# {"t_start": 1552695505.4549565, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-10.124144,150,3.14181
-31.198095,150,4.109885
1.586868,150,5.072406
1.626021,150,6.051385
-11.792829,150,7.024894
-28.452239,150,8.119585
-21.034505,150,9.241472
-6.917862,150,10.452585
-34.338867,150,11.590882
-40.444126,150,12.729266
-37.713048,150,13.828167
-18.101084,150,15.004622
-32.802961,150,16.145922
-18.070706,150,17.645063
-42.591857,150,18.750095
-6.839713,150,19.860484
-18.927898,150,21.006367
-10.978725,150,22.113515
-0.068741,150,23.216342
-26.493218,150,24.385531
-33.872314,150,25.472596
-25.909749,150,26.56685
-32.713107,150,27.683436
-24.952609,150,28.787349
-13.639436,150,29.937831
-39.998843,150,31.077023
-33.175682,150,32.163782
-11.763431,150,33.52358
-26.135989,150,34.661465
-9.555027,150,35.762461
-13.090096,150,36.950306
-37.843976,150,38.051339
-12.103508,150,39.185093
-15.461265,150,40.323266
-2.357514,150,41.41985
-19.412185,150,42.576895
-11.654612,150,43.715618
-16.478525,150,44.870698
-24.762085,150,46.014885
-16.901464,150,47.150318
-32.106651,150,48.51352
-20.515461,150,49.614136
-23.033266,150,50.735765
-19.5898,150,51.89589
-39.714932,150,53.019623
-17.374715,150,54.198873
-17.069418,150,55.26963
-2.483651,150,56.436311
-47.353301,150,57.546728
-19.910141,150,58.661012
-22.771313,150,59.824602
-22.983973,150,60.957584
-11.721717,150,62.095116
-18.507663,150,63.237151
-18.814772,150,64.607666
-18.62664,150,65.687288
-23.386448,150,66.825824
-17.243348,150,67.943917
-13.108039,150,69.104109
-13.030789,150,70.256071
-14.259474,150,71.372032
-20.883671,150,72.561975
-3.034474,150,73.684008
-26.782969,150,74.796369
-22.468422,150,75.881324
-32.04911,150,76.961463
-36.260373,150,78.069866
-6.842755,150,79.239446
-19.275842,150,80.65915
8.216653,150,81.797138
-6.261983,150,82.925289
-2.885815,150,84.066635
-11.468437,150,85.198488
-11.427681,150,86.318553
-31.171269,150,87.444282
-25.292764,150,88.625469
-23.250431,150,89.791141
-15.203334,150,90.952285
-33.829695,150,92.098351
-16.811068,150,93.237279
-7.792654,150,94.425984
-29.302583,150,95.87019
-19.681391,150,97.036972
-29.661819,150,98.161368
-0.176192,150,99.264925
-13.611483,150,100.423864
-6.215818,150,101.521519
-15.882211,150,102.707583
-29.092391,150,103.821271
-16.914928,150,104.975132
-11.495867,150,106.097722
-20.306101,150,107.241524
-21.438429,150,108.368948
-28.02487,150,109.536807
-35.40194,150,110.699798
-16.718439,150,112.038489
-42.719528,150,113.161406
-11.195891,150,114.318766
1.473158,150,115.479379
-20.781379,150,116.631716
-20.977817,150,117.777695
-15.222693,150,118.937988
-17.425739,150,120.093633
5.142436,150,121.194617
-9.601882,150,122.361234
-18.285984,150,123.520158
-16.5543,150,124.639082
-20.112738,150,125.758977
-2.9815,150,126.857618
-0.42628,150,128.2112
-8.751891,150,129.334815
-19.798693,150,130.442361
-62.043625,150,131.541197
-17.892041,150,132.698972
-32.808717,150,133.839221
-11.961813,150,134.979162
-7.011651,150,136.120249
-4.171842,150,137.247801
-14.465467,150,138.350999
-9.978282,150,139.479308
-20.267692,150,140.624434
-13.320731,150,141.770809
-18.003572,150,143.197505
-11.281723,150,144.291339
-45.952399,150,145.375571
-10.836175,150,146.5663
-24.441945,150,147.684735
-32.904114,150,148.838454
-21.470951,150,149.937902
-22.459111,150,151.084388
-41.730792,150,152.181975
-8.346755,150,153.313141
-21.246912,150,154.445067
-28.040411,150,155.575207
-23.955858,150,156.712769
1.467127,150,157.838592
-31.301696,150,159.202255
-14.44326,150,160.321052
-33.782239,150,161.450042
-36.01327,150,162.589048
-0.769091,150,163.754496
-26.254061,150,164.928772
-15.140325,150,166.050836
-4.822959,150,167.17683
-18.388955,150,168.279865
-17.096845,150,169.392777
-13.776219,150,170.517174
-13.530094,150,171.662252
-16.07242,150,172.836371
-16.747298,150,173.950678
-21.209659,150,175.352222
-18.514648,150,176.410564
-2.629523,150,177.544443
-17.840697,150,178.679445
-29.069693,150,179.776808
-15.946673,150,180.878959
-33.982618,150,182.063695
-26.12861,150,183.232511
-13.030938,150,184.322882
-7.665984,150,185.487717
-29.955755,150,186.645752
-1.394196,150,187.751711
-31.096161,150,188.891085
-4.615353,150,190.305992
-26.827591,150,191.44458
-14.415503,150,192.599191
-24.753013,150,193.776489
-4.55038,150,194.978315
-21.450687,150,196.192825
-21.654605,150,197.350054
4.077423,150,198.466325
-6.751606,150,199.584567
-5.633551,150,200.659445
-41.84037,150,201.93191
-13.128711,150,203.141315
-24.845938,150,204.280478
10.047435,150,205.383352
-21.247504,150,206.797172
-32.438458,150,207.906331
-16.374438,150,209.040613
-16.889331,150,210.179057
-19.343169,150,211.301846
-29.610575,150,212.438863
-21.722005,150,213.622497
-2.357177,150,214.739729
-30.245301,150,216.011551
-1.594531,150,217.18422
