# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553004518.3570786} 
r,l,t
-19.036999,150,24.895807
-27.157475,150,25.383463
-7.759366,150,25.868987
-1.266654,150,26.353518
-26.598921,150,26.829826
-0.420982,150,27.315182
-33.015602,150,27.807827
-36.467638,150,28.290182
-12.696008,150,28.776595
-20.235024,150,29.272901
-21.766316,150,29.763433
-23.530601,150,30.281024
-23.418632,150,30.772405
8.115819,150,32.594016
-26.814717,150,33.07329
-22.921692,150,33.555228
-14.827514,150,34.078373
2.223155,150,34.562964
-7.917071,150,35.086648
-1.067156,150,35.562532
-42.37639,150,36.021716
-44.843022,150,36.511753
-47.099574,150,37.009132
-7.875023,150,37.506808
-8.944148,150,37.983822
-18.238175,150,38.482727
1.136949,150,39.680404
-19.732776,150,40.230018
-10.05095,150,40.755724
-45.762432,150,41.271569
-18.794817,150,41.767666
-1.027703,150,42.245283
-43.392302,150,42.728208
-36.76651,150,43.203094
-22.652157,150,43.687371
-7.986212,150,44.176438
2.739834,150,44.696832
-4.666125,150,45.195109
-35.123804,150,45.675754
-9.795214,150,46.174051
-38.691511,150,47.280115
-15.010179,150,47.778967
-25.786647,150,48.294861
-19.467812,150,48.812132
-9.167401,150,49.329961
-2.888379,150,49.857308
-22.176806,150,50.349898
-31.693196,150,50.868593
-35.833845,150,51.367223
-5.659245,150,51.869727
-19.826587,150,52.385612
2.351578,150,52.897817
-6.25264,150,53.415886
-22.801284,150,54.548625
-24.773941,150,55.056164
-11.395113,150,55.556809
-17.97853,150,56.076516
-24.046612,150,56.587487
-19.70661,150,57.089809
-11.495708,150,57.618183
-20.470166,150,58.114966
-26.300154,150,58.625055
-20.679518,150,59.103104
-36.948959,150,59.592742
-36.418194,150,60.075136
-14.724827,150,60.564895
-47.486108,150,61.68468
-25.815582,150,62.184639
-18.983531,150,62.678123
-32.321927,150,63.181106
-14.081889,150,63.691047
-0.637341,150,64.178114
20.4401,150,64.667544
0.610045,150,65.160004
-20.042945,150,65.669964
-8.080556,150,66.171431
-35.805202,150,66.667418
-2.403066,150,67.156735
-2.575422,150,67.654201
-48.688693,150,68.162355
-3.912116,150,69.28793
-5.677337,150,69.798742
-13.758671,150,70.305704
-9.55158,150,70.821369
-25.576089,150,71.344056
-9.471343,150,71.846184
-32.10436,150,72.349894
-8.634185,150,72.845002
-7.68054,150,73.335322
-9.697956,150,73.839346
4.4624,150,74.330443
-20.387801,150,74.828311
-11.537094,150,75.329389
-10.55521,150,76.422378
-20.908884,150,76.914329
-1.057334,150,77.402434
-24.192609,150,77.89722
-1.009279,150,78.412831
-6.53449,150,78.92495
-9.130027,150,79.431801
-24.986789,150,79.946052
-12.071665,150,80.457026
-22.291759,150,80.979472
-8.883369,150,81.495641
-33.939375,150,82.019744
-20.301373,150,82.542832
-3.396643,150,83.669945
1.981725,150,84.172306
-46.744911,150,84.672073
8.737298,150,85.177548
3.299062,150,85.682381
-1.544468,150,86.187556
-15.627552,150,86.682595
6.689326,150,87.18327
-20.325966,150,87.685819
-32.496684,150,88.190953
-24.804881,150,88.698143
-2.98403,150,89.199564
-13.736411,150,89.677311
-20.277817,150,90.19783
7.515378,150,91.3046
-19.253864,150,91.811231
-9.116303,150,92.305466
-29.668527,150,92.811549
3.376098,150,93.324153
2.331126,150,93.833418
-33.017438,150,94.328609
-11.100126,150,94.817943
4.647548,150,95.313807
-9.859278,150,95.814054
5.83988,150,96.330718
-8.583454,150,96.851976
-12.368907,150,97.380502
-21.107711,150,98.574379
3.790081,150,99.080968
-13.444733,150,99.580875
-5.578143,150,100.081442
-3.454739,150,100.580327
-10.515395,150,101.081583
2.627096,150,101.586273
-21.884689,150,102.091086
-21.17221,150,102.594809
-7.496083,150,103.096714
-5.483426,150,103.608868
-24.780263,150,104.117288
-17.716898,150,104.620289
-9.215753,150,105.713763
6.58851,150,106.188191
-5.296686,150,106.695518
-15.349856,150,107.212128
-18.924884,150,107.700571
-23.574316,150,108.199638
-13.75852,150,108.705214
-16.482767,150,109.202353
-10.096352,150,109.723353
7.12744,150,110.234311
-2.549553,150,110.746314
0.368474,150,111.249544
-3.550961,150,111.740764
-16.651632,150,112.227859
-9.593666,150,113.32918
-35.768855,150,113.837468
-9.798961,150,114.351669
-6.950367,150,114.862828
-8.61373,150,115.373923
-11.683444,150,115.885329
-1.233014,150,116.38803
-3.101715,150,116.894965
4.385675,150,117.421039
-34.598154,150,117.921097
-21.981631,150,118.44161
-1.456731,150,118.954737
-39.603077,150,119.457571
-16.753834,150,120.577002
-13.44429,150,121.084118
-36.549159,150,121.592853
-22.365725,150,122.092044
-8.808075,150,122.607395
-16.683638,150,123.106505
-10.166071,150,123.6248
-17.009637,150,124.137439
3.844281,150,124.654686
-10.409158,150,125.16495
2.401835,150,125.697142
-19.164797,150,126.207973
-8.40743,150,126.739027
-12.564142,150,127.863208
-8.960554,150,128.364022
-2.091902,150,128.875542
0.121764,150,129.388634
-21.016764,150,129.906785
-9.470526,150,130.407471
-38.109788,150,130.907995
-4.862025,150,131.413515
-12.49076,150,131.932229
-2.704262,150,132.426548
-2.821332,150,132.945139
-20.686339,150,133.438982
-1.039218,150,133.949811
-46.488811,150,134.418782
-37.531197,150,135.531592
-22.472054,150,136.051406
-25.405113,150,136.561666
5.194844,150,137.065331
-27.994032,150,137.567543
-6.246543,150,138.083076
-18.292819,150,138.598125
-13.054717,150,139.093736
4.193968,150,139.606788
-2.732181,150,140.12048
-26.136759,150,140.629843
3.55513,150,141.144544
-14.361242,150,141.650536
1.809181,150,142.756934
-18.284531,150,143.281973
-15.883928,150,143.801609
-0.240286,150,144.313843
5.924616,150,144.819949
-18.629367,150,145.338803
-28.835605,150,145.831418
-29.826632,150,146.333317
-13.35533,150,146.833605
-2.645103,150,147.327299
-6.864804,150,147.831991
-18.630286,150,148.318423
-7.635138,150,148.837097
-12.921059,150,149.957598
-10.327408,150,150.457216
-16.100518,150,150.959275
5.954237,150,151.460392
8.59416,150,151.951566
-8.248246,150,152.466505
-31.910303,150,152.974749
-5.230078,150,153.470987
-35.588376,150,153.982548
-17.769208,150,154.484325
-4.910078,150,154.995233
-3.27598,150,155.502315
-11.321106,150,156.003079
-8.231549,150,156.502823
-5.399581,150,157.585835
2.177883,150,158.067334
-6.087408,150,158.566426
1.356806,150,159.060876
-27.277525,150,159.541126
-12.037651,150,160.056028
-15.477453,150,160.566878
-16.078871,150,161.077956
-18.798557,150,161.566133
-3.826461,150,162.065077
-1.703614,150,162.564219
