approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00024947734,3.1249998e-05,150.0,-18.74908566,-0.00020420551300048828,2070,1,2.8352907,-0.00074085465,2000,11.589823246002197,24000,2357.3943
0.0003910943,0.00023958336,150.0,-11.676416889999999,0.0005379319190979004,3241,10,2.7751646,-0.00050888443,20000,77.56072926521301,240000,908.40936
0.0011045244,0.004302083,150.0,-12.230320039999999,0.002406895160675049,3247,20,2.710287,-0.00059352664,40000,151.03880167007446,480000,783.2246
0.00033715274,0.00030208335,150.0,-11.12155877,0.0036701560020446777,3316,30,2.6388988,3.7466914e-05,60000,224.63943457603455,720000,778.84906
0.0011033862,0.003854167,150.0,-11.00293613,0.005890309810638428,3248,40,2.5851386,-0.00032814,80000,298.2983775138855,960000,883.77295
0.0015962685,0.0087187495,150.0,-11.056607790000001,0.018079817295074463,3277,50,2.545969,-0.0005793253,100000,371.9913568496704,1200000,773.33984
0.00050339213,0.0007708334,150.0,-11.52476414,0.021764099597930908,3259,60,2.5023396,-0.00017152146,120000,445.77050590515137,1440000,949.73645
0.00044709898,0.0007395834,150.0,-11.017779330000002,0.04394638538360596,3207,70,2.4590523,-7.134894e-05,140000,519.7755947113037,1680000,1473.1245
0.0012564727,0.00578125,150.0,-10.597073029999999,0.0641641616821289,3246,80,2.414404,-0.00030686293,160000,593.2733998298645,1920000,821.9827
0.00060539646,0.00065625005,150.0,-10.671438229999996,0.08692371845245361,3266,90,2.3683846,-0.00038467025,180000,666.8069088459015,2160000,736.9633
0.0020179097,0.019322917,150.0,-11.81185486,0.07262146472930908,3279,100,2.3249273,-0.001292969,200000,740.3029220104218,2400000,611.96735
0.00072873256,0.0027187495,150.0,-9.638284129999999,0.09766882658004761,3250,110,2.2967029,-0.00049243285,220000,814.1305849552155,2640000,765.95447
0.00095510285,0.0049062497,150.0,-10.11840005,0.10956156253814697,3255,120,2.2696066,-0.00047382267,240000,887.8466417789459,2880000,839.4588
0.0008474657,0.0030416665,150.0,-9.18870445,0.12584859132766724,3274,130,2.2360752,-0.00050467305,260000,961.4384231567383,3120000,920.7437
0.0013568727,0.011374998,150.0,-10.621800149999999,0.1482333540916443,3262,140,2.2110639,-0.00067183306,280000,1034.977602481842,3360000,910.784
0.00040125323,0.0017604167,150.0,-10.1144085,0.14162302017211914,3248,150,2.174618,-0.00042014502,300000,1108.6984057426453,3600000,1014.7311
0.0015504562,0.015000001,150.0,-8.16877758,0.19039839506149292,3274,160,2.1273494,-0.00126459,320000,1182.8530232906342,3840000,780.42426
0.00047482553,0.0014479166,150.0,-10.17093997,0.1923723816871643,3247,170,2.0857394,-0.00022295829,340000,1256.6651411056519,4080000,870.44653
0.000720521,0.0042916657,150.0,-6.581311780000001,0.22170007228851318,3233,180,2.0368044,-0.0007433869,360000,1330.3632009029388,4320000,857.7031
0.000531544,0.0012916666,150.0,-6.249068870000001,0.245877206325531,3221,190,1.9871151,-0.00042149637,380000,1404.569236278534,4560000,872.2554
0.0005214687,0.0020520824,150.0,-6.064635099999999,0.25238531827926636,3287,200,1.9496081,-0.00044562574,400000,1478.346389055252,4800000,1017.0371
0.0005417918,0.0026145831,150.0,-4.8911162899999985,0.2617188096046448,3318,210,1.9070041,-0.00045179608,420000,1551.5734341144562,5040000,948.7282
0.00052247406,0.0014166663,150.0,-1.681512,0.26943373680114746,3257,220,1.8731226,-0.00037356096,440000,1625.0647184848785,5280000,1066.4132
0.00085144956,0.0058958326,150.0,-3.2567569300000003,0.31893450021743774,3217,230,1.8480613,-0.0003919004,460000,1698.4670417308807,5520000,865.4128
0.0005829923,0.0032499991,150.0,-1.8614800000000005,0.3355766534805298,3236,240,1.8038527,-0.00022506269,480000,1773.6130197048187,5760000,874.2772
0.0005645612,0.004624999,150.0,-2.40845605,0.3568723201751709,3252,250,1.766784,-0.00086559757,500000,1847.461617231369,6000000,796.7527
0.00053767295,0.0038645829,150.0,-2.20019613,0.380331814289093,3280,260,1.7237688,-0.00034390858,520000,1920.8642542362213,6240000,803.30774
0.0007018574,0.0061145816,150.0,-2.11869157,0.4095466136932373,3226,270,1.683838,-0.00034793673,540000,1993.926242351532,6480000,703.27655
0.0008935499,0.012166668,150.0,-0.6416961900000002,0.4413325786590576,3260,280,1.6528507,-0.0005017434,560000,2067.8313574790955,6720000,706.4635
