# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553004518.3586593} 
r,l,t
-17.960005,150,24.895851
-38.218048,150,25.383563
-0.814936,150,25.869712
-19.818492,150,26.353491
-17.55527,150,26.83071
-9.07409,150,27.316043
-12.31632,150,27.808712
-9.734692,150,28.291144
-53.808441,150,28.777406
-15.853715,150,29.273898
1.224018,150,29.764312
1.931902,150,30.281838
-18.684395,150,30.773247
-18.729726,150,32.594848
-21.396653,150,33.074161
-39.784334,150,33.556057
-19.28856,150,34.079716
-20.113764,150,34.563887
-5.74111,150,35.087541
-14.004582,150,35.563324
-54.244923,150,36.021984
-12.508989,150,36.512919
-15.421911,150,37.010054
-19.653512,150,37.507624
-18.754611,150,37.984648
-16.196276,150,38.482852
7.766446,150,39.681547
-9.799641,150,40.231216
-19.382801,150,40.756421
-23.36398,150,41.272491
-19.40832,150,41.768552
-8.00658,150,42.24613
-17.125765,150,42.729051
-27.030194,150,43.203907
-23.365536,150,43.688156
-16.09887,150,44.177252
-29.702208,150,44.697898
3.236117,150,45.195946
3.623185,150,45.676616
-23.231646,150,46.174131
-26.38055,150,47.281242
-11.828486,150,47.779951
-2.02597,150,48.296015
-10.459348,150,48.81318
-17.380739,150,49.331096
-2.298772,150,49.858398
-3.661185,150,50.351008
-37.581486,150,50.869673
-15.99974,150,51.368386
-19.711636,150,51.870786
-21.369843,150,52.386781
-17.285853,150,52.899024
-30.809413,150,53.417059
-23.27797,150,54.549815
-21.419907,150,55.057142
-38.408071,150,55.557941
-26.825441,150,56.077817
-28.981871,150,56.588561
-23.085087,150,57.091
-10.197448,150,57.618109
-6.489298,150,58.114439
-17.479419,150,58.624088
-27.752432,150,59.103516
-18.398502,150,59.593653
-32.774826,150,60.073988
-9.850728,150,60.565909
-12.933647,150,61.685408
-4.694089,150,62.185629
-26.686935,150,62.679435
-21.981209,150,63.18232
-6.871381,150,63.689706
-1.783236,150,64.179267
-8.21454,150,64.668498
-23.786508,150,65.161205
-18.72788,150,65.67095
-20.098303,150,66.172468
-15.024521,150,66.668521
-13.310693,150,67.157392
-23.141225,150,67.655265
-3.810925,150,68.163452
-28.049974,150,69.289109
-19.852774,150,69.799993
-6.704818,150,70.306949
-24.985837,150,70.822612
-9.283903,150,71.345275
5.130196,150,71.847147
-18.134288,150,72.349943
1.725343,150,72.844552
-31.566278,150,73.334673
-8.507975,150,73.840003
-12.433855,150,74.329954
-4.246189,150,74.828635
-14.938785,150,75.32929
-3.239159,150,76.423358
-0.285388,150,76.91472
-10.836506,150,77.403435
-9.472916,150,77.898274
-4.844097,150,78.413302
-5.833618,150,78.925977
-22.796277,150,79.432858
-10.866689,150,79.947071
-18.695414,150,80.458122
-13.487094,150,80.980277
-9.432258,150,81.49669
-10.965593,150,82.020861
-1.6287,150,82.543506
-16.68752,150,83.671077
-24.024768,150,84.173339
-4.375759,150,84.673102
-22.557038,150,85.178835
-12.172089,150,85.681705
-20.654928,150,86.187569
-12.670157,150,86.683042
-14.746169,150,87.184279
-19.393238,150,87.686482
2.769896,150,88.191949
-16.816238,150,88.699241
-26.622087,150,89.200631
-14.210396,150,89.677693
-16.560389,150,90.198982
-18.088484,150,91.305619
-9.859946,150,91.812358
-29.83341,150,92.306447
-11.170785,150,92.81126
-26.522472,150,93.324033
-33.21222,150,93.834717
-24.235802,150,94.329804
-9.268238,150,94.819026
-27.875165,150,95.314822
-6.347687,150,95.815247
2.007866,150,96.331865
-18.517889,150,96.853129
-1.612781,150,97.381537
-2.847934,150,98.57615
-30.861816,150,99.081965
-23.493196,150,99.582111
-3.049056,150,100.081785
-6.306242,150,100.580173
-11.275129,150,101.082777
-13.191705,150,101.58726
-1.115854,150,102.092161
4.156491,150,102.594154
-1.832693,150,103.09787
-18.368552,150,103.609554
-21.304133,150,104.118249
-18.144357,150,104.621311
-2.629125,150,105.714163
-28.494876,150,106.189303
-40.407651,150,106.69648
-10.932896,150,107.211321
-19.547577,150,107.700565
-16.952621,150,108.20038
-0.18397,150,108.705569
-12.062846,150,109.202448
-7.501322,150,109.724324
-10.279564,150,110.235435
1.13419,150,110.747478
-3.011194,150,111.250145
-4.188026,150,111.741572
3.259399,150,112.227859
-5.285593,150,113.330082
-1.599045,150,113.838299
-13.116635,150,114.352661
-5.306896,150,114.86383
-11.656001,150,115.37525
-21.402049,150,115.886398
-8.613302,150,116.389143
3.297977,150,116.896056
-6.759423,150,117.422116
-4.600856,150,117.922234
-22.003531,150,118.442706
-7.145018,150,118.955284
1.225682,150,119.45847
-16.310281,150,120.578003
-13.439884,150,121.085119
-17.153394,150,121.593903
-2.819575,150,122.092498
-6.935649,150,122.60684
-13.626333,150,123.107641
-3.635788,150,123.625859
0.989659,150,124.138062
-20.740514,150,124.655708
-7.595542,150,125.166017
-5.102518,150,125.698443
-0.742035,150,126.209249
-20.964255,150,126.739665
-26.246461,150,127.864273
-6.876923,150,128.365092
-9.113972,150,128.876444
-17.863843,150,129.389762
-16.159426,150,129.907806
0.992995,150,130.408568
0.21206,150,130.909109
-15.052835,150,131.414534
2.358876,150,131.933366
-17.881331,150,132.427699
18.640955,150,132.946285
-17.068774,150,133.440062
-18.625888,150,133.950881
-12.516433,150,134.418888
-22.922042,150,135.532905
-2.504007,150,136.052487
-40.151939,150,136.563107
-23.214076,150,137.066477
-16.247534,150,137.56867
-8.35945,150,138.08426
-29.893617,150,138.599279
-26.153418,150,139.093979
3.072373,150,139.607463
-8.271041,150,140.121783
-19.569267,150,140.631017
-4.638621,150,141.145718
-15.778177,150,141.651595
-14.38585,150,142.75799
-17.546482,150,143.283155
-0.305812,150,143.802748
-9.135,150,144.314886
-9.825634,150,144.82058
8.44079,150,145.339931
-10.218792,150,145.832467
-17.393425,150,146.334246
-15.597566,150,146.834785
-5.959131,150,147.328574
-21.133259,150,147.833088
-9.800195,150,148.319443
-2.716865,150,148.838073
-7.999398,150,149.958253
-15.926779,150,150.458277
6.332542,150,150.960382
-27.539943,150,151.461481
-21.490217,150,151.951579
-7.92803,150,152.466882
-22.28415,150,152.975811
-25.63741,150,153.472063
-17.215833,150,153.983676
-25.501031,150,154.485371
-12.373225,150,154.996285
-25.123304,150,155.503463
-0.751701,150,156.004134
-29.207287,150,156.503835
-12.784714,150,157.586085
-9.907139,150,158.068283
-11.604113,150,158.566862
-29.521574,150,159.061965
-7.573324,150,159.542228
-27.913234,150,160.057273
-17.075743,150,160.568045
-38.730951,150,161.079009
5.239092,150,161.566692
-23.677711,150,162.066155
-16.344783,150,162.565526
-32.167193,150,163.063325
-14.457147,150,163.561367
2.305662,150,164.645434
-27.958604,150,165.157891
-5.07788,150,165.666957
-4.888157,150,166.159448
-10.918495,150,166.657334
-11.505718,150,167.160331
-7.264777,150,167.661181
-19.047649,150,168.154381
-23.05439,150,168.676965
-3.354485,150,169.187243
-9.891527,150,169.707166
-11.453201,150,170.228492
-2.895976,150,170.751316
-21.910769,150,171.881131
-7.996803,150,172.397193
-14.181123,150,172.906123
-5.918266,150,173.415965
-11.03785,150,173.933108
-13.574823,150,174.443123
-21.906079,150,174.95049
-20.856939,150,175.456047
-4.205676,150,175.963442
-11.244326,150,176.468966
-13.418362,150,176.970802
-22.624429,150,177.481401
-8.282331,150,177.986496
-2.882558,150,178.498341
-7.437772,150,179.532077
-30.338144,150,180.009654
-20.731899,150,180.503831
7.708583,150,181.010165
-8.921928,150,181.510346
-16.742513,150,182.043316
-0.054043,150,182.547249
-19.830469,150,183.047857
-6.202405,150,183.549719
-27.46779,150,184.042555
-7.55236,150,184.55683
6.125107,150,185.067824
-23.906981,150,185.56596
-1.495864,150,186.673693
-18.511934,150,187.181588
-28.795474,150,187.694609
-14.980648,150,188.194685
-10.305374,150,188.696352
-11.559205,150,189.197553
-5.087806,150,189.71409
5.465325,150,190.217372
-23.75397,150,190.713412
-18.660233,150,191.21702
-12.857445,150,191.715541
-29.147437,150,192.213563
-16.506875,150,192.712673
-5.39052,150,193.796857
-6.288511,150,194.311655
-2.676479,150,194.819925
-15.847148,150,195.319874
-8.804736,150,195.816062
-5.346619,150,196.321665
-5.983167,150,196.811823
-2.778127,150,197.29465
-14.180364,150,197.785491
-1.083604,150,198.289313
3.581842,150,198.791431
-19.158322,150,199.307815
-0.214844,150,199.804517
-6.288433,150,200.312809
-17.195159,150,201.431533
-10.668687,150,201.954926
-10.227956,150,202.461966
-10.185382,150,202.970176
-30.561089,150,203.477079
0.834531,150,204.001991
-18.203705,150,204.519238
-14.688069,150,205.035254
-12.992607,150,205.531746
-19.771204,150,206.034988
-24.89416,150,206.532345
-1.153497,150,207.035317
-21.86926,150,207.541396
-24.137447,150,208.64336
-0.997638,150,209.142706
-11.312686,150,209.657803
-8.255076,150,210.156435
-11.379143,150,210.655286
-11.19573,150,211.169814
-26.854945,150,211.691185
-22.303991,150,212.217627
-12.942875,150,212.719819
-1.937474,150,213.215575
-9.919993,150,213.73171
-6.341718,150,214.251859
-12.113473,150,214.77249
-0.549472,150,215.870834
-8.939396,150,216.370881
-28.265257,150,216.863544
-16.605097,150,217.371802
3.331497,150,217.873601
0.305692,150,218.373614
-15.893474,150,218.882677
-18.101201,150,219.387835
-5.054714,150,219.890775
-8.551923,150,220.3959
-1.394616,150,220.931514
7.324801,150,221.440271
-9.968834,150,221.944684
-6.938296,150,222.459591
-25.798004,150,223.627211
-11.126912,150,224.141178
-2.332947,150,224.661422
-8.144732,150,225.17648
-20.586217,150,225.704898
-17.884563,150,226.235396
-2.205233,150,226.766519
-3.062308,150,227.291894
-28.077618,150,227.814368
-33.148906,150,228.321297
-7.686326,150,228.853989
-13.103907,150,229.371743
-23.195248,150,229.894494
0.887549,150,231.015181
-32.007731,150,231.497817
-23.817752,150,231.987235
-21.8483,150,232.495977
-9.038723,150,233.026652
-23.349767,150,233.541897
-18.041096,150,234.046673
4.819618,150,234.550843
-17.466172,150,235.048421
-11.291207,150,235.54623
1.938485,150,236.061607
-30.321261,150,236.571092
-15.261702,150,237.070556
-16.33058,150,238.235673
-4.74661,150,238.724205
-12.812677,150,239.217618
-24.091484,150,239.706689
-12.18673,150,240.16133
-1.603846,150,240.618693
-31.601071,150,241.119045
0.65362,150,241.627605
-24.424216,150,242.093091
-40.321013,150,242.599901
2.665342,150,243.124732
-9.630243,150,243.646245
-0.611492,150,244.167778
-13.224277,150,244.686163
-18.92608,150,245.804806
-15.846186,150,246.305672
6.22408,150,246.813595
1.702331,150,247.324169
-13.420606,150,247.831136
-25.99329,150,248.340328
0.770249,150,248.849292
-11.849532,150,249.346709
18.470643,150,249.862645
-28.433095,150,250.371736
-5.503235,150,250.879364
-13.879689,150,251.386129
-3.456123,150,251.900297
2.031009,150,253.052626
2.299759,150,253.551775
-17.04248,150,254.052171
-13.784891,150,254.555832
-15.880161,150,255.06532
-12.368518,150,255.591404
-15.712437,150,256.086425
-22.114023,150,256.599469
-22.837253,150,257.105086
-7.630983,150,257.598318
-5.87454,150,258.114715
-25.037555,150,258.632905
-25.654607,150,259.144157
-12.782277,150,260.25199
-15.381949,150,260.759282
-17.094896,150,261.25672
-11.148464,150,261.77442
-6.788859,150,262.287318
-10.439051,150,262.77866
-26.768245,150,263.279647
-2.383657,150,263.794806
-18.931613,150,264.294328
-15.389368,150,264.795261
0.144407,150,265.317264
-14.582988,150,265.830113
