# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553097956.2791483} 
r,l,t
-10.233317,150,25.03319
-26.122831,150,25.525239
-28.281539,150,26.019828
-5.536759,150,26.499254
-28.33892,150,26.955418
-36.781718,150,27.412477
-7.934767,150,27.872354
-38.546033,150,28.349248
-27.14643,150,28.839293
-14.282313,150,29.357572
-14.739728,150,29.849354
-42.689689,150,30.337093
-21.904751,150,30.824997
-7.720412,150,32.622149
-13.527237,150,33.094479
-4.118707,150,33.546136
-19.16105,150,34.034411
-0.803007,150,34.509304
-16.415446,150,34.990508
-24.924806,150,35.453997
-48.925894,150,35.933093
-21.211184,150,36.408199
-22.417622,150,36.881211
7.36446,150,37.366748
-16.100249,150,37.836647
-14.607013,150,38.362863
2.59428,150,39.504673
-12.903719,150,39.998104
3.456878,150,40.466444
-28.992025,150,40.939416
-25.279052,150,41.426806
-4.812538,150,41.904867
-7.861615,150,42.382581
-17.235451,150,42.875101
-20.694872,150,43.336622
-29.289896,150,43.807771
-19.131683,150,44.256468
-20.00416,150,44.728677
-17.6888,150,45.213983
-34.733449,150,45.692431
-16.864444,150,46.838286
-16.911585,150,47.309373
-24.790947,150,47.791818
-22.755764,150,48.25456
-12.894495,150,48.710792
-20.277452,150,49.176916
-16.760621,150,49.662074
-45.559339,150,50.136408
-11.355522,150,50.617138
-22.068076,150,51.095436
-13.101106,150,51.560949
-25.676995,150,52.036663
-34.147126,150,52.514392
-0.983435,150,53.574214
-23.310576,150,54.065188
-0.829265,150,54.533108
4.570015,150,55.008906
-16.65496,150,55.474874
-7.444272,150,55.959998
-32.772441,150,56.431068
-21.211524,150,56.912794
-18.768632,150,57.396852
-12.299256,150,57.883197
-0.454061,150,58.35678
-21.689298,150,58.815139
2.084793,150,59.289616
-7.960896,150,60.317168
-13.136225,150,60.801316
-13.947348,150,61.283525
-6.505529,150,61.767467
-18.956617,150,62.248499
-43.697607,150,62.725959
-0.234534,150,63.201612
-24.938337,150,63.67597
9.580814,150,64.140314
-8.246236,150,64.614777
-28.853463,150,65.083735
-32.712044,150,65.553163
-25.251855,150,66.018559
4.611676,150,66.479448
1.537192,150,67.517617
-7.608812,150,67.991073
-9.569895,150,68.458072
-18.512851,150,68.930251
0.647665,150,69.396326
-32.724647,150,69.860162
-18.463211,150,70.333755
-19.623246,150,70.804687
-23.865035,150,71.260368
-20.097902,150,71.726115
-9.561269,150,72.193765
-14.079154,150,72.68335
-13.694582,150,73.18027
-15.699148,150,74.299828
-3.176224,150,74.799847
-16.170257,150,75.301265
6.35702,150,75.803494
-11.4557,150,76.328676
-8.515859,150,76.842832
-30.117017,150,77.344843
-17.009905,150,77.856664
-18.973983,150,78.359198
-16.290708,150,78.865199
-20.528998,150,79.365283
-15.810888,150,79.867689
-11.613835,150,80.378243
-12.525563,150,81.503935
-17.409228,150,82.007663
-27.306686,150,82.514879
-2.012903,150,82.990878
-13.145942,150,83.463346
-14.604705,150,83.937956
-34.936562,150,84.408122
-14.513166,150,84.882539
-18.396975,150,85.359501
-21.110192,150,85.833073
-4.873175,150,86.3211
-12.676774,150,86.799535
-7.938637,150,87.269102
-26.60014,150,87.736134
-26.254456,150,88.780591
-8.49111,150,89.24779
-11.786911,150,89.724229
-0.079535,150,90.202985
-9.87638,150,90.671188
-2.259311,150,91.133139
-9.157552,150,91.606349
-6.809195,150,92.062995
-14.526346,150,92.528649
1.506496,150,93.013978
-11.338616,150,93.502656
-8.196346,150,93.978672
-14.232856,150,94.471937
-4.563921,150,95.525012
-15.986324,150,95.999862
1.436415,150,96.479576
-17.739024,150,96.945806
-25.369592,150,97.420154
-40.256528,150,97.883248
-25.42616,150,98.343711
-12.140668,150,98.81535
0.517159,150,99.287161
-4.464039,150,99.764988
-36.695561,150,100.244838
-16.548047,150,100.734452
-8.069274,150,101.204317
-20.49066,150,102.245151
-22.750312,150,102.705456
-8.623469,150,103.232373
-26.742982,150,103.71377
2.220074,150,104.180751
0.181214,150,104.650207
-25.263376,150,105.105703
1.320119,150,105.574377
-10.180114,150,106.040772
