# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553097956.2738745} 
r,l,t
-36.272183,150,25.034682
-25.691252,150,25.524222
-39.148326,150,26.019284
-17.127184,150,26.498342
-13.021096,150,26.954815
-19.294972,150,27.41121
-16.838638,150,27.871381
-3.950988,150,28.347437
-6.26818,150,28.837867
-1.648399,150,29.356173
-42.081789,150,29.848614
-31.562615,150,30.334847
-34.28066,150,30.824457
-11.649996,150,32.620963
-23.020157,150,33.093463
-32.737716,150,33.545742
-15.629801,150,34.032862
-23.577576,150,34.507886
-20.483621,150,34.989771
-21.71287,150,35.453193
-27.383207,150,35.932015
-16.303668,150,36.407446
-19.275376,150,36.879868
-36.679139,150,37.365597
-23.766161,150,37.834869
3.055127,150,38.360817
-11.265341,150,39.503166
-27.507165,150,39.996441
-11.069734,150,40.465364
-28.58465,150,40.938561
-27.016476,150,41.425786
-13.643653,150,41.904083
-2.434266,150,42.381724
-24.327797,150,42.873986
-0.698539,150,43.335748
-25.702572,150,43.806789
-6.044114,150,44.255584
-39.354791,150,44.727347
-16.868458,150,45.213246
-5.047662,150,45.691053
-38.004748,150,46.83745
0.758574,150,47.307738
-27.713906,150,47.789914
-2.083386,150,48.253667
-23.363513,150,48.709937
-4.997161,150,49.176059
-13.449192,150,49.661343
-17.807769,150,50.134919
-16.8007,150,50.615899
-7.953228,150,51.094173
-25.990282,150,51.559435
-9.714231,150,52.035588
0.422382,150,52.512697
-23.224488,150,53.573153
1.414879,150,54.063915
-29.746227,150,54.531819
-2.993804,150,55.007674
-12.37414,150,55.474507
-23.8786,150,55.958852
-2.791118,150,56.429808
-1.810406,150,56.911465
-6.193422,150,57.39609
-7.715523,150,57.881517
-22.189988,150,58.355352
-0.636452,150,58.81396
-19.142907,150,59.288516
-0.410363,150,60.316159
-11.224423,150,60.799928
-17.825348,150,61.282225
-13.195184,150,61.765998
-7.805371,150,62.247362
-3.723658,150,62.724535
0.615579,150,63.200462
-15.539251,150,63.674622
4.591341,150,64.139142
-20.440825,150,64.613206
-14.682546,150,65.082786
-10.193012,150,65.551381
-26.200862,150,66.017796
-18.125538,150,66.478848
4.068006,150,67.516413
-2.027367,150,67.990166
-20.251353,150,68.456838
-34.535943,150,68.929958
-10.90807,150,69.395668
-20.512969,150,69.859398
-24.055291,150,70.333144
0.398324,150,70.803247
-22.505358,150,71.259621
-22.081541,150,71.724753
-18.471382,150,72.193414
-20.771393,150,72.682679
-16.058382,150,73.179925
-10.131163,150,74.298429
-11.704926,150,74.798716
-30.95553,150,75.299965
2.54034,150,75.801476
-18.811211,150,76.327096
-26.806837,150,76.841676
-13.598491,150,77.343431
-32.213092,150,77.854687
-10.177748,150,78.358314
0.651461,150,78.864724
-19.726564,150,79.364111
3.968613,150,79.86623
-11.574527,150,80.376263
0.767795,150,81.502717
3.625982,150,82.006212
-9.657822,150,82.513637
-10.381148,150,82.989719
-14.63302,150,83.462223
-10.223952,150,83.936666
-0.458738,150,84.406664
4.027592,150,84.881129
12.397599,150,85.358325
-8.044311,150,85.832095
-7.417971,150,86.320002
-8.133841,150,86.798189
-23.515287,150,87.267869
-17.116139,150,87.734933
-13.359764,150,88.779292
-22.421587,150,89.246615
-11.018203,150,89.722787
-13.971056,150,90.201646
-7.177355,150,90.670038
-23.079296,150,91.131703
-11.893098,150,91.60502
-17.104027,150,92.061797
-14.658765,150,92.527534
4.196344,150,93.012236
-13.909748,150,93.501503
-25.307687,150,93.977284
-8.973001,150,94.470836
-0.811165,150,95.523771
-30.334507,150,95.998704
-10.827357,150,96.478718
-6.216872,150,96.945023
-0.204754,150,97.418794
-14.675767,150,97.882475
-14.906094,150,98.343359
-36.477863,150,98.814073
-19.838649,150,99.285358
-17.994859,150,99.763684
0.51941,150,100.243668
-25.743237,150,100.733144
-20.62385,150,101.202699
-18.741525,150,102.244198
-1.490585,150,102.705711
-14.946479,150,103.231704
4.166563,150,103.712179
-3.24971,150,104.17951
9.993271,150,104.648708
-23.736755,150,105.105083
-12.882349,150,105.573623
-16.213909,150,106.040068
-31.028307,150,106.507426
-35.474938,150,106.970086
-4.998742,150,107.443767
-5.650553,150,107.90615
-14.395538,150,108.376811
-10.19783,150,109.422299
-29.199636,150,109.916268
-14.027408,150,110.409258
-12.365307,150,110.896134
-15.094879,150,111.37527
-7.660456,150,111.838373
1.142166,150,112.314063
-8.373293,150,112.801049
-15.336366,150,113.268399
-1.100911,150,113.740285
-11.790965,150,114.213102
-10.540782,150,114.681762
-4.837792,150,115.149071
-18.919122,150,116.181525
-5.238138,150,116.66275
10.961323,150,117.133435
-22.62939,150,117.623316
2.564776,150,118.102113
0.247637,150,118.577862
-18.769937,150,119.050761
-8.085759,150,119.522489
-30.501684,150,120.006977
4.684937,150,120.496234
-6.674558,150,120.98663
-22.963003,150,121.479074
-17.293207,150,121.971569
-10.954766,150,123.002148
-15.413108,150,123.475278
-11.059919,150,123.949806
-6.825364,150,124.427794
-3.76018,150,124.899531
-17.782874,150,125.370028
-15.479965,150,125.840133
-17.382057,150,126.315706
-19.10596,150,126.79136
-0.917277,150,127.285617
2.48619,150,127.770723
-0.280597,150,128.259192
-27.687099,150,128.734938
-29.55704,150,129.2157
2.65059,150,130.267084
-15.972033,150,130.748976
-0.338983,150,131.222162
-12.403082,150,131.708331
-9.252692,150,132.181146
-11.107035,150,132.665356
10.349722,150,133.138687
-15.439668,150,133.620557
-11.996392,150,134.096881
-35.136663,150,134.577804
-25.05035,150,135.056545
-15.80495,150,135.534448
-0.801426,150,136.009946
3.701512,150,137.051669
-18.778584,150,137.521194
-4.128588,150,138.002825
-9.452383,150,138.49304
-17.723697,150,138.972065
-7.569399,150,139.438468
-5.634056,150,139.913762
-5.095855,150,140.384613
-2.276761,150,140.862579
-26.094526,150,141.356051
0.115599,150,141.837657
3.648078,150,142.309509
-4.661654,150,142.773765
-4.133816,150,143.813587
-13.620804,150,144.300199
-14.572333,150,144.78276
3.494514,150,145.280548
-24.183774,150,145.772525
-22.169428,150,146.264095
-13.783861,150,146.741461
-7.897943,150,147.222265
-17.495013,150,147.698213
-23.695162,150,148.16496
-13.075024,150,148.64208
0.38512,150,149.121414
-14.20222,150,149.606575
-8.171847,150,150.07716
-5.881833,150,151.132181
-17.874463,150,151.592017
-12.15911,150,152.047701
-18.754604,150,152.531089
-23.134131,150,153.00786
-15.148669,150,153.496098
-2.739201,150,153.970694
1.203512,150,154.452072
3.880362,150,154.924727
-14.199876,150,155.403685
-23.163163,150,155.881328
-9.471915,150,156.368501
-21.233307,150,156.860287
-14.5911,150,157.90526
-13.652709,150,158.390589
1.638354,150,158.864887
0.058647,150,159.32773
2.805538,150,159.794862
7.419694,150,160.274571
-30.048759,150,160.764267
-5.908421,150,161.23853
-14.740663,150,161.713028
1.392666,150,162.185492
-7.541769,150,162.659437
-7.284146,150,163.136309
-30.793339,150,163.616076
-5.23727,150,164.659925
-17.171812,150,165.139488
-3.875277,150,165.616557
4.8281,150,166.084844
-4.761004,150,166.551817
-8.082025,150,167.017617
0.157981,150,167.482136
1.113967,150,167.950239
-12.456379,150,168.424329
-25.167927,150,168.914503
-12.454048,150,169.388432
-2.660018,150,169.857804
-32.449144,150,170.324386
-21.199668,150,170.787344
-10.51982,150,171.84077
0.63696,150,172.317801
-24.270427,150,172.788109
-13.271963,150,173.252457
-15.735914,150,173.731567
-4.828142,150,174.205655
0.764679,150,174.692384
-25.625684,150,175.160684
-8.81931,150,175.639847
9.916097,150,176.103809
-10.799999,150,176.575983
-12.513638,150,177.057123
-10.349577,150,177.537777
-17.740664,150,178.609699
-14.478373,150,179.067495
4.768949,150,179.536126
-13.384514,150,180.009412
-9.202857,150,180.482307
-10.908295,150,180.949637
-8.040418,150,181.393639
-16.308782,150,181.858004
-19.162769,150,182.333586
-11.113647,150,182.806629
-9.469356,150,183.274711
-40.725019,150,183.746229
-14.163523,150,184.217956
-17.287702,150,185.318147
-14.795467,150,185.788578
6.853142,150,186.255976
-11.90439,150,186.733691
-34.425225,150,187.227384
-15.77181,150,187.706724
-2.13684,150,188.18027
-11.818045,150,188.671214
-14.577048,150,189.143001
-14.089953,150,189.595602
-10.384339,150,190.05947
-8.675342,150,190.519238
