# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553097956.2760885} 
r,l,t
-17.960005,150,25.034447
-38.218048,150,25.524698
-0.814936,150,26.020081
-19.818492,150,26.49842
-17.55527,150,26.95434
-9.07409,150,27.41141
-12.31632,150,27.87241
-9.734692,150,28.348387
-53.808441,150,28.839244
-15.853715,150,29.357588
1.224018,150,29.849499
1.931902,150,30.336438
-18.684395,150,30.824968
-17.392392,150,32.621943
-22.431475,150,33.094615
-38.970614,150,33.547642
-20.648967,150,34.033849
-20.084399,150,34.509292
-8.290051,150,34.99074
-27.969637,150,35.454135
-40.585279,150,35.932993
0.000448,150,36.408298
-10.286829,150,36.880788
-18.673285,150,37.366582
-17.956508,150,37.835768
-14.914579,150,38.362118
13.160974,150,39.504484
-8.28102,150,39.997267
-24.383082,150,40.466419
-28.237618,150,40.939507
-29.038059,150,41.427441
-9.733959,150,41.9052
-17.478337,150,42.38266
-22.246019,150,42.875104
-37.604814,150,43.336584
-16.177529,150,43.807805
-34.397822,150,44.256446
-3.654851,150,44.728573
-12.508851,150,45.214043
-24.749988,150,45.691913
-24.362104,150,46.83843
-19.486021,150,47.308737
-1.236,150,47.790991
-15.902955,150,48.253881
-13.966758,150,48.710934
-3.622701,150,49.177042
-3.497415,150,49.660496
-47.64067,150,50.135752
-15.783825,150,50.617231
-21.238839,150,51.095315
-11.674083,150,51.56075
-19.344015,150,52.03667
-31.577024,150,52.514021
-20.811237,150,53.574325
-15.265578,150,54.065082
-33.99712,150,54.532937
-11.008125,150,55.008869
-26.249208,150,55.475987
-22.921849,150,55.960108
-9.118385,150,56.431093
-6.785559,150,56.912776
-16.502226,150,57.396855
-21.954279,150,57.882636
-26.998655,150,58.356601
-31.851744,150,58.81521
-21.854782,150,59.289673
-9.211907,150,60.317313
-3.961178,150,60.801303
-28.99727,150,61.283554
-24.229105,150,61.76725
-4.852155,150,62.2485
-2.113696,150,62.72578
-5.563695,150,63.201651
-23.91953,150,63.675871
-18.923916,150,64.140369
-19.050667,150,64.614191
-19.660528,150,65.083343
-10.234237,150,65.552383
-28.058485,150,66.018767
-3.165216,150,66.480506
-16.506614,150,67.517615
-24.965827,150,67.991017
15.676341,150,68.458034
-33.427191,150,68.931389
-17.187006,150,69.396639
5.995274,150,69.859927
-22.441347,150,70.333726
-0.368779,150,70.803782
-30.350484,150,71.261457
-9.376403,150,71.725989
-16.015052,150,72.193529
-2.085307,150,72.683812
-17.172121,150,73.180524
-8.580714,150,74.29972
-2.099507,150,74.799969
-23.357852,150,75.30126
-17.894682,150,75.802847
-13.512563,150,76.328433
-12.204243,150,76.84287
-21.429335,150,77.344696
-17.787067,150,77.855976
-37.527143,150,78.359175
-6.117991,150,78.864697
-6.546657,150,79.365359
-9.583049,150,79.867508
-9.323649,150,80.377523
-20.42347,150,81.503984
-26.58287,150,82.007532
-1.662324,150,82.514858
-21.044116,150,82.990914
-12.982729,150,83.463422
-8.614804,150,83.93792
-18.57468,150,84.407903
-23.307101,150,84.882323
-14.362603,150,85.359504
-4.87625,150,85.832655
-18.755743,150,86.321189
-22.597598,150,86.799364
-14.397322,150,87.269109
-20.12576,150,87.736062
4.023852,150,88.78061
-4.53149,150,89.247834
-28.150134,150,89.724146
-15.898436,150,90.202944
-27.376216,150,90.671324
-23.325076,150,91.133102
-21.556551,150,91.606296
-12.24706,150,92.063114
-29.450691,150,92.528688
0.915289,150,93.01351
4.103356,150,93.502679
-18.236403,150,93.978602
2.176311,150,94.472046
-6.795329,150,95.525057
-19.970924,150,95.999876
-22.252154,150,96.47929
-4.173581,150,96.945981
-5.242732,150,97.420157
-9.938621,150,97.883092
-25.986808,150,98.344223
-1.338039,150,98.815325
6.068777,150,99.286341
0.244347,150,99.764837
-22.761293,150,100.244843
-38.828346,150,100.734228
-17.40627,150,101.204234
-4.370958,150,102.245104
-29.38918,150,102.705023
