# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552933373.3724184} 
r,l,t
-22.399376,150,7.059631
-31.482358,150,7.616293
-17.296383,150,8.225684
-19.498012,150,8.900974
-22.426427,150,9.666705
-21.439367,150,10.41212
-9.063823,150,11.237102
-15.235043,150,11.978947
-5.640048,150,12.772687
-4.505823,150,13.578105
-22.960583,150,14.38394
-9.370221,150,15.180586
-5.633622,150,15.976188
-2.416181,150,18.107574
4.47433,150,19.050783
-3.422898,150,19.986302
-44.658252,150,20.932561
-25.908332,150,21.971281
-17.63558,150,22.897692
-14.799471,150,23.863119
-31.735094,150,24.814388
-12.529406,150,25.740597
-1.420601,150,26.701505
-13.099659,150,27.729316
-30.46806,150,28.894998
-3.74924,150,30.057267
-34.153078,150,31.214141
-15.518702,150,32.701544
-27.993868,150,33.813237
-27.3178,150,34.915504
-3.5716,150,36.053482
1.573622,150,37.190616
-16.453977,150,38.328944
-24.985584,150,39.472651
-14.429397,150,40.549527
-14.069201,150,41.669583
-11.500158,150,42.859931
-7.086438,150,43.972322
-25.135714,150,45.08217
-17.26993,150,46.211831
-30.972187,150,47.650905
-39.083679,150,48.819567
-30.696879,150,49.973979
-8.390541,150,51.095104
-18.830143,150,52.229146
-17.584383,150,53.367742
-3.310989,150,54.554061
-44.822653,150,55.716276
-4.472585,150,56.818774
-3.137299,150,57.97405
-36.787525,150,59.101434
-35.081729,150,60.226889
-18.900383,150,61.325918
-14.806825,150,62.426761
-7.964879,150,63.838553
-9.409627,150,64.948746
-19.83268,150,66.091686
-21.741158,150,67.225984
-27.30502,150,68.403501
-6.492271,150,69.567101
-26.198817,150,70.719442
-11.496047,150,71.843538
-13.743774,150,72.967672
-19.399155,150,74.071078
-18.664887,150,75.210263
-9.016294,150,76.31062
-2.520533,150,77.439812
-3.615958,150,78.641588
-13.81514,150,80.046898
6.712684,150,81.1529
4.886938,150,82.293063
-2.914363,150,83.414548
-10.721618,150,84.530187
-34.075236,150,85.666902
-49.113136,150,86.780958
-10.824551,150,87.890347
3.583224,150,89.054603
-35.958515,150,90.170565
-9.930857,150,91.281009
-13.12237,150,92.401859
-2.723181,150,93.529212
-25.961567,150,94.943499
-17.326992,150,96.082552
-11.832634,150,97.217827
-26.735442,150,98.344341
-15.836331,150,99.524999
-4.963326,150,100.657699
-0.316539,150,101.802969
-6.822644,150,102.938983
-24.501115,150,104.012741
-20.024946,150,105.153609
-11.444921,150,106.262554
4.123582,150,107.386353
-38.929507,150,108.576298
-9.594579,150,109.822001
-15.197617,150,111.212978
-12.345713,150,112.366923
-18.904642,150,113.612318
-6.900493,150,114.854034
-7.957055,150,116.042219
5.949041,150,117.282623
-8.247678,150,118.378682
-8.834522,150,119.505952
4.660884,150,120.696614
-19.974729,150,121.791678
-19.481985,150,122.904651
-22.07327,150,124.008607
-27.074548,150,125.177527
-18.35543,150,126.29054
1.187398,150,127.69439
-20.540179,150,128.782316
-13.087512,150,129.879734
-9.406948,150,131.086073
-3.438909,150,132.212406
-17.140098,150,133.376305
4.905487,150,134.517044
-0.179743,150,135.702797
6.778351,150,136.82049
-25.657483,150,137.987001
-0.711824,150,139.158064
