# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552933373.3662348} 
r,l,t
-23.164614,150,7.074986
-4.198437,150,7.631883
-13.505559,150,8.241006
-84.757076,150,8.91624
-38.317023,150,9.682789
10.936,150,10.427419
-27.156139,150,11.253237
-25.607902,150,11.991956
-20.296062,150,12.787932
-7.566321,150,13.59207
-16.942109,150,14.399283
-11.019701,150,15.195597
-10.948501,150,15.990127
-16.990629,150,18.121518
-20.809152,150,19.065785
-2.64039,150,20.003499
2.658686,150,20.948913
-10.65719,150,21.986242
-40.838182,150,22.913473
-14.957914,150,23.87845
-28.531301,150,24.831262
-29.590429,150,25.755871
-9.30083,150,26.714176
10.753435,150,27.743057
-34.385952,150,28.908649
-21.562243,150,30.072272
-28.146013,150,31.230188
-30.985692,150,32.717532
-4.833057,150,33.82754
-5.023977,150,34.932331
-13.075162,150,36.069613
-19.529059,150,37.207622
-10.15999,150,38.343926
-24.012646,150,39.486473
-3.247904,150,40.561924
-33.795171,150,41.684987
-13.178611,150,42.874327
-4.995455,150,43.987604
-5.901422,150,45.096516
2.671562,150,46.227509
-23.426334,150,47.668261
-3.595357,150,48.831804
-20.073894,150,49.98886
-20.054905,150,51.111102
-5.576367,150,52.243816
-4.649496,150,53.383939
-11.090859,150,54.571587
-23.718764,150,55.728074
-11.672965,150,56.832376
-19.563709,150,57.989396
1.221255,150,59.116503
-15.303825,150,60.240961
-19.952698,150,61.342462
-29.995612,150,62.443179
-8.516598,150,63.855114
-0.021781,150,64.964211
-6.219069,150,66.109274
-9.952726,150,67.240313
-25.772669,150,68.417734
-17.303936,150,69.583087
-37.796169,150,70.734335
-21.176796,150,71.857517
-11.190928,150,72.983751
0.306382,150,74.087104
-6.463619,150,75.226333
-25.208328,150,76.327134
-16.347531,150,77.455733
-10.448746,150,78.654356
-1.791858,150,80.062047
-4.337811,150,81.169035
-12.357803,150,82.308285
-2.471786,150,83.424427
-21.310656,150,84.544472
-8.708297,150,85.683416
-4.531974,150,86.796993
-6.404056,150,87.905845
-17.54849,150,89.067373
-16.248294,150,90.18533
-12.302368,150,91.295838
-11.567087,150,92.416977
-24.985615,150,93.543
-33.884194,150,94.958576
0.189165,150,96.096861
8.680528,150,97.22898
-6.296351,150,98.358955
-13.312133,150,99.540931
0.927993,150,100.67215
-18.429244,150,101.818308
-26.693125,150,102.953506
-16.566654,150,104.029802
-10.272415,150,105.168851
-23.826164,150,106.277348
-0.859391,150,107.401324
-7.111113,150,108.591505
-16.591399,150,109.839077
-20.126076,150,111.227073
