# {"t_start": 1552691817.9677494, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
16.50526,150,23.298574
-1.452557,150,23.690333
-15.339402,150,24.084153
-5.504015,150,24.471154
-22.285626,150,24.856754
-18.869368,150,25.222885
-42.168603,150,25.56772
-32.731796,150,25.918133
-8.367622,150,26.285638
-29.773079,150,26.66023
-19.478714,150,27.036804
-43.260455,150,27.411473
-26.837668,150,27.783778
-22.145938,150,29.014503
-18.429974,150,29.390674
-8.234353,150,29.755597
-3.044706,150,30.12431
-6.813992,150,30.491498
-16.774154,150,30.877018
-35.37793,150,31.264285
-43.727519,150,31.646243
-20.550144,150,32.016848
-28.258598,150,32.378731
-28.312889,150,32.740588
-18.426817,150,33.104673
-13.374417,150,33.475991
-3.500872,150,33.837364
-26.706292,150,34.311238
-13.031489,150,34.659393
-20.063083,150,34.997873
-16.05324,150,35.420676
-5.269378,150,35.799581
-20.270044,150,36.15238
-36.797294,150,36.498934
-25.698078,150,36.858394
-17.407235,150,37.216683
-4.315547,150,37.570637
-25.466705,150,37.928958
-21.183768,150,38.28681
-23.464268,150,38.636169
-6.797417,150,39.122252
-18.84715,150,39.469107
-39.771338,150,39.822518
-23.505395,150,40.19154
-11.889207,150,40.561934
-0.052188,150,40.920129
-8.810306,150,41.266879
-19.409712,150,41.615897
2.041976,150,41.970048
-21.157129,150,42.305601
-37.359048,150,42.659038
-43.802689,150,43.010216
-2.796157,150,43.365732
-29.017918,150,43.723623
-0.298916,150,44.189908
-17.453888,150,44.538703
-10.088965,150,44.888453
-3.637653,150,45.231805
-25.802527,150,45.588015
-13.97233,150,45.942517
-24.585802,150,46.292538
-19.783276,150,46.65515
-31.380405,150,47.014942
-13.350478,150,47.359877
-13.993152,150,47.694593
1.323003,150,48.040713
-7.759809,150,48.401978
-11.369642,150,48.772209
-25.12404,150,49.27853
-42.946515,150,49.664212
-33.209956,150,50.051853
-20.555583,150,50.403389
-15.051954,150,50.755208
-19.408848,150,51.134968
-19.553874,150,51.51473
-7.382309,150,51.909126
-25.527138,150,52.28913
-16.11112,150,52.653401
-16.390531,150,53.018002
-22.202127,150,53.389668
4.375324,150,53.736136
-23.902328,150,54.234969
-30.065114,150,54.612438
-25.620598,150,54.976327
-15.934689,150,55.345647
-16.771822,150,55.737195
-29.034785,150,56.127223
-8.571814,150,56.506369
-10.705032,150,56.882205
-13.006392,150,57.248845
-18.928717,150,57.630946
-39.448638,150,58.016389
-33.340491,150,58.388339
-19.486351,150,58.770085
-14.999675,150,59.134616
-18.603318,150,59.617275
-13.034031,150,59.973857
-12.451362,150,60.335294
-12.815652,150,60.693956
-25.904529,150,61.041795
-11.733504,150,61.380213
-11.528184,150,61.729031
-34.22729,150,62.079049
1.412814,150,62.437753
-16.779309,150,62.809314
-12.013713,150,63.192532
-15.770332,150,63.559913
-12.596741,150,63.941964
-18.668269,150,64.312306
-31.927965,150,64.809023
-16.566413,150,65.172683
1.662125,150,65.520491
-33.747616,150,65.894169
-18.874489,150,66.249862
-16.774091,150,66.603305
-16.446729,150,66.994202
-9.332618,150,67.348974
-12.618378,150,67.71884
-27.750423,150,68.085624
-18.024466,150,68.441958
-1.513064,150,68.82627
-19.041339,150,69.210811
-2.259845,150,69.696687
-14.601507,150,70.071694
1.320823,150,70.430114
-11.386334,150,70.787557
-8.430972,150,71.142255
-2.504935,150,71.483619
-5.716415,150,71.852873
-8.17109,150,72.203123
-8.577565,150,72.542153
-20.580146,150,72.898735
-5.260389,150,73.262978
-18.948053,150,73.614852
-11.458167,150,73.975805
-32.791872,150,74.334496
-43.296447,150,74.830767
7.68353,150,75.167909
-13.784723,150,75.511803
-6.248481,150,75.868292
-6.074761,150,76.222727
-33.290973,150,76.585581
-20.77623,150,76.947991
-15.190781,150,77.306713
-2.694634,150,77.672572
-13.668859,150,78.041683
-5.416169,150,78.400264
-25.953778,150,78.76266
-38.703173,150,79.149359
-7.625885,150,79.511232
-3.8838,150,79.995615
-9.293695,150,80.35705
-21.664849,150,80.71928
-20.26962,150,81.076148
-19.228829,150,81.433253
-7.857226,150,81.797379
