approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.004647866,0.0466156,150.0,-17.03472984,0.00040084123611450195,2101,1,2.8160677,-0.0031618879,2048,15.590721130371094,32768,20.773254
0.0049486747,0.054241944,150.0,-6.9128918399999995,0.2433188557624817,2389,10,2.554121,-0.00436748,20480,140.9064130783081,327680,5.220618
0.006583846,0.07563476,150.0,5.60317597,0.7110668122768402,2423,20,2.1833475,-0.0069524227,40960,278.40133237838745,655360,2.9463797
0.004565088,0.05245056,150.0,12.34435264,0.8420681804418564,2403,30,1.6785166,-0.0033099777,61440,412.1390573978424,983040,2.319257
0.004796301,0.05663147,150.0,15.176695990000002,0.901325985789299,2311,40,1.2157515,-0.0032332256,81920,546.9975521564484,1310720,1.3453004
0.0058896015,0.07829285,150.0,17.53450564,0.9361840113997459,2466,50,0.73473406,-0.0027235372,102400,680.043957233429,1638400,0.95449054
0.006805107,0.09418945,150.0,17.797711440000004,0.9633968621492386,2530,60,0.21952815,-0.0027866324,122880,812.6683347225189,1966080,0.5537724
0.0075740693,0.123104855,150.0,16.775152939999998,0.9779178127646446,2285,70,-0.15884729,-0.001712282,143360,948.1123993396759,2293760,0.31185848
0.0076469677,0.12629394,150.0,17.662660459999998,0.9888557866215706,2238,80,-0.4765014,-0.0019090546,163840,1094.2217237949371,2621440,0.16748807
0.008663479,0.14788818,150.0,17.71131212,0.9898594273254275,2205,90,-0.7611581,-0.0007020407,184320,1244.2413856983185,2949120,0.14146283
0.008450144,0.15411071,150.0,17.88093662,0.9911553608253598,2318,100,-0.98712426,-6.736954e-05,204800,1387.4747159481049,3276800,0.13274506
0.009403388,0.17328186,150.0,19.195703269999996,0.991029467433691,2448,110,-1.1827863,0.0010039622,225280,1525.9567017555237,3604480,0.1357313
0.009442795,0.18118592,150.0,18.543479469999998,0.9926240723580122,2606,120,-1.333784,0.0010833817,245760,1654.1981720924377,3932160,0.11500125
0.009660322,0.19051513,150.0,20.89728655,0.9938848363235593,2434,130,-1.4897155,0.0014700656,266240,1782.247863292694,4259840,0.08868532
0.010553109,0.21297607,150.0,18.095041520000002,0.9934681062586606,2454,140,-1.6196668,0.00318143,286720,1916.6073205471039,4587520,0.102702245
0.010233443,0.21296386,150.0,19.877321969999997,0.9941066578030586,2401,150,-1.7291609,0.0020038977,307200,2051.358313560486,4915200,0.08932779
0.01061981,0.22574463,150.0,18.73730733,0.9939328255131841,2394,160,-1.8301071,0.0037642878,327680,2188.1254103183746,5242880,0.092617095
0.009693056,0.21815185,150.0,18.111768169999998,0.9937061169184744,2400,170,-1.8963016,0.0016299235,348160,2324.6481626033783,5570560,0.08892675
0.010458784,0.23962708,150.0,19.310013819999998,0.9939303486607969,2418,180,-1.9615991,0.0026531448,368640,2460.704067468643,5898240,0.09269424
0.0097411815,0.23596802,150.0,20.879245259999998,0.9954595654271543,2422,190,-2.0440428,0.0039984556,389120,2597.77441906929,6225920,0.0777072
0.010321202,0.25294495,150.0,18.0098767,0.9953274689614773,2360,200,-2.1166005,0.0032934032,409600,2732.258948326111,6553600,0.07582164
