# {"env_id": "HopperBulletEnv-v0", "t_start": 1553116513.5126898} 
r,l,t
18.136181,7,1.472557
6.208255,16,1.550403
10.444545,8,1.588494
15.519976,10,1.637766
11.680127,11,1.691362
13.676971,8,1.731561
17.16657,8,1.770868
14.355304,5,1.795444
4.780643,12,1.853907
16.967433,8,1.893241
12.509781,6,1.922002
7.843349,16,1.997598
11.442512,16,2.077358
14.856414,10,2.12499
13.584968,7,2.157494
10.339524,7,2.19163
14.931244,7,2.226037
8.455057,14,2.291807
15.797013,12,2.350554
16.547406,8,2.389842
6.566859,5,2.413297
14.051911,8,2.448811
8.939848,9,2.492123
15.150735,13,2.555947
14.225326,19,2.655748
6.277768,8,2.695063
8.452994,9,2.742192
14.12461,11,2.801578
17.388245,8,2.842819
17.238262,6,2.874304
11.622997,13,2.941439
6.394603,12,3.001814
13.193629,20,3.105471
11.696885,12,3.167844
13.302039,7,3.204118
12.517274,18,3.297073
11.616455,11,3.35557
8.96157,10,3.404449
15.576367,6,3.43185
15.912553,10,3.479801
12.12662,13,3.544858
15.135571,12,3.604134
4.219928,12,3.661663
11.158134,9,3.705955
14.062509,8,3.746781
11.742236,8,3.786202
9.456574,9,3.829392
14.436106,8,3.868396
16.7337,11,3.925445
21.718588,19,4.021622
13.327995,13,4.093015
16.656734,8,4.134546
6.412547,11,4.193862
15.645245,8,4.236984
15.192622,7,4.273995
13.836458,10,4.326913
10.00334,11,4.390068
15.293985,11,4.448291
11.160598,15,4.530314
11.739222,8,4.573404
17.57619,11,4.63076
17.291885,16,4.716403
18.635827,10,4.770282
13.00862,23,4.893382
10.042253,13,4.964435
14.002599,10,5.017337
12.135098,10,5.071193
18.972502,20,5.176548
7.302939,12,5.240261
11.906983,10,5.290646
12.605815,5,5.31629
12.267268,10,5.366994
0.348576,12,5.434253
10.551634,13,5.506312
12.949346,12,5.571966
9.99919,7,5.608989
16.973233,15,5.691787
15.145766,9,5.746313
12.513325,12,5.820989
13.608513,17,5.933456
13.347484,5,5.967101
15.254879,10,6.030918
21.247081,14,6.130507
8.402298,7,6.180783
17.122853,15,6.276772
10.164512,6,6.313351
18.074041,17,6.436407
10.472618,10,6.521289
12.317002,13,6.618903
15.917836,6,6.671063
16.440841,7,6.726503
12.044977,9,6.797434
13.309947,6,6.844449
12.86903,10,6.918908
11.572202,5,6.959991
6.464186,11,7.049584
12.190813,11,7.131553
13.391077,8,7.192538
17.236321,18,7.308987
15.114327,5,7.341851
15.067268,6,7.384965
9.576926,11,7.465615
7.67912,7,7.519919
7.826945,16,7.635625
9.860031,18,7.77132
14.968905,13,7.870765
17.347444,8,7.9284
15.642993,8,7.98862
11.244854,9,8.053168
10.632983,17,8.184433
10.833164,5,8.223335
4.621593,9,8.288945
9.145921,11,8.357069
13.393269,9,8.4233
14.326572,9,8.50018
13.27794,6,8.548935
12.906927,6,8.592626
19.4723,16,8.718013
17.590411,12,8.806055
16.749025,8,8.867436
13.548957,7,8.914546
15.598832,9,8.985874
19.074172,14,9.098088
11.334248,8,9.154873
8.480205,11,9.242809
13.927629,14,9.344838
12.816925,8,9.408708
15.764429,12,9.498501
12.030801,18,9.631727
12.744096,8,9.682542
14.946897,7,9.725269
14.154965,7,9.775468
1.485719,13,9.879032
16.746317,5,9.919101
15.832012,8,9.980459
15.523741,10,10.051042
14.528983,7,10.100437
17.763981,11,10.178486
17.379815,11,10.237566
12.57731,7,10.27481
8.437003,11,10.333874
10.921624,16,10.418568
17.308461,8,10.462666
12.503477,11,10.5213
9.602942,11,10.581046
17.93486,14,10.657743
14.785976,8,10.701703
19.672212,16,10.787118
7.347918,5,10.814374
16.253518,14,10.891349
19.086574,13,10.958758
14.288757,9,11.007363
7.606648,14,11.084681
9.745845,5,11.111673
11.99523,5,11.137193
17.178229,6,11.169522
9.112849,6,11.201998
7.770859,14,11.276527
15.58448,10,11.329543
12.682561,6,11.362716
13.708086,14,11.440095
11.893954,8,11.482104
14.463993,11,11.542488
16.295268,25,11.673675
11.501159,7,11.71024
11.20271,13,11.777923
15.253321,9,11.825089
5.56962,14,11.895856
9.534572,16,11.980098
8.958752,12,12.042084
12.821783,9,12.090517
15.305728,10,12.143929
16.880751,11,12.201652
7.724212,14,12.276764
16.934571,7,12.312081
9.174074,8,12.35305
9.038989,14,12.426116
15.792587,8,12.465662
15.532396,6,12.495709
8.093656,6,12.527239
16.074676,11,12.583156
13.898679,6,12.61418
12.185139,13,12.678917
8.09478,9,12.724499
22.224124,21,12.831939
8.109635,13,12.898743
13.147032,10,12.952673
14.727625,11,13.00811
8.212313,8,13.047474
8.011317,11,13.104906
17.946079,13,13.17217
13.176519,16,13.255595
6.920352,15,13.335168
22.089872,14,15.034209
8.382682,9,15.081362
9.637166,7,15.118487
17.949548,6,15.150399
18.751081,9,15.198903
17.033282,10,15.253723
5.150061,14,15.325679
14.988422,7,15.366358
14.77209,8,15.413048
13.572111,14,15.488416
15.89149,9,15.536664
14.378392,14,15.613456
14.240026,5,15.647037
17.733497,9,15.718717
14.121944,5,15.778414
12.915582,7,15.834485
18.79468,9,15.889789
15.536341,7,15.930016
16.750094,10,15.990824
8.295293,14,16.073682
18.247331,7,16.114603
15.704584,6,16.150427
17.032804,7,16.194355
19.532193,9,16.249507
10.917356,16,16.347931
12.941011,10,16.408612
17.573384,7,16.453463
13.392942,7,16.498894
11.605586,9,16.555088
13.895581,9,16.612306
14.629391,7,16.653836
18.072716,8,16.706204
10.363875,13,16.788105
15.708434,11,16.8591
11.442791,6,16.893729
13.494922,6,16.929723
17.436153,8,16.978792
9.512073,5,17.013486
7.994614,13,17.090669
9.669215,8,17.137466
15.60986,17,17.237109
16.165206,9,17.289291
14.462197,8,17.337191
14.691204,8,17.386617
14.646535,8,17.434613
9.567663,9,17.490959
13.146419,10,17.552567
14.945233,7,17.595932
14.131469,5,17.626318
14.272128,7,17.670283
21.185242,15,17.758405
8.321717,12,17.830735
15.611475,12,17.913498
15.632079,9,17.978249
12.557397,6,18.016416
16.854592,15,18.110054
14.03162,6,18.145599
14.222338,10,18.21021
12.156804,5,18.240386
0.560544,13,18.322881
17.987689,16,18.427125
12.394645,9,18.483235
7.428061,12,18.557205
10.555617,10,18.618795
12.770102,6,18.656554
14.658351,7,18.698832
10.85304,6,18.735019
18.911332,9,18.792434
11.383356,10,18.877172
9.373476,7,18.941542
16.892573,7,18.992577
9.500302,6,19.034629
9.236091,7,19.086348
6.230706,7,19.134049
11.520159,10,19.219816
14.776462,10,19.312861
18.471465,14,19.406866
19.356128,15,19.499317
10.114955,16,19.598853
8.45173,14,19.681308
7.535529,21,19.808469
7.810765,6,19.845896
6.450985,13,19.922834
16.794469,11,19.99319
17.287647,10,20.05537
14.843423,10,20.11683
12.854122,14,20.204914
17.094008,9,20.263984
14.915558,7,20.308722
7.095353,8,20.35657
16.417864,11,20.423087
10.260005,10,20.486195
15.134074,14,20.636995
13.011119,9,20.689653
16.154611,8,20.739559
12.556931,15,20.829934
9.590783,10,20.913621
11.880638,14,21.043445
7.543128,6,21.097194
14.6281,8,21.180907
21.035102,9,21.265396
7.845361,11,21.362244
16.044273,7,21.430723
16.730942,8,21.505196
6.429324,12,21.602421
12.278508,8,21.672702
25.608796,20,21.846074
14.548778,11,21.942078
11.258582,8,22.012303
14.764042,11,22.106665
12.146964,6,22.161295
16.570991,12,22.262119
9.579958,15,22.391673
7.213406,6,22.441069
12.095487,11,22.538332
17.474936,6,22.590609
18.617425,8,22.664363
16.417861,6,22.715153
15.03104,8,22.783739
13.524089,8,22.85832
13.520281,17,23.006598
12.478488,7,23.07026
11.167576,14,23.184254
13.638544,11,23.27268
13.071704,9,23.344985
11.365209,12,23.452199
12.769142,8,23.527497
16.688391,7,23.588543
16.181535,8,23.663865
9.897304,13,23.783375
14.175638,11,23.880089
7.591042,19,24.05144
18.037276,9,24.129322
16.312774,12,24.238871
12.069559,21,24.445883
20.728885,24,24.702553
15.314886,8,24.771146
16.542022,8,24.842947
11.147562,19,25.005637
16.771166,8,25.076539
22.004007,18,25.236312
17.507958,22,25.425721
16.422602,8,25.496389
14.339985,8,25.568455
11.248809,11,25.662956
13.753632,9,25.74329
12.839222,10,25.833963
11.599673,9,25.917844
15.278351,5,25.957389
16.301101,7,26.018833
12.09504,5,26.061694
15.639021,29,26.315486
13.264671,13,26.436763
9.147209,7,26.499143
19.879321,9,26.583537
16.345714,10,26.673736
15.128686,9,26.757633
8.620659,5,26.800146
15.157015,11,26.898619
17.223192,12,27.006336
15.065142,8,27.07466
14.759676,6,27.125894
14.249396,12,27.228562
15.512628,7,27.291548
14.562798,7,27.355045
13.752905,9,27.433956
13.44034,5,27.483963
19.879743,10,27.577187
16.520824,6,27.636127
8.950751,17,27.786978
15.098324,5,27.829099
9.056519,11,27.928838
11.246175,7,27.99103
15.587023,15,28.118352
15.611823,8,28.188427
8.481115,7,28.246789
13.39638,14,28.371191
12.943037,5,28.412101
13.6096,17,28.566693
19.04749,7,28.636078
8.422091,20,28.822778
15.112369,8,28.88928
10.180032,11,28.983458
13.952991,8,29.058785
10.000129,12,29.164887
8.942941,9,29.242438
16.305816,6,29.296294
15.029151,17,29.445403
12.020928,6,29.495728
13.415552,16,29.655691
12.792917,6,29.737531
11.652827,15,29.890119
17.697424,13,30.004905
6.896416,17,30.155851
17.036634,7,30.223066
8.281682,9,30.306728
8.794504,16,30.455705
12.624586,8,30.529574
16.273575,6,30.57969
13.704596,6,30.634302
15.019594,8,30.706432
14.317572,10,30.798257
16.288859,12,30.910091
14.393508,7,30.973424
7.940183,11,33.448705
15.403576,9,33.534345
12.006993,10,33.633507
15.858905,11,33.73846
13.012534,7,33.80282
15.986768,6,33.851573
13.766298,6,33.90726
11.405583,5,33.957259
19.626471,15,34.089242
11.51366,7,34.156651
15.836387,13,34.26984
16.446499,7,34.331597
13.257593,6,34.39275
14.83911,5,34.431623
20.240063,10,34.526251
12.790932,8,34.598906
9.931471,7,34.657122
13.457724,7,34.728537
15.786379,7,34.786322
1.239591,14,34.942461
19.416785,17,35.136384
15.56124,8,35.20415
12.928911,15,35.342209
17.504184,8,35.413249
22.627218,16,35.564913
16.293992,9,35.651072
12.260152,13,35.8287
15.159669,12,35.94584
15.377617,12,36.076856
13.649274,7,36.155107
9.045135,7,36.22844
10.833114,7,36.301152
17.034255,6,36.356142
11.785398,9,36.458964
18.763068,8,36.539956
11.101645,13,36.674964
14.771824,6,36.735924
14.272741,8,36.809127
13.658617,11,36.926846
13.461998,8,37.015966
14.058795,15,37.178821
11.018021,13,37.320585
17.184152,13,37.464164
10.354957,7,37.567785
17.042804,10,37.692251
11.829402,12,37.858352
12.357097,7,37.957407
16.056337,11,38.128329
19.998609,10,38.278787
16.04393,6,38.346777
14.32802,6,38.43498
12.015666,13,38.612492
14.927897,9,38.726275
18.037196,6,38.800573
14.619123,8,38.911984
10.24962,8,39.028509
16.089593,8,39.147991
15.525446,7,39.274259
14.493434,5,39.359479
11.972553,9,39.519291
19.211489,6,39.607405
17.670356,9,39.721504
14.603599,7,39.826232
20.04727,9,39.962117
12.757985,7,40.056659
17.537467,10,40.172393
14.093426,8,40.269308
18.169436,9,40.366895
14.547629,6,40.430495
6.963194,10,40.546094
