# {"env_id": "HopperBulletEnv-v0", "t_start": 1553116513.5173771} 
r,l,t
17.73915,9,1.457703
15.978348,9,1.502334
14.398441,9,1.544437
16.614958,14,1.612394
13.171398,19,1.706081
16.074447,15,1.779785
15.340427,8,1.818799
11.808912,8,1.858211
6.691343,7,1.891928
19.613486,8,1.93133
10.83941,6,1.958856
14.467947,8,1.997823
13.137601,7,2.032763
9.729569,7,2.066164
16.230105,12,2.121542
14.054826,6,2.151561
15.642826,7,2.186274
16.731108,6,2.214367
-3.065921,14,2.279662
16.808644,15,2.354427
5.762554,9,2.396388
8.715949,14,2.46139
5.761782,5,2.485748
13.591851,6,2.513915
10.461373,7,2.55194
17.37376,9,2.598775
8.804911,21,2.706845
10.302656,9,2.754777
15.760652,15,2.832752
13.029144,6,2.865221
12.177193,8,2.905668
6.608876,18,2.997006
15.707784,18,3.089586
17.220874,6,3.122086
12.050426,8,3.163706
8.096111,12,3.225339
16.487022,7,3.2601
12.482368,6,3.293079
14.958907,10,3.343127
16.67299,7,3.378021
12.189108,5,3.401224
9.412154,9,3.444508
16.957158,7,3.480906
18.292069,8,3.518524
13.635678,13,3.582289
10.785109,9,3.624952
17.316226,8,3.665178
12.127533,9,3.71145
18.046806,14,3.779794
13.837093,12,3.83771
7.867253,11,3.894628
6.478955,10,3.943927
15.780603,16,4.029969
15.599272,8,4.0733
15.731311,7,4.109939
18.227049,10,4.162989
12.614321,14,4.238483
17.277354,10,4.290741
15.407795,13,4.365106
16.807242,5,4.391404
14.587484,9,4.439277
13.456581,7,4.476817
9.90616,13,4.547261
7.334153,12,4.611097
20.473389,8,4.653408
13.461996,15,4.734853
10.270755,19,4.836153
11.452425,14,4.911932
10.967944,7,4.950442
12.298978,8,4.99279
1.231806,15,5.073581
17.974313,14,5.146292
16.41291,7,5.182446
15.658183,12,5.244905
21.360505,12,5.307199
17.663444,11,5.365423
21.386828,10,5.420626
17.525142,6,5.453069
12.7162,8,5.496507
18.419569,19,5.599096
16.530155,10,5.654953
5.11513,12,5.726611
9.994194,15,5.820481
5.905101,17,5.936442
15.265317,9,5.99236
12.266971,9,6.053609
17.762419,6,6.09532
-2.022428,7,6.150378
15.417548,7,6.197067
13.466615,8,6.244895
10.917054,10,6.30894
14.39123,6,6.350682
14.174056,20,6.511703
9.282456,6,6.555178
11.947325,6,6.604431
4.620563,14,6.719478
12.737602,13,6.81496
8.384258,10,6.894673
14.13246,6,6.944713
10.26047,7,6.995989
11.949054,27,7.202841
9.570113,21,7.33529
15.914857,12,7.427743
10.608448,8,7.486159
13.401388,6,7.531392
12.535952,6,7.575404
8.35991,7,7.62371
15.743443,5,7.663235
17.870062,9,7.733395
19.699378,14,7.837293
12.533365,10,7.90834
14.934519,14,8.014358
13.620202,6,8.060416
15.596126,10,8.136755
4.893261,12,8.229432
17.646697,7,8.273412
17.915188,7,8.31929
9.6793,13,8.413433
8.86007,7,8.475661
15.489214,6,8.524045
13.494254,8,8.580342
11.706269,10,8.660971
16.178768,8,8.721105
13.16995,7,8.773279
14.935757,5,8.812726
6.626233,16,8.931577
14.104519,18,9.070439
13.937006,10,9.146299
17.725834,9,9.217485
9.868835,14,9.321509
12.793779,6,9.369222
12.622557,9,9.433804
13.372024,8,9.494947
14.514613,8,9.551207
12.31864,5,9.59058
12.463199,9,9.651635
14.619612,12,9.727178
18.044922,17,9.861383
15.031867,7,9.917385
14.162051,7,9.968118
13.112912,13,10.061156
16.396751,11,10.141675
17.983862,16,10.226901
12.57373,5,10.25471
3.954506,6,10.28723
15.909415,8,10.33056
14.761529,11,10.388493
11.988594,9,10.437537
14.796444,11,10.496246
16.609085,14,10.572261
3.828201,11,10.631819
17.824886,9,10.682592
14.830949,11,10.741853
12.750193,6,10.772884
12.057204,5,10.800104
14.378964,6,10.833398
15.724342,9,10.882525
17.71567,13,10.950502
10.602436,8,10.994171
7.769241,10,11.045733
14.484126,14,11.121268
0.789068,12,11.187858
0.848323,18,11.283796
-1.171687,13,11.354926
16.737506,6,11.386873
16.039897,10,11.442
13.314798,8,11.485308
8.510732,12,11.547323
11.834641,13,11.617371
13.143143,12,11.679884
9.083895,10,11.731807
13.444423,9,11.778999
6.119888,6,11.809843
12.670077,12,11.870596
11.720353,7,11.906379
3.05099,13,11.975055
11.58526,5,12.002244
7.031062,12,12.065294
18.019272,11,12.124993
7.302158,13,12.194667
11.977891,12,12.256523
14.194536,9,12.302196
9.723146,17,12.390437
13.510249,10,12.440187
17.226752,19,12.537412
14.170795,6,12.568622
14.621994,13,12.63398
9.525892,5,12.659817
13.783427,5,12.683855
13.64521,7,12.719685
14.344711,13,12.785046
16.327486,6,12.817115
15.849279,5,12.842144
15.401832,6,12.873305
16.3656,9,12.92218
13.545449,8,12.962615
17.555358,10,13.011892
19.270686,13,13.079721
13.603352,7,13.115015
10.747681,17,13.205173
15.981252,14,13.277008
13.9842,6,13.311109
14.810638,12,14.997387
11.557021,7,15.035022
12.58386,9,15.081993
12.263757,7,15.120157
16.555964,11,15.179341
18.036672,19,15.281013
13.419573,6,15.312916
18.564874,6,15.346658
10.553119,6,15.382451
14.58872,14,15.456978
13.506374,11,15.517589
16.004434,19,15.626808
7.41168,8,15.698289
12.498795,9,15.78724
14.796814,6,15.828539
13.016407,17,15.931086
14.038189,6,15.966347
18.658592,15,16.053699
17.534578,10,16.114274
17.613172,9,16.169199
12.026742,7,16.211065
21.978459,10,16.274255
4.412078,13,16.354476
19.039838,8,16.402792
13.385882,7,16.447631
19.622876,6,16.484885
15.176252,13,16.567662
15.799484,9,16.623519
17.20568,8,16.673586
18.753371,9,16.729061
14.903578,10,16.791214
16.620893,9,16.849512
14.786818,10,16.910546
14.658324,8,16.960131
16.728254,8,17.01066
18.153386,7,17.051867
10.592049,8,17.100398
21.686134,19,17.210989
15.257242,6,17.245345
16.449207,7,17.286181
6.956431,7,17.33022
