# {"env_id": "HopperBulletEnv-v0", "t_start": 1553116513.5196538} 
r,l,t
17.357082,11,1.451701
13.965301,7,1.486583
13.658588,6,1.51488
7.56829,9,1.556072
13.966326,10,1.607738
14.780694,8,1.645696
12.271239,15,1.71991
13.669938,10,1.77001
6.698683,8,1.808359
8.484072,10,1.858225
13.362379,8,1.896319
9.010289,13,1.957497
13.482458,7,1.991906
17.720594,6,2.021571
13.211589,20,2.11651
17.334812,12,2.176196
10.724592,7,2.209255
14.661681,23,2.31813
7.926922,9,2.362171
7.661733,10,2.408154
14.609988,9,2.452322
9.194762,15,2.525533
13.0522,6,2.558562
13.90445,7,2.594542
9.892233,9,2.639379
16.230094,22,2.755769
16.366775,9,2.802523
12.480055,7,2.839299
14.640316,7,2.87589
16.470038,19,2.969922
14.713035,15,3.048943
15.638272,9,3.095849
15.548965,19,3.192369
11.55275,9,3.239697
16.43652,8,3.283215
11.333967,15,3.358044
8.662607,15,3.429151
10.646926,16,3.509862
11.983497,9,3.552275
12.660888,12,3.611026
3.312376,11,3.665104
16.719346,13,3.731271
14.709003,9,3.77406
17.697555,12,3.836768
2.930291,13,3.899043
13.889726,15,3.975738
11.38724,12,4.042453
7.499862,12,4.105658
15.333546,8,4.148043
15.623188,9,4.196503
18.628389,12,4.259513
12.778757,6,4.291887
15.707304,7,4.331998
16.700459,19,4.434548
9.536321,13,4.506872
13.716421,8,4.549528
14.205223,8,4.591096
16.976915,7,4.628623
4.677634,17,4.718126
15.213892,6,4.752239
15.727094,12,4.816275
12.072099,16,4.903847
5.626245,21,5.014133
2.661163,16,5.100412
14.887022,13,5.167311
9.178428,13,5.235259
16.712265,18,5.326973
11.894142,15,5.410501
8.166906,8,5.454197
11.441669,9,5.50438
14.993864,13,5.574058
20.165275,10,5.628157
12.521579,10,5.685729
15.235049,14,5.774247
11.032686,13,5.856773
14.195818,30,6.057741
10.329103,11,6.140415
11.124175,15,6.237201
15.477113,10,6.30054
14.793732,5,6.336864
14.683187,15,6.458239
5.95283,21,6.624107
13.637607,6,6.67041
17.504065,6,6.721183
10.720376,10,6.79313
13.513686,7,6.8526
13.120016,12,6.944141
20.163009,9,7.017592
12.192896,7,7.067412
10.596958,13,7.165689
12.865248,14,7.256591
6.932479,10,7.319589
16.880104,18,7.457989
11.82601,9,7.520914
14.630358,9,7.587687
7.853423,12,7.682213
10.753557,10,7.752237
10.993127,6,7.798416
20.952999,12,7.888988
15.482402,9,7.956687
9.320894,10,8.027993
13.523854,6,8.079185
18.174461,11,8.160223
8.613915,13,8.251911
11.939006,8,8.303565
8.203687,10,8.376588
18.411415,8,8.443386
15.699166,7,8.501499
14.594643,10,8.578164
14.958515,6,8.624456
14.172121,9,8.690328
8.577307,7,8.741891
14.360491,13,8.839746
14.954665,14,8.944526
11.865528,18,9.08708
15.213086,9,9.156626
12.376915,5,9.193927
8.639975,18,9.33232
17.317658,16,9.451402
11.975788,11,9.526392
9.899059,10,9.605509
12.75755,12,9.677954
12.135085,11,9.759563
19.229364,21,9.927275
14.388905,12,10.01005
9.701438,14,10.112244
13.666669,11,10.176003
15.065037,9,10.222978
11.155752,9,10.271814
14.731677,19,10.37298
