# {"env_id": "HopperBulletEnv-v0", "t_start": 1553116513.5135908} 
r,l,t
15.835462,7,1.467594
13.930403,9,1.511992
11.202761,7,1.545505
17.080589,11,1.597127
13.913211,9,1.643126
14.065161,11,1.695562
17.789156,17,1.779881
9.035844,14,1.849431
16.211848,13,1.91259
11.672491,5,1.936809
12.536288,15,2.008669
12.447273,7,2.044486
-1.733789,21,2.142312
18.945106,7,2.17867
15.180875,10,2.225469
11.007774,8,2.263624
15.921862,6,2.291476
14.439404,5,2.316148
17.032581,8,2.354749
13.766821,8,2.393926
13.248824,9,2.435019
14.514177,11,2.487671
16.596344,7,2.519972
5.432774,15,2.598597
10.8981,9,2.645614
19.676801,14,2.715979
12.370084,7,2.754144
18.277322,9,2.80103
2.512551,10,2.853425
14.922341,9,2.90103
3.713638,13,2.9672
11.095175,11,3.023163
14.973306,6,3.054074
13.47021,7,3.089912
12.862024,6,3.121329
8.149297,16,3.204021
12.259376,13,3.271568
13.774157,13,3.341004
10.835875,9,3.383413
17.614038,10,3.431937
16.194965,9,3.475292
14.485858,9,3.521083
18.7662,15,3.594043
15.465701,8,3.63244
15.065273,13,3.696255
22.412509,18,3.786156
14.224273,17,3.87264
10.519472,10,3.921018
7.086739,10,3.97017
11.967803,10,4.022944
12.896186,8,4.067134
14.213135,14,4.141231
7.388003,11,4.199464
11.032912,9,4.24846
15.134727,7,4.284596
12.415763,12,4.349833
12.63695,10,4.406575
13.957134,8,4.448657
14.244568,10,4.502652
15.227545,14,4.579333
14.528763,6,4.611021
17.49452,14,4.685036
21.134873,15,4.76539
8.262102,16,4.851503
11.556444,11,4.910655
15.075089,16,4.996395
8.629433,6,5.027712
12.876619,9,5.07769
12.606853,7,5.114573
9.476596,7,5.15111
13.517456,7,5.187819
15.127224,6,5.219029
6.491866,6,5.250183
10.545658,6,5.280663
12.734034,7,5.316815
14.907333,5,5.342428
8.947616,10,5.396929
11.795003,11,5.456403
5.930359,11,5.517671
8.492087,16,5.604076
12.370105,5,5.631765
17.782996,6,5.66456
11.608826,8,5.708908
15.764261,10,5.774768
13.395241,10,5.836361
19.01526,15,5.935904
12.735979,13,6.019971
19.34971,10,6.086926
12.316975,8,6.14566
7.725394,25,6.308277
15.816528,9,6.36992
10.778651,9,6.446598
14.382536,20,6.598027
9.761718,14,6.713958
12.175813,9,6.787325
15.914529,6,6.82893
13.38939,5,6.868289
13.058096,7,6.923406
17.410659,10,6.998066
16.344429,11,7.087371
12.506109,7,7.143191
12.373289,8,7.201203
11.648889,10,7.267651
13.450642,10,7.330601
15.165309,15,7.439154
14.681873,15,7.549158
18.665848,15,7.657228
13.900478,10,7.737934
16.491696,5,7.77467
14.248386,8,7.833605
4.847958,7,7.885772
13.732541,8,7.948695
17.605711,10,8.019629
10.070103,12,8.113058
11.410529,21,8.267283
9.815834,5,8.302232
11.291401,6,8.338897
17.620723,9,8.404047
10.072433,7,8.457357
11.579877,8,8.5265
14.432787,11,8.610048
15.16582,16,8.732843
14.952852,16,8.852661
11.355226,9,8.917317
7.070776,9,8.988068
5.699583,8,9.056915
7.200582,9,9.122377
14.392088,8,9.182184
15.276114,7,9.23447
17.417711,11,9.318825
15.137601,16,9.438529
11.450078,7,9.493427
15.879147,13,9.585526
16.355381,5,9.626711
17.900734,9,9.68383
9.14675,12,9.761965
5.465979,12,9.857836
2.421033,15,9.975565
14.273632,12,10.059421
14.819825,17,10.179642
13.550663,6,10.211673
12.234051,10,10.26468
8.160426,11,10.323199
13.365852,14,10.398692
14.153534,12,10.463413
17.409364,6,10.495699
15.198757,9,10.544011
16.893472,13,10.614444
16.610464,8,10.658297
17.271694,6,10.691247
10.60423,10,10.744984
11.542548,8,10.78705
15.815895,10,10.841354
18.81784,16,10.928253
9.162794,6,10.959562
12.960203,6,10.992365
16.52092,15,11.072634
12.942278,5,11.099756
13.765559,8,11.143031
14.189869,12,11.208089
10.378238,9,11.255051
18.337835,7,11.292632
15.807697,13,11.363254
