# {"env_id": "HopperBulletEnv-v0", "t_start": 1553116513.5189092} 
r,l,t
12.92085,10,1.451091
7.400601,15,1.523855
11.971248,5,1.547111
13.240811,12,1.60702
12.02144,5,1.631509
15.528308,16,1.710669
15.123349,10,1.758722
17.378746,11,1.81191
13.970226,14,1.880219
11.647913,13,1.941842
13.484004,6,1.969445
13.265718,8,2.010612
17.002414,10,2.059511
8.37668,14,2.125771
15.866169,7,2.160033
10.770621,13,2.22275
12.889374,21,2.323291
3.633269,19,2.41291
15.78546,5,2.43682
8.197161,12,2.493788
10.115704,18,2.587981
15.072217,9,2.634462
11.883986,6,2.66422
16.131877,9,2.712156
6.236704,5,2.737373
18.48027,16,2.821285
13.28829,7,2.859581
1.515501,25,2.986849
14.245111,24,3.111241
13.360893,8,3.1519
7.728863,11,3.207327
12.056787,11,3.267015
14.887502,10,3.319616
15.534331,7,3.35336
9.735251,13,3.414196
13.494166,7,3.448456
10.255369,6,3.480036
14.002197,16,3.556331
14.330883,8,3.596186
9.340207,10,3.64508
11.999293,6,3.674703
17.80677,8,3.715298
6.179088,10,3.763795
11.082845,18,3.856424
14.881037,10,3.903096
15.908589,6,3.933178
17.021098,8,3.974364
11.771155,11,4.035592
12.086469,14,4.1105
7.148526,11,4.168163
15.960327,7,4.206834
13.234658,8,4.248134
13.182726,11,4.307804
12.462536,21,4.422013
14.798077,7,4.459122
14.169092,7,4.498957
9.610458,11,4.55821
21.854715,19,4.658795
12.959957,8,4.700898
15.251401,9,4.750623
7.155702,22,4.868291
13.020287,6,4.901448
6.697638,7,4.939831
9.347683,7,4.976081
14.149607,5,5.002313
20.454509,10,5.056576
16.321395,9,5.104602
15.324636,9,5.150809
13.945539,6,5.182219
9.126232,10,5.233919
17.979416,9,5.279894
15.506985,11,5.336122
13.801898,8,5.380297
16.118994,6,5.414269
11.68566,7,5.45244
18.966509,10,5.508797
14.894175,15,5.588252
11.271698,9,5.638424
10.824838,6,5.67117
-0.054164,6,5.71094
15.173743,8,5.759272
15.47285,5,5.789737
15.241378,12,5.866935
14.989146,6,5.910669
18.301795,8,5.961508
18.111432,13,6.04877
16.728396,9,6.11844
13.681677,7,6.167987
13.75017,8,6.215862
12.262787,7,6.258353
3.989435,15,6.366569
8.963663,12,6.460938
10.459308,22,6.639133
11.449508,6,6.6826
11.397354,10,6.761745
17.66164,12,6.852018
12.883269,6,6.901205
7.570087,11,6.980478
17.251573,8,7.049606
6.401355,12,7.140489
12.635495,9,7.203728
2.688821,11,7.27527
16.941298,10,7.338235
10.589316,14,7.444187
5.344683,11,7.525382
13.341915,9,7.591794
13.450881,13,7.692033
13.053474,12,7.776151
13.864043,7,7.834627
12.704262,13,7.928901
15.618861,7,7.980793
9.918467,6,8.024743
8.062028,12,8.117553
3.034841,17,8.24317
16.757956,9,8.300975
9.067656,8,8.354504
12.15369,7,8.409989
6.803488,11,8.504165
9.202784,13,8.603091
8.257763,9,8.674493
9.719155,9,8.739665
9.66584,15,8.854082
11.310308,15,8.966157
11.754347,9,9.039147
7.642778,14,9.142408
19.284876,9,9.211637
15.482662,6,9.261321
11.267135,7,9.312996
11.395928,7,9.366918
10.334804,8,9.425401
13.460491,7,9.478408
12.95221,6,9.518025
16.944711,14,9.621917
14.438525,13,9.702493
12.882362,7,9.756158
13.626883,5,9.794627
17.308746,14,9.906191
16.283002,8,9.965914
15.015845,10,10.03509
11.553989,7,10.087806
13.12498,7,10.13593
14.924229,7,10.175289
13.636296,10,10.227318
9.758985,5,10.254855
16.300848,9,10.304409
13.267915,8,10.345727
4.904835,14,10.420465
14.804869,17,10.512004
17.105173,11,10.57146
16.339511,6,10.605686
16.742917,7,10.644344
13.697339,11,10.703588
10.369451,13,10.772659
16.044927,9,10.822213
12.85492,6,10.855573
13.872235,6,10.886225
9.080421,11,10.944387
15.278795,5,10.971353
5.96831,12,11.035967
16.344055,7,11.073707
14.092244,7,11.111513
11.652685,9,11.160358
12.943462,10,11.213163
14.408901,9,11.26183
9.474602,14,11.337032
15.404197,9,11.388375
14.505392,6,11.419326
9.854526,14,11.495284
19.284329,12,11.558492
17.893463,16,11.643205
12.927061,16,11.726128
4.193741,6,11.756797
9.405339,11,11.813548
14.07373,14,11.885745
10.03068,10,11.938467
13.772452,15,12.016168
15.057385,6,12.04825
13.950422,11,12.10694
12.711398,15,12.188789
4.727587,11,12.244769
8.850286,11,12.30115
10.769886,13,12.367682
15.124797,14,12.439422
9.766685,10,12.490164
14.554483,9,12.536885
3.365378,15,12.611763
13.592914,9,12.658463
9.965073,6,12.68813
5.268009,13,12.753993
14.198872,13,12.821073
16.217304,12,12.884284
7.342322,16,12.966207
14.832196,8,13.006268
17.029759,12,13.070001
13.803931,7,13.10415
12.913711,9,13.151189
19.864189,15,13.229428
12.004313,6,13.261633
16.390038,10,13.315453
13.846054,11,14.99841
17.391283,22,15.115346
18.346315,7,15.151415
16.889392,7,15.190164
10.398467,9,15.237983
21.84739,18,15.335196
15.652959,12,15.403193
10.243723,12,15.467629
8.875166,9,15.517524
14.775844,16,15.608243
20.136636,19,15.786229
10.092257,7,15.830603
11.381026,13,15.908066
8.496154,13,15.9836
11.765324,6,16.019868
8.00504,8,16.065985
15.477704,6,16.102721
8.874811,10,16.163902
14.33086,10,16.225169
14.156916,6,16.262649
15.708108,14,16.349559
19.038276,9,16.405283
3.627005,18,16.520799
15.100895,6,16.557213
15.274148,8,16.605273
9.500718,7,16.649397
16.841033,6,16.686942
15.494732,5,16.716393
14.99519,10,16.781352
11.192009,9,16.839299
3.796984,17,16.942285
11.873902,9,17.000979
11.238134,14,17.084097
18.431073,9,17.136
18.660751,8,17.183903
14.142088,7,17.224591
16.376189,10,17.283625
11.803311,14,17.368693
13.334027,6,17.405119
16.686612,9,17.462618
17.684182,11,17.529098
20.382736,8,17.577475
16.79408,16,17.675017
13.992992,10,17.733738
11.014346,7,17.77572
6.119715,9,17.834073
9.925016,5,17.868365
10.60806,8,17.926963
13.274931,5,17.960806
18.048465,11,18.030229
13.036964,8,18.079766
14.157598,6,18.118041
12.277816,11,18.184138
14.745424,13,18.267888
15.458032,7,18.311826
10.240601,16,18.415043
13.968706,6,18.454464
12.651176,13,18.532296
19.293848,20,18.656518
13.515474,12,18.732154
17.629932,11,18.802037
11.732528,15,18.941692
9.604404,14,19.043589
13.076607,7,19.090075
13.392319,5,19.134911
16.884996,12,19.244034
15.946616,6,19.295797
12.905798,9,19.352584
15.050675,8,19.404217
11.250917,7,19.445413
12.582655,11,19.513275
13.121277,13,19.591302
12.660554,13,19.668114
11.932189,5,19.699355
11.119381,7,19.742985
13.178102,10,19.80351
9.923867,13,19.880275
18.135868,13,19.963118
16.544115,9,20.019158
6.393459,28,20.197723
20.903991,12,20.271651
19.589015,9,20.32742
16.499229,14,20.411409
15.6479,9,20.467018
12.327176,7,20.573607
10.66846,9,20.628974
14.616612,9,20.683716
9.531499,9,20.739161
16.053497,7,20.780591
18.769243,18,20.938847
12.757727,14,21.062639
15.254688,7,21.133019
19.430588,8,21.210677
16.196698,5,21.255437
17.9908,19,21.436509
18.637335,10,21.517112
16.027085,8,21.587826
9.833623,9,21.662697
8.345932,11,21.757871
20.127395,13,21.875372
13.965103,26,22.100253
4.297698,8,22.171332
9.995891,19,22.329062
18.235985,8,22.39558
16.109756,6,22.450001
16.60572,6,22.503699
16.514994,19,22.669012
11.543229,12,22.774182
12.961962,10,22.868573
10.05725,9,22.944498
14.315952,12,23.052515
5.693264,6,23.100817
17.206728,6,23.149125
14.933658,8,23.211785
16.465041,11,23.299935
17.723231,12,23.406402
20.607024,22,23.60736
15.741449,12,23.721355
14.203602,12,23.826684
17.509477,10,23.919799
15.682117,6,23.974662
15.308941,10,24.057777
14.792171,11,24.158602
12.216438,8,24.22891
9.816821,5,24.276964
16.868537,14,24.423916
10.88355,14,24.582913
10.685984,5,24.624349
11.710716,8,24.698822
15.543166,10,24.791311
12.895636,12,24.89926
15.275655,14,25.012771
18.091111,9,25.098462
18.85904,15,25.227263
19.931139,10,25.313165
14.580283,8,25.38198
8.939288,14,25.503907
17.455568,11,25.59968
13.184201,6,25.6559
19.626361,10,25.742394
16.870677,7,25.810483
16.294016,5,25.855444
15.23274,14,25.976881
9.261913,14,26.098829
13.847871,7,26.160234
15.562383,5,26.20043
16.234457,7,26.264988
12.54315,12,26.375022
13.475311,6,26.427367
15.324726,10,26.522357
13.034227,7,26.587658
9.612084,7,26.647612
15.177167,6,26.706093
9.789842,11,26.803946
17.125376,8,26.874597
14.788593,9,26.95199
15.761095,7,27.012923
12.785658,12,27.116522
15.957058,8,27.185158
9.987204,6,27.239898
14.859914,8,27.312365
15.817821,6,27.363564
13.313442,9,27.446692
13.222652,14,27.57899
18.093962,16,27.722825
7.64347,18,27.884329
21.52439,21,28.069613
7.180827,14,28.186542
20.080628,15,28.321488
14.588595,5,28.359845
11.520541,17,28.510621
20.589029,8,28.592186
4.123805,14,28.726307
9.518972,13,28.835157
15.266176,6,28.890008
16.32924,14,29.014977
15.749594,6,29.068923
12.762699,15,29.199629
14.60416,7,29.260423
12.766976,8,29.329027
11.390547,6,29.380359
11.466493,9,29.461448
11.659401,10,29.549272
17.728501,10,29.675015
11.659125,5,29.753678
11.869878,15,29.880985
13.650324,12,29.990367
13.161381,25,30.209734
14.246527,7,30.280615
17.951921,10,30.374045
15.38033,8,30.449821
24.102716,17,30.598226
17.071962,18,30.764161
10.061275,13,30.884829
15.020191,6,30.94152
12.278684,8,33.390491
11.633289,6,33.444628
10.859028,8,33.518885
15.799718,8,33.599135
9.964063,8,33.676259
16.810624,14,33.800043
15.720127,5,33.84739
10.581367,9,33.931083
15.169903,6,33.987969
18.7809,9,34.063881
17.622005,6,34.122375
6.490917,13,34.234259
17.064321,9,34.316669
18.627129,11,34.418811
18.885103,8,34.489326
14.993513,9,34.571516
14.031656,6,34.621062
17.722145,8,34.700258
19.065984,7,34.761192
16.765917,6,34.812185
12.250435,7,34.913291
19.077499,6,34.986974
18.873475,9,35.082562
20.800891,12,35.189522
15.442075,9,35.276804
15.963093,6,35.320072
17.125002,8,35.402173
16.2736,8,35.474301
15.643623,9,35.55526
0.464506,14,35.728861
15.643031,10,35.832763
16.600339,7,35.911913
11.754802,11,36.024988
14.75169,5,36.087923
13.110362,6,36.156085
14.830121,10,36.254343
17.762982,16,36.424359
17.271667,17,36.593867
12.499596,14,36.737507
13.211675,10,36.839574
11.371794,11,36.965315
17.42361,9,37.06534
15.29988,6,37.126479
16.553439,17,37.304327
15.101178,17,37.526011
8.833065,18,37.759855
22.599502,14,37.948813
13.9657,6,38.046716
19.135509,10,38.205403
11.903161,8,38.300005
16.744008,8,38.416365
13.739771,7,38.495295
13.113214,8,38.618821
7.761675,12,38.763419
14.223827,8,38.874882
17.921656,8,38.995686
13.778326,9,39.126808
17.906246,15,39.390863
4.665244,8,39.520851
19.58508,6,39.606699
10.180537,5,39.674046
16.687087,15,39.899955
13.491302,7,40.003307
17.194835,12,40.142339
9.754423,11,40.271202
15.534383,6,40.32994
20.077315,9,40.430856
19.226168,9,40.528951
11.365452,5,40.594247
14.374965,15,40.757475
22.333556,24,41.035672
19.305706,10,41.195262
13.688149,7,41.279987
15.272691,14,41.453991
16.385224,8,41.558438
15.272926,8,41.666503
13.127138,7,41.76388
17.111386,6,41.844251
10.192765,7,41.940005
13.172192,6,42.018988
17.90283,6,42.095316
15.184597,6,42.183551
15.738311,6,42.261415
13.835057,9,42.382339
16.607877,19,42.669021
15.76992,6,42.748524
20.618951,9,42.86068
11.550649,8,42.976613
13.967193,7,43.08585
16.316077,8,43.198344
11.136812,9,43.329088
11.80088,6,43.404931
9.76081,7,43.508466
17.79279,13,43.681432
19.396685,8,43.812108
11.057768,14,44.045796
11.152249,6,44.152954
9.221861,9,44.293717
21.827443,12,44.501875
13.211013,10,44.685731
13.091625,8,44.832306
12.270436,22,45.108425
11.417624,10,45.24095
17.916076,10,45.370393
13.173325,14,45.545222
15.53564,6,45.627316
15.277479,7,45.710336
14.606867,8,45.807194
18.081132,20,46.061581
12.481519,8,46.173733
17.397034,6,46.247927
16.275497,15,46.437122
14.152373,8,46.544746
14.052745,10,46.663025
12.114256,11,46.790769
14.939732,7,46.871274
15.926255,14,47.051344
16.025349,7,47.133385
18.392541,8,47.243861
10.573114,14,47.426078
17.225978,8,47.533853
11.889312,9,47.65999
16.55673,14,47.838567
10.86054,11,47.976262
11.8449,9,48.082671
17.782887,9,48.19336
14.448895,8,48.311345
15.595915,11,48.457825
15.995113,13,48.628526
16.113461,18,48.835959
12.919897,8,48.93727
18.460029,8,49.032443
16.065267,7,49.118666
14.257457,12,49.267612
20.82848,9,49.385335
16.382194,11,49.507106
18.223186,10,49.617352
17.039934,6,49.703858
16.708852,7,49.78423
15.069957,9,49.936569
19.734292,13,50.123294
16.935814,8,50.220132
6.60521,8,50.315922
19.649127,9,50.4156
14.019279,21,50.683453
18.774108,8,50.775917
9.073038,7,50.855312
12.603017,13,51.02286
13.792916,5,51.090657
13.02803,10,51.212779
10.230554,5,51.281712
7.720313,6,51.356638
15.057821,8,51.46395
17.746529,17,51.67026
12.173977,6,51.747141
17.232464,11,51.873168
14.679946,11,51.994668
15.61905,6,52.073593
14.854774,6,52.148173
13.98803,5,52.207871
18.541526,10,52.323337
8.070146,19,52.558391
17.76558,10,52.681183
14.060388,9,52.780623
11.657184,10,52.913359
10.577039,5,52.970408
17.46866,10,53.078673
17.264976,17,53.302338
18.761987,8,53.391787
20.764677,12,53.538422
18.597901,6,53.611015
14.991384,15,53.791193
19.993658,9,53.902849
17.342302,11,54.047964
17.173012,9,54.16613
15.383701,8,54.263318
17.497751,11,54.428397
11.082171,9,54.546189
18.279006,7,54.634349
2.983235,12,54.779104
17.906517,9,54.874284
16.019863,9,54.983106
16.108463,9,55.100918
24.430201,15,55.353287
15.527506,5,55.406459
14.488278,13,55.577648
20.152489,11,55.703667
18.362797,8,55.796723
16.983123,13,55.953141
13.951468,6,56.020784
14.119977,11,56.151394
17.666159,6,56.218744
16.330299,7,56.294886
11.483623,15,56.45055
13.732044,11,56.582241
13.488958,5,56.643305
20.492267,10,56.764033
15.417469,7,56.844373
9.205299,8,56.9385
16.111315,8,57.033922
16.421383,8,57.125589
14.183489,11,57.255281
15.469537,8,57.343133
13.023856,5,57.402918
25.237337,22,57.668116
12.657339,13,57.82946
17.877754,6,57.904645
12.912935,8,57.996474
16.91898,6,58.064571
18.067352,9,58.163754
17.003449,10,58.285494
16.39705,7,58.38306
14.188537,6,58.458678
15.29556,10,58.586801
10.631127,14,61.911372
8.963165,11,62.047651
16.840443,6,62.126229
15.018489,5,62.193577
18.367947,16,62.398916
18.490805,15,62.605179
18.818072,14,62.789176
15.176406,7,62.892218
16.638308,13,63.042072
15.440826,6,63.122778
18.364945,11,63.261168
15.623034,6,63.349292
13.200941,7,63.438741
18.570252,7,63.534123
19.423202,18,63.761497
17.997713,10,63.875919
15.236244,8,63.978924
14.039258,7,64.068124
21.527512,10,64.186048
11.574509,7,64.277719
16.046623,11,64.417429
8.907076,18,64.646679
14.891453,6,64.715742
18.524812,8,64.814649
14.567522,8,64.911263
18.59063,6,64.979416
17.45899,7,65.084237
14.860863,7,65.163924
15.026324,8,65.257587
17.067229,15,65.461943
13.922669,10,65.575402
18.834382,8,65.696233
15.835266,17,65.96482
16.318262,10,66.076786
16.729871,10,66.192057
20.467315,9,66.309698
19.660072,8,66.391499
20.026984,11,66.543392
18.368222,7,66.634646
9.707964,9,66.729877
14.255242,8,66.822371
16.879716,8,66.906388
15.784552,8,66.999156
16.313978,8,67.086362
17.941923,6,67.156118
12.824709,15,67.334111
20.828057,7,67.413614
17.29164,11,67.538417
19.285834,8,67.637327
15.506642,5,67.686605
17.897942,15,67.87035
15.203178,5,67.934272
20.303474,10,68.068607
12.404551,17,68.279789
13.442593,5,68.338092
18.048555,8,68.427659
7.006825,11,68.591315
17.350942,9,68.708784
16.748223,11,68.830053
17.45302,9,68.932426
14.31031,6,68.998992
14.427758,5,69.059504
17.422029,6,69.124501
9.195981,9,69.243016
17.102422,9,69.348386
18.265115,12,69.486167
16.686683,11,69.614492
14.261703,10,69.731184
18.361865,7,69.818871
25.020121,15,69.988857
19.083225,12,70.135718
11.825304,5,70.195975
14.912935,7,70.29423
11.992805,9,70.41166
13.374622,7,70.4989
19.072191,12,70.679867
17.536825,10,70.810912
18.815273,8,70.906697
12.949107,11,71.048947
16.144819,8,71.153317
11.088844,17,71.371746
15.779087,7,71.492396
17.064745,10,71.612685
18.372981,6,71.715258
19.505348,9,71.832788
12.858185,6,71.921799
18.858999,11,72.068267
16.816435,7,72.187554
17.381365,9,72.334424
16.451853,12,72.515456
15.891946,15,72.774073
18.698876,6,72.87036
18.153965,7,72.979651
18.86075,10,73.139663
11.157855,11,73.336658
8.541359,7,73.455788
14.402594,10,73.610389
14.974269,8,73.731622
19.011351,19,74.025814
13.151852,8,74.156834
15.502191,7,74.266748
13.004489,11,74.447341
14.66907,8,74.584491
14.157955,8,74.691833
15.184469,10,74.855181
14.352916,10,75.014746
17.404321,5,75.083254
10.157905,5,75.147012
19.074069,16,75.348129
22.456086,15,75.542464
14.670986,5,75.612044
20.296582,11,75.74712
14.373499,7,75.822044
12.53855,10,75.952085
15.605565,8,76.070612
18.912884,11,76.215207
17.081787,5,76.280282
15.585386,6,76.360443
11.267605,8,76.464664
18.556769,14,76.647601
16.048985,5,76.7095
16.02922,7,76.798437
15.103844,7,76.879486
17.709769,10,77.002846
14.696127,5,77.06684
17.72596,10,77.205007
18.474764,11,77.343368
13.362183,7,77.428015
12.080198,7,77.525337
14.276779,13,77.675484
15.442443,10,77.788454
14.969425,18,78.016257
17.740215,7,78.097075
15.061351,8,78.203547
19.846283,8,78.298357
13.748414,12,78.444584
9.218502,7,78.535174
15.212723,7,78.616508
16.162715,10,78.728988
17.691528,7,78.82036
18.65125,8,78.920122
16.661314,6,79.001305
18.470707,10,79.139696
21.402922,20,79.376409
11.804637,19,79.63494
17.578016,7,79.71738
16.264443,11,79.865137
15.844783,6,79.933953
18.42855,6,80.014406
15.067382,7,80.136996
12.140543,8,80.303985
16.286873,5,80.359188
19.946116,12,80.506467
18.143,8,80.605157
18.792816,8,80.703157
14.079316,9,80.812688
17.999108,16,81.016082
18.344108,7,81.107818
13.869544,10,81.242671
19.1138,9,81.358141
16.664776,10,81.485985
13.920974,9,81.588971
20.418729,10,81.718882
17.44223,10,81.827761
18.142983,9,81.943629
15.911259,10,82.061499
20.33072,10,82.194602
15.78546,8,82.304719
18.198146,10,82.418525
13.563878,5,82.477543
19.144216,9,82.59077
18.422792,18,82.809585
18.374295,7,82.906658
18.194113,10,83.038519
8.666854,24,83.325726
14.2937,9,83.449177
18.506684,7,83.539456
15.845504,7,83.627923
12.763345,9,83.742317
19.050425,7,83.839622
17.070391,6,83.925431
21.26822,8,84.036994
18.990803,7,84.120979
18.819034,6,84.185588
17.346549,9,84.318795
13.946787,10,84.439063
18.862937,9,84.545201
16.730513,8,84.649708
18.280481,11,84.781755
20.31551,8,84.884354
