# {"env_id": "HopperBulletEnv-v0", "t_start": 1553116513.5203946} 
r,l,t
10.468229,5,1.412727
18.007708,7,1.44733
8.903345,11,1.500246
9.281962,15,1.571982
17.937537,8,1.611656
7.665905,8,1.650342
11.746322,6,1.680542
8.832572,13,1.745401
6.692366,9,1.788253
9.873523,6,1.818849
13.427831,10,1.866397
10.135264,13,1.929442
14.899502,6,1.956239
14.885341,6,1.987145
13.913114,11,2.041338
10.270279,13,2.101982
9.071448,8,2.142142
9.324621,8,2.180706
11.692524,17,2.259534
16.275687,6,2.291154
11.447883,7,2.325269
12.297034,7,2.358153
12.941205,11,2.409375
10.598196,8,2.446964
16.893567,8,2.48438
13.557753,6,2.51533
10.190431,14,2.589181
10.175882,12,2.649859
12.900697,11,2.708773
14.206615,12,2.771569
10.681395,13,2.840371
14.568284,11,2.896709
5.763062,13,2.961535
14.642547,10,3.014585
11.922597,11,3.07043
15.134138,13,3.138729
12.323585,9,3.183998
12.323368,6,3.216264
15.433996,6,3.247837
10.75792,22,3.358178
6.340496,9,3.401377
14.300379,6,3.429243
6.004868,18,3.517908
14.587036,11,3.573725
13.754496,8,3.611036
14.744985,6,3.639509
17.290473,6,3.672022
14.402275,15,3.745519
9.295037,7,3.779152
3.084885,18,3.870722
11.819531,7,3.90397
14.846375,13,3.97239
12.041985,5,3.998255
14.341892,13,4.068991
16.645538,8,4.11108
16.579584,5,4.138141
16.905149,14,4.213678
20.39643,14,4.288821
17.627757,11,4.350152
10.05933,12,4.415513
-3.381279,14,4.490852
13.410507,12,4.554508
10.176868,13,4.623749
15.730242,5,4.650813
6.216155,5,4.676328
15.616296,8,4.720213
21.097546,18,4.816501
16.796975,9,4.865178
19.905473,11,4.927645
9.202806,11,4.983326
14.005941,7,5.021231
10.811832,13,5.091397
15.517403,14,5.163247
14.868034,10,5.215464
17.903119,11,5.272049
13.866651,16,5.356208
18.08891,7,5.394748
17.168135,19,5.500289
9.788693,15,5.580471
18.108608,8,5.625031
17.160914,8,5.669779
8.337842,11,5.740207
4.796268,12,5.816128
11.732114,6,5.857869
13.607079,17,5.967505
9.626818,13,6.057582
24.453628,44,6.361598
15.520316,7,6.413028
12.399729,11,6.497621
9.966652,9,6.567978
10.744605,12,6.669431
13.209543,13,6.76862
3.773087,18,6.912633
17.887296,13,7.016099
5.064496,9,7.081768
12.27088,10,7.157642
19.121032,15,7.254048
15.458082,13,7.341375
12.559253,6,7.388226
5.412852,9,7.452181
22.065554,15,7.5626
21.764012,12,7.654375
13.264805,11,7.73527
13.837765,7,7.787884
9.498427,16,7.909216
10.868245,11,7.987194
14.621973,12,8.084145
10.095353,14,8.188558
16.08545,9,8.249277
14.63957,9,8.307904
13.363065,13,8.406324
13.668162,6,8.459603
14.076488,10,8.535196
12.119188,13,8.632435
7.869313,6,8.680768
16.659822,8,8.738838
13.643323,9,8.808679
12.425328,10,8.883229
14.175447,10,8.958617
10.832042,10,9.038627
13.23256,8,9.099136
11.721776,6,9.146709
15.908629,8,9.208738
13.22286,11,9.28756
17.800005,13,9.385772
6.459354,10,9.463734
16.39932,13,9.560611
17.887823,13,9.644503
6.841012,17,9.764233
15.18606,7,9.821818
13.715855,7,9.879009
11.15808,7,9.930123
14.668341,7,9.979987
15.307344,11,10.0602
15.703976,17,10.167585
12.537391,8,10.208053
12.197795,7,10.246736
13.441205,5,10.272886
14.766697,12,10.337471
13.162777,10,10.390725
10.161674,5,10.418359
9.543839,11,10.476783
5.207663,16,10.562983
11.990237,9,10.613878
13.52853,17,10.705325
18.801543,15,10.785515
15.294973,9,10.835646
8.251825,19,10.936115
10.988491,9,10.985429
9.215137,8,11.027644
16.333225,12,11.091924
10.055021,11,11.152512
12.193432,7,11.188831
15.3617,17,11.278791
17.659827,11,11.339345
16.156277,6,11.373084
10.483558,6,11.405797
9.112114,9,11.453029
15.995597,9,11.502319
15.297114,9,11.549338
6.804942,13,11.618191
7.412395,10,11.669518
10.186256,14,11.742794
10.760648,20,11.845798
13.170253,12,11.908618
17.176187,10,11.961342
16.412343,13,12.030204
17.494733,10,12.08347
5.734031,13,12.15223
18.689263,8,12.195728
13.087324,9,12.241976
20.16698,10,12.293084
14.69792,6,12.323125
14.383772,8,12.365393
13.879632,19,12.461547
20.776299,8,12.502547
16.848852,6,12.533181
3.576996,13,12.598531
10.933166,18,12.689131
16.395346,9,12.735058
10.434104,10,12.78655
9.306854,11,12.843258
15.268659,12,12.907396
16.636362,6,12.937394
8.658826,12,12.9979
15.016587,8,13.038629
12.107905,14,13.110957
19.452984,17,13.199984
5.5398,14,13.273296
18.978653,10,14.950923
14.142146,7,14.990004
14.400358,13,15.058278
4.687135,18,15.154843
14.109256,7,15.192574
15.362805,7,15.229905
13.798667,10,15.282595
19.505053,16,15.373647
20.552913,15,15.453776
17.932762,8,15.497848
19.078064,13,15.572215
15.81196,6,15.605997
15.306496,10,15.708942
11.965097,7,15.772436
16.731889,6,15.810567
13.399309,17,15.912167
13.227236,7,15.952095
19.564273,16,16.047271
19.549605,10,16.105929
18.872188,10,16.169442
5.910049,7,16.211471
15.613136,7,16.254587
10.952592,12,16.329978
16.8381,12,16.405148
17.565787,7,16.44935
19.16345,9,16.505111
15.088328,5,16.538099
9.558277,16,16.635183
10.884706,21,16.765157
13.828052,5,16.798063
18.464628,7,16.842743
13.061385,14,16.92781
11.124005,8,16.981131
11.911508,6,17.016134
6.926933,12,17.087182
16.290819,11,17.151109
16.829186,13,17.227306
14.038619,7,17.268873
19.813605,11,17.33681
14.413079,8,17.384395
13.481916,6,17.421597
15.670277,7,17.466036
19.027267,7,17.508519
15.756301,6,17.545532
15.588292,9,17.601925
13.409363,10,17.661209
20.845195,14,17.743904
13.452413,20,17.878725
19.286834,9,17.940776
13.158933,8,17.991486
10.650685,16,18.088368
5.74071,12,18.163647
14.323043,9,18.21927
2.838618,12,18.295558
9.94337,6,18.336687
16.344938,9,18.39471
18.064976,11,18.463577
11.60164,5,18.493801
12.374418,9,18.548158
11.969734,11,18.617168
15.807527,8,18.668223
20.048044,8,18.716486
16.563607,7,18.760257
19.554371,10,18.867733
12.657506,11,18.946179
14.99529,19,19.07694
11.613109,15,19.211253
15.88795,6,19.266086
12.180099,8,19.320066
10.662911,5,19.350954
12.115597,12,19.425538
7.920044,12,19.499958
17.122052,12,19.571978
14.159142,10,19.631453
13.56985,12,19.702779
16.474509,9,19.761292
9.787146,11,19.826125
10.880787,11,19.891677
12.041922,9,19.949382
13.925574,8,19.999711
11.08012,9,20.054782
16.525628,9,20.113246
7.805982,13,20.195542
12.164126,11,20.265107
11.360523,10,20.325594
13.104585,7,20.366805
15.827267,10,20.429914
15.604525,7,20.529907
7.668679,13,20.616851
15.681811,6,20.651697
9.929827,11,20.719107
11.152251,8,20.767785
17.099397,22,20.957737
7.050567,10,21.048376
9.715447,24,21.278452
10.994919,10,21.370119
14.647669,5,21.422491
3.95536,10,21.50542
5.073756,6,21.556118
15.459849,7,21.617006
17.032866,7,21.674348
11.175357,9,21.753647
15.577243,9,21.839366
19.160974,13,21.944475
16.923963,7,22.008693
14.267305,9,22.089965
17.358184,7,22.149387
13.909271,10,22.226541
16.79532,6,22.281513
14.490113,11,22.372389
16.749185,7,22.439156
11.7192,13,22.550224
14.304926,7,22.606145
6.776868,11,22.708426
11.847979,8,22.781821
16.107456,5,22.827076
17.730358,7,22.886837
15.41811,6,22.939671
15.750218,8,23.014304
11.389493,7,23.072165
14.984065,9,23.143876
18.041395,9,23.215818
22.180588,10,23.297549
7.961288,13,23.411985
15.535424,14,23.542829
11.697092,9,23.625205
11.304351,7,23.68507
9.282933,14,23.814947
8.674007,11,23.919941
17.075166,7,23.97781
16.533667,6,24.026599
14.082861,14,24.155293
14.220487,8,24.223644
12.061137,16,24.387744
21.407286,13,24.542792
16.851421,9,24.624573
12.644989,13,24.745154
14.948572,18,24.902
18.732356,10,24.984845
8.506803,12,25.092009
7.422717,14,25.214677
18.747405,9,25.294747
14.542419,9,25.369498
17.406329,12,25.473992
18.035292,8,25.547127
13.31206,19,25.712817
16.656736,15,25.85301
17.645408,11,25.945743
5.585545,16,26.086328
16.51764,7,26.149398
15.639241,8,26.211531
14.629212,11,26.316558
16.717249,12,26.4244
14.111536,16,26.575108
14.481385,7,26.633525
15.372474,6,26.692452
15.846993,10,26.778064
17.668659,7,26.841815
16.807607,7,26.903527
15.863464,10,26.990971
16.987274,16,27.133656
13.924344,9,27.20584
15.911806,9,27.290276
16.386183,9,27.362785
14.57996,9,27.451591
10.172849,7,27.520299
20.583289,12,27.632948
17.361178,11,27.72872
15.732248,14,27.855361
13.639027,6,27.908554
13.793947,9,27.985374
11.312115,17,28.132729
15.18792,11,28.229358
17.522223,8,28.297752
7.516573,12,28.400801
14.197612,8,28.469537
17.040589,12,28.58445
17.598908,11,28.694535
9.498896,10,28.785542
19.819959,9,28.857442
18.289998,11,28.955864
7.631113,14,29.080746
16.024321,7,29.146676
6.008552,11,29.236841
14.604943,6,29.286658
14.661581,17,29.439119
11.500747,7,29.504522
10.336188,14,29.662762
6.377024,11,29.796792
15.717528,19,29.958354
11.843748,6,30.01265
19.278402,9,30.089579
10.591396,15,30.224351
6.543967,7,30.2958
7.90393,7,30.360257
8.249406,10,30.456158
17.75075,11,30.552099
14.130281,7,30.61209
10.44194,11,30.718621
13.807079,10,30.807567
14.434303,18,33.349908
16.246516,9,33.428155
18.652626,6,33.486165
15.48316,7,33.558414
18.389664,9,33.640274
19.718378,11,33.745083
16.949215,7,33.805688
12.276038,6,33.86162
16.069544,7,33.927582
12.65657,8,33.997999
18.212227,23,34.205024
14.49306,5,34.246772
13.180497,9,34.336913
11.767473,12,34.440732
17.12294,6,34.497386
14.415532,15,34.630214
16.360774,6,34.687127
16.157972,8,34.758073
15.071295,7,34.819927
16.424691,7,34.926449
17.918229,8,35.014779
12.4303,18,35.181269
16.402211,6,35.247888
13.279066,9,35.316541
17.460833,9,35.405418
16.034597,5,35.451233
11.562545,5,35.494546
12.563591,8,35.573474
15.899404,6,35.640599
14.852881,13,35.804702
11.486922,12,35.927005
14.372276,12,36.064577
16.641525,8,36.151105
7.083359,11,36.263614
13.956258,16,36.435754
10.477791,9,36.52381
13.020063,9,36.616611
15.552246,6,36.678951
12.959436,8,36.752733
15.237843,7,36.827677
15.260503,13,36.969632
14.228537,8,37.062022
16.496668,5,37.114518
4.331049,15,37.269655
17.991463,7,37.350036
11.659719,7,37.431939
13.399434,6,37.519963
18.167463,17,37.739992
17.496095,7,37.833778
14.995438,12,38.012703
19.114424,9,38.156267
13.897601,11,38.298727
12.371669,9,38.422315
11.09013,7,38.514251
14.915084,5,38.594508
15.276811,13,38.752068
-0.936838,6,38.83631
20.227206,11,38.999638
12.394405,6,39.081052
19.596936,8,39.235554
17.776494,9,39.377297
14.262024,10,39.540139
12.850429,6,39.617715
11.489133,12,39.789599
7.146232,19,40.048835
14.416041,12,40.193571
16.219707,14,40.346392
2.706317,14,40.499921
12.521073,6,40.57786
16.555242,7,40.662463
11.862564,10,40.76562
15.09558,7,40.843027
13.454733,15,41.026971
15.934275,9,41.173393
14.391012,7,41.258697
15.249023,6,41.324424
15.490745,7,41.403769
14.608667,5,41.486613
18.172928,8,41.596125
16.177676,10,41.730637
16.029045,10,41.861378
10.318342,10,41.982558
11.63781,10,42.13217
16.017721,12,42.2815
15.648112,9,42.419284
16.661643,21,42.718308
15.759722,6,42.789939
13.262708,10,42.938027
13.166813,20,43.232513
17.045489,7,43.33061
19.552307,16,43.54587
14.793821,10,43.676526
20.195365,7,43.799905
8.168009,8,43.923737
16.214907,10,44.099019
20.740121,8,44.239891
14.292625,6,44.327729
18.183528,11,44.529597
18.972414,7,44.659693
16.638531,9,44.812078
14.330741,13,44.980724
16.711161,8,45.084298
15.87978,10,45.209188
19.171993,8,45.319191
14.99471,7,45.404521
9.637931,5,45.459063
11.072233,11,45.615628
16.114394,10,45.729803
16.42525,6,45.804123
14.980913,8,45.900568
14.187009,10,46.040273
17.424207,7,46.138362
12.725481,10,46.262076
18.757808,7,46.348255
15.045483,8,46.456447
19.681419,7,46.549803
15.564704,10,46.659056
12.264517,6,46.724406
16.657612,8,46.827466
14.574673,5,46.891633
16.31383,22,47.1664
16.126092,8,47.267423
14.129581,18,47.505204
15.014642,6,47.589424
9.155754,9,47.712599
13.615675,13,47.869148
15.567428,6,47.949379
16.84942,8,48.049054
12.883987,10,48.169502
11.841848,7,48.268075
14.066394,6,48.352546
17.142062,6,48.43032
17.290231,9,48.554457
12.201543,12,48.687832
15.07897,5,48.748106
16.923301,11,48.881344
15.055175,9,48.997255
15.785353,5,49.057273
14.200433,8,49.154423
12.051238,7,49.243812
18.908363,11,49.39091
20.611694,13,49.523788
14.782433,11,49.664037
12.091154,9,49.773033
6.25945,18,50.055224
12.730751,7,50.148521
14.912262,8,50.250556
17.154838,9,50.350886
19.398967,8,50.443823
11.725887,7,50.535049
16.150062,5,50.599105
13.053985,8,50.692758
18.292771,13,50.845532
20.428231,15,51.041867
15.974638,5,51.102401
25.553286,28,51.467847
16.62246,15,51.63906
17.829014,10,51.770707
6.053731,11,51.895573
14.815023,8,51.978766
16.784351,7,52.073577
13.670953,6,52.144408
16.223659,6,52.218087
17.265691,7,52.30005
12.287591,8,52.386431
11.797644,9,52.514486
16.350119,6,52.577368
17.797275,7,52.6676
15.675241,9,52.766436
10.05034,8,52.871184
16.028523,7,52.955258
15.745764,10,53.067944
16.16311,9,53.194158
16.25129,17,53.38885
15.686841,8,53.481207
10.546171,5,53.547044
14.650158,9,53.663761
12.881472,6,53.73091
8.941337,19,53.972567
12.65845,11,54.113535
11.373757,12,54.256631
14.589159,9,54.400461
10.474305,12,54.553175
11.893312,14,54.730086
15.573407,12,54.861447
-4.339537,16,55.045304
11.295361,8,55.168288
13.69793,9,55.336599
12.51677,6,55.406482
17.102338,6,55.495021
13.483728,5,55.555145
18.576966,12,55.69009
2.167052,14,55.863433
12.90517,8,55.954368
17.000666,13,56.104743
16.263635,7,56.186197
16.958257,7,56.254678
18.189494,9,56.346379
12.932099,10,56.465556
14.988506,14,56.632157
12.504868,9,56.740997
18.342572,10,56.853786
17.940115,7,56.935287
16.706176,9,57.044196
12.670238,8,57.128861
15.635993,5,57.198508
12.982876,9,57.294017
16.909632,9,57.404842
8.512753,8,57.503488
14.331618,5,57.559303
19.845084,13,57.710554
16.237454,7,57.805129
16.205019,5,57.866923
15.456534,13,58.013861
16.31718,7,58.090694
