# {"env_id": "HopperBulletEnv-v0", "t_start": 1553116513.5181296} 
r,l,t
10.562635,16,1.485559
12.651333,13,1.548296
11.286495,8,1.586748
13.598045,17,1.671528
15.656201,8,1.711401
11.605276,6,1.740574
12.774074,12,1.798606
13.263064,13,1.863118
13.781395,9,1.906321
11.849141,15,1.976629
17.962935,9,2.022681
7.846326,7,2.05599
14.555557,13,2.117102
15.182064,6,2.146177
10.078023,9,2.189869
8.285646,8,2.227206
5.540477,11,2.281367
0.710123,19,2.372682
10.379386,11,2.422323
10.998958,9,2.466585
8.432342,7,2.498418
12.888713,10,2.552959
9.126774,7,2.588909
15.030016,8,2.629299
16.398242,7,2.663304
9.790319,9,2.711702
16.997323,6,2.744769
10.999863,6,2.776305
14.821183,6,2.805441
17.881909,20,2.910425
8.171739,6,2.941062
13.494734,7,2.976382
18.757435,12,3.039227
12.687965,12,3.100853
21.710886,14,3.173557
-0.080488,7,3.209542
20.37562,12,3.273285
10.001417,23,3.386861
21.957888,20,3.485532
17.218213,11,3.537221
17.730407,10,3.586856
3.045211,12,3.645335
14.086321,8,3.68663
13.115471,15,3.760075
10.52654,10,3.809913
14.863815,11,3.867307
8.456206,6,3.89391
8.957479,14,3.964993
16.91042,7,4.001876
12.431791,6,4.035699
15.024391,14,4.109159
13.016592,11,4.167791
8.048609,8,4.213125
11.961013,9,4.258111
6.645186,5,4.286165
13.10951,8,4.329707
15.945197,9,4.382255
11.595281,20,4.488817
8.420076,11,4.548728
8.287247,11,4.605682
16.588187,9,4.65349
7.388176,11,4.71252
8.206195,14,4.78916
14.36061,9,4.836885
16.660717,6,4.869489
14.890269,5,4.897666
5.834748,19,4.996994
12.45572,4,5.018075
10.032027,15,5.09881
17.499034,18,5.193208
14.281409,8,5.233251
4.962797,22,5.347968
10.463792,9,5.398176
14.020572,10,5.45309
11.639156,17,5.546696
11.919241,10,5.600127
9.826803,8,5.645399
16.952081,6,5.677506
13.786635,14,5.766625
7.48057,7,5.80918
11.451853,6,5.84769
14.654975,11,5.922702
7.657652,15,6.021279
13.324923,9,6.082994
17.094685,9,6.152801
16.904245,11,6.220269
18.317606,11,6.290919
14.484956,17,6.412893
15.860433,9,6.491293
3.660728,7,6.543992
-1.066742,9,6.612254
12.527031,17,6.751449
8.02064,11,6.834658
8.663445,12,6.931035
12.286035,8,6.989023
6.670863,13,7.092254
19.43935,10,7.168849
12.083167,11,7.241951
19.515591,12,7.317733
9.612639,6,7.365404
6.049051,12,7.449981
19.516119,12,7.541948
13.168728,7,7.592474
7.262162,13,7.688917
6.387323,12,7.775258
15.780857,6,7.825192
12.424738,6,7.871491
17.838697,24,8.047764
15.386818,13,8.14561
11.070723,9,8.21614
4.079478,11,8.286591
9.753455,11,8.357551
16.441646,6,8.405162
14.154449,6,8.460187
15.762748,6,8.51173
14.850172,9,8.577425
18.932083,9,8.645175
17.033313,8,8.707245
16.682496,8,8.765135
20.607539,19,8.910833
13.313091,6,8.955404
16.204667,15,9.071403
7.944304,8,9.131665
17.635382,8,9.195487
14.198789,11,9.280176
7.403801,18,9.414668
12.662328,9,9.482297
15.855553,9,9.545631
7.411464,7,9.604111
13.635571,7,9.644117
14.020873,6,9.681056
17.481528,7,9.728556
12.873401,9,9.804218
5.926591,12,9.89753
15.668656,7,9.950706
18.177649,17,10.068554
18.645833,8,10.126851
14.435259,6,10.165947
10.176611,11,10.222968
12.570242,7,10.261806
19.822704,15,10.341322
17.219027,15,10.421237
11.972499,18,10.51959
4.918086,5,10.545485
12.222839,10,10.600439
11.408634,7,10.638377
8.569868,16,10.725267
13.523691,9,10.77358
8.324495,9,10.821709
15.491633,11,10.882195
16.380608,14,10.955813
12.667653,11,11.015564
19.512831,9,11.063916
14.518255,12,11.128627
12.64063,13,11.19806
8.519469,8,11.24056
17.196033,11,11.300371
17.884944,17,11.392659
13.980315,13,11.462376
9.406256,8,11.506415
8.118092,12,11.569496
18.336754,10,11.62328
15.673646,9,11.670183
15.357809,13,11.736864
19.02233,9,11.784635
10.780576,10,11.834288
16.045546,11,11.889644
13.908257,8,11.933272
14.530204,7,11.969733
19.274997,9,12.017832
17.090147,5,12.044966
13.569551,7,12.081383
15.030741,7,12.118766
10.698763,8,12.161054
12.259036,5,12.189759
8.86296,9,12.2359
9.684794,17,12.322862
16.707677,14,12.395699
6.234813,11,12.450695
15.233317,6,12.481704
13.7364,15,12.558032
11.675253,10,12.608548
5.443834,14,12.678573
14.672118,16,12.760079
14.256555,7,12.796409
6.015201,9,12.843298
4.33114,14,12.917274
10.604464,11,12.972569
11.393528,12,13.032897
14.156673,7,13.068752
14.257895,12,13.13119
13.524714,7,13.168329
9.232711,13,13.236399
13.655664,5,13.261012
16.719339,6,13.29229
1.457587,6,13.326699
15.81886,9,14.998755
15.822106,6,15.030058
14.832537,6,15.061669
14.839156,9,15.108712
15.320566,9,15.158395
4.404477,9,15.207456
11.748972,12,15.268761
16.703948,8,15.314445
17.505885,10,15.37169
8.710171,10,15.426227
16.670395,9,15.47327
14.224911,6,15.506687
17.493758,7,15.543637
4.890473,16,15.638904
9.901045,11,15.764122
15.322819,7,15.811117
13.327605,6,15.846603
16.85577,7,15.887619
17.166167,6,15.925833
10.509163,5,15.953653
9.241119,6,15.989848
18.39261,12,16.061031
12.947561,15,16.150609
11.988562,6,16.190125
18.225455,6,16.226202
17.092859,14,16.310265
17.067176,17,16.414944
14.329334,6,16.454404
14.027037,11,16.524769
15.186789,6,16.564278
14.052555,8,16.610406
19.925905,12,16.686075
14.284184,6,16.72154
13.168937,6,16.762856
14.670074,15,16.856203
16.939371,6,16.893566
9.667625,13,16.973316
16.368308,9,17.028434
17.792501,6,17.067072
8.942996,15,17.153646
11.774225,8,17.201058
11.310255,9,17.253629
16.61463,10,17.312467
11.881007,10,17.373813
11.784956,13,17.454746
12.472213,6,17.493143
9.181568,11,17.560146
14.55957,6,17.597207
14.844804,9,17.650934
14.083901,5,17.682459
2.859103,17,17.782224
19.520338,9,17.838519
10.759507,8,17.897975
17.530109,12,17.977889
3.256503,15,18.071787
15.388615,7,18.11445
12.368775,12,18.189085
14.011483,11,18.259738
10.961541,11,18.330913
11.913819,15,18.42699
8.199637,15,18.520011
13.322321,14,18.606726
8.722455,6,18.643045
11.9379,8,18.692519
18.451547,7,18.736919
17.167671,10,18.802786
13.990448,8,18.893081
14.362929,5,18.925601
17.25411,7,18.976604
12.141216,10,19.046447
16.076797,6,19.089667
17.924359,10,19.171894
6.346034,15,19.307008
13.215249,6,19.344856
14.495455,6,19.382255
7.254736,21,19.512272
12.819332,8,19.56074
16.259673,7,19.602519
16.381916,8,19.650129
15.531107,10,19.709236
15.576909,5,19.740143
11.265048,8,19.791283
15.385737,11,19.856998
18.251178,18,19.966602
12.423679,11,20.037305
16.226776,8,20.086833
10.086807,9,20.145425
16.177743,7,20.190977
10.320063,12,20.265487
9.877235,8,20.314856
14.54715,21,20.442894
15.556887,6,20.511589
16.699254,8,20.590984
13.927435,7,20.634885
10.758518,6,20.671194
18.924247,11,20.73762
16.376687,13,20.818231
16.709158,6,20.876397
19.471518,7,20.943522
12.485656,9,21.023439
12.343481,12,21.134867
13.629595,6,21.19741
9.04941,10,21.288484
11.214639,16,21.444266
16.831625,6,21.49473
14.465691,7,21.550427
13.826477,5,21.59512
16.040011,11,21.685559
12.670894,7,21.744969
11.627923,7,21.809377
7.642815,15,21.934127
10.148456,6,21.987005
18.536528,11,22.08589
15.28769,6,22.138869
15.762282,11,22.230531
11.817758,11,22.328291
13.980631,6,22.377521
13.868099,9,22.457281
13.665228,10,22.54194
9.646095,12,22.646676
14.707666,6,22.703181
14.74717,9,22.780323
13.394372,15,22.916123
13.911883,5,22.956854
15.155365,10,23.049548
12.287768,6,23.099144
17.625337,20,23.255608
18.35076,7,23.314499
11.518307,7,23.376236
16.954806,13,23.491024
12.990745,9,23.57925
17.956739,7,23.644007
12.166627,16,23.789112
14.466366,10,23.879663
10.863321,14,24.002369
12.614088,6,24.056954
11.980056,9,24.133722
17.795598,16,24.276744
21.89404,26,24.571035
16.298646,9,24.653438
17.291994,7,24.716041
11.858592,8,24.788106
12.027035,11,24.880789
15.661595,9,24.96015
11.494628,9,25.036789
13.964061,11,25.138121
17.798524,9,25.215583
11.918736,9,25.295525
18.53135,11,25.387433
6.683532,14,25.509872
17.118463,7,25.571721
17.442965,6,25.624578
1.955944,13,25.740771
8.715459,8,25.813841
14.941883,6,25.872529
16.622011,7,25.92591
11.604856,8,25.996442
15.926148,9,26.082783
14.797822,6,26.130159
14.210722,11,26.222524
13.310422,7,26.289884
10.761074,6,26.344222
10.006009,7,26.407576
13.981394,7,26.469814
13.58917,12,26.584917
12.734335,14,26.711819
16.322582,7,26.769793
10.908697,13,26.887356
11.223378,9,26.967993
12.214395,5,27.00851
16.106217,14,27.127008
5.477714,15,27.26122
8.814856,15,27.395106
17.08172,8,27.472378
15.440982,8,27.548183
13.76316,14,27.676921
15.414012,6,27.731433
10.206369,15,27.866815
13.094804,11,27.96077
21.667982,16,28.096721
14.185356,7,28.158156
17.203577,10,28.248233
