# {"t_start": 1553150634.8939123, "env_id": "HopperBulletEnv-v0"} 
r,l,t
12.92085,10,1.893096
7.400601,15,2.029841
11.971248,5,2.070438
13.240811,12,2.178705
12.02144,5,2.224404
15.528308,16,2.375371
15.123349,10,2.492817
17.378746,11,2.62037
13.970226,14,2.760345
11.647913,13,2.8741
13.484004,6,2.923213
13.265718,8,2.99492
17.002414,10,3.086403
8.37668,14,3.21049
15.866169,7,3.268522
10.770621,13,3.382068
12.889374,21,3.563775
3.633269,19,3.736161
15.78546,5,3.780169
8.197161,12,3.887088
10.115704,18,4.050432
15.072217,9,4.128643
11.883986,6,4.176116
16.131877,9,4.254811
6.236704,5,4.302857
18.48027,16,4.442952
13.28829,7,4.503339
1.515501,25,4.711606
14.245111,24,4.920587
13.360893,8,5.00018
7.728863,11,5.094153
12.056787,11,5.196215
14.887502,10,5.27724
15.534331,7,5.335202
9.735251,13,5.445819
13.494166,7,5.503916
10.255369,6,5.556706
14.002197,16,5.699095
14.330883,8,5.760766
9.340207,10,5.847653
11.999293,6,5.90717
17.80677,8,5.982424
6.179088,10,6.071974
11.082845,18,6.232255
14.881037,10,6.31767
15.908589,6,6.369004
17.021098,8,6.436845
11.771155,11,6.533112
12.086469,14,6.665514
7.148526,11,6.756715
15.960327,7,6.82119
13.234658,8,6.892091
13.182726,11,7.002788
12.462536,21,7.188943
14.798077,7,7.25038
14.169092,7,7.319713
9.610458,11,7.413874
21.854715,19,7.595834
12.959957,8,7.664691
15.251401,9,7.752753
7.155702,22,8.010774
13.020287,6,8.076424
6.697638,7,8.143621
9.347683,7,8.204164
14.149607,5,8.24913
20.454509,10,8.332019
16.321395,9,8.40937
15.324636,9,8.487044
13.945539,6,8.527927
9.126232,10,8.6095
17.979416,9,8.688951
15.506985,11,8.788214
13.801898,8,8.865122
16.118994,6,8.916739
11.68566,7,8.971979
18.966509,10,9.053311
14.894175,15,9.184847
11.271698,9,9.258423
10.824838,6,9.310369
-0.054164,6,9.363487
15.173743,8,9.44249
15.47285,5,9.48436
15.241378,12,9.586494
14.989146,6,9.63555
18.301795,8,9.710655
18.111432,13,9.825418
16.728396,9,9.90604
13.681677,7,9.9711
13.75017,8,10.04156
12.262787,7,10.10567
3.989435,15,10.239688
8.963663,12,10.347889
10.459308,22,10.542826
11.449508,6,10.600833
11.397354,10,10.684842
17.66164,12,10.793074
12.883269,6,10.850172
7.570087,11,10.948409
17.251573,8,11.017191
6.401355,12,11.125132
12.635495,9,11.211786
2.688821,11,11.312747
16.941298,10,11.395044
10.589316,14,11.510274
5.344683,11,11.595871
13.341915,9,11.669975
13.450881,13,11.775787
13.053474,12,11.883452
13.864043,7,11.95131
12.704262,13,12.062328
15.618861,7,12.123613
9.918467,6,12.174772
8.062028,12,12.281404
3.034841,17,12.430871
16.757956,9,12.502513
9.067656,8,12.572118
12.15369,7,12.631275
6.803488,11,12.726247
9.202784,13,12.848796
8.257763,9,12.918563
9.719155,9,12.996608
9.66584,15,13.131757
11.310308,15,13.306293
11.754347,9,13.415382
7.642778,14,13.528197
19.284876,9,13.612593
15.482662,6,13.663642
11.267135,7,13.72666
11.395928,7,13.782153
10.334804,8,13.855917
13.460491,7,13.912051
12.95221,6,13.967106
16.944711,14,14.097413
14.438525,13,14.215592
12.882362,7,14.271203
13.626883,5,14.319515
17.308746,14,14.445107
16.283002,8,14.517659
15.015845,10,14.598889
11.553989,7,14.667277
13.12498,7,14.722649
14.924229,7,14.783558
13.636296,10,14.869919
9.758985,5,14.909043
16.300848,9,14.985951
13.267915,8,15.054901
