# {"t_start": 1553150634.8854558, "env_id": "HopperBulletEnv-v0"} 
r,l,t
18.136181,7,1.915451
6.208255,16,2.059858
10.444545,8,2.125396
15.519976,10,2.220674
11.680127,11,2.327286
13.676971,8,2.392055
17.16657,8,2.478119
14.355304,5,2.536091
4.780643,12,2.67703
16.967433,8,2.762529
12.509781,6,2.816807
7.843349,16,2.952857
11.442512,16,3.09907
14.856414,10,3.183638
13.584968,7,3.249983
10.339524,7,3.308105
14.931244,7,3.368604
8.455057,14,3.486671
15.797013,12,3.595502
16.547406,8,3.664012
6.566859,5,3.70863
14.051911,8,3.781255
8.939848,9,3.859455
15.150735,13,3.983279
14.225326,19,4.149292
6.277768,8,4.214623
8.452994,9,4.289848
14.12461,11,4.389293
17.388245,8,4.464128
17.238262,6,4.513288
11.622997,13,4.6278
6.394603,12,4.729796
13.193629,20,4.897126
11.696885,12,4.998323
13.302039,7,5.072331
12.517274,18,5.238492
11.616455,11,5.323921
8.96157,10,5.406315
15.576367,6,5.461112
15.912553,10,5.541236
12.12662,13,5.662871
15.135571,12,5.76061
4.219928,12,5.865887
11.158134,9,5.94198
14.062509,8,6.0181
11.742236,8,6.08905
9.456574,9,6.175188
14.436106,8,6.250021
16.7337,11,6.336256
21.718588,19,6.497523
13.327995,13,6.617552
16.656734,8,6.68317
6.412547,11,6.786279
15.645245,8,6.858537
15.192622,7,6.920258
13.836458,10,7.020124
10.00334,11,7.118966
15.293985,11,7.214507
11.160598,15,7.351868
11.739222,8,7.429351
17.57619,11,7.524439
17.291885,16,7.67781
18.635827,10,7.774219
13.00862,23,8.03247
10.042253,13,8.165397
14.002599,10,8.256715
12.135098,10,8.345763
18.972502,20,8.513903
7.302939,12,8.608115
11.906983,10,8.693474
12.605815,5,8.737408
12.267268,10,8.822628
0.348576,12,8.93711
10.551634,13,9.042236
12.949346,12,9.14293
9.99919,7,9.208522
16.973233,15,9.332147
15.145766,9,9.4115
12.513325,12,9.521366
13.608513,17,9.668555
13.347484,5,9.712207
15.254879,10,9.799895
21.247081,14,9.928024
8.402298,7,9.985851
17.122853,15,10.124449
10.164512,6,10.178237
18.074041,17,10.328001
10.472618,10,10.420437
12.317002,13,10.539066
15.917836,6,10.595119
16.440841,7,10.653513
12.044977,9,10.727371
13.309947,6,10.781159
12.86903,10,10.877366
11.572202,5,10.923912
6.464186,11,11.021353
12.190813,11,11.116568
13.391077,8,11.190794
17.236321,18,11.357034
15.114327,5,11.399416
15.067268,6,11.449939
9.576926,11,11.541412
7.67912,7,11.597622
7.826945,16,11.724705
9.860031,18,11.873173
14.968905,13,11.99405
17.347444,8,12.066449
15.642993,8,12.135124
11.244854,9,12.215751
10.632983,17,12.361125
10.833164,5,12.405742
4.621593,9,12.484453
9.145921,11,12.574202
13.393269,9,12.652688
14.326572,9,12.732233
13.27794,6,12.783855
12.906927,6,12.841785
19.4723,16,12.974044
17.590411,12,13.077509
16.749025,8,13.150845
13.548957,7,13.225151
15.598832,9,13.330103
19.074172,14,13.486878
11.334248,8,13.55022
8.480205,11,13.647871
13.927629,14,13.772738
12.816925,8,13.837444
15.764429,12,13.942946
12.030801,18,14.10885
12.744096,8,14.176469
14.946897,7,14.243677
14.154965,7,14.299779
1.485719,13,14.421753
16.746317,5,14.468182
15.832012,8,14.534177
15.523741,10,14.620191
14.528983,7,14.678172
17.763981,11,14.77854
17.379815,11,14.870958
12.57731,7,14.932008
8.437003,11,15.02399
10.921624,16,15.157816
17.308461,8,15.233274
12.503477,11,15.325991
9.602942,11,15.42501
17.93486,14,15.543543
14.785976,8,15.611483
19.672212,16,15.745996
7.347918,5,15.789446
16.253518,14,15.893158
19.086574,13,15.99172
14.288757,9,16.062757
7.606648,14,16.169447
9.745845,5,16.205953
11.99523,5,16.243609
17.178229,6,16.28633
9.112849,6,16.329791
7.770859,14,16.435709
15.58448,10,16.505447
12.682561,6,16.546753
13.708086,14,16.647295
11.893954,8,16.701679
14.463993,11,16.778018
16.295268,25,16.956181
11.501159,7,17.007974
11.20271,13,17.10212
15.253321,9,17.167919
5.56962,14,17.267203
9.534572,16,17.378769
8.958752,12,17.462698
12.821783,9,17.528302
15.305728,10,17.599513
16.880751,11,17.674151
7.724212,14,17.772142
16.934571,7,17.817142
9.174074,8,17.866312
9.038989,14,17.963713
15.792587,8,18.021452
15.532396,6,18.066924
8.093656,6,18.111675
16.074676,11,18.185223
13.898679,6,18.22391
12.185139,13,18.318657
8.09478,9,18.385073
22.224124,21,18.552762
8.109635,13,18.673235
13.147032,10,18.767716
14.727625,11,18.861052
8.212313,8,18.914048
8.011317,11,18.991683
17.946079,13,19.088009
13.176519,16,19.19973
6.920352,15,19.309333
22.204919,14,27.590875
8.136199,9,27.665329
10.509893,7,27.728938
17.919239,6,27.780262
18.78365,9,27.855664
15.38183,9,27.934201
12.546008,9,28.010662
13.236915,8,28.074505
16.521011,9,28.148186
14.693463,7,28.211767
14.035898,12,28.305572
16.712877,9,28.380249
13.150867,12,28.481794
14.994727,6,28.529261
16.503938,9,28.609397
14.167985,5,28.652536
10.185782,7,28.714067
17.773941,9,28.797526
16.239751,7,28.86545
16.887132,11,28.963895
8.70259,14,29.102286
17.026712,6,29.1567
13.755506,6,29.20602
18.307599,7,29.264984
17.562758,8,29.359582
15.217718,17,29.550403
13.176292,10,29.64519
17.164867,7,29.708646
13.380224,7,29.767478
11.626314,9,29.845778
14.707838,10,29.92868
12.758012,5,29.9765
20.206843,9,30.060871
-1.469872,24,30.272927
11.38831,6,30.322873
13.43558,6,30.378817
17.051432,8,30.442868
9.28193,5,30.489874
8.471036,13,30.592704
9.662774,8,30.655759
15.935543,17,30.802422
16.170564,8,30.875911
15.274491,8,30.955656
14.876393,7,31.02336
16.526981,10,31.11577
6.385653,9,31.210267
