approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.012682097,0.17296538,630.33,605.30086106,0.4722784757614136,971,130,-1.2534223,0.002529998,266240,3219.9591834545135,3194880,26.820278
0.0134804305,0.18115231,914.38,872.69796174,0.20588171482086182,987,140,-1.2646081,0.0027141562,286720,3469.533433198929,3440640,27.531881
0.012342544,0.16999097,618.13,607.8295849000001,0.4990239143371582,994,150,-1.4142615,0.0024088107,307200,3719.6178030967712,3686400,27.269714
0.013041745,0.17899972,545.87,555.8099542199999,0.5140464007854462,978,160,-1.4611847,0.0029623413,327680,3970.453267097473,3932160,28.60466
0.011737859,0.15860188,565.84,575.04373855,0.6268064677715302,999,170,-1.465213,0.00096465007,348160,4219.677875518799,4177920,28.701431
0.0134012345,0.18740647,746.62,739.6795618600001,0.26399844884872437,976,180,-1.4247487,0.0027463117,368640,4468.88281750679,4423680,27.628881
0.010560854,0.14441738,329.9,366.9037081100001,0.8057330995798111,994,190,-1.4674015,0.0023972997,389120,4716.167595148087,4669440,24.098677
0.01519377,0.20824781,816.0,804.5055141600001,0.273318886756897,1000,200,-1.4239922,0.0021740156,409600,4964.496096611023,4915200,27.269217
0.01163541,0.16249183,907.06,877.9545276499999,0.1673164963722229,988,210,-1.3091166,0.0020579912,430080,5213.438357114792,5160960,27.442575
0.011447516,0.15621738,630.09,630.90437509,0.7005282342433929,1002,220,-1.2695131,0.0023259236,450560,5462.189764022827,5406720,25.07085
0.009876329,0.1320191,264.02,312.99741330000006,0.9635824114084244,1012,230,-1.4260798,0.00051703845,471040,5708.283976793289,5652480,8.099192
0.01247267,0.1697511,344.83,384.63055253,0.9298665374517441,1004,240,-1.4597454,0.00039383356,491520,5954.935493707657,5898240,11.687502
0.011094839,0.15030107,333.44,402.20477484,0.7388648986816406,1004,250,-1.6639525,0.0011090523,512000,6199.999317646027,6144000,37.382084
0.008915802,0.11725674,380.4,482.5505078,0.7199742794036865,1017,260,-1.8793247,0.001050661,532480,6442.833132743835,6389760,53.766838
0.01043172,0.14235856,432.86,554.7543283,0.6387357711791992,1025,270,-2.030303,0.0022194826,552960,6685.716833591461,6635520,68.74404
0.008935338,0.11913656,512.19,715.6234265000002,0.6026774346828461,1013,280,-2.280689,0.0019337978,573440,6928.439976453781,6881280,70.848404
0.012322147,0.16698006,714.77,915.3390646000001,0.3560667037963867,1013,290,-2.504827,0.0032108012,593920,7171.371870040894,7127040,55.5205
0.011760778,0.159843,789.52,1045.9681193699998,0.26836544275283813,1008,300,-2.6294372,0.0027716951,614400,7413.889760017395,7372800,72.45268
0.011880128,0.16049793,637.07,943.19900306,0.04858356714248657,1019,310,-2.7522283,0.003233071,634880,7655.485306978226,7618560,92.72978
0.012910405,0.1739177,876.07,1193.00136836,0.02733522653579712,1016,320,-2.8335948,0.0034966446,655360,7898.078684329987,7864320,80.62006
0.012721436,0.17364097,950.81,1303.7057287000002,-0.09464168548583984,1008,330,-2.8474271,0.0030820735,675840,8142.176122665405,8110080,88.32128
0.011101401,0.14982913,777.95,1146.5601256399998,0.37762773036956787,1008,340,-2.9005346,0.002519404,696320,8387.403231859207,8355840,93.22015
0.011950484,0.16129966,873.98,1320.0382396599996,0.011352300643920898,1015,350,-2.9824061,0.0024059713,716800,8633.906946182251,8601600,96.14099
0.012367929,0.1665567,936.96,1440.6252645900001,-0.16145586967468262,1004,360,-3.069703,0.0027780232,737280,8880.94944691658,8847360,98.278824
0.01132395,0.15301925,914.18,1424.6874721200002,-0.1065436601638794,999,370,-3.110626,0.0025266293,757760,9128.598831653595,9093120,106.265915
0.0106643345,0.14414461,856.91,1412.57954058,0.03957521915435791,1000,380,-3.1803195,0.0029583299,778240,9374.15304851532,9338880,112.66561
0.009817139,0.13383791,964.71,1603.1607302599996,0.1537526249885559,1006,390,-3.208192,0.0016737785,798720,9618.777747154236,9584640,108.27743
0.010720521,0.14671218,959.32,1503.97687582,-0.04884219169616699,998,400,-3.2213185,0.0023043747,819200,9864.206555366516,9830400,112.60757
0.010973475,0.14883627,819.27,1338.0029636900001,0.25569528341293335,1020,410,-3.251608,0.0025416983,839680,10109.3501598835,10076160,107.850685
0.011880329,0.16059175,966.3,1566.1914920499999,-0.11626803874969482,1001,420,-3.2574086,0.0013466094,860160,10354.081731319427,10321920,99.8185
0.012233153,0.16214193,954.41,1532.4665490999998,-0.023685574531555176,1018,430,-3.3043418,0.0017533752,880640,10597.689834833145,10567680,100.68718
0.012552646,0.17236331,962.66,1532.71472109,-0.1322232484817505,1006,440,-3.3875985,0.0026388816,901120,10840.889796733856,10813440,93.551125
0.011428845,0.15408535,929.97,1607.4211908199995,0.08017021417617798,1025,450,-3.3533351,0.0025236444,921600,11083.25985622406,11059200,119.10884
0.012001336,0.16362724,813.05,1504.96869092,0.2995033264160156,1019,460,-3.439476,0.0019826426,942080,11324.833977937698,11304960,128.46483
0.011229966,0.14841704,684.95,1280.13325358,0.6419398486614227,1038,470,-3.4108155,0.0020586834,962560,11564.476602315903,11550720,109.92122
0.011578925,0.15733233,804.88,1489.4481729399995,0.15402758121490479,1018,480,-3.397163,0.0018782131,983040,11803.804981946945,11796480,121.16305
0.011353086,0.15397543,927.85,1673.6428509999998,0.03817647695541382,1009,490,-3.3873725,0.0028327487,1003520,12044.527732610703,12042240,111.48712
0.0108189285,0.15025625,952.13,1680.0272908300003,0.10177850723266602,1013,500,-3.3645089,0.0013273536,1024000,12291.049975633621,12288000,108.409805
0.011667451,0.15788575,919.33,1632.08414633,0.10450106859207153,915,510,-3.3305576,0.0011502609,1044480,12548.193080663681,12533760,110.592224
0.011072287,0.15240875,867.03,1623.24790567,0.3020496368408203,1007,520,-3.3205445,0.0010769509,1064960,12802.707761526108,12779520,121.712425
0.010848066,0.15010986,921.53,1666.5238934900003,0.2641482353210449,997,530,-3.2781787,0.0013685509,1085440,13048.634910821915,13025280,107.60292
0.013977732,0.18814287,865.39,1511.4744452399996,-0.03470337390899658,1006,540,-3.250761,0.0016742967,1105920,13292.42574095726,13271040,111.178696
0.011177318,0.14895424,875.44,1487.23126013,0.34518885612487793,1024,550,-3.2009711,0.000615717,1126400,13536.150504350662,13516800,101.98636
0.013129825,0.1725829,952.38,1629.73633523,-0.004875063896179199,1026,560,-3.1416516,0.0019415027,1146880,13777.74450969696,13762560,98.445854
0.010703334,0.14377037,794.92,1471.9744430500002,0.1932324767112732,1031,570,-3.1382606,0.00031973474,1167360,14017.590270519257,14008320,118.49904
0.009820348,0.13489993,966.34,1806.8627496400004,0.04404383897781372,1017,580,-3.1895459,0.001106249,1187840,14258.503581762314,14254080,113.700294
0.011383775,0.15810949,964.2,1710.3523263200002,-0.00368654727935791,1032,590,-3.1564908,0.0007743862,1208320,14499.246221065521,14499840,104.54736
0.010562545,0.14381498,932.8,1724.5327143400002,0.008179664611816406,1044,600,-3.1408,-0.0003478615,1228800,14738.494059324265,14745600,119.664246
0.008471756,0.11186526,778.22,1489.5664363200003,0.6503942906856537,1035,610,-3.139935,-0.0015713449,1249280,14977.072810649872,14991360,102.62488
0.008872123,0.11863202,889.57,1714.73642628,0.19600999355316162,1033,620,-3.1535766,0.0010683386,1269760,15214.595147132874,15237120,115.63877
0.008180497,0.10609944,939.15,1806.9201527299997,0.11260771751403809,1034,630,-3.168456,0.0008166198,1290240,15452.726328134537,15482880,116.55037
0.008976059,0.12010908,928.58,1802.2624468100005,0.2335984706878662,1052,640,-3.1660626,8.6415275e-06,1310720,15687.171248197556,15728640,116.91561
0.0096633565,0.13013507,970.15,1841.00556144,0.19566446542739868,1041,650,-3.1516538,-0.0005592129,1331200,15923.934582710266,15974400,118.94851
0.008890928,0.1189941,973.52,1857.2631088199998,0.19964170455932617,1047,660,-3.1308835,-0.00013908964,1351680,16158.395939350128,16220160,114.416115
0.007648684,0.09888104,830.3,1621.9714384799997,0.5332780480384827,1039,670,-3.1195655,0.00031778385,1372160,16394.395388126373,16465920,111.06476
0.007808191,0.1010172,812.01,1593.63538306,0.4865056872367859,1037,680,-3.1681616,1.3795126e-05,1392640,16631.09645676613,16711680,128.45822
0.009768038,0.13255218,959.71,1864.0288116000002,0.014559686183929443,1041,690,-3.1860108,8.3948544e-05,1413120,16868.09212589264,16957440,127.52643
0.0066569895,0.082718864,848.44,1683.8024039,0.541571706533432,1042,700,-3.2003639,-0.00029928537,1433600,17104.418231248856,17203200,120.673355
0.007049434,0.09030349,888.47,1759.5040309900003,0.4142985939979553,1020,710,-3.1893013,-0.0006567962,1454080,17342.30282354355,17448960,117.194176
0.0064083776,0.07845871,929.48,1853.9466511100002,0.38905882835388184,1011,720,-3.2230468,-0.0004541098,1474560,17581.96177458763,17694720,124.13741
0.0075798356,0.097941056,866.38,1739.6318645499998,0.4101521968841553,1019,730,-3.2547576,-0.00027420957,1495040,17822.987047433853,17940480,126.38904
0.0063033276,0.07601729,859.32,1712.0628291299997,0.44420379400253296,1008,740,-3.2815297,-0.001014191,1515520,18065.83880162239,18186240,125.92552
0.006209025,0.07444669,914.64,1823.9078881899998,0.36120688915252686,994,750,-3.305595,-0.0005031929,1536000,18310.168094158173,18432000,140.58499
0.0051037734,0.056144178,897.39,1795.91231306,0.4133650064468384,1000,760,-3.32001,-0.00037563065,1556480,18553.579964399338,18677760,130.23137
0.0054133316,0.059696477,918.05,1814.47319219,0.39941680431365967,1010,770,-3.3376298,7.76072e-05,1576960,18797.068832874298,18923520,125.64868
0.004834563,0.05391437,965.0,1885.5741425600002,0.1437011957168579,1010,780,-3.3404179,-0.00036446992,1597440,19039.825239419937,19169280,134.98788
0.0041875793,0.038985193,928.11,1826.4021623300005,0.39492857456207275,1015,790,-3.3525677,-0.0007800565,1617920,19282.61020755768,19415040,131.51205
0.0037733782,0.03341473,940.54,1843.8930487300001,0.3039930462837219,1005,800,-3.3558917,-0.0012124161,1638400,19523.20089530945,19660800,141.61206
0.0023631202,0.011539718,894.59,1768.63629947,0.48066502809524536,1556,810,-3.3566232,-0.00033572028,1658880,19721.441168308258,19906560,134.6541
