# {"t_start": 1553150634.8908205, "env_id": "HopperBulletEnv-v0"} 
r,l,t
16.568501,7,1.889504
13.216263,6,1.944069
12.791436,9,2.02965
14.282542,18,2.18251
14.769148,10,2.277966
10.401568,12,2.387928
13.385938,10,2.494942
-6.095992,17,2.689879
17.842103,7,2.763009
14.213394,7,2.826133
16.721625,15,2.955883
7.31575,15,3.09153
10.775908,17,3.236988
10.785346,23,3.436894
13.174662,11,3.534337
14.623083,8,3.603291
5.890533,12,3.708744
9.293269,6,3.763357
10.103877,11,3.863464
13.016851,7,3.927823
19.27968,8,3.999003
15.875759,10,4.08619
12.522492,10,4.176421
14.653338,12,4.272541
13.218213,13,4.399219
5.503336,14,4.515075
16.784102,12,4.619968
15.572345,9,4.694184
13.438654,15,4.817646
14.637968,7,4.882795
18.389976,15,5.021478
13.375427,9,5.100412
7.987252,6,5.154562
7.985965,11,5.255024
9.466815,9,5.326676
15.983134,12,5.42685
15.132148,8,5.488819
10.009307,12,5.604799
10.26442,11,5.69494
15.92106,9,5.764267
10.797584,19,5.936814
16.451382,6,5.992576
10.522015,10,6.085197
8.507699,7,6.151995
18.282204,11,6.246291
12.880423,5,6.288942
15.314454,7,6.346069
11.23066,13,6.455698
14.4151,12,6.565742
12.957016,8,6.635328
10.401618,16,6.779513
13.146384,9,6.861361
9.777789,7,6.924279
12.895724,11,7.032624
13.947023,10,7.122038
11.839862,9,7.19719
6.762047,11,7.295144
13.981468,11,7.405857
15.666692,8,7.473974
6.937759,8,7.554255
14.245776,9,7.637449
15.461684,6,7.68907
17.876594,8,7.765819
15.530842,14,7.922099
13.661527,12,8.066355
14.050141,15,8.204648
11.233457,8,8.27904
13.311028,6,8.330844
10.956961,11,8.423965
16.373937,10,8.50703
17.371816,8,8.566834
6.170417,11,8.661937
9.284993,10,8.747249
14.345242,11,8.841454
13.006078,13,8.959493
15.962026,7,9.017713
14.685555,6,9.065522
8.293135,16,9.20758
11.547724,17,9.355265
14.506655,10,9.446525
12.65615,12,9.554474
11.55068,7,9.610504
11.401792,24,9.820156
13.492511,5,9.864645
6.913001,10,9.953523
10.741852,16,10.09814
16.363825,10,10.18648
18.638008,9,10.269124
9.547447,5,10.315648
18.464139,8,10.385836
15.876822,8,10.464926
16.051915,10,10.55154
14.132921,6,10.601727
13.14732,14,10.723443
13.668897,5,10.76404
6.96012,9,10.8551
13.938109,13,10.96582
12.857586,13,11.083759
17.484816,11,11.183732
12.669579,13,11.302488
14.259433,23,11.502015
13.910691,5,11.539952
11.386246,6,11.586603
16.00786,17,11.725177
17.856799,10,11.807401
16.275106,9,11.887514
16.777055,7,11.946846
10.867035,14,12.076306
2.63018,8,12.145748
18.440566,9,12.224718
15.508963,7,12.287768
6.891398,8,12.355306
11.177043,10,12.4456
12.038394,7,12.501842
15.304626,9,12.57997
14.832319,5,12.619316
8.938912,10,12.707866
9.844697,6,12.761122
17.113716,11,12.86485
11.009339,14,12.975526
9.282025,6,13.029473
4.099488,8,13.103128
14.583655,12,13.226877
7.200035,16,13.416764
11.035313,10,13.502588
12.16098,6,13.550255
13.683122,8,13.626054
18.543104,19,13.788188
4.536977,24,14.005357
10.241638,6,14.05992
8.603624,16,14.201171
12.560082,9,14.276057
18.803791,9,14.356495
12.32841,8,14.435892
14.707568,10,14.520057
8.838879,7,14.576273
8.997417,17,14.728474
13.640816,19,14.889211
12.194225,9,14.964952
13.03694,9,15.037302
12.452708,13,15.14975
11.610636,12,15.258457
19.79302,8,15.325748
13.816015,6,15.382153
10.691535,12,15.485513
12.071786,6,15.53651
12.855423,19,15.69831
17.606884,7,15.759097
10.72735,8,15.823686
12.321026,8,15.874834
10.32679,5,15.913812
13.786636,8,15.975953
15.878186,9,16.045269
8.633817,7,16.098048
14.217746,14,16.204698
4.504519,12,16.290165
9.786823,10,16.359868
10.134235,6,16.412019
13.267165,10,16.479554
12.99076,7,16.52879
12.865573,5,16.565609
18.291064,16,16.677841
13.786013,14,16.77519
15.398605,10,16.847699
11.979396,9,16.910726
14.986415,24,17.085486
11.682375,7,17.135536
14.217585,9,17.201647
7.118823,13,17.288106
13.418667,7,17.339022
15.722059,11,17.416219
16.622564,6,17.458184
7.158919,7,17.510376
15.094262,6,17.55338
21.168841,14,17.650535
16.621389,11,17.72613
5.405744,12,17.803862
21.006123,16,17.907242
14.137915,6,17.951603
9.026834,17,18.07938
13.506621,13,18.167307
11.973224,10,18.234468
11.491286,12,18.327326
13.243449,11,18.405972
14.987341,10,18.480514
8.392416,13,18.605297
14.714118,8,18.679532
10.578101,22,18.862186
13.050444,12,18.945822
17.367336,13,19.041122
15.524918,7,19.08901
16.602346,14,19.188674
6.086307,8,19.249342
16.338198,16,27.539775
17.553971,9,27.617811
13.740292,6,27.670814
7.659716,12,27.769362
13.521556,7,27.828836
10.577452,8,27.90276
14.514351,7,27.961703
15.03743,9,28.032027
12.478797,12,28.130032
12.010517,19,28.292423
15.906129,7,28.346267
11.544286,10,28.433969
15.139831,9,28.502149
7.130319,16,28.645199
17.152268,13,28.76563
11.182762,13,28.891513
15.801285,10,28.975171
15.901387,10,29.073282
13.719514,7,29.1374
15.056377,12,29.241239
15.562152,6,29.319171
15.503287,6,29.3804
6.700009,16,29.551984
13.360641,9,29.635259
15.048491,11,29.729373
16.517828,13,29.847283
18.741176,24,30.063094
17.813832,7,30.122311
5.438952,18,30.279567
17.403557,12,30.386261
14.737133,11,30.47872
8.310782,8,30.541382
19.135259,15,30.665008
12.802478,9,30.739977
17.281578,8,30.812187
10.238478,7,30.880764
13.756436,10,30.979856
7.352021,16,31.134331
13.200726,11,31.237005
7.203815,19,31.401588
12.713574,10,31.487011
8.256614,11,31.578937
16.167027,7,31.633997
15.379628,7,31.698756
15.701166,8,31.771611
18.328465,7,31.835229
7.303948,7,31.894705
12.35663,9,31.980353
13.686623,7,32.038684
15.099307,5,32.084997
11.118662,14,32.218676
18.809696,8,32.293658
14.237869,11,32.385254
11.349839,18,32.543594
12.123907,18,32.709474
17.643738,10,32.793272
15.224368,11,32.897806
11.548091,10,32.976037
16.446967,7,33.040378
16.431209,12,33.13859
14.584615,19,33.310179
18.122285,6,33.36288
18.537539,8,33.433235
17.588582,6,33.494488
14.213558,7,33.548952
16.190021,8,33.613572
12.423759,10,33.705776
5.846221,14,33.813735
19.389744,11,33.911623
13.516673,13,34.021244
11.824457,6,34.07607
10.667836,13,34.190855
13.653061,6,34.244309
9.05191,9,34.330934
0.491352,21,34.517272
14.907144,10,34.620785
15.88516,7,34.699627
9.562307,10,34.815775
9.910745,12,34.924098
13.590546,12,35.02405
18.038397,12,35.125316
9.327994,7,35.181621
18.440487,14,35.290031
22.264063,15,35.425571
12.449274,8,35.491591
17.522428,12,35.583863
19.107236,24,35.779857
15.861536,7,35.845539
1.053221,10,35.926912
17.384414,9,36.009281
8.457079,12,36.114722
16.019295,11,36.20956
17.020834,12,36.317672
16.524289,16,36.463808
12.92327,20,36.626791
16.280914,7,36.68678
12.309421,8,36.756149
-0.999411,10,36.847626
10.105439,10,36.928258
17.203067,12,37.031
18.637332,10,37.121765
13.347473,7,37.177482
16.676132,7,37.233318
14.674207,7,37.297337
11.165918,9,37.385543
13.33318,11,37.475719
10.463336,7,37.54323
14.084822,8,37.617106
14.414918,7,37.67773
