# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552523414.7032928} 
r,l,t
-27.44413,150,1.642435
-36.195523,150,2.005801
-46.501978,150,2.381875
-9.038555,150,2.738815
-26.762901,150,3.079212
-42.234378,150,3.419836
-39.211827,150,3.764081
-50.911767,150,4.113671
-44.091932,150,4.458085
-17.329751,150,4.812208
-19.808491,150,5.165732
-16.519148,150,5.519716
-22.504393,150,5.887723
-18.558282,150,6.437925
-22.74113,150,6.787711
-37.335818,150,7.137004
-12.405366,150,7.497292
-12.807809,150,7.854157
-20.217204,150,8.204337
-4.084185,150,8.547463
-30.040296,150,8.910989
-3.792097,150,9.268587
-5.934308,150,9.634777
-17.181,150,9.993414
-31.82641,150,10.340803
-9.76744,150,10.70456
-9.091152,150,11.050018
-7.596113,150,11.511169
-7.854119,150,11.869998
-24.102718,150,12.226504
-15.319069,150,12.566449
-22.877425,150,12.919931
-10.165185,150,13.260478
5.033112,150,13.610649
-24.425941,150,13.950709
-2.47478,150,14.324456
-31.375564,150,14.6983
-46.089561,150,15.076792
-50.134486,150,15.427587
-6.301475,150,15.767234
-12.856798,150,16.233138
-11.592053,150,16.558012
-15.401452,150,16.883102
-38.252503,150,17.215749
8.498597,150,17.549733
-18.14227,150,17.878043
0.426446,150,18.204211
-19.910613,150,18.534427
3.020303,150,18.873515
-29.74987,150,19.215837
-27.925938,150,19.573791
-21.635398,150,19.937554
-32.217245,150,20.276298
-7.899417,150,20.619338
-17.794198,150,21.075772
-24.841801,150,21.420609
-7.598921,150,21.754833
-19.279094,150,22.099082
-4.029875,150,22.451463
-27.406754,150,22.799012
-35.201457,150,23.151177
-14.90778,150,23.483561
-23.293572,150,23.815847
-25.205164,150,24.156894
-11.217232,150,24.496559
-41.7326,150,24.842681
2.36504,150,25.170219
-1.567263,150,25.498956
-15.872256,150,25.96108
-24.257946,150,26.313369
-13.83659,150,26.670072
-13.575254,150,27.036156
-2.721958,150,27.393156
-28.3698,150,27.724378
-11.6987,150,28.071224
-25.100092,150,28.423047
-4.626953,150,28.764997
-8.648521,150,29.119678
-41.454019,150,29.474209
-14.084666,150,29.833392
-22.954927,150,30.163939
-38.144638,150,30.630359
-13.416752,150,30.979826
-48.104902,150,31.311581
-12.695806,150,31.647
-7.817772,150,31.99203
-15.517367,150,32.350675
-7.938894,150,32.709183
-46.745354,150,33.04652
-34.959567,150,33.38613
-25.875958,150,33.721125
-19.614891,150,34.066037
-18.73366,150,34.428022
-25.184649,150,34.783483
-11.83332,150,35.124565
-3.148106,150,35.612931
-9.959863,150,35.998187
-6.417431,150,36.361459
-27.994735,150,36.737708
5.606903,150,37.124011
-6.565046,150,37.497981
-0.525288,150,37.890497
-5.409871,150,38.291813
-18.41302,150,38.656021
-22.266416,150,39.045445
-17.007778,150,39.418589
-22.337283,150,39.791412
-15.601148,150,40.166977
-20.191864,150,40.545569
-13.948548,150,41.046219
0.673551,150,41.377433
-21.97058,150,41.738732
-24.582333,150,42.083383
-19.269773,150,42.417057
-17.838966,150,42.759108
-15.667505,150,43.098321
-23.42524,150,43.448605
0.155421,150,43.790285
-23.117442,150,44.16432
-13.908728,150,44.521492
-10.55118,150,44.882052
-1.887539,150,45.215777
-42.730121,150,45.669068
-2.715759,150,46.005613
-16.454191,150,46.352603
-10.778846,150,46.711784
-18.708362,150,47.047292
-5.000564,150,47.388777
-7.096733,150,47.721965
10.534408,150,48.053948
-9.355708,150,48.374329
-12.219574,150,48.711341
-14.551425,150,49.034707
2.668921,150,49.370784
-19.147089,150,49.697295
-13.03021,150,50.029058
-5.908453,150,50.509008
-19.770191,150,50.848977
-1.175335,150,51.197736
2.340227,150,51.560501
4.742601,150,51.918531
0.365367,150,52.260753
-20.357584,150,52.60277
-13.074638,150,52.949417
-14.691065,150,53.297169
-53.171444,150,53.641386
-24.039965,150,53.998244
-5.68579,150,54.356978
-21.369144,150,54.704215
-10.197434,150,55.037854
-11.927854,150,55.500282
-15.254089,150,55.827657
-7.04563,150,56.161714
-4.238657,150,56.51429
-22.171052,150,56.856147
-20.100513,150,57.196464
-20.184008,150,57.546971
-27.767779,150,57.887871
-12.058785,150,58.226927
-14.866202,150,58.575008
1.141334,150,58.924652
-10.726695,150,59.298608
-8.374273,150,59.66221
-17.120826,150,60.142392
-24.650105,150,60.4979
-7.342151,150,60.843191
2.046928,150,61.20745
-46.757547,150,61.549336
-29.292115,150,61.893104
-34.185302,150,62.237696
-14.021502,150,62.626485
-16.902309,150,62.982391
-15.309264,150,63.3196
-31.786742,150,63.68296
6.814467,150,64.023563
-1.037126,150,64.360645
-14.060997,150,64.692527
-21.951372,150,65.149505
-17.60104,150,65.472692
-3.587875,150,65.819733
-26.194955,150,66.155699
-9.801721,150,66.463434
-19.610583,150,66.790911
4.257763,150,67.128603
-31.260583,150,67.479559
-6.32585,150,67.845429
-1.050766,150,68.283824
-23.11513,150,68.668474
-6.896008,150,69.026235
-22.858341,150,69.405103
-22.701067,150,69.796497
-25.222058,150,70.379087
4.782664,150,70.762912
-11.257003,150,71.173393
-28.276998,150,71.623033
10.951955,150,72.110611
-9.109013,150,72.604927
-3.588058,150,73.103801
-5.286774,150,73.586833
-26.943946,150,74.108226
5.580942,150,74.60329
-12.785676,150,75.092761
1.32756,150,75.57321
-7.000323,150,76.051923
-0.36585,150,76.682463
-7.224449,150,77.168082
-18.318069,150,77.645124
-31.600825,150,78.152669
-8.436406,150,78.637018
-18.465894,150,79.149013
-14.812218,150,79.664429
-36.960504,150,80.18017
-36.707745,150,80.69717
-14.698468,150,81.211553
-29.022536,150,81.731071
-0.145588,150,82.246924
-17.684827,150,82.776132
-9.3507,150,83.295764
-8.735722,150,83.96451
-17.846666,150,84.479474
-20.683296,150,84.999366
-0.777058,150,85.51317
-6.26475,150,86.021721
-5.587109,150,86.529391
-8.001579,150,87.050678
3.164651,150,87.583839
-27.383941,150,88.080039
-16.594685,150,88.581182
-11.938915,150,89.063001
-16.948921,150,89.561614
-35.2047,150,90.052449
-29.010371,150,90.550077
-16.738852,150,91.201439
-35.771353,150,91.703437
-2.856613,150,92.20312
-6.651943,150,92.696053
-19.468473,150,93.186377
-4.797557,150,93.675009
-6.180069,150,94.162417
7.159244,150,94.657501
-19.966303,150,95.148091
-17.295805,150,95.634923
8.500025,150,96.128836
-23.905855,150,96.614114
-14.081656,150,97.099178
-14.240778,150,97.718594
-16.302191,150,98.201642
-16.374442,150,98.700373
-31.225917,150,99.193797
-15.313714,150,99.672356
-18.785541,150,100.148565
-29.519488,150,100.628582
-14.69907,150,101.143667
-11.1724,150,101.638572
-20.866761,150,102.115702
2.471601,150,102.60489
-14.983507,150,103.09957
-42.83125,150,103.587257
-14.184698,150,104.058805
-9.64081,150,104.686204
-6.04051,150,105.166763
-22.732104,150,105.65226
-26.875216,150,106.130145
-27.418335,150,106.612861
1.316435,150,107.112893
-5.77,150,107.605357
-3.858708,150,108.094176
-8.684159,150,108.576059
-10.000512,150,109.054849
-19.72797,150,109.541065
-8.044407,150,110.012679
-18.22604,150,110.488319
-15.325302,150,110.966471
-13.014986,150,111.59494
5.00515,150,112.080002
-20.716254,150,112.573333
-22.699359,150,113.056965
-6.829265,150,113.54356
-20.838271,150,114.01065
-0.292925,150,114.481478
-18.5759,150,114.959027
-16.997123,150,115.438936
-8.594915,150,115.915431
-8.742713,150,116.389361
-21.704844,150,116.856077
-13.119333,150,117.330211
-2.764246,150,117.936286
-7.320473,150,118.416319
-10.076239,150,118.888703
-10.329637,150,119.369005
-21.134224,150,119.844341
-8.673186,150,120.322419
-30.720356,150,120.809569
-15.697382,150,121.280716
-21.892653,150,121.751081
4.6935,150,122.22155
-13.391991,150,122.700429
-15.820411,150,123.176382
-0.820872,150,123.65355
-18.024659,150,124.142169
9.606302,150,124.768194
-1.653009,150,125.244311
7.584181,150,125.714141
-12.840189,150,126.196329
-25.157806,150,126.673089
-18.880203,150,127.144068
-18.27185,150,127.625489
-1.353783,150,128.112432
-14.390495,150,128.594188
-18.61334,150,129.071951
-0.570931,150,129.539388
-21.188152,150,130.015812
-24.190599,150,130.487346
-23.973087,150,130.971325
-21.750836,150,131.590104
-19.998332,150,132.067559
-22.545837,150,132.544015
-0.914867,150,133.014786
5.698573,150,133.494972
0.555798,150,133.96761
-19.111333,150,134.468234
-2.352913,150,134.9372
-16.597853,150,135.420047
-18.314037,150,135.901449
-17.933384,150,136.374628
-18.057584,150,136.85536
-32.917627,150,137.336173
-12.661772,150,137.945852
-24.563589,150,138.426132
3.370584,150,138.883203
-38.324315,150,139.383941
-23.154599,150,139.859707
-0.391303,150,140.339057
-14.884823,150,140.816801
-12.944802,150,141.295818
-27.557486,150,141.774693
-7.708508,150,142.252868
-14.56268,150,142.733546
-9.936719,150,143.220864
-6.670643,150,143.699186
-25.14289,150,144.169503
-2.551717,150,144.787346
-16.675067,150,145.264735
-11.8273,150,145.741422
-31.985668,150,146.21872
-12.624123,150,146.699373
-27.180303,150,147.186094
-37.42922,150,147.670662
-15.913846,150,148.148375
-10.01236,150,148.619101
-10.835185,150,149.098999
-20.906246,150,149.572709
9.671587,150,150.052418
-16.64064,150,150.52422
-0.374463,150,151.152487
-19.691639,150,151.638498
4.113893,150,152.110446
-10.573743,150,152.604351
-0.953078,150,153.080227
-19.234761,150,153.565966
-6.892686,150,154.035615
-20.752938,150,154.525874
-33.843367,150,155.003281
-3.111749,150,155.477988
5.514389,150,155.955782
-19.612198,150,156.443958
-4.809043,150,156.9225
3.276923,150,157.397812
-14.753788,150,158.007704
-7.5274,150,158.482847
-10.65703,150,158.970326
-15.163507,150,159.458342
-7.217221,150,159.934788
-29.181545,150,160.415897
-3.576256,150,160.88834
-29.050067,150,161.363109
4.499318,150,161.838781
2.722496,150,162.316747
-23.316205,150,162.788658
6.548307,150,163.264255
1.226512,150,163.741586
-31.870656,150,164.218199
-6.126366,150,164.846074
-29.0913,150,165.325825
-6.22101,150,165.813112
-3.96102,150,166.303807
-14.218215,150,166.789576
-29.029708,150,167.273534
-3.37369,150,167.754049
-17.526529,150,168.226596
-26.389224,150,168.70217
-18.27458,150,169.177009
-10.18445,150,169.652499
0.32245,150,170.12892
-26.961789,150,170.603602
-5.940963,150,171.238937
-15.303972,150,171.709869
-4.972487,150,172.200485
-9.698265,150,172.672725
-5.581409,150,173.151094
-9.724562,150,173.637752
-8.538294,150,174.125879
-3.020499,150,174.606949
-30.82039,150,175.086631
-22.387086,150,175.565615
-7.610661,150,176.034344
-13.09466,150,176.510251
-21.205699,150,176.980699
-20.990915,150,177.455645
-21.560605,150,178.070482
-15.071437,150,178.548876
-20.574825,150,179.037621
-11.298342,150,179.51941
-7.844899,150,179.997761
-18.460014,150,180.471095
-32.74092,150,180.945432
-21.892261,150,181.415188
1.936299,150,181.879345
4.997131,150,182.360677
-11.983781,150,182.842815
-16.037641,150,183.315551
-11.47767,150,183.789101
5.132617,150,184.264129
-8.727722,150,184.891343
3.399086,150,185.379931
-21.107168,150,185.870266
2.130176,150,186.354551
-19.15227,150,186.831714
-0.259234,150,187.307967
-1.938235,150,187.779945
-14.28921,150,188.274582
-26.493214,150,188.756616
-18.22576,150,189.250059
-20.548035,150,189.746468
-8.473359,150,190.240274
-24.14659,150,190.729195
1.564776,150,191.354413
-12.809048,150,191.84135
7.217717,150,192.340144
-32.004323,150,192.837927
4.071075,150,193.326228
-9.956593,150,193.822156
5.651772,150,194.331275
6.371761,150,194.833452
-28.553165,150,195.337028
-29.218353,150,195.837495
-13.822669,150,196.32534
-5.973461,150,196.813903
-25.382015,150,197.307082
-18.737846,150,197.795323
-5.566835,150,198.452424
-0.600117,150,198.946684
-8.528939,150,199.431623
-1.515483,150,199.912247
-3.830635,150,200.395349
-5.688563,150,200.881168
-10.422929,150,201.374455
-17.136949,150,201.858082
10.224161,150,202.347344
-19.991084,150,202.846685
-6.656442,150,203.343461
-0.422873,150,203.833307
-15.017131,150,204.321289
-5.105674,150,204.822891
-25.71577,150,205.459153
5.623374,150,205.951491
0.084575,150,206.443938
-2.040278,150,206.941398
-13.056925,150,207.437651
-19.04215,150,207.933503
-20.098639,150,208.412297
-6.009362,150,208.914606
-6.168917,150,209.415417
-9.834647,150,209.909406
-1.99302,150,210.40474
-23.289707,150,210.902724
-8.010054,150,211.400852
-5.652919,150,212.038491
-17.521992,150,212.511557
0.411849,150,213.008288
-7.902846,150,213.493109
-19.002045,150,213.977421
-15.852324,150,214.461175
-12.032835,150,214.954129
-4.498033,150,215.437037
-13.609425,150,215.936152
-12.168543,150,216.434788
-1.462199,150,216.947484
4.279978,150,217.448693
-6.42966,150,217.955782
9.897413,150,218.455068
-0.066303,150,219.098435
-9.874511,150,219.607706
-28.636806,150,220.105663
-10.464432,150,220.597745
-21.814161,150,221.086673
-29.117052,150,221.587064
-7.830186,150,222.077903
-18.639993,150,222.551999
4.342483,150,223.027623
14.914734,150,223.508909
-14.139816,150,223.991723
-14.81372,150,224.474858
-20.78869,150,224.963505
-5.157871,150,225.444882
-23.034328,150,226.079477
-17.917684,150,226.583457
-21.525702,150,227.077242
5.858488,150,227.565462
-20.447784,150,228.048954
-20.405919,150,228.530926
2.4309,150,229.00861
-2.866638,150,229.489602
-11.419124,150,229.969224
0.439789,150,230.459207
-13.944646,150,230.943803
-5.868387,150,231.445579
-16.161072,150,231.940988
-10.550691,150,232.586956
-1.953241,150,233.069783
-5.620003,150,233.561583
1.119077,150,234.06338
-9.16104,150,234.553138
-13.737702,150,235.041385
-0.230005,150,235.52081
-12.921774,150,236.004689
6.935259,150,236.479508
-17.750323,150,236.946333
-27.147993,150,237.432153
-7.478404,150,237.917598
-15.964285,150,238.39639
-28.76918,150,238.876053
-30.298846,150,239.515928
-0.895837,150,239.999958
-16.658263,150,240.49246
-35.677982,150,240.973276
-16.105594,150,241.479046
-10.011642,150,241.965639
11.827484,150,242.448024
-28.809276,150,242.939798
-11.283423,150,243.44415
-5.083622,150,243.939111
-24.38006,150,244.437107
5.238269,150,244.93325
-19.831288,150,245.428503
-26.900248,150,245.924342
5.479703,150,246.571502
-38.415788,150,247.073035
-23.007406,150,247.571361
-12.126261,150,248.070172
3.747684,150,248.568884
-17.100072,150,249.061006
-6.108465,150,249.554185
-11.102095,150,250.044076
5.160565,150,250.542983
-20.300768,150,251.038182
-37.286159,150,251.531164
-29.401853,150,252.030532
-8.513397,150,252.516626
1.831861,150,253.150666
-22.895331,150,253.639724
-10.044021,150,254.125569
5.645941,150,254.619027
-7.341791,150,255.107316
-16.908906,150,255.589018
3.824584,150,256.066002
-2.334712,150,256.548034
-28.738132,150,257.029549
-16.4873,150,257.512362
-16.468399,150,257.99771
-17.345941,150,258.495254
-5.086025,150,258.982734
7.345946,150,259.467734
3.197283,150,260.110323
-25.598711,150,260.590074
-6.37132,150,261.074507
-11.911349,150,261.548669
3.37033,150,262.031058
-15.435322,150,262.512861
-22.500871,150,263.000957
-13.621515,150,263.47403
-17.921801,150,263.956574
-19.429036,150,264.439666
-27.373166,150,264.910683
5.478885,150,265.397532
-25.755125,150,265.877041
-7.436548,150,266.358423
-1.625572,150,266.978408
-20.93104,150,267.462163
3.323107,150,267.949874
-36.059777,150,268.429438
-9.15615,150,268.912288
-4.285081,150,269.41659
8.043201,150,269.922957
6.262354,150,270.43049
-10.270786,150,270.929652
-13.766636,150,271.420824
-18.777888,150,271.912136
-1.885568,150,272.400911
3.262331,150,272.881518
-31.521073,150,273.506866
5.950213,150,274.005024
-17.119884,150,274.500687
1.379249,150,275.004109
-6.160093,150,275.500205
-15.78508,150,276.000335
-4.16155,150,276.500468
-0.705787,150,276.993706
-16.968783,150,277.483201
-6.937999,150,277.982087
-13.087608,150,278.478091
-1.450736,150,278.97573
-15.558161,150,279.465986
4.742668,150,279.959687
1.676149,150,280.607523
6.335972,150,281.085367
-4.597462,150,281.563659
6.673443,150,282.039441
-4.479335,150,282.525134
-4.425887,150,283.010189
-9.890852,150,283.49632
-6.565596,150,283.979851
-10.086588,150,284.470937
-18.906248,150,284.949638
-1.773232,150,285.42473
-0.771923,150,285.900755
-0.121482,150,286.383616
-0.87587,150,286.865132
6.503637,150,287.506069
-19.198116,150,287.98892
-13.915185,150,288.474708
-29.34575,150,288.950425
-18.934109,150,289.440822
-11.47475,150,289.926053
0.003314,150,290.418543
-8.650261,150,290.906189
-4.261164,150,291.396296
-11.445914,150,291.867759
-5.254982,150,292.34287
-17.703687,150,292.819597
9.663324,150,293.299876
2.811907,150,293.913797
6.689673,150,294.396487
-8.197433,150,294.884552
-13.745464,150,295.380884
-7.563228,150,295.872113
-23.660935,150,296.370058
-4.366992,150,296.878451
-16.740798,150,297.369785
-15.772148,150,297.858587
-7.419076,150,298.333796
-0.540661,150,298.812307
-7.586838,150,299.290048
-21.824858,150,299.78967
-8.722438,150,300.293436
1.055298,150,300.945309
-12.142585,150,301.446317
0.391014,150,301.961159
-7.484638,150,302.45808
1.958025,150,302.960253
-0.48206,150,303.45186
-35.671492,150,303.940347
-26.451497,150,304.434251
-12.25046,150,304.923646
-8.019018,150,305.407062
-0.482472,150,305.90568
-13.474235,150,306.406088
-16.761763,150,306.881523
-10.226843,150,307.371908
-0.595592,150,308.007001
-7.249897,150,308.487011
-5.082059,150,308.970645
-5.809427,150,309.458889
-4.041687,150,309.934697
-6.824419,150,310.415105
-10.446305,150,310.89157
-2.864582,150,311.379429
-7.733196,150,311.866808
-8.884564,150,312.345818
1.921056,150,312.823572
