# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552523414.7018042} 
r,l,t
-13.110955,150,1.655517
8.942168,150,2.018892
-9.028754,150,2.39504
-19.880962,150,2.751899
-24.578695,150,3.092325
-9.121948,150,3.43298
-3.129533,150,3.777165
-24.478909,150,4.126875
-24.719653,150,4.471281
-35.228522,150,4.825173
-1.621337,150,5.178807
-12.721881,150,5.532921
-24.855045,150,5.90082
-50.772804,150,6.451012
-14.938796,150,6.80075
2.560831,150,7.150049
-22.215525,150,7.510396
-11.344717,150,7.867236
-18.498477,150,8.217281
-14.572954,150,8.560532
-4.272523,150,8.924002
-37.731321,150,9.281544
-23.15227,150,9.648
-11.13091,150,10.006676
-32.470602,150,10.353873
-7.418104,150,10.71756
-48.297093,150,11.063055
-13.79489,150,11.524365
-35.640643,150,11.883141
-17.391595,150,12.239715
-46.810916,150,12.579631
-23.940861,150,12.93302
-23.894657,150,13.273587
-52.481072,150,13.62371
-6.895451,150,13.963893
-35.51504,150,14.338133
-23.301094,150,14.711194
-26.832343,150,15.0898
-32.290102,150,15.440605
-22.680757,150,15.780393
-22.091409,150,16.246246
-30.628386,150,16.571121
-6.489523,150,16.896174
-23.200205,150,17.22883
-7.121237,150,17.56283
-42.59036,150,17.891067
-11.906816,150,18.217265
-19.413367,150,18.547538
-19.733311,150,18.886606
-42.589532,150,19.228928
-32.625214,150,19.586803
-22.429392,150,19.950642
-8.754595,150,20.289387
-41.416011,150,20.632576
-3.539166,150,21.088909
-1.141582,150,21.433916
-19.023411,150,21.767825
-21.84402,150,22.11224
-18.599656,150,22.464532
-27.134927,150,22.812025
-24.666318,150,23.164226
-35.750527,150,23.496596
-21.421169,150,23.828824
-27.118912,150,24.169937
-10.547567,150,24.509649
-29.69665,150,24.855672
-16.433783,150,25.183437
-4.022204,150,25.511942
-11.409086,150,25.974275
-36.011078,150,26.326219
12.511356,150,26.683142
-27.641413,150,27.049135
-23.47957,150,27.406242
-35.265566,150,27.737566
-2.247741,150,28.084373
3.516459,150,28.435962
