# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552523414.7025535} 
r,l,t
-0.841824,150,1.643597
-21.013882,150,2.007233
-32.278601,150,2.383149
-13.506913,150,2.740125
-24.286988,150,3.080562
-30.015122,150,3.421219
-16.562098,150,3.765425
-17.32071,150,4.114974
-19.507197,150,4.459472
3.306093,150,4.813403
-9.340625,150,5.167112
-20.194186,150,5.521121
-4.544307,150,5.889155
-9.991155,150,6.439297
-28.125232,150,6.788958
11.902382,150,7.138142
-13.709714,150,7.498648
-20.909876,150,7.855338
-22.033923,150,8.205677
-39.507075,150,8.548828
-14.906526,150,8.912155
-22.083868,150,9.269896
-35.68068,150,9.6362
-15.52429,150,9.994821
-21.341663,150,10.342167
4.587038,150,10.705806
-3.347973,150,11.051358
-21.354387,150,11.512472
-27.582598,150,11.871349
-21.901718,150,12.227798
-27.67732,150,12.567821
-19.74275,150,12.921271
-22.470646,150,13.26179
-14.506625,150,13.61197
-16.881244,150,13.952059
-20.028677,150,14.325788
-10.538864,150,14.699451
-16.826199,150,15.078166
-19.760495,150,15.428977
-4.381473,150,15.76854
-46.552813,150,16.234513
-31.52934,150,16.559356
4.135588,150,16.884424
-19.380151,150,17.217073
-0.54585,150,17.55102
-4.212087,150,17.87939
-30.781424,150,18.205504
-35.065419,150,18.535771
-24.080988,150,18.874846
-16.672634,150,19.217075
-35.751687,150,19.574951
4.767688,150,19.939031
-27.933615,150,20.277673
-16.170861,150,20.620568
-6.473882,150,21.077226
-36.197986,150,21.422117
-18.992006,150,21.75609
-15.390269,150,22.100375
-19.721142,150,22.452788
3.363185,150,22.80028
-5.38616,150,23.152477
-34.010458,150,23.485103
-15.039194,150,23.817065
-19.601824,150,24.158087
-16.102429,150,24.497836
-27.619545,150,24.843981
-30.187304,150,25.171637
-11.118745,150,25.500185
-37.543509,150,25.962475
-27.15258,150,26.314628
-24.291279,150,26.671532
-36.445744,150,27.037484
-28.913366,150,27.394458
-7.41782,150,27.725583
-30.376132,150,28.072628
-19.351404,150,28.424343
0.388572,150,28.766307
-32.824798,150,29.121141
3.305228,150,29.475417
-8.654704,150,29.834603
-8.840695,150,30.165176
-16.268767,150,30.631668
-8.755863,150,30.981109
-0.198413,150,31.312872
-18.137645,150,31.64826
-17.174413,150,31.993395
-10.054883,150,32.351868
-17.989692,150,32.710563
-13.964157,150,33.047768
-33.404474,150,33.387494
-45.318652,150,33.72247
-40.907621,150,34.066949
-23.999066,150,34.429302
-48.602217,150,34.784863
-24.661871,150,35.125885
-15.318313,150,35.6141
-22.788496,150,35.999683
-7.051543,150,36.362918
-19.790003,150,36.739086
-1.901526,150,37.125395
-14.748556,150,37.49931
-5.870622,150,37.891775
-10.791507,150,38.293166
-17.492945,150,38.657563
-36.453181,150,39.046792
-17.468657,150,39.4199
0.380671,150,39.792596
-19.112404,150,40.168342
-35.779032,150,40.547021
-30.419749,150,41.047725
-33.577627,150,41.378773
-10.364408,150,41.74008
-23.227898,150,42.0847
-27.943919,150,42.418308
-20.55762,150,42.760487
-24.372603,150,43.099676
-14.957694,150,43.449905
-15.176911,150,43.791299
-5.643156,150,44.165745
-16.328567,150,44.52278
-2.179769,150,44.883421
-6.982963,150,45.216997
-19.88802,150,45.67042
-30.051353,150,46.006921
-14.881793,150,46.353755
-10.519136,150,46.713106
-30.763098,150,47.048579
-1.392538,150,47.390238
-18.827236,150,47.723402
-17.731819,150,48.055304
6.916431,150,48.375669
-25.463688,150,48.712682
-10.309093,150,49.03604
-17.441045,150,49.372059
-23.301868,150,49.698629
-19.324949,150,50.030518
-19.936685,150,50.510432
-15.7468,150,50.850258
-23.166558,150,51.199028
4.290086,150,51.561834
-18.519882,150,51.919794
-28.18295,150,52.261929
-11.201388,150,52.604115
-12.525548,150,52.950593
-0.096124,150,53.298558
-29.310594,150,53.642581
6.918935,150,53.999571
-5.714418,150,54.35837
1.279254,150,54.705581
-9.460383,150,55.039215
-6.887377,150,55.501637
-16.977232,150,55.828971
-11.460227,150,56.162457
-18.404901,150,56.515688
-17.470048,150,56.8576
-10.651268,150,57.197922
-8.934188,150,57.548237
-16.355786,150,57.889257
-0.790753,150,58.228292
-25.443133,150,58.576312
-24.870818,150,58.926085
-29.193663,150,59.29978
-31.543938,150,59.663484
-21.37166,150,60.144036
-34.826912,150,60.49935
-20.642822,150,60.844472
4.738346,150,61.208756
-34.674454,150,61.550633
-7.838258,150,61.894459
-25.154101,150,62.239034
-20.11979,150,62.627855
-18.353351,150,62.983818
-3.954134,150,63.321053
-16.805227,150,63.684124
-38.755848,150,64.024989
-22.591514,150,64.361797
-16.207636,150,64.693842
-16.519854,150,65.150851
-13.536509,150,65.47403
-24.651795,150,65.821036
-10.660747,150,66.156991
-45.456917,150,66.464755
-12.11786,150,66.792275
-17.887793,150,67.129932
-7.955385,150,67.480967
0.505131,150,67.846024
-15.471758,150,68.284117
-24.466429,150,68.669158
-16.469572,150,69.026766
6.832009,150,69.407239
-29.769071,150,69.796954
-2.302497,150,70.379385
-12.505668,150,70.764172
-24.852918,150,71.174644
-35.984453,150,71.623886
-16.431814,150,72.112
-10.752867,150,72.607056
-22.046518,150,73.105081
-25.174155,150,73.588228
-38.966797,150,74.110465
-15.348996,150,74.60574
-2.00039,150,75.094064
-27.517634,150,75.574556
0.452594,150,76.053203
-25.066825,150,76.683783
-30.193224,150,77.169291
-6.26519,150,77.646492
-22.928488,150,78.153994
-5.156796,150,78.638354
-13.554972,150,79.150301
2.95794,150,79.664691
-10.92705,150,80.180818
-13.915397,150,80.698534
-26.555192,150,81.212824
-30.380631,150,81.731355
-27.781472,150,82.248268
-16.216191,150,82.777527
-16.468461,150,83.297074
-28.612999,150,83.966841
-23.268418,150,84.48087
-28.978043,150,85.000695
-4.628755,150,85.514534
-18.463279,150,86.023085
-13.757705,150,86.530584
-28.952221,150,87.052015
-27.444156,150,87.584307
1.235311,150,88.080662
-4.421769,150,88.582728
-12.737021,150,89.064337
2.609046,150,89.562978
4.184834,150,90.054417
-23.05508,150,90.552361
8.484634,150,91.202766
-16.645698,150,91.704802
-27.705288,150,92.203282
-4.84487,150,92.698266
-19.602144,150,93.188451
-18.088403,150,93.676184
-28.075359,150,94.163876
-26.318724,150,94.659557
-33.420566,150,95.149741
-2.143456,150,95.636287
-13.785896,150,96.130185
-31.500697,150,96.615401
-13.498158,150,97.101358
-21.686229,150,97.719868
-16.140196,150,98.202943
-9.423629,150,98.701628
-6.704534,150,99.195146
-34.148593,150,99.673718
-25.229874,150,100.150512
-19.482532,150,100.629905
-33.868362,150,101.143778
4.187481,150,101.640125
-2.518623,150,102.117067
-39.63094,150,102.606981
-10.180637,150,103.100962
-14.950868,150,103.588832
-25.678464,150,104.060081
-23.099869,150,104.687489
3.258376,150,105.16801
5.394484,150,105.652952
-3.737464,150,106.13145
1.951472,150,106.614836
-24.88644,150,107.113512
-33.662523,150,107.607578
-21.145205,150,108.095404
-3.647746,150,108.577424
-11.15316,150,109.056303
-3.744074,150,109.541408
5.92425,150,110.01481
1.183359,150,110.489093
-6.365938,150,110.967862
-32.447042,150,111.59628
-20.769485,150,112.081245
-22.537286,150,112.574716
-1.125742,150,113.058335
-15.375683,150,113.544902
1.040209,150,114.013007
-17.864279,150,114.483838
-45.188404,150,114.960348
3.60727,150,115.440752
-9.236843,150,115.915776
-5.149398,150,116.391473
3.105717,150,116.85743
-38.237245,150,117.330928
-4.366948,150,117.937594
3.39526,150,118.417683
-13.843109,150,118.890033
-11.553913,150,119.370406
-13.558839,150,119.845984
-21.001689,150,120.324976
4.059303,150,120.810948
-5.613022,150,121.282086
-5.028474,150,121.751494
-22.545264,150,122.222028
-10.733751,150,122.700771
-4.725308,150,123.176925
-4.03934,150,123.654852
-16.361154,150,124.143407
-48.762327,150,124.768498
-29.098146,150,125.245519
-11.257464,150,125.714516
-18.702231,150,126.197706
-5.179626,150,126.674925
-28.940383,150,127.145432
-11.306448,150,127.626855
-5.394833,150,128.112746
-14.165865,150,128.595418
-17.636039,150,129.073308
-13.277357,150,129.54088
-10.767697,150,130.016901
2.986061,150,130.489402
-3.237911,150,130.972689
-25.202273,150,131.591398
-29.403421,150,132.068928
-18.230356,150,132.545291
-14.923973,150,133.01607
-23.906043,150,133.496257
-19.067829,150,133.968871
-0.717833,150,134.46867
-15.090355,150,134.938564
-23.55002,150,135.421331
-14.24111,150,135.903533
-21.32169,150,136.375992
-27.970911,150,136.856668
-3.158922,150,137.337492
-12.282831,150,137.947174
-18.014048,150,138.427458
7.965935,150,138.884629
-17.347676,150,139.385237
7.338462,150,139.861176
-1.624831,150,140.340349
-2.851041,150,140.817131
1.95723,150,141.297171
-8.437497,150,141.77604
-11.299028,150,142.254277
9.242028,150,142.734021
-24.684157,150,143.221897
-10.140734,150,143.700554
0.947578,150,144.170766
-6.127608,150,144.788708
-8.884026,150,145.266035
-17.128582,150,145.742717
-30.65077,150,146.22011
-26.488836,150,146.702097
-27.106638,150,147.187396
6.308616,150,147.671911
-16.406978,150,148.149767
-2.230647,150,148.620506
2.275187,150,149.099495
-3.310504,150,149.574899
-16.714285,150,150.05383
-10.740687,150,150.525491
4.967447,150,151.15383
-7.646152,150,151.639732
-28.387606,150,152.11104
0.960148,150,152.604882
-0.545869,150,153.082181
3.321313,150,153.567395
-20.336137,150,154.037508
-18.669312,150,154.526915
-28.039422,150,155.005552
-21.169743,150,155.47944
-24.367594,150,155.957127
-36.312744,150,156.445311
-15.018963,150,156.923071
-20.103458,150,157.400031
-14.785557,150,158.009068
-17.355418,150,158.484123
-12.031444,150,158.972513
-26.101951,150,159.459683
-7.757675,150,159.936146
-14.229621,150,160.417491
-0.300314,150,160.889543
-21.128034,150,161.365234
-0.280361,150,161.840149
-9.05769,150,162.318819
-14.331344,150,162.789981
-5.39489,150,163.265507
-2.194192,150,163.742111
-24.395426,150,164.219455
-12.729805,150,164.846622
-24.910414,150,165.327138
-2.866482,150,165.814399
-14.590563,150,166.305072
-19.176831,150,166.790897
-43.848144,150,167.276163
-20.113742,150,167.755327
-17.635731,150,168.227901
11.917276,150,168.703463
-7.16641,150,169.178393
-46.858905,150,169.653863
3.086154,150,170.130285
-6.627493,150,170.604991
-18.416202,150,171.240231
3.032504,150,171.711138
-4.578883,150,172.201815
-1.67893,150,172.673292
-31.320908,150,173.152458
-8.617055,150,173.63916
-16.253109,150,174.127266
-13.759669,150,174.607238
5.772381,150,175.087882
-12.134775,150,175.567192
-6.093319,150,176.035355
-8.294011,150,176.511582
-4.276383,150,176.98198
-19.418434,150,177.456027
-8.884024,150,178.071908
-0.434983,150,178.550197
-7.941708,150,179.038986
-29.77229,150,179.520758
-21.620485,150,179.999133
0.194289,150,180.472352
-16.605162,150,180.946759
-15.430246,150,181.416577
-9.378408,150,181.880616
-3.483574,150,182.362033
-16.485982,150,182.844916
-22.055756,150,183.317708
-17.85908,150,183.790635
3.142108,150,184.265461
-9.834126,150,184.892607
-11.855121,150,185.381168
-15.303756,150,185.871606
5.783936,150,186.356292
-6.146683,150,186.832778
-11.414476,150,187.309313
-4.705526,150,187.78122
-16.978963,150,188.275947
-10.552576,150,188.758826
-15.205253,150,189.251431
-12.536088,150,189.747743
-16.869817,150,190.241557
-17.14612,150,190.73052
0.376246,150,191.355753
-1.224934,150,191.842689
-33.810992,150,192.341508
-3.087455,150,192.838304
-11.347264,150,193.328429
-7.308797,150,193.82343
-12.554933,150,194.333019
9.739757,150,194.834844
-15.907206,150,195.338392
-22.320125,150,195.838849
-11.128369,150,196.326705
-9.939615,150,196.815187
-35.413895,150,197.308278
-13.263836,150,197.796688
-17.042754,150,198.453704
-18.17898,150,198.946953
-1.153113,150,199.432937
1.348018,150,199.914205
-27.05152,150,200.396728
-13.038049,150,200.882505
-3.413646,150,201.374774
4.70787,150,201.859446
-34.068334,150,202.348585
3.850736,150,202.84805
4.858344,150,203.344783
-0.803644,150,203.834671
-21.837785,150,204.322532
-19.95692,150,204.824255
-13.158143,150,205.460421
-15.427198,150,205.952772
-16.129944,150,206.445338
-14.393284,150,206.942542
-5.232442,150,207.439402
-15.198889,150,207.934813
-21.191654,150,208.413668
-23.972924,150,208.916536
-21.902438,150,209.416624
-12.815948,150,209.909959
-24.524905,150,210.405966
-6.354573,150,210.904955
-29.427073,150,211.402461
-8.374985,150,212.040707
5.510746,150,212.512947
-13.465049,150,213.00875
