approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
3.0529787e-05,0.0,150.0,-20.989958897435898,-0.007401227951049805,956,1,2.8370285,-0.00024674894,2048,12.843762874603271,12288,24.791445
1.9090257e-05,0.0,150.0,-17.33445757,0.0023970603942871094,789,10,2.8223808,-0.00025065357,20480,153.74848818778992,122880,18.746336
1.1667516e-05,0.0,150.0,-14.702679550000003,0.004243731498718262,787,20,2.8061726,-0.00010812067,40960,314.40518951416016,245760,14.363485
9.0302165e-06,0.0,150.0,-15.363908499999997,0.002084791660308838,790,30,2.7879434,-0.00013687262,61440,470.3764374256134,368640,11.614614
0.0001725197,0.0,150.0,-13.820377830000002,-0.0004981756210327148,778,40,2.7703571,-0.00021195009,81920,626.6813764572144,491520,9.027574
2.8416525e-05,0.0,150.0,-11.381448230000004,0.04480898380279541,782,50,2.7462494,-0.00013987649,102400,783.3545596599579,614400,6.388645
0.0007308974,0.0004272461,150.0,-13.495106060000003,0.018525660037994385,778,60,2.7195315,-0.00060703035,122880,940.0215392112732,737280,4.110131
2.6729562e-05,0.0,150.0,-13.12583394,-0.01138162612915039,783,70,2.7044706,3.9099803e-05,143360,1096.5462274551392,860160,4.0016437
0.0001290724,0.0,150.0,-11.766736050000002,0.028361022472381592,792,80,2.6848748,-0.00017853819,163840,1252.0129044055939,983040,4.128036
0.00012442685,0.0,150.0,-12.041945329999997,0.032032668590545654,787,90,2.6696756,-0.0003307858,184320,1408.3204402923584,1105920,4.163519
6.0449594e-05,0.0,150.0,-13.168825880000002,0.043650925159454346,793,100,2.6562173,-9.244548e-05,204800,1563.8871803283691,1228800,3.8142953
1.497923e-05,0.0,150.0,-12.075323410000003,0.02275305986404419,786,110,2.6435063,-2.6457732e-05,225280,1718.9911088943481,1351680,4.2123623
3.982418e-05,0.0,150.0,-11.533405200000002,0.030020058155059814,798,120,2.6279454,-0.00018581933,245760,1874.4295904636383,1474560,3.601943
6.1670944e-05,0.0,150.0,-11.653537449999998,0.07947295904159546,788,130,2.6164026,-0.00018532763,266240,2030.1104838848114,1597440,3.1699753
0.00012228994,0.0,150.0,-10.13481698,0.04161727428436279,792,140,2.6036618,-0.00010424569,286720,2184.795078277588,1720320,3.7959628
1.16415085e-05,0.0,150.0,-13.440107410000001,0.059255897998809814,786,150,2.5922623,-7.083219e-05,307200,2340.0965924263,1843200,3.5654342
2.2807428e-05,0.0,150.0,-10.10840768,0.02927231788635254,794,160,2.5789883,-9.276684e-05,327680,2494.276733160019,1966080,4.0816464
3.5558587e-05,0.0,150.0,-11.038439409999999,0.0684470534324646,781,170,2.5727887,-0.00018807723,348160,2649.8272635936737,2088960,3.4999945
2.0204576e-05,0.0,150.0,-10.55234031,0.09324085712432861,796,180,2.5638797,-4.810884e-05,368640,2804.415410757065,2211840,3.5680864
6.384203e-05,0.0,150.0,-12.146201970000002,-0.01981055736541748,789,190,2.5509784,0.00011408377,389120,2959.594967842102,2334720,3.79183
3.9862964e-05,0.0,150.0,-10.26549855,0.03760933876037598,794,200,2.5359635,-0.00010955041,409600,3113.933310508728,2457600,3.4748302
4.9725822e-05,0.0,150.0,-10.941061649999996,0.08709943294525146,787,210,2.5236266,-0.00022167529,430080,3269.4678976535797,2580480,3.4528475
2.6264363e-05,0.0,150.0,-8.695333240000002,0.07518082857131958,789,220,2.5141702,-2.4273399e-05,450560,3424.850994348526,2703360,3.0362759
3.6529993e-05,0.0,150.0,-9.420670390000002,0.06457853317260742,789,230,2.5067658,-0.00011462599,471040,3580.429276943207,2826240,3.80056
1.1628272e-05,0.0,150.0,-7.403797850000001,0.12284594774246216,788,240,2.4950228,-4.144239e-05,491520,3736.241041660309,2949120,3.2067645
2.4092891e-05,0.0,150.0,-9.954245910000003,0.03803670406341553,787,250,2.486801,-4.1661493e-05,512000,3893.320113658905,3072000,3.5538912
2.6572321e-05,0.0,150.0,-8.77913193,0.14257270097732544,790,260,2.4760067,-0.000112968526,532480,4048.393735408783,3194880,2.848379
7.409025e-05,0.0,150.0,-8.44697009,0.10989737510681152,794,270,2.4667263,-0.00012586528,552960,4203.261832952499,3317760,3.2362342
3.9319264e-05,2.0345053e-05,150.0,-8.868250170000001,0.06627148389816284,786,280,2.4541993,-0.00015789234,573440,4359.140331506729,3440640,2.9316196
6.6970686e-05,0.0,150.0,-8.859954700000001,0.11112934350967407,790,290,2.4472523,-4.887218e-05,593920,4514.345144033432,3563520,3.3191123
4.4159373e-05,0.0,150.0,-9.182841300000002,0.09263640642166138,793,300,2.4360003,-8.593506e-05,614400,4668.800542116165,3686400,3.4345372
4.300967e-05,0.0,150.0,-8.413489689999999,0.07482385635375977,798,310,2.4273345,-9.7682416e-05,634880,4824.562508106232,3809280,3.0375478
2.2761658e-05,0.0,150.0,-8.153861840000001,0.12660270929336548,787,320,2.422942,-2.7530758e-05,655360,4979.493315219879,3932160,2.925154
1.6150705e-05,0.0,150.0,-10.07406429,0.08451300859451294,796,330,2.4154963,-0.0002346682,675840,5133.9383590221405,4055040,2.851907
3.867556e-05,0.0,150.0,-9.73111729,0.10541462898254395,787,340,2.4058392,-6.1197796e-05,696320,5288.739124059677,4177920,3.088974
4.3562184e-05,6.1035156e-05,150.0,-5.94912076,0.16788923740386963,788,350,2.3980744,-0.00012991097,716800,5443.644745826721,4300800,2.5940738
1.0935268e-05,0.0,150.0,-8.8417094,0.09260493516921997,778,360,2.3881824,-6.260111e-05,737280,5599.371880531311,4423680,3.313978
2.368995e-05,0.0,150.0,-7.93991568,0.17861276865005493,793,370,2.3812144,-1.7957209e-05,757760,5754.082463979721,4546560,2.632736
4.952668e-05,0.0,150.0,-7.7064442600000005,0.17709219455718994,782,380,2.375836,2.1786049e-05,778240,5909.508629322052,4669440,2.8943138
0.00010292638,4.0690105e-05,150.0,-7.442429550000001,0.14656919240951538,803,390,2.3676867,-0.00018677463,798720,6064.360423088074,4792320,2.8720176
2.2857608e-05,4.0690105e-05,150.0,-8.01263582,0.16696858406066895,779,400,2.3592627,-2.0634743e-05,819200,6219.426522016525,4915200,2.8891044
1.2583657e-05,0.0,150.0,-7.71325458,0.14726656675338745,792,410,2.3528132,-0.00021118848,839680,6374.291916370392,5038080,2.6722457
1.5768697e-05,0.0,150.0,-7.1887475,0.17642802000045776,777,420,2.344629,-6.216219e-05,860160,6530.073971271515,5160960,3.1398795
4.057321e-05,2.0345053e-05,150.0,-5.221957710000001,0.22400635480880737,783,430,2.3390803,-0.00011510768,880640,6686.052580833435,5283840,2.5068035
4.0426716e-05,0.0,150.0,-8.31088716,0.17290550470352173,799,440,2.332228,-4.5904097e-05,901120,6841.255896091461,5406720,2.958945
4.44615e-05,2.0345053e-05,150.0,-8.47209568,0.17713820934295654,796,450,2.3276126,-0.000114370276,921600,6996.323193788528,5529600,2.8716686
1.1378605e-05,0.0,150.0,-7.573854540000001,0.1775681972503662,799,460,2.3214242,-0.00014077853,942080,7151.932916641235,5652480,2.7393267
2.4993258e-05,0.0,150.0,-7.029591279999998,0.18859076499938965,800,470,2.3142054,-7.604149e-05,962560,7306.3540995121,5775360,2.9844184
2.3383716e-05,6.1035156e-05,150.0,-9.300705270000002,0.19170111417770386,796,480,2.3112714,-8.4331776e-05,983040,7461.533870220184,5898240,2.6747727
