# {"t_start": 1552695495.2700813, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-16.481291,150,2.80552
-18.267972,150,3.587624
-11.078371,150,4.390124
-15.872374,150,5.16883
-10.831827,150,5.97142
-29.153234,150,6.77482
-37.523723,150,7.705915
-26.680669,150,8.667593
-9.965475,150,9.652032
-1.210436,150,10.697261
-27.281343,150,11.645805
-37.768739,150,12.600969
-25.294645,150,13.571623
-18.737861,150,14.895048
-3.627445,150,15.875257
-1.1008,150,16.866449
-31.747771,150,18.022617
-27.623148,150,19.169591
2.460059,150,20.300446
-35.910646,150,21.399816
-20.063957,150,22.563599
-21.80363,150,23.700255
0.203236,150,24.828289
-7.550572,150,25.936921
-11.803463,150,27.027076
-40.148845,150,28.156359
-18.921955,150,29.276249
-29.603781,150,30.64018
-21.398179,150,31.759955
-5.727239,150,32.914663
-22.382497,150,34.043318
-1.400546,150,35.150886
-24.731686,150,36.258009
-31.724692,150,37.37187
-22.047107,150,38.521016
-35.83847,150,39.660447
-26.852804,150,40.762417
-23.102485,150,41.877269
-16.434856,150,42.969358
-17.249442,150,44.11402
-29.600095,150,45.49507
-40.023844,150,46.65538
-13.429922,150,47.772015
-9.383394,150,48.956148
-7.375281,150,50.084363
-27.897225,150,51.265816
-20.353595,150,52.438656
6.94224,150,53.507678
-30.615057,150,54.668231
-19.506356,150,55.798007
-22.084874,150,56.957857
-6.057532,150,58.067735
-12.105154,150,59.258131
-20.636849,150,60.409174
-30.274367,150,61.794035
-4.339097,150,62.9407
-9.719699,150,64.055082
-42.386435,150,65.263439
-13.693203,150,66.361419
-33.997564,150,67.50175
-26.798378,150,68.617545
-18.349166,150,69.737921
-27.112359,150,70.821898
3.002497,150,71.950892
3.718862,150,73.09339
-17.779314,150,74.233844
-25.870072,150,75.398379
-10.655661,150,76.524877
-17.758309,150,77.906563
3.988081,150,78.997542
-22.629515,150,80.164046
-19.919412,150,81.274362
-26.097423,150,82.424593
-18.096561,150,83.568293
-5.757801,150,84.734751
-26.551206,150,85.857087
-16.207393,150,86.981971
-18.712372,150,88.128845
-20.680219,150,89.223907
-14.096877,150,90.396422
-22.05343,150,91.530003
-28.254603,150,92.92133
-24.691065,150,94.048223
10.088345,150,95.222494
8.18641,150,96.347403
-34.323843,150,97.463547
3.873874,150,98.591527
-6.329408,150,99.718683
-2.426792,150,100.843202
-19.322684,150,102.014677
-37.336542,150,103.126907
-43.868006,150,104.250488
-6.538754,150,105.35877
-25.856245,150,106.480212
-33.628674,150,107.600616
-9.714518,150,108.999334
-35.769854,150,110.117075
0.611136,150,111.252652
-11.689577,150,112.410988
-8.134095,150,113.590734
13.52825,150,114.711404
-16.415686,150,115.83867
-14.799923,150,116.964222
-10.627542,150,118.050847
-2.068002,150,119.136746
-12.870343,150,120.310789
-6.365416,150,121.465216
-2.68215,150,122.622437
-20.145709,150,123.726808
-17.989242,150,125.123569
-23.88464,150,126.254146
3.62647,150,127.339921
-23.070114,150,128.423259
-12.161058,150,129.529658
-25.584018,150,130.657162
-3.962161,150,131.823081
-6.999913,150,132.937255
-17.953121,150,134.085657
-14.001605,150,135.21373
-21.855336,150,136.390902
-21.262355,150,137.520042
-4.456811,150,138.652641
-13.742113,150,140.00953
-13.501492,150,141.101543
-23.204883,150,142.265185
-14.278407,150,143.385638
-32.791691,150,144.453791
-33.054508,150,145.553951
-2.045138,150,146.6935
9.922384,150,147.826982
-13.489943,150,148.933242
-40.239599,150,150.073591
-10.67086,150,151.217649
13.791353,150,152.365561
-27.483786,150,153.483666
-43.824202,150,154.603645
-31.219944,150,155.991336
-18.887835,150,157.164024
-29.694337,150,158.270358
-36.82414,150,159.375912
-28.755497,150,160.51534
3.238163,150,161.627053
-10.299952,150,162.728792
-32.880429,150,163.844742
-25.690294,150,165.021203
-37.870975,150,166.145317
-26.58303,150,167.284083
-13.412844,150,168.387854
3.401421,150,169.521469
-20.01919,150,170.611609
-26.651282,150,172.077812
-18.394837,150,173.234663
-5.294244,150,174.354977
-23.540871,150,175.470102
1.988716,150,176.616731
-22.424621,150,177.742589
-14.947005,150,178.938152
-12.879549,150,180.038334
-3.83633,150,181.226864
-12.716411,150,182.367873
-41.984362,150,183.545439
-30.740739,150,184.638865
-6.675037,150,185.77684
-37.718603,150,187.215485
-25.909554,150,188.351132
-18.501125,150,189.460425
-35.374914,150,190.585105
-25.807507,150,191.716941
-13.83191,150,192.82069
-30.591498,150,193.939468
-12.33927,150,195.062679
1.479328,150,196.20476
-28.708759,150,197.337016
-20.120308,150,198.526608
6.535688,150,199.678629
-16.333563,150,200.821053
-8.388552,150,201.939506
-20.898778,150,203.447091
-21.884726,150,204.567924
-29.062073,150,205.796165
-15.281242,150,206.95434
-23.303573,150,208.053707
-11.05784,150,209.187603
-23.851684,150,210.343735
-15.561683,150,211.503349
-17.18522,150,212.745527
-13.905282,150,213.88845
-24.688378,150,215.025283
-16.388967,150,216.136939
-18.678485,150,217.24613
-6.849723,150,218.415525
-15.695587,150,219.820004
-1.404547,150,220.925642
-9.256636,150,222.11644
-46.433962,150,223.291857
-34.841906,150,224.431311
-23.273286,150,225.654998
-39.057627,150,226.872056
-26.401443,150,227.965369
-22.068709,150,229.040923
-3.993637,150,230.172053
4.644845,150,231.307763
-2.839787,150,232.478707
-15.035228,150,233.616592
-9.029978,150,235.013793
-20.348409,150,236.164907
-27.724648,150,237.307722
-13.634213,150,238.433533
-6.500445,150,239.535893
-24.834477,150,240.694305
-28.559733,150,241.757501
-19.157838,150,243.050225
-35.713688,150,244.455263
-23.102653,150,245.793569
-10.957572,150,247.098684
-8.343544,150,248.401184
-14.83246,150,249.502597
-26.584997,150,250.827368
-17.601948,150,252.304732
-0.790342,150,253.423014
-10.511371,150,254.552189
-14.36841,150,255.649755
8.64303,150,256.89097
-24.066238,150,258.21783
0.904561,150,259.5405
-13.313824,150,260.837012
5.272195,150,262.173121
-29.835258,150,263.466624
-34.919384,150,264.822089
-37.767696,150,266.087037
-22.941313,150,267.216417
-36.007735,150,268.357446
-17.057422,150,269.942392
-9.015736,150,271.063875
-9.641403,150,272.204653
-1.907832,150,273.35201
-18.006803,150,274.501032
-29.790089,150,275.589698
-0.719937,150,276.739282
-5.679333,150,277.867792
-33.493509,150,278.998065
-13.587676,150,280.110455
-18.014854,150,281.22447
-32.956616,150,282.317193
-33.303601,150,283.506494
-17.855199,150,284.944537
-11.817976,150,286.124395
-28.143436,150,287.25952
-26.075496,150,288.402899
-13.735768,150,289.536397
0.122166,150,290.643768
4.983269,150,291.766247
-31.105521,150,292.919757
-35.296924,150,294.061043
-17.151598,150,295.19083
-22.72764,150,296.298795
-18.361089,150,297.496056
-29.055014,150,298.649749
-26.771291,150,299.757257
-7.220502,150,301.162242
-9.915237,150,302.268466
-18.698022,150,303.402093
-10.151174,150,304.524884
-14.014478,150,305.67351
-28.492204,150,306.764962
-25.468081,150,307.883976
-35.760555,150,309.008192
-10.93395,150,310.104646
-16.037932,150,311.235821
-12.326715,150,312.380616
-8.76201,150,313.497318
-10.463635,150,314.630144
-5.130397,150,315.767158
-11.524197,150,317.13074
-14.696341,150,318.278011
-18.789033,150,319.392474
-4.890194,150,320.516146
-1.674856,150,321.650829
-20.165988,150,322.755756
-25.104153,150,323.865782
-10.015188,150,324.998087
-14.495323,150,326.156663
-7.832056,150,327.293628
-35.618845,150,328.404874
-7.058342,150,329.536898
-2.848596,150,330.643366
-29.470102,150,332.051016
7.070266,150,333.152131
-37.534363,150,334.299058
3.176487,150,335.407136
0.66434,150,336.550888
-43.21944,150,337.704452
-19.377064,150,338.840026
0.82842,150,339.93907
-8.964455,150,341.050378
-0.814383,150,342.195847
-12.75284,150,343.284777
-22.942403,150,344.383446
-16.211034,150,345.45268
-4.326371,150,346.582446
-49.414892,150,347.930224
-22.480461,150,349.06674
-21.057072,150,350.118411
-17.356225,150,351.255922
-19.532617,150,352.367179
-16.398225,150,353.510998
-23.795219,150,354.666774
-20.711213,150,355.811447
-27.858001,150,356.937185
-14.738557,150,358.036465
-13.852622,150,359.213727
-14.408178,150,360.347345
-4.550834,150,361.449279
-15.513735,150,362.572969
-11.094927,150,363.967463
-17.634506,150,365.121969
8.840278,150,366.239143
-13.055087,150,367.376965
-3.999061,150,368.481476
-13.423761,150,369.610839
-1.464902,150,370.730047
-3.567246,150,371.861922
-24.168259,150,372.950741
-19.466184,150,374.063673
0.128282,150,375.214411
-15.223443,150,376.352683
-33.384156,150,377.480653
4.545614,150,378.87347
-11.547206,150,379.939475
-29.753164,150,381.046753
-7.209011,150,382.153345
-9.683129,150,383.297122
0.045592,150,384.486162
-21.502279,150,385.632893
-25.594543,150,386.745282
-26.952063,150,387.837298
-24.904954,150,388.977014
-9.712579,150,390.124165
-37.28092,150,391.212965
-24.126394,150,392.294134
6.82708,150,393.413349
1.12514,150,394.799231
-8.513248,150,395.932182
-29.290305,150,397.06531
-20.58287,150,398.238549
-12.861572,150,399.366913
-7.420651,150,400.513491
-11.898431,150,401.616783
-4.257272,150,402.784241
-12.314454,150,403.926718
-20.435944,150,405.081102
-17.220652,150,406.193991
-18.205067,150,407.296498
-17.275628,150,408.418232
-6.489017,150,409.813761
-17.569889,150,410.923143
-7.613215,150,411.991359
-6.675274,150,413.099807
-15.610005,150,414.251194
-17.755779,150,415.392686
-27.662117,150,416.5127
-12.793652,150,417.654365
7.688541,150,418.749887
1.278257,150,419.885395
-35.468199,150,421.001522
-14.862176,150,422.109177
-25.132327,150,423.230919
0.507485,150,424.328777
-2.598799,150,425.710142
-16.213224,150,426.82913
-19.20685,150,427.951894
-17.477646,150,429.077064
-23.976096,150,430.178621
-3.780213,150,431.277042
6.339884,150,432.390183
-23.045458,150,433.521783
1.134656,150,434.647105
-2.876719,150,435.798583
-4.036271,150,436.876402
-14.401621,150,437.96243
-1.227572,150,439.043369
-18.251033,150,440.18173
10.903684,150,441.596266
-25.662777,150,442.707054
-9.599247,150,443.866086
2.678413,150,444.997357
4.115416,150,446.123776
-8.305215,150,447.248774
-11.211872,150,448.375834
-19.358981,150,449.466362
-19.233199,150,450.595886
-19.831018,150,451.74784
-22.337584,150,452.919322
-3.186261,150,454.038149
-14.265775,150,455.136678
-8.718849,150,456.5952
-11.565374,150,457.723027
-14.543276,150,458.829818
-19.74447,150,459.936853
4.022449,150,461.081471
-20.035244,150,462.207335
-8.245676,150,463.30411
-10.610903,150,464.422807
-14.502021,150,465.589411
-16.57749,150,466.716158
-28.212122,150,467.848717
-10.941289,150,468.952688
-6.106685,150,470.040706
5.690509,150,471.162984
-12.345018,150,472.525207
-19.201899,150,473.634881
-12.920623,150,474.792688
3.659745,150,475.925865
-12.10205,150,477.056859
4.341785,150,478.13172
-9.251827,150,479.232426
-19.78282,150,480.358336
-17.588024,150,481.479365
-19.476714,150,482.600073
-34.439204,150,483.737826
-17.989546,150,484.839587
-14.959029,150,485.937224
-24.457581,150,487.082707
-33.6354,150,488.485641
-8.410815,150,489.62863
-5.028643,150,490.72208
-14.898184,150,491.803163
-22.946092,150,492.913545
-16.592097,150,493.993401
-7.975654,150,495.085907
-12.745565,150,496.246725
-15.323998,150,497.370489
-19.172978,150,498.504705
-22.074115,150,499.596657
-5.940848,150,500.712427
-4.443183,150,501.819539
-17.586113,150,503.210486
-13.881794,150,504.398388
4.494853,150,505.502548
-5.460221,150,506.619036
1.932814,150,507.76947
-16.045983,150,508.884894
-11.129673,150,510.023161
-42.491879,150,511.131802
-24.093943,150,512.342881
-18.614468,150,513.400513
-24.984712,150,514.513358
-18.270678,150,515.633323
-13.444639,150,516.782606
-24.956826,150,517.869071
-28.659188,150,519.268795
1.137679,150,520.396274
-26.812441,150,521.517963
-45.240193,150,522.677461
0.338146,150,523.756409
-6.037782,150,524.888121
-10.970527,150,526.060544
-18.578065,150,527.193901
-7.17145,150,528.297288
-32.153322,150,529.451373
-27.330648,150,530.570487
-27.750346,150,531.690604
-13.213631,150,532.873229
-3.529098,150,534.014088
6.336562,150,535.404342
-13.995546,150,536.533756
-25.731103,150,537.645479
-14.927665,150,538.791916
-9.693371,150,539.90958
-23.406981,150,541.005934
-16.823184,150,542.15667
-4.880946,150,543.279958
-12.660856,150,544.37415
-14.881753,150,545.462271
-22.972774,150,546.585851
-6.5442,150,547.709033
-10.104872,150,548.790667
-22.61517,150,550.174921
-11.389511,150,551.300483
-6.442874,150,552.435121
-14.123069,150,553.533823
-2.039366,150,554.6317
7.602347,150,555.695188
-20.636814,150,556.805914
-13.313758,150,557.963925
-25.799422,150,559.041284
-15.141298,150,560.139574
2.10314,150,561.298064
-26.35141,150,562.430635
-14.665742,150,563.578533
-23.371506,150,564.729972
-11.454973,150,566.165206
-13.873341,150,567.304743
-1.180733,150,568.400723
-24.641454,150,569.479089
-39.097859,150,570.605844
3.654461,150,571.723778
-33.899948,150,572.890252
-4.670473,150,574.074382
-9.215424,150,575.207144
-14.943651,150,576.316675
-5.432005,150,577.477426
-14.294034,150,578.617284
-15.810785,150,579.733575
-1.344833,150,580.847429
2.206659,150,582.216586
-15.745985,150,583.337002
-17.144677,150,584.433456
0.743511,150,585.571589
-15.819847,150,586.688626
-22.606875,150,587.820448
-17.899002,150,588.935365
-20.454126,150,590.048353
-12.270327,150,591.186131
-24.358255,150,592.263133
-23.157432,150,593.405893
3.581555,150,594.588133
-12.833758,150,595.686656
2.039591,150,597.066579
-26.066278,150,598.225871
-5.731917,150,599.334896
-10.853101,150,600.480217
-22.465262,150,601.651643
