# {"t_start": 1552692875.8168688, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-10.124144,150,3.297536
-31.198095,150,4.414267
1.586868,150,5.526792
1.626021,150,6.617742
-11.792829,150,7.731029
-28.452239,150,8.841562
-21.034505,150,9.93223
-6.917862,150,11.050842
-34.338867,150,12.18207
-40.444126,150,13.325906
-37.713048,150,14.472406
-18.101084,150,15.593679
-32.802961,150,16.714615
-18.070706,150,18.203202
-42.591857,150,19.297263
-6.839713,150,20.384359
-18.927898,150,21.507283
-10.978725,150,22.652199
-0.068741,150,23.791271
-26.493218,150,24.94598
-33.872314,150,26.079674
-25.909749,150,27.193531
-32.713107,150,28.364262
-24.952609,150,29.468298
-13.639436,150,30.572585
-39.998843,150,31.688998
-33.175682,150,32.826982
-11.820284,150,34.182827
-25.052157,150,35.297988
-9.416645,150,36.434068
-13.318788,150,37.609556
-37.670378,150,38.791209
-12.013653,150,39.934716
-15.355686,150,41.095372
-4.120448,150,42.269811
-19.320971,150,43.475342
-15.237197,150,44.626132
-16.490059,150,45.823938
-24.761632,150,47.064659
-16.91201,150,48.240628
-32.490771,150,49.704621
-21.985879,150,50.904567
-20.235173,150,52.047411
-19.97429,150,53.242045
-40.076369,150,54.408799
-16.37443,150,55.579017
-16.617367,150,56.740942
-2.514131,150,57.816834
-31.335631,150,58.953185
-19.842188,150,60.076797
-22.237039,150,61.198716
-23.123347,150,62.269762
-11.599711,150,63.392294
-19.677813,150,64.510514
-19.047179,150,65.872997
-18.766129,150,66.961026
-9.46075,150,68.05373
-16.361153,150,69.164787
-11.318345,150,70.268777
-13.254688,150,71.395185
-14.172211,150,72.582616
-23.379774,150,73.67354
-3.064822,150,74.795185
-26.087281,150,75.918323
-22.37924,150,77.055596
-32.030769,150,78.111074
-31.13088,150,79.217101
-6.165619,150,80.364676
-15.11014,150,81.78371
8.905735,150,82.903385
-7.034766,150,83.995885
-4.618721,150,85.121827
-12.208066,150,86.235382
-10.449306,150,87.366143
-29.94867,150,88.500851
-12.531012,150,89.633286
-23.115316,150,90.779537
-16.937892,150,91.888579
-30.598011,150,92.987218
-27.551551,150,94.087219
-5.181922,150,95.162653
-17.575352,150,96.556758
-19.70055,150,97.641726
-24.331094,150,98.713351
-8.383528,150,99.820761
-11.032942,150,100.926852
-6.20575,150,102.012827
-18.573081,150,103.120363
-28.721147,150,104.22892
-14.059863,150,105.325135
-9.892127,150,106.440227
-19.40179,150,107.590393
-26.803629,150,108.659529
-27.048482,150,109.748325
-32.175762,150,110.864698
-15.816458,150,112.202886
-44.085721,150,113.355031
-10.909706,150,114.446872
