approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.005093078,0.057177734,150.0,-19.45403848,7.37309455871582e-05,1187,1,2.8160186,-0.003337895,2048,20.703248023986816,24576,21.60555
0.0071364036,0.08800863,150.0,-5.37282155,0.39793121814727783,1143,10,2.5618563,-0.0060523036,20480,217.7416388988495,245760,6.849511
0.0070875837,0.08492838,150.0,11.0814106,0.8342020362615585,1117,20,2.0219083,-0.005270442,40960,436.87994265556335,491520,2.1201255
0.008054914,0.1015503,150.0,12.69364994,0.8895687758922577,1124,30,1.4625671,-0.0036400408,61440,653.678382396698,737280,1.4443349
0.0099966405,0.13037106,150.0,14.420350139999998,0.9437326341867447,1129,40,0.9442626,-0.0027623703,81920,872.5141184329987,983040,0.64516634
0.011781647,0.16271566,150.0,18.021797049999996,0.9689323008060455,1132,50,0.46020526,-0.00052468013,102400,1094.1143417358398,1228800,0.45964783
0.0142403785,0.19558923,150.0,16.72814932,0.9858289137482643,1060,60,0.026563574,0.00045824872,122880,1339.7287089824677,1474560,0.19044635
0.015944757,0.2242676,150.0,18.619946940000005,0.9902302185073495,1129,70,-0.25987816,0.0013415128,143360,1561.00572514534,1720320,0.14604136
0.018627044,0.24495855,150.0,16.89067401,0.9915287401527166,1145,80,-0.5855359,0.0030831562,163840,1781.8271884918213,1966080,0.12414354
0.018832384,0.25759274,150.0,19.803622620000002,0.9935824321582913,1130,90,-0.7754497,0.0033468674,184320,1997.8293178081512,2211840,0.090595804
0.02142068,0.27855617,150.0,18.426903900000003,0.9923559776507318,1107,100,-0.9444519,0.0066010384,204800,2216.9183418750763,2457600,0.12017624
0.02067038,0.28000897,150.0,16.93561281,0.9929825724102557,1129,110,-1.0559633,0.005701705,225280,2434.3767755031586,2703360,0.07315257
0.019911977,0.28230792,150.0,18.705320689999997,0.993190223351121,1144,120,-1.1948539,0.0059832325,245760,2652.7586464881897,2949120,0.10088446
0.020063002,0.28537604,150.0,17.066719069999998,0.9926455896347761,1134,130,-1.2664068,0.0061727227,266240,2870.4913041591644,3194880,0.08953114
0.020171184,0.29095465,150.0,18.94690902,0.9938238780014217,1113,140,-1.3147788,0.0061681564,286720,3087.237090110779,3440640,0.08642511
0.020051045,0.29227704,150.0,16.862875829999997,0.9931469741277397,1148,150,-1.401375,0.009092265,307200,3303.0446026325226,3686400,0.076986514
0.022883443,0.32661137,150.0,20.49392554,0.9949587346054614,1146,160,-1.4409536,0.0072386353,327680,3517.605593919754,3932160,0.07822977
0.022328869,0.32285163,150.0,19.41476283,0.9948227046988904,1142,170,-1.4969996,0.008161954,348160,3734.889097213745,4177920,0.07161384
0.020296345,0.3092652,150.0,18.99203293,0.9947823970578611,1124,180,-1.6056617,0.008412827,368640,3952.1489560604095,4423680,0.075397626
0.022660743,0.33545738,150.0,17.849615479999997,0.9951561600901186,1142,190,-1.6135238,0.00939884,389120,4170.340543985367,4669440,0.06818579
0.021933358,0.34180903,150.0,18.80607619,0.994131610263139,1145,200,-1.6635153,0.009552554,409600,4387.091087341309,4915200,0.080286026
0.019939221,0.32766515,150.0,20.412962280000002,0.9946573507040739,1098,210,-1.6817871,0.007635642,430080,4604.559462547302,5160960,0.07788544
0.018634092,0.32762042,150.0,17.90036739,0.9945033900439739,1126,220,-1.7199113,0.008566758,450560,4823.707843542099,5406720,0.06687747
0.020533074,0.34189865,150.0,20.583201620000004,0.995060564018786,1542,230,-1.7698253,0.009535538,471040,5003.134361505508,5652480,0.06745896
0.019533375,0.3455565,150.0,19.95715681,0.9954179213382304,1534,240,-1.7746881,0.009547238,491520,5163.39902472496,5898240,0.06959759
0.020318864,0.3577393,150.0,18.36927917,0.9952170201577246,1534,250,-1.8215444,0.009398667,512000,5323.340003728867,6144000,0.06195996
0.018301671,0.34672046,150.0,20.830573450000003,0.9941162928007543,1530,260,-1.8414799,0.010325169,532480,5484.219614982605,6389760,0.08415399
0.018405247,0.3509035,150.0,18.277255649999997,0.9959369576536119,1539,270,-1.8390038,0.009594133,552960,5645.544515609741,6635520,0.056068204
0.019808982,0.37107748,150.0,19.148499899999997,0.9955565487034619,1520,280,-1.846709,0.00978388,573440,5805.95534658432,6881280,0.061651222
0.01768482,0.3595093,150.0,19.57478508,0.9955073171295226,1536,290,-1.9129095,0.009654308,593920,5965.97940993309,7127040,0.066909656
0.015668135,0.3434205,150.0,18.82165772,0.9956542267464101,1521,300,-1.9103171,0.0085363,614400,6125.856773376465,7372800,0.06252801
0.014843939,0.343689,150.0,20.89142611,0.9957742118276656,1549,310,-1.9812409,0.008053155,634880,6287.147715330124,7618560,0.06282072
0.01572891,0.3614056,150.0,19.64197459,0.9960087742656469,1510,320,-1.9550297,0.009519455,655360,6447.277952194214,7864320,0.05783553
0.0144121125,0.35170487,150.0,17.66333331,0.9962464289274067,1528,330,-1.955645,0.008382925,675840,6607.65092420578,8110080,0.04663347
0.014283173,0.35849202,150.0,19.705405089999996,0.9962559468112886,1546,340,-1.941338,0.008791369,696320,6768.876018285751,8355840,0.05958592
0.014227849,0.3658365,150.0,20.03829853,0.9959293850697577,1532,350,-1.9643244,0.0085212,716800,6929.3874135017395,8601600,0.057616044
0.012549749,0.35637206,150.0,20.66864071,0.9962862285319716,1522,360,-1.9474785,0.007947744,737280,7090.175206661224,8847360,0.058913656
0.014637308,0.38294262,150.0,19.6124848,0.9959044819697738,1537,370,-1.9908533,0.010686735,757760,7250.85080909729,9093120,0.061748646
0.012008942,0.36281732,150.0,19.21623773,0.9957187362015247,1522,380,-2.0183423,0.0081915865,778240,7412.24978351593,9338880,0.0604286
0.010172142,0.3355022,150.0,19.72724273,0.9967717390973121,1532,390,-2.0309463,0.0068375594,798720,7572.7737646102905,9584640,0.045323234
0.0109026665,0.35510656,150.0,20.301799589999998,0.9969517819117755,1520,400,-2.0462728,0.0071632927,819200,7733.296213388443,9830400,0.051131237
0.01097469,0.37440997,150.0,17.719937400000003,0.996273276861757,1541,410,-2.0757985,0.007437309,839680,7894.144394159317,10076160,0.045324408
0.010068798,0.36494547,150.0,19.931311970000003,0.9959814609028399,1520,420,-2.0729315,0.0072367736,860160,8053.9896149635315,10321920,0.057937216
0.011512933,0.3934366,150.0,20.614559400000005,0.9965001016389579,1550,430,-2.1303105,0.0093663605,880640,8215.393260002136,10567680,0.057452153
0.009876664,0.3795776,150.0,18.60454901,0.9961470188573003,1533,440,-2.1356199,0.0075728884,901120,8376.38811635971,10813440,0.053218327
0.010180591,0.3915608,150.0,18.57592112,0.9965757904574275,1528,450,-2.149754,0.00811017,921600,8537.339362621307,11059200,0.048218954
0.010829905,0.41286206,150.0,18.189021059999998,0.9955595205537975,1550,460,-2.1428409,0.010778695,942080,8697.238249063492,11304960,0.06974258
0.008310537,0.373877,150.0,19.18983368,0.996478549670428,1532,470,-2.1644435,0.00827721,962560,8856.58606171608,11550720,0.052931495
0.007167148,0.36301666,150.0,18.71857151,0.9968800561036915,1508,480,-2.167548,0.006591854,983040,9017.873999595642,11796480,0.043074336
0.008803738,0.4144084,150.0,19.983047939999995,0.9960478842258453,1526,490,-2.200522,0.007886473,1003520,9177.324415683746,12042240,0.06207949
0.0065733464,0.37349448,150.0,20.548398060000004,0.9964939602650702,1524,500,-2.1893632,0.006299914,1024000,9337.044961214066,12288000,0.05832212
0.0068546273,0.39619952,150.0,20.853821310000004,0.9965468649752438,1530,510,-2.2034621,0.0065745204,1044480,9498.439363002777,12533760,0.05268114
0.0062980107,0.38513982,150.0,18.82634824,0.9969015929382294,1541,520,-2.2074163,0.006173074,1064960,9658.045626401901,12779520,0.045785967
0.006655489,0.4039387,150.0,20.021098690000002,0.996526057831943,1541,530,-2.238154,0.0066659674,1085440,9819.603749752045,13025280,0.05599634
0.0053390046,0.38184416,150.0,19.29679926,0.9967277746181935,1536,540,-2.2636945,0.005909095,1105920,9981.124474525452,13271040,0.04641168
0.0059101447,0.41385087,150.0,21.06576076,0.9965348376426846,1532,550,-2.265781,0.0062261294,1126400,10140.317712783813,13516800,0.054597806
0.004631785,0.38636458,150.0,18.188803749999998,0.9962000527884811,1516,560,-2.2861848,0.005337958,1146880,10301.672260761261,13762560,0.050510846
0.0040731477,0.3822387,150.0,19.450738880000003,0.9966633436270058,1557,570,-2.306428,0.005182187,1167360,10461.400848388672,14008320,0.052514702
0.0047297576,0.42130557,150.0,21.347800550000002,0.9966234306339175,1530,580,-2.329555,0.006357342,1187840,10621.686940193176,14254080,0.05467742
0.0039624134,0.40042314,150.0,21.018173790000002,0.9973603573162109,1532,590,-2.3274748,0.0049243486,1208320,10782.727772712708,14499840,0.0438609
0.0037139133,0.4096273,150.0,21.167211210000005,0.9973128682468086,1531,600,-2.3412893,0.0052798474,1228800,10942.249746799469,14745600,0.041700825
0.0036318176,0.41671532,150.0,18.646296139999997,0.996548998169601,1537,610,-2.3483686,0.005257563,1249280,11102.56783747673,14991360,0.04651899
0.0028191681,0.3958373,150.0,18.92233824,0.9964652140624821,1547,620,-2.3725946,0.00456033,1269760,11262.130233287811,15237120,0.051296353
0.0029338351,0.42087016,150.0,19.247490700000004,0.9959778371267021,1530,630,-2.394783,0.00441799,1290240,11421.623825073242,15482880,0.05283003
0.002423976,0.4108073,150.0,19.46986788,0.9972894086968154,1540,640,-2.4142656,0.004441344,1310720,11580.991418123245,15728640,0.043298386
0.0020100768,0.3942055,150.0,20.3566534,0.996840792009607,1538,650,-2.414363,0.004204679,1331200,11740.688838005066,15974400,0.04844191
0.0020669207,0.42145985,150.0,21.689581819999997,0.9968654222320765,1516,660,-2.427712,0.0041418476,1351680,11900.825214624405,16220160,0.053497188
0.0018025277,0.41917318,150.0,19.94754653,0.9962243780028075,1538,670,-2.4387946,0.0040132045,1372160,12061.17234325409,16465920,0.053464808
0.0016760329,0.4265829,150.0,19.51714167,0.9975619171746075,1515,680,-2.4449606,0.0038429562,1392640,12222.660878181458,16711680,0.040620122
