# {"t_start": 1552631274.1734114, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-11.52364,150,12.585375
-31.410977,150,13.069897
-24.686931,150,13.63486
-5.636897,150,14.177981
-18.423624,150,14.747797
-8.072433,150,15.332186
-22.818088,150,15.906782
0.35134,150,16.581267
-11.261141,150,17.176378
10.27371,150,17.790153
-14.626509,150,18.450115
-30.832515,150,19.12931
-10.384819,150,19.78743
-0.568091,150,21.338333
-11.940535,150,21.972255
-19.907561,150,22.637637
0.231853,150,23.316413
-25.745371,150,23.967367
-4.373369,150,24.610819
-15.514645,150,25.267071
-16.734161,150,25.918463
-8.007133,150,26.549356
-25.693022,150,27.197638
-32.300659,150,27.841769
-22.135283,150,28.51832
11.783713,150,29.181909
-5.148727,150,29.839015
-24.801899,150,30.706868
-22.7161,150,31.364544
-25.336394,150,31.992598
-16.875495,150,32.639217
-33.383891,150,33.290643
-15.796198,150,33.957701
-13.163261,150,34.617076
1.472311,150,35.266567
-26.831292,150,35.916139
-3.793054,150,36.573598
-34.393313,150,37.217831
-17.814883,150,37.879392
-24.852103,150,38.520596
-30.448344,150,39.365284
-6.658036,150,40.022054
-5.872608,150,40.681535
-8.887296,150,41.325537
-23.391595,150,41.973541
-23.657126,150,42.66974
2.26031,150,43.338105
3.004884,150,43.9744
-25.444159,150,44.607777
-10.523585,150,45.254147
-17.213586,150,45.90543
-17.23129,150,46.549241
13.669066,150,47.189745
-28.317503,150,47.83445
-4.886173,150,48.678043
-26.740165,150,49.328652
-4.640243,150,49.977294
-41.846997,150,50.629153
-28.056165,150,51.293246
-3.20554,150,51.937597
-1.66121,150,52.57765
4.593904,150,53.247813
-18.818765,150,53.897171
-14.333784,150,54.555283
-20.080152,150,55.205214
-30.749285,150,55.859624
-22.415283,150,56.517182
-17.793119,150,57.163999
-21.106199,150,58.006917
2.772766,150,58.649743
-12.706872,150,59.302897
-20.097246,150,59.956923
-13.717826,150,60.61586
-8.266031,150,61.254444
-13.893465,150,61.893014
-25.573803,150,62.558692
-18.836712,150,63.201297
3.304055,150,63.853378
-30.535254,150,64.506587
-13.549674,150,65.144604
-5.188358,150,65.808917
