# {"t_start": 1552631274.1696918, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
16.50526,150,12.587096
-1.452557,150,13.071573
-15.339402,150,13.635609
-5.504015,150,14.179434
-22.285626,150,14.748383
-18.869368,150,15.332803
-42.168603,150,15.908369
-32.731796,150,16.581176
-8.367622,150,17.17686
-29.773079,150,17.791146
-19.478714,150,18.451748
-43.260455,150,19.129424
-26.837668,150,19.788013
-22.098576,150,21.342399
-17.075927,150,21.971886
-6.769612,150,22.639341
-4.568655,150,23.318053
-6.021212,150,23.96825
-16.827466,150,24.612552
-37.275864,150,25.267609
-44.908406,150,25.919409
-20.598109,150,26.550232
-28.014921,150,27.197798
-23.304249,150,27.842641
-19.066165,150,28.519299
-13.349822,150,29.182697
-4.380612,150,29.840643
-16.091593,150,30.707476
-12.796637,150,31.364969
-20.16757,150,31.991894
-23.462778,150,32.640857
-5.232762,150,33.291179
-20.096407,150,33.956354
-39.483909,150,34.615522
-24.91452,150,35.267368
-17.693809,150,35.916758
-2.570676,150,36.57425
-24.633032,150,37.218829
-21.689158,150,37.881093
-40.972095,150,38.522275
-6.00724,150,39.367007
-17.87487,150,40.023703
-35.722647,150,40.682613
-11.781565,150,41.326477
-6.430534,150,41.975177
-5.756388,150,42.670653
-9.853999,150,43.339712
-29.840866,150,43.97522
0.434914,150,44.60864
-22.379597,150,45.255175
-38.158477,150,45.907033
-55.229645,150,46.550002
-1.438814,150,47.190193
-27.793086,150,47.835049
0.066445,150,48.679616
-22.96463,150,49.329748
-16.988885,150,49.978944
-24.223672,150,50.629847
-27.956856,150,51.294051
-10.891808,150,51.938204
-18.48931,150,52.578304
-15.992669,150,53.24819
-15.541658,150,53.898836
-8.197867,150,54.556177
-12.6203,150,55.205956
1.662219,150,55.861313
-8.99695,150,56.517931
-6.515215,150,57.16253
-24.148315,150,58.007258
-38.083856,150,58.651325
-33.545965,150,59.304516
-37.084817,150,59.956397
-3.240341,150,60.616533
-21.844436,150,61.255367
-21.435682,150,61.893775
-8.791123,150,62.559595
-35.326345,150,63.202052
-21.920372,150,63.854096
-30.293476,150,64.507484
-17.023881,150,65.146259
-16.615276,150,65.809691
-20.932916,150,66.633551
-26.111391,150,67.277778
-34.151833,150,67.927373
-14.95598,150,68.549883
-16.675593,150,69.217019
-30.82081,150,69.877119
-9.308355,150,70.511086
-16.63681,150,71.176551
-12.928582,150,71.81282
-27.47371,150,72.479634
-25.090048,150,73.12857
-36.87116,150,73.785588
-11.884094,150,74.444061
-14.072716,150,75.101591
-19.210346,150,75.961796
-11.709735,150,76.619707
-14.626235,150,77.263472
-17.592737,150,77.908247
-25.625594,150,78.561754
-10.864185,150,79.208381
-13.156684,150,79.842675
-4.834828,150,80.473157
2.110711,150,81.097195
-14.669372,150,81.759296
-23.524225,150,82.400746
-4.491356,150,83.044343
-11.892202,150,83.693295
-3.337252,150,84.346529
-32.1058,150,85.187075
-3.003889,150,85.830869
0.383543,150,86.473568
-33.52289,150,87.098034
-16.216795,150,87.742904
-16.855588,150,88.391633
-21.212604,150,89.04154
-18.002982,150,89.69203
-12.803463,150,90.347691
-26.327501,150,90.997844
-14.974931,150,91.641301
-30.135639,150,92.276772
-32.171768,150,92.937843
5.10481,150,93.798847
-26.151756,150,94.434721
13.513333,150,95.071832
-26.124601,150,95.719983
-13.488896,150,96.387273
-17.30138,150,97.021851
-5.040638,150,97.675869
-7.574418,150,98.316326
-26.406519,150,98.970042
-19.36198,150,99.618335
-7.233012,150,100.279972
-24.039343,150,100.925048
-11.517768,150,101.603175
-14.403137,150,102.268495
-36.688902,150,103.142846
