# {"t_start": 1552631274.1727026, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-27.44413,150,12.587448
-36.195523,150,13.071932
-46.501978,150,13.636585
-9.038555,150,14.180893
-26.762901,150,14.749804
-42.234378,150,15.33328
-39.211827,150,15.9097
-50.911767,150,16.582499
-44.091932,150,17.177395
-17.329751,150,17.79243
-19.808491,150,18.45306
-16.519148,150,19.130554
-22.504393,150,19.789484
-18.558282,150,21.340624
-22.74113,150,21.972304
-37.335818,150,22.639812
-12.405366,150,23.319113
-12.807809,150,23.969494
-20.217204,150,24.612888
-4.084185,150,25.268084
-30.040296,150,25.921761
-3.792097,150,26.550619
-5.934308,150,27.198287
-17.181,150,27.8431
-31.82641,150,28.519711
-9.76744,150,29.183155
-9.091152,150,29.841161
-7.596113,150,30.707878
-7.854119,150,31.36554
-24.102718,150,31.994724
-15.319069,150,32.642124
-22.877425,150,33.291636
-10.165185,150,33.956844
5.033112,150,34.618131
-24.425941,150,35.268728
-2.47478,150,35.917137
-31.375564,150,36.574711
-46.089561,150,37.219183
-50.134486,150,37.881544
-6.301475,150,38.523674
-12.856798,150,39.369135
-11.592053,150,40.024788
-15.401452,150,40.683587
-38.252503,150,41.326967
8.498597,150,41.975705
-18.14227,150,42.671322
0.426446,150,43.340946
-19.910613,150,43.975823
3.020303,150,44.609859
-29.74987,150,45.255644
-27.925938,150,45.908299
-21.635398,150,46.550349
-32.217245,150,47.190712
-7.899417,150,47.835539
-17.794198,150,48.680145
-24.841801,150,49.331601
-7.598921,150,49.98142
-19.279094,150,50.631148
-4.029875,150,51.295412
-27.406754,150,51.939678
-35.201457,150,52.579786
-14.90778,150,53.248756
-23.293572,150,53.900003
-25.205164,150,54.556633
-11.217232,150,55.207111
-41.7326,150,55.861726
2.36504,150,56.51819
-1.567263,150,57.163026
-15.872256,150,58.00797
-24.257946,150,58.652656
-13.83659,150,59.306363
-13.575254,150,59.956805
-2.721958,150,60.617962
-28.3698,150,61.256606
-11.6987,150,61.894134
-25.100092,150,62.560858
-4.626953,150,63.202472
-8.648521,150,63.855478
-41.454019,150,64.508736
-14.084666,150,65.147609
-22.954927,150,65.810143
-38.144638,150,66.635003
-13.416752,150,67.278235
-48.104902,150,67.928907
-12.695806,150,68.55146
-7.817772,150,69.218409
-15.517367,150,69.877572
-7.938894,150,70.512259
-46.745354,150,71.176987
-34.959567,150,71.81441
-25.875958,150,72.481563
-19.614891,150,73.129351
-18.73366,150,73.786033
-25.184649,150,74.445593
-11.83332,150,75.101997
-3.148106,150,75.962275
-9.959863,150,76.620258
-6.417431,150,77.26472
-27.994735,150,77.908776
5.606903,150,78.562179
-6.565046,150,79.209643
-0.525288,150,79.843937
-5.409871,150,80.473566
-18.41302,150,81.097661
-22.266416,150,81.761612
-17.007778,150,82.401143
-22.337283,150,83.045993
-15.601148,150,83.694601
-20.191864,150,84.347038
-13.948548,150,85.189954
0.673551,150,85.832504
-21.97058,150,86.473993
-24.582333,150,87.099602
-19.269773,150,87.744185
-17.838966,150,88.394006
-15.667505,150,89.043044
-23.42524,150,89.69246
0.155421,150,90.348839
-23.117442,150,90.998983
-13.908728,150,91.642946
-10.55118,150,92.277126
-1.887539,150,92.93972
-42.730121,150,93.800106
-2.715759,150,94.43621
-16.454191,150,95.073371
-10.778846,150,95.720503
-18.708362,150,96.387687
-5.000564,150,97.02229
-7.096733,150,97.676351
10.534408,150,98.316005
-9.355708,150,98.971345
-12.219574,150,99.618749
-14.551425,150,100.282365
2.668921,150,100.92652
-19.147089,150,101.605356
-13.03021,150,102.269125
-5.908453,150,103.143279
-19.770191,150,103.802935
-1.175335,150,104.462351
2.340227,150,105.120932
4.742601,150,105.762421
0.365367,150,106.412133
-20.357584,150,107.050988
-13.074638,150,107.684098
-14.691065,150,108.34247
-53.171444,150,108.992025
-24.039965,150,109.65209
-5.68579,150,110.302639
-21.369144,150,110.959879
-10.197434,150,111.594141
-11.927854,150,112.427897
-15.254089,150,113.086982
-7.04563,150,113.749983
-4.238657,150,114.408904
-22.171052,150,115.059214
-20.100513,150,115.707034
-20.184008,150,116.347655
-27.767779,150,117.012823
-12.058785,150,117.682549
-14.866202,150,118.336802
1.141334,150,119.005161
-10.726695,150,119.64889
-8.374273,150,120.282307
-17.120826,150,121.125143
-24.650105,150,121.755812
-7.342151,150,122.394897
2.046928,150,123.056914
-46.757547,150,123.717564
-29.292115,150,124.377866
-34.185302,150,125.032513
-14.021502,150,125.678121
-16.902309,150,126.354409
-15.309264,150,127.012973
-31.786742,150,127.675994
6.814467,150,128.343165
-1.037126,150,128.98002
-14.060997,150,129.637722
-21.951372,150,130.480809
-17.60104,150,131.123404
-3.587875,150,131.777392
-26.194955,150,132.423823
-9.801721,150,133.071734
-19.610583,150,133.754706
4.257763,150,134.425137
-31.260583,150,135.074669
-6.32585,150,135.734079
-1.050766,150,136.403675
-23.11513,150,137.068378
-6.896008,150,137.729041
-22.858341,150,138.37468
-22.701067,150,139.030992
-25.222058,150,139.862991
