# {"t_start": 1552980415.9174218, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-5.928089,150,2.527356
10.491011,150,3.244245
-23.072996,150,3.957916
-27.656788,150,4.671731
-34.910941,150,5.376607
-6.44178,150,6.0684
-22.254977,150,6.773222
-11.61471,150,7.479844
-34.550015,150,8.179112
-0.812391,150,8.947315
-9.551312,150,9.657978
-27.096358,150,10.360363
-15.554646,150,11.065358
-2.320238,150,12.084676
-12.920591,150,12.79073
-2.829303,150,13.497405
-2.649591,150,14.204302
-19.183887,150,14.920284
-1.646389,150,15.624763
-18.374755,150,16.313635
-32.524897,150,17.082581
-12.957024,150,17.893338
1.031884,150,18.719494
-36.907865,150,19.580388
-13.499385,150,20.431168
1.820948,150,21.367084
-31.660968,150,22.189933
-27.760153,150,23.391249
-0.452246,150,24.340429
-32.155349,150,25.266614
-22.064636,150,26.209997
-27.209884,150,27.14582
1.05298,150,28.107329
-24.770755,150,29.002998
-21.518017,150,29.923667
5.139388,150,30.846051
-46.649298,150,31.791946
-26.952914,150,32.739734
-27.060577,150,33.6814
-8.815437,150,34.627625
-2.998008,150,35.779291
-13.851859,150,36.699728
-1.760032,150,37.631879
-15.419285,150,38.603979
-30.417188,150,39.545748
-21.844608,150,40.498656
-27.891398,150,41.4599
-5.076131,150,42.413381
-14.232222,150,43.333843
-22.226851,150,44.252621
-18.246064,150,45.18916
-12.603086,150,46.118624
-10.986287,150,47.037562
-15.902464,150,47.97245
-25.291144,150,49.140476
-10.240614,150,50.075954
-6.095387,150,50.997276
-14.569365,150,51.912726
-6.517762,150,52.858468
-25.739212,150,53.791834
-12.83726,150,54.742107
-22.02461,150,55.635838
-18.812618,150,56.611869
-8.812249,150,57.573213
-11.968321,150,58.540061
-22.502922,150,59.49703
-16.338111,150,60.411456
-5.143284,150,61.346348
-22.842948,150,62.507876
-20.883278,150,63.459538
-0.609996,150,64.398434
-10.434775,150,65.326589
-3.633811,150,66.296167
-25.691815,150,67.257853
-26.419483,150,68.217915
-21.632144,150,69.141483
-10.651048,150,70.091311
-14.134713,150,71.01857
-12.835019,150,71.973193
-10.223685,150,72.919749
-18.571898,150,73.880731
-0.355786,150,75.053766
-14.455155,150,75.965909
-16.774903,150,76.898332
-24.803003,150,77.864875
-9.623747,150,78.78907
-21.087926,150,79.732368
-21.092391,150,80.653719
7.045334,150,81.583817
3.089121,150,82.498236
-12.17616,150,83.443289
