# {"t_start": 1552980415.9205313, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-42.242953,150,2.503463
-17.705201,150,3.220298
-18.874454,150,3.93495
-17.198243,150,4.648813
-24.857136,150,5.353642
-25.772578,150,6.045518
-32.052021,150,6.750306
-31.545299,150,7.456757
-26.103927,150,8.156238
-24.662712,150,8.922434
-21.412417,150,9.635019
3.309757,150,10.33734
-1.987129,150,11.042308
-51.108017,150,12.061922
-19.848417,150,12.767918
-9.281637,150,13.47434
-19.552304,150,14.181548
-5.457495,150,14.896394
-10.484641,150,15.601368
-28.02367,150,16.290736
-8.356635,150,17.060256
4.653467,150,17.869606
-26.716747,150,18.696641
0.866423,150,19.559631
-0.987861,150,20.41223
-16.796736,150,21.345966
-20.672416,150,22.167057
-15.210557,150,23.368489
1.495224,150,24.317976
-6.470672,150,25.242234
-44.318514,150,26.186116
2.96288,150,27.121849
-9.708707,150,28.083388
-25.883849,150,28.977863
-8.536914,150,29.901654
-33.24823,150,30.82452
-39.1601,150,31.767961
-23.040939,150,32.71847
-6.058116,150,33.657259
-23.743393,150,34.604728
-6.097117,150,35.755377
-5.028142,150,36.675432
-20.869716,150,37.606103
4.700338,150,38.580124
-5.942161,150,39.52266
-33.017575,150,40.475822
-23.951898,150,41.438546
5.824634,150,42.390988
-18.323579,150,43.309967
-5.103072,150,44.229382
-9.685927,150,45.166823
13.939764,150,46.093187
-17.063779,150,47.014611
-20.087126,150,47.953585
-1.324184,150,49.117353
-4.254699,150,50.053503
-6.792296,150,50.974908
-21.873294,150,51.890453
-3.168329,150,52.835457
16.34299,150,53.768888
-1.597329,150,54.719332
-10.749106,150,55.613138
-10.060247,150,56.588036
-24.08504,150,57.5504
-18.366071,150,58.519202
-11.828691,150,59.474797
1.052607,150,60.388188
-24.467576,150,61.324603
-6.039405,150,62.483117
-14.377299,150,63.434028
-4.865425,150,64.375687
-20.081229,150,65.303542
-15.90637,150,66.272398
-3.173172,150,67.23533
-1.966603,150,68.194049
-9.081958,150,69.117595
-7.068172,150,70.068338
-5.145919,150,70.996258
7.017659,150,71.951503
-19.585626,150,72.896908
-38.109299,150,73.855154
-18.052453,150,75.031789
-6.256748,150,75.945205
0.876661,150,76.875421
-13.746288,150,77.842851
-15.936084,150,78.767534
4.495828,150,79.709404
-2.988456,150,80.629845
-14.255191,150,81.560848
-0.832319,150,82.478142
0.835089,150,83.420452
-14.53065,150,84.36003
-0.822846,150,85.259955
-11.199164,150,86.198389
-19.547357,150,87.095506
