# {"t_start": 1552980415.9253097, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-13.938984,150,2.490427
-15.242302,150,3.207523
-23.897268,150,3.922142
-23.769918,150,4.636073
-12.759386,150,5.340982
-19.056961,150,6.032859
-28.746557,150,6.737313
2.138846,150,7.442625
-32.774944,150,8.143796
-8.984778,150,8.907305
0.019526,150,9.621233
-32.262803,150,10.325497
-26.39569,150,11.029674
-25.904506,150,12.049157
-11.21295,150,12.755666
-2.633801,150,13.461481
-14.243951,150,14.168853
-8.614289,150,14.882688
-25.180991,150,15.588093
-23.637548,150,16.277892
-35.119727,150,17.049859
-11.115556,150,17.858154
-24.570911,150,18.683992
-1.070944,150,19.544398
-27.939364,150,20.39581
-17.776619,150,21.333154
7.241049,150,22.154302
-21.066423,150,23.356588
-24.168577,150,24.305089
-8.830429,150,25.230396
-17.893369,150,26.173345
-30.57903,150,27.111885
-13.892834,150,28.070845
-3.551601,150,28.965001
-16.041529,150,29.890796
-3.415658,150,30.810612
-22.414183,150,31.75632
-0.827397,150,32.705556
-20.550023,150,33.644399
-8.335913,150,34.593225
-7.823754,150,35.744063
-14.845806,150,36.663714
-12.148602,150,37.595322
-18.510831,150,38.567495
-25.693407,150,39.510031
-23.145651,150,40.463466
-3.062276,150,41.424512
-25.09146,150,42.379442
-26.338872,150,43.295327
-20.510943,150,44.219644
1.635317,150,45.153415
-26.052713,150,46.083254
-10.676615,150,47.001872
11.549543,150,47.938237
-8.945693,150,49.103745
1.512995,150,50.040361
-31.440232,150,50.959306
2.164366,150,51.877731
-15.328677,150,52.821604
-2.671217,150,53.758946
-11.269222,150,54.706553
-1.958098,150,55.602051
-13.741983,150,56.577251
-8.866101,150,57.539576
-15.576353,150,58.507833
-13.141551,150,59.464102
-14.258441,150,60.378066
-12.499432,150,61.313991
-10.946537,150,62.471404
-14.958595,150,63.422381
-8.779152,150,64.363095
0.740768,150,65.292188
-10.724615,150,66.262244
3.650263,150,67.222428
-14.107192,150,68.182241
-12.505539,150,69.105436
-19.63997,150,70.054661
-13.934011,150,70.985611
-13.686562,150,71.938697
-19.06969,150,72.885674
-1.32984,150,73.843565
1.135239,150,75.019246
-16.774379,150,75.93203
-6.062281,150,76.86454
-14.824372,150,77.830661
1.364972,150,78.754745
-24.06402,150,79.69323
-7.075907,150,80.61717
-16.52941,150,81.548017
-20.642572,150,82.465029
-0.236482,150,83.409184
-31.678223,150,84.348438
13.234424,150,85.248107
-21.506196,150,86.186197
3.384371,150,87.08539
-10.661071,150,88.280846
-17.640502,150,89.20977
-36.24857,150,90.158847
