# {"t_start": 1552980415.9130712, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-25.564275,150,2.555775
-26.977335,150,3.272778
-27.355786,150,3.98739
-1.853349,150,4.700186
-25.277962,150,5.405999
-9.274204,150,6.097866
-14.030678,150,6.802739
-34.943235,150,7.510075
-25.162437,150,8.20843
-21.430474,150,8.973781
-9.676911,150,9.687378
-5.693872,150,10.389673
-6.172687,150,11.094836
-6.042176,150,12.112962
-6.604336,150,12.820158
-15.687567,150,13.526746
-5.447457,150,14.233718
-28.404201,150,14.949677
-1.581535,150,15.654199
-29.264308,150,16.345461
-24.625001,150,17.112088
-35.559028,150,17.921896
-14.545949,150,18.748938
-9.987385,150,19.60825
-20.062805,150,20.459579
-13.704222,150,21.396553
-3.405076,150,22.21835
-0.516964,150,23.41956
-12.496021,150,24.36988
7.786632,150,25.295296
4.2554,150,26.239374
-15.255781,150,27.174245
-20.411123,150,28.136745
-21.419713,150,29.031651
-23.232467,150,29.953721
-24.467679,150,30.873223
-20.544177,150,31.820306
-31.031597,150,32.769151
-21.25466,150,33.708739
-18.619338,150,34.656009
5.940553,150,35.806784
-4.618962,150,36.726638
-5.981051,150,37.659406
-6.360386,150,38.631232
-36.139278,150,39.575118
-18.019322,150,40.528356
-9.564294,150,41.487623
-19.634555,150,42.441826
-1.327923,150,43.36244
4.818376,150,44.281924
-1.282144,150,45.218606
9.379472,150,46.146508
-31.917327,150,47.06597
-9.368768,150,48.001621
-6.354492,150,49.168812
-5.000029,150,50.105351
-8.715403,150,51.026314
-15.372773,150,51.941471
-3.589241,150,52.886373
-29.809899,150,53.820263
-10.289625,150,54.770703
-42.366689,150,55.664222
-16.068337,150,56.640042
-20.898011,150,57.602648
-2.06223,150,58.56829
-7.146303,150,59.526402
-22.084639,150,60.438789
-31.143693,150,61.37583
-14.581359,150,62.536528
-14.281969,150,63.48727
-27.18959,150,64.427775
-10.58856,150,65.355673
1.006587,150,66.324628
0.769498,150,67.287615
-3.403841,150,68.24731
-24.088689,150,69.16991
-15.948006,150,70.119147
-5.610271,150,71.047907
-21.450123,150,72.004167
-27.272878,150,72.948123
2.120287,150,73.907232
-2.486203,150,75.082536
-14.062148,150,75.994159
-16.226894,150,76.92655
-28.30313,150,77.894271
-17.88566,150,78.819353
1.352196,150,79.758629
-16.005477,150,80.681938
0.460346,150,81.612266
-14.720768,150,82.527594
-8.180705,150,83.471637
-5.508871,150,84.412159
-9.317663,150,85.31234
-2.512555,150,86.248351
-17.872152,150,87.148896
-14.391859,150,88.346937
-26.887094,150,89.270171
5.259104,150,90.223293
-1.308494,150,91.17644
-12.798283,150,92.109863
-4.98689,150,93.015189
-7.434705,150,93.944027
2.5581,150,94.839429
5.994299,150,95.752762
-15.577806,150,96.682131
-20.674103,150,97.600927
-23.923994,150,98.506839
-19.902361,150,99.405345
-19.249956,150,100.334602
2.153023,150,101.483212
-31.226557,150,102.423318
-6.965395,150,103.34414
6.64194,150,104.256687
-25.20303,150,105.168763
4.085749,150,106.083154
-9.112511,150,106.982627
-18.287673,150,107.900799
-16.530156,150,108.793619
-25.467793,150,109.714007
-12.11348,150,110.636998
-14.613152,150,111.565855
-24.081263,150,112.478248
-13.688128,150,113.629874
-11.139468,150,114.519706
-1.857794,150,115.450884
-10.390053,150,116.356778
4.07413,150,117.294427
-18.548507,150,118.214072
-5.421268,150,119.166664
1.095663,150,120.110588
-23.024943,150,121.077542
-17.126268,150,121.993757
-19.312044,150,122.953345
-31.387487,150,123.878148
-19.469783,150,124.802361
-13.339516,150,125.717975
-9.164959,150,126.884319
4.811755,150,127.796577
-13.705704,150,128.739345
1.942751,150,129.678452
-11.775805,150,130.655408
-6.87248,150,131.626116
-14.860708,150,132.61239
-10.306753,150,133.560045
-16.036366,150,134.503028
-16.09908,150,135.433215
6.87299,150,136.316553
-9.114258,150,137.245829
-5.812874,150,138.178855
-5.678426,150,139.101383
-0.626129,150,140.244436
-12.453422,150,141.171896
3.280059,150,142.088837
-9.213035,150,143.022608
-31.328317,150,143.945003
-19.147143,150,144.882398
-14.319495,150,145.801405
6.83976,150,146.723733
-19.120738,150,147.631742
-21.717968,150,148.538053
-14.344584,150,149.482419
-14.497993,150,150.409626
-10.281058,150,151.308361
-16.572438,150,152.456194
-3.40956,150,153.383328
-5.280496,150,154.29866
-1.86742,150,155.239512
-31.48119,150,156.167965
-19.783357,150,157.083233
-15.182695,150,158.030448
1.435254,150,158.977771
-3.934394,150,159.913882
-21.075513,150,160.835543
-16.234883,150,161.79368
2.185257,150,162.714424
-9.812037,150,163.651594
3.332696,150,164.588583
-24.85936,150,165.738328
-13.719492,150,166.678504
-9.469693,150,167.610428
-12.922191,150,168.542298
3.708347,150,169.473838
0.679244,150,170.402836
-9.628046,150,171.304074
-13.31806,150,172.214302
-2.517075,150,173.121343
-13.441646,150,174.036488
-18.095156,150,174.977202
-4.292527,150,175.883384
-20.273783,150,176.789185
-9.763662,150,177.703079
2.03319,150,178.859622
-1.933267,150,179.797153
-5.857296,150,180.71228
-10.88394,150,181.642737
-13.071152,150,182.561315
-12.858867,150,183.505188
5.749049,150,184.449536
-2.205379,150,185.378569
9.156013,150,186.302785
-20.018967,150,187.230475
0.445449,150,188.182001
-2.61401,150,189.156174
0.229581,150,190.141322
-14.270259,150,191.337237
-1.764689,150,192.333739
-14.509125,150,193.297908
-22.891542,150,194.225598
