# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552980436.5210094} 
r,l,t
-34.740157,150,3.004907
-28.542465,150,3.958598
-20.566853,150,4.91129
-14.072827,150,5.881414
-1.896621,150,6.845154
-39.000287,150,7.797098
-6.917247,150,8.752589
-8.776083,150,9.709479
-16.036981,150,10.663703
-15.628228,150,11.631838
-26.132702,150,12.587047
-20.579434,150,13.536906
-1.328096,150,14.49219
-14.265301,150,15.808033
-34.123968,150,16.766111
9.043057,150,17.740695
-1.852773,150,18.697869
-12.868615,150,19.682455
-3.874723,150,20.637088
2.085672,150,21.563076
-6.076219,150,22.48155
-15.182646,150,23.432525
-14.712764,150,24.381126
0.00379,150,25.342579
-20.918682,150,26.316502
-11.432832,150,27.294102
-37.269765,150,28.212975
-13.953817,150,29.384367
-23.802852,150,30.339773
-8.251282,150,31.302402
-32.763071,150,32.229584
-6.560519,150,33.191497
-13.991875,150,34.127795
-17.372771,150,35.098487
-19.957058,150,36.011322
-9.859661,150,36.969909
-27.540336,150,37.88483
-0.345831,150,38.812349
-34.844321,150,39.736326
-15.701604,150,40.654679
-22.840066,150,41.768464
3.084108,150,42.712136
-8.456032,150,43.665046
-2.826396,150,44.623559
-16.785585,150,45.579105
-1.742985,150,46.509521
-8.248294,150,47.444058
-3.580191,150,48.376335
-16.789771,150,49.303057
-9.386453,150,50.271988
-11.43739,150,51.176237
1.450622,150,52.131591
-17.068428,150,53.054444
-36.204254,150,53.983683
-5.848334,150,55.12007
-25.360446,150,56.068007
-7.224288,150,57.030476
-21.48083,150,58.010678
-22.524885,150,58.971588
5.67558,150,59.899534
-11.665229,150,60.847458
-11.45208,150,61.782448
-10.32586,150,62.720582
-13.405264,150,63.679785
-32.949004,150,64.634909
-18.527335,150,65.571449
-9.9904,150,66.510634
-17.937821,150,67.424468
-4.354521,150,68.639947
-16.128666,150,69.636285
-17.588385,150,70.599725
-19.23828,150,71.532869
-15.827569,150,72.483836
9.21556,150,73.417885
7.769553,150,74.338443
-3.556051,150,75.240822
-17.161037,150,76.1637
-17.306208,150,77.106261
-23.231905,150,78.034169
-18.898617,150,78.953205
-13.509542,150,79.861076
-6.921896,150,81.041167
-14.854863,150,81.989099
-22.362989,150,82.952016
-18.075381,150,83.917401
3.032491,150,84.843141
-34.843475,150,85.787475
-16.351895,150,86.715062
-5.615978,150,87.622905
-24.344797,150,88.535601
-10.219989,150,89.457415
-2.74712,150,90.392076
-19.080212,150,91.347064
-28.531135,150,92.297227
-15.765815,150,93.195857
-26.677825,150,94.371412
1.294413,150,95.323866
-3.153639,150,96.266249
-31.493974,150,97.190558
-8.083974,150,98.110022
-12.927947,150,99.019959
-17.352055,150,99.960114
2.996864,150,100.926254
-5.439568,150,101.888997
-26.318502,150,102.89116
-12.114608,150,103.856654
-4.542662,150,104.829232
-16.764869,150,105.759656
-6.88993,150,106.685216
-21.703855,150,107.858397
1.069469,150,108.826378
-14.548799,150,109.750422
3.491269,150,110.716643
6.987711,150,111.645479
3.80374,150,112.583659
-5.189517,150,113.527802
-1.582798,150,114.458335
-1.013741,150,115.426889
-6.678034,150,116.378987
-8.132153,150,117.341571
-18.116085,150,118.372085
-7.219478,150,119.327793
-28.900906,150,120.503777
9.887992,150,121.422299
-13.622588,150,122.370046
7.696517,150,123.302039
-11.527614,150,124.242584
-18.181202,150,125.185766
-20.128702,150,126.12688
-20.419842,150,127.058418
-10.126546,150,128.02614
-24.550469,150,128.987196
5.588021,150,129.954839
-17.090272,150,130.874357
-2.814911,150,131.780479
-5.636827,150,132.716654
-5.332137,150,133.891537
-21.54825,150,134.802454
-20.248712,150,135.754069
-1.052565,150,136.722325
-12.850331,150,137.640024
7.375956,150,138.601336
0.638299,150,139.538279
-17.706165,150,140.443605
-7.981184,150,141.387932
3.830883,150,142.296563
-5.249775,150,143.233813
-17.325182,150,144.15975
-8.014964,150,145.058145
-13.466663,150,145.991125
-12.78795,150,147.179421
-10.35126,150,148.119342
-14.649771,150,149.054191
-1.009646,150,150.02521
8.000312,150,150.977888
5.073799,150,151.935145
-10.708701,150,152.880778
-30.915422,150,153.798534
-9.35091,150,154.735861
-13.127871,150,155.664557
10.713826,150,156.618958
-19.046811,150,157.531254
-9.269514,150,158.467166
-7.475815,150,159.650887
-7.232451,150,160.577373
7.731118,150,161.510664
1.423785,150,162.429889
-5.803849,150,163.386642
-4.944202,150,164.346037
-30.268227,150,165.283571
-0.749609,150,166.214515
-16.522856,150,167.146463
-9.301053,150,168.096568
2.734809,150,169.067992
-7.297432,150,170.023884
-11.918653,150,170.931327
-5.757025,150,171.896848
-25.995293,150,173.061623
-10.951967,150,174.001782
-2.123541,150,174.958271
-6.488084,150,175.914515
-8.149408,150,176.882992
-10.034955,150,177.859943
-10.009782,150,178.77156
7.521344,150,179.680798
-15.157583,150,180.620885
3.447979,150,181.544704
-19.665487,150,182.493042
-10.114361,150,183.418876
-32.603478,150,184.370256
1.507398,150,185.291314
4.081548,150,186.454772
-22.073798,150,187.418293
-18.172907,150,188.351914
-5.653306,150,189.271373
1.803182,150,190.199591
5.810277,150,191.140337
-9.4012,150,192.083952
3.356176,150,192.998384
