# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552980436.5276484} 
r,l,t
-14.851115,150,2.967292
-32.73014,150,3.921633
-23.706046,150,4.876309
-25.753918,150,5.844076
-10.18201,150,6.81002
-19.168576,150,7.759944
-25.757049,150,8.71608
-10.671889,150,9.673143
-40.100117,150,10.627539
-8.68705,150,11.595508
-15.503392,150,12.549789
-40.138269,150,13.499668
-23.990999,150,14.454988
-23.434667,150,15.77095
1.330365,150,16.729017
-8.364836,150,17.703272
-23.488942,150,18.65966
-14.724254,150,19.646244
-9.335925,150,20.600575
-4.228367,150,21.524634
-18.972047,150,22.445575
-0.425872,150,23.396363
-6.527221,150,24.343917
-28.43125,150,25.305434
-38.577573,150,26.28063
-20.037391,150,27.257521
-42.24331,150,28.173424
-28.384104,150,29.348735
-11.798486,150,30.303729
-16.591188,150,31.265172
-20.303814,150,32.193457
-3.653253,150,33.154445
-11.246286,150,34.09263
-5.405558,150,35.061498
-13.749012,150,35.975153
-42.277644,150,36.93073
2.886724,150,37.847499
-22.050801,150,38.775131
-12.555148,150,39.7002
-13.757834,150,40.619319
-0.472423,150,41.732807
8.99836,150,42.676183
-3.197446,150,43.63005
-23.353234,150,44.586495
-5.736506,150,45.545214
-7.931324,150,46.472017
-25.743814,150,47.410203
-17.156027,150,48.338956
-20.646862,150,49.265945
-37.755218,150,50.238688
-10.783585,150,51.140165
-17.867157,150,52.094087
-10.06904,150,53.019655
-14.496702,150,53.948261
-3.050823,150,55.083641
-13.946063,150,56.03201
-12.369751,150,56.99726
-21.755679,150,57.972855
-17.229908,150,58.935932
-0.75246,150,59.864012
-22.763291,150,60.813777
-4.632997,150,61.746256
-14.290546,150,62.684479
-5.735083,150,63.644827
-10.458114,150,64.597759
-1.374572,150,65.533324
-10.975853,150,66.47441
-21.704063,150,67.387151
-16.699533,150,68.603578
-3.414956,150,69.599205
-20.607117,150,70.563941
-25.373971,150,71.49797
-15.478594,150,72.447528
-0.722193,150,73.380614
5.243306,150,74.301278
4.102393,150,75.201889
-1.42795,150,76.12661
-24.034708,150,77.069211
-19.763451,150,77.999249
-13.745616,150,78.916867
1.505753,150,79.823893
-37.924495,150,81.003814
-1.40049,150,81.951014
-16.222202,150,82.915154
-4.33307,150,83.881323
-25.254367,150,84.805706
1.461369,150,85.751496
2.760907,150,86.679073
2.674266,150,87.588214
1.374139,150,88.50035
-18.121474,150,89.421877
-26.200856,150,90.355811
