# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552980436.5265625} 
r,l,t
-15.495043,150,2.980189
-28.885269,150,3.935504
-38.210781,150,4.890172
-50.671592,150,5.857931
-33.713904,150,6.822677
-47.995392,150,7.773794
-19.600576,150,8.728921
-31.107433,150,9.686886
-18.910717,150,10.640365
-17.841945,150,11.608314
-23.312851,150,12.563528
-35.323112,150,13.513532
-7.120006,150,14.468851
2.15495,150,15.783671
-11.313054,150,16.742835
-14.985262,150,17.719763
-8.491606,150,18.673474
-26.5736,150,19.659994
-26.184664,150,20.613263
-20.761894,150,21.538421
-44.674423,150,22.458288
-16.122965,150,23.409237
-31.060035,150,24.356813
-32.112408,150,25.318333
-13.929111,150,26.294452
-19.362502,150,27.270722
-23.251669,150,28.186335
-15.942346,150,29.362547
-8.001928,150,30.317598
-24.891542,150,31.279027
-13.219862,150,32.206291
-20.344774,150,33.168219
-19.849013,150,34.106403
-4.510013,150,35.075278
-15.198781,150,35.989069
-29.690469,150,36.945345
-30.91904,150,37.861362
-23.681234,150,38.790437
-8.483388,150,39.714015
-4.511183,150,40.633154
-25.31454,150,41.746632
-27.838448,150,42.690062
-9.393091,150,43.642802
-6.202233,150,44.600315
-0.910566,150,45.55792
-6.88015,150,46.486763
-31.322323,150,47.422439
-7.616548,150,48.352772
-26.988482,150,49.278845
-5.716286,150,50.250416
-10.444474,150,51.152909
-5.085298,150,52.106853
-14.131754,150,53.032455
-16.788204,150,53.961934
-28.163317,150,55.097944
-27.364831,150,56.044738
-27.883627,150,57.011091
-8.628239,150,57.986657
-10.084981,150,58.948731
-11.026122,150,59.876786
-14.858638,150,60.826058
-1.631162,150,61.761681
-16.233459,150,62.698338
-29.556516,150,63.658618
0.648631,150,64.610437
-7.048934,150,65.546146
-4.420367,150,66.487236
-9.775405,150,67.401015
-4.891569,150,68.616376
-28.386688,150,69.613014
-21.672292,150,70.577816
-3.016472,150,71.510754
-30.439302,150,72.460391
4.254164,150,73.394374
-8.010415,150,74.315144
-15.786627,150,75.216204
-1.04602,150,76.140463
-30.862279,150,77.083042
-21.698216,150,78.0107
-26.881661,150,78.929738
-14.186918,150,79.836655
-2.60617,150,81.016754
-14.09552,150,81.965842
-20.719643,150,82.927904
-31.702691,150,83.893903
-12.485393,150,84.819569
6.724332,150,85.765341
-24.331559,150,86.693454
-12.318423,150,87.602078
-20.053214,150,88.513075
-14.834966,150,89.434872
-8.818512,150,90.368645
-14.709209,150,91.325895
-7.842753,150,92.274758
-5.573203,150,93.172421
-26.466779,150,94.347944
-15.908284,150,95.300618
-7.754248,150,96.24227
-10.366117,150,97.167118
-4.752693,150,98.086607
-21.060189,150,98.996752
-18.725922,150,99.94002
-15.865492,150,100.903166
-4.474187,150,101.865463
-6.652946,150,102.868279
-11.329328,150,103.835703
-15.278521,150,104.805886
-21.783825,150,105.736143
-9.801942,150,106.661791
-5.78026,150,107.836391
-11.431761,150,108.803854
0.315128,150,109.727478
-25.659934,150,110.692929
7.463194,150,111.623235
-11.544487,150,112.561278
-24.672715,150,113.504413
-15.774139,150,114.435344
-17.475795,150,115.403306
-19.495848,150,116.356687
-18.572951,150,117.319334
-10.760145,150,118.35094
-17.435137,150,119.30436
-2.120697,150,120.479344
9.279386,150,121.398908
-13.85029,150,122.348847
-4.330904,150,123.27829
5.324155,150,124.218192
-5.205415,150,125.163528
-10.418747,150,126.103329
-7.03283,150,127.03551
-13.943441,150,128.003733
-12.261114,150,128.965238
-18.768217,150,129.935482
-14.978148,150,130.850751
-24.980264,150,131.757892
-20.671081,150,132.692727
-7.855929,150,133.869128
-21.182376,150,134.777759
-11.113247,150,135.730034
-7.871325,150,136.696067
-24.060102,150,137.61737
-5.951213,150,138.577031
5.858901,150,139.51347
-9.66753,150,140.420292
-24.57905,150,141.365482
-13.896508,150,142.273653
-6.595063,150,143.211956
-5.577596,150,144.137399
-12.75473,150,145.035678
-21.146694,150,145.970129
-20.821492,150,147.156322
-11.722705,150,148.097851
0.06718,150,149.032295
6.480519,150,150.004074
-15.865248,150,150.954397
-3.8014,150,151.914494
-12.391056,150,152.857443
-10.019423,150,153.777275
-26.087673,150,154.712493
-16.908141,150,155.641144
-14.259726,150,156.595466
-23.470289,150,157.507152
-21.149674,150,158.446018
-7.73789,150,159.628384
-20.852613,150,160.554928
-0.784454,150,161.487165
-16.482872,150,162.407531
6.77546,150,163.363125
-28.878383,150,164.322697
8.245545,150,165.260951
-17.387545,150,166.192208
-19.909489,150,167.124269
-11.104529,150,168.072117
-7.095369,150,169.046475
-20.944066,150,170.001844
-5.465362,150,170.909431
-11.163022,150,171.873489
2.525637,150,173.039119
-14.02031,150,173.979391
-22.525665,150,174.936001
-10.92516,150,175.892122
-8.276956,150,176.860737
-17.283045,150,177.83755
-18.013408,150,178.749268
2.739109,150,179.656147
1.328317,150,180.598535
-15.924062,150,181.52253
-8.167227,150,182.470736
0.569836,150,183.3965
-9.443229,150,184.345863
0.931176,150,185.266928
-10.101634,150,186.432274
-11.703295,150,187.397738
1.599776,150,188.329355
-10.23417,150,189.247955
-21.986525,150,190.177024
-16.882703,150,191.118977
-15.965423,150,192.060422
-18.698542,150,192.976678
-14.482583,150,193.912279
-10.134759,150,194.894492
0.666731,150,195.840523
-14.041782,150,196.737274
-3.421886,150,197.685415
-20.367528,150,198.843141
2.37839,150,199.749095
4.275756,150,200.684255
-3.896208,150,201.595548
-34.10334,150,202.52116
-34.967943,150,203.454909
-7.779985,150,204.402984
-20.509376,150,205.341848
-11.504723,150,206.259254
-2.484317,150,207.204885
-3.343256,150,208.121799
-13.643263,150,209.035536
-17.309732,150,209.963817
3.285472,150,210.901912
-26.546292,150,212.118238
-16.792305,150,213.065685
-2.530042,150,214.033821
-8.494692,150,215.001556
-12.403806,150,215.935268
-1.114702,150,216.874445
-10.882466,150,217.81118
-2.798813,150,218.766236
-1.239183,150,219.708531
-6.003167,150,220.66455
-17.257813,150,221.621393
7.83691,150,222.562748
-6.067921,150,223.505872
-12.248125,150,224.445159
1.902507,150,225.6494
-18.165652,150,226.595998
-3.85164,150,227.558288
-2.917652,150,228.516997
8.639673,150,229.458486
-10.136314,150,230.378718
-26.098162,150,231.322876
-2.911786,150,232.231481
-19.578795,150,233.134442
7.547257,150,234.06207
-10.145341,150,235.002541
-7.585619,150,235.938509
-0.419734,150,236.858737
-14.68298,150,238.042953
-19.756756,150,239.002963
-4.397086,150,239.973694
6.867452,150,240.935384
-10.52401,150,241.935277
2.84118,150,242.939293
-17.399716,150,243.8807
-13.926893,150,244.829484
-11.358639,150,245.77543
-11.714084,150,246.743577
-12.78129,150,247.715317
-21.702474,150,248.644846
-11.320256,150,249.601934
-20.779158,150,250.559226
-2.503842,150,251.769543
-19.500615,150,252.771376
-4.610079,150,253.762353
-17.931371,150,254.693463
-11.284674,150,255.665595
-5.192578,150,256.60305
-24.264142,150,257.549405
5.934162,150,258.479769
10.707512,150,259.40521
-25.970575,150,260.318091
-26.0614,150,261.195902
-7.87086,150,262.111216
4.498727,150,263.026171
-14.14105,150,263.980816
-5.779413,150,265.160458
-4.935281,150,266.119821
-13.877841,150,267.145348
-12.008978,150,268.133097
-10.838002,150,269.1005
5.60957,150,270.091825
-25.770447,150,271.029208
-0.958751,150,272.004485
1.071591,150,272.945559
-23.432266,150,273.90574
-9.513812,150,274.864073
-23.592619,150,275.821544
5.078224,150,276.783858
-8.313176,150,277.976356
-22.209111,150,278.937662
8.88475,150,279.942103
-13.73617,150,280.933031
2.821448,150,281.92872
-3.068093,150,282.927746
-11.678766,150,283.892789
-24.991833,150,284.855902
-6.158836,150,285.798686
1.278173,150,286.753814
-3.247035,150,287.747904
5.864598,150,288.722618
13.768302,150,289.691836
4.542243,150,290.644027
-17.520881,150,291.847954
0.157648,150,292.81936
-30.689564,150,293.814227
10.400341,150,294.803462
-13.21567,150,295.755178
-20.753087,150,296.718681
-19.036467,150,297.662199
2.965385,150,298.602414
-25.000482,150,299.493541
-11.121056,150,300.415997
2.237786,150,301.355323
-4.534943,150,302.306831
1.057973,150,303.235736
-9.218523,150,304.159971
3.65377,150,305.358812
2.768343,150,306.31152
-11.369766,150,307.267243
6.363469,150,308.197286
-14.981064,150,309.149012
-17.733283,150,310.080982
4.678271,150,311.016671
-7.237746,150,311.931307
1.215943,150,312.895514
-27.887215,150,313.841307
11.132465,150,314.820446
-2.5669,150,315.774083
-9.49481,150,316.712837
-0.395376,150,317.938687
8.911365,150,318.904616
-17.731191,150,319.850683
-17.791749,150,320.842891
-31.082295,150,321.829333
3.583915,150,322.768671
-15.253527,150,323.729675
-0.106497,150,324.667103
-5.839319,150,325.630197
9.910099,150,326.573403
-16.987095,150,327.525936
4.744903,150,328.481314
-4.055719,150,329.402504
-9.484953,150,330.323769
-5.115457,150,331.512075
-6.596103,150,332.477249
6.978869,150,333.428768
-10.454428,150,334.414358
-19.132974,150,335.376076
11.238552,150,336.310459
-30.568089,150,337.219654
-14.161237,150,338.112488
-6.693439,150,339.05499
0.584384,150,340.015975
-19.639627,150,340.923339
-15.67041,150,341.870363
-5.836304,150,342.830597
7.08368,150,344.039291
-29.810034,150,345.024671
9.380469,150,345.993558
-0.799723,150,346.972488
-14.762294,150,347.909539
-21.453684,150,348.895072
-2.992904,150,349.883748
-21.763732,150,350.829984
-17.40371,150,351.762957
-28.088733,150,352.723098
-13.714091,150,353.691041
-12.595807,150,354.63722
-24.981659,150,355.571462
-14.899156,150,356.538344
-28.330987,150,357.735988
-8.97676,150,358.731107
-0.259915,150,359.700789
-20.270657,150,360.660624
-14.226405,150,361.629276
-11.643504,150,362.610194
-16.017241,150,363.556293
-24.461557,150,364.494303
-2.208018,150,365.432094
-17.811169,150,366.343122
-10.382203,150,367.25523
-4.245557,150,368.209861
-2.761225,150,369.182337
-15.335126,150,370.141374
-1.581928,150,371.356221
-17.205658,150,372.340333
5.705108,150,373.319729
6.68209,150,374.256357
-2.714539,150,375.188498
11.667538,150,376.129649
-1.175119,150,377.064864
-14.20429,150,378.006546
-11.124791,150,378.954997
-14.569862,150,379.920696
-9.936252,150,380.892318
-0.533715,150,381.858183
-7.360469,150,382.816924
9.386649,150,383.988777
-11.960363,150,384.998847
-14.806144,150,385.969548
-11.941111,150,386.92575
5.949486,150,387.912251
-14.952571,150,388.874454
-17.943528,150,389.863493
9.742971,150,390.79649
-9.565434,150,391.753306
8.328607,150,392.714243
-6.437359,150,393.688273
8.020547,150,394.64674
-12.329048,150,395.629065
-9.500038,150,396.585853
-10.376966,150,397.793128
1.459311,150,398.770664
-8.939774,150,399.756652
-5.6242,150,400.710515
-26.184016,150,401.69034
-15.671326,150,402.638683
-16.217721,150,403.589383
-3.847778,150,404.541784
5.072171,150,405.466857
-9.323068,150,406.383069
7.928997,150,407.284029
-2.822243,150,408.198933
2.442108,150,409.145179
3.790452,150,410.088848
-16.574869,150,411.248516
-7.869157,150,412.179328
-19.510884,150,413.152107
-13.711291,150,414.105927
-3.589449,150,415.065563
-16.059547,150,415.965875
-2.990728,150,416.875358
1.638513,150,417.816335
-8.250095,150,418.727057
5.032975,150,419.669396
-16.196717,150,420.607074
-6.17304,150,421.544681
-18.826449,150,422.488905
-6.569028,150,423.659286
-10.601966,150,424.63807
-17.212152,150,425.603376
-10.810145,150,426.537694
-9.897978,150,427.502089
-4.800928,150,428.465643
-12.946818,150,429.439147
-0.470322,150,430.371358
-2.653932,150,431.310178
-14.347758,150,432.239434
-32.611405,150,433.188423
4.899351,150,434.1399
-25.245746,150,435.084068
-7.250199,150,436.018379
-14.423597,150,437.22319
-14.801678,150,438.217257
-16.710872,150,439.188079
-8.671148,150,440.122119
5.614891,150,441.060855
-18.003229,150,442.017164
-19.49887,150,442.994264
-3.370485,150,443.955636
-12.093839,150,444.89804
-16.724517,150,445.884836
-7.695906,150,446.865488
-4.422016,150,447.802825
-14.168605,150,448.778937
-29.702751,150,449.71914
-7.725225,150,450.964694
-27.841893,150,451.999426
-2.60076,150,452.974177
-30.409467,150,453.962415
-21.069295,150,454.919418
0.32949,150,455.888117
-8.952249,150,456.828392
-24.554395,150,457.760934
-1.800063,150,458.715469
-8.88198,150,459.652576
-10.831421,150,460.571721
-4.063977,150,461.535035
-6.23001,150,462.493233
8.572972,150,463.681827
-16.491368,150,464.665937
-16.352612,150,465.655642
8.203912,150,466.636253
-1.573083,150,467.574187
-3.78682,150,468.52768
5.121376,150,469.479033
-9.378723,150,470.407566
-18.12751,150,471.348489
-8.22567,150,472.331516
10.595408,150,473.28422
-2.204345,150,474.259293
-13.370801,150,475.210698
1.293139,150,476.17391
2.716703,150,477.372401
-5.631438,150,478.340472
6.429284,150,479.282652
10.323347,150,480.214796
-1.141768,150,481.16485
-9.831056,150,482.121801
-2.435512,150,483.038024
3.482484,150,483.934272
-0.313802,150,484.864133
9.159576,150,485.814311
13.426504,150,486.731647
-7.942195,150,487.687566
-10.715292,150,488.677938
-11.648548,150,489.660105
6.709205,150,490.87382
-31.308113,150,491.899966
-12.29136,150,492.830061
-6.841562,150,493.805236
0.442173,150,494.768049
7.320139,150,495.730026
10.50991,150,496.668964
-2.724466,150,497.591789
3.335449,150,498.510711
2.76757,150,499.428575
-32.179197,150,500.377732
2.833098,150,501.316276
9.233171,150,502.241187
-9.923909,150,503.422398
-4.674375,150,504.398738
-3.382376,150,505.348111
-4.634792,150,506.331815
-14.991544,150,507.271023
-12.049631,150,508.218713
-11.462728,150,509.139426
-24.732474,150,510.061161
-11.708916,150,510.965462
-13.762847,150,511.91607
-10.122749,150,512.883666
-6.844198,150,513.921816
-7.728344,150,514.884957
-3.98676,150,515.816054
-9.190542,150,517.03221
-7.26551,150,518.023372
-19.257491,150,519.008365
5.958801,150,519.987601
-6.425743,150,520.948187
-7.368737,150,521.891327
-18.324885,150,522.896328
-17.352079,150,523.827667
-10.714305,150,524.765038
-16.335481,150,525.728714
-17.785517,150,526.657373
8.254321,150,527.642237
1.638884,150,528.601828
-1.609325,150,529.537818
-12.056741,150,530.786261
-14.97212,150,531.760325
2.424909,150,532.759011
-10.780261,150,533.707601
-15.31481,150,534.678089
-8.708675,150,535.636629
-14.322956,150,536.61332
-15.485627,150,537.53194
5.083535,150,538.491743
4.185571,150,539.437227
6.706268,150,540.407245
-22.094737,150,541.367715
5.501935,150,542.365897
2.74663,150,543.602295
-9.234996,150,544.588474
-22.116102,150,545.554046
-7.21311,150,546.522378
12.865795,150,547.488566
-5.979197,150,548.448298
-0.953249,150,549.426056
-5.659579,150,550.341886
0.321071,150,551.247289
-25.825055,150,552.205874
-7.947916,150,553.142734
10.860814,150,554.088053
-12.810985,150,555.058469
-8.034784,150,556.029621
-12.671695,150,557.279647
-9.427577,150,558.253116
-12.268706,150,559.192871
-2.953197,150,560.156097
-3.314275,150,561.105923
20.586076,150,562.088017
6.261528,150,563.053652
10.876507,150,563.996741
-5.895207,150,564.914873
-9.734329,150,565.881822
-9.871591,150,566.817509
5.291678,150,567.775019
-1.693212,150,568.700749
-9.698152,150,569.650884
-2.595455,150,570.865269
-1.592845,150,571.858628
-0.650102,150,572.830899
