# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552980436.5243876} 
r,l,t
-21.651315,150,3.011903
-16.950685,150,3.966987
2.443948,150,4.919084
-28.212274,150,5.889519
-0.336222,150,6.853359
-34.431945,150,7.805364
-32.659051,150,8.760547
-0.30364,150,9.717551
-30.016716,150,10.67203
4.226409,150,11.639986
-6.665108,150,12.59504
-28.623924,150,13.545126
-19.82616,150,14.499465
-29.526616,150,15.815927
-18.705599,150,16.774486
-22.328941,150,17.748691
-39.881663,150,18.703994
-21.701037,150,19.689654
-33.600733,150,20.645884
-18.028892,150,21.570893
19.41755,150,22.489864
-15.209762,150,23.43969
5.927027,150,24.389115
-6.31977,150,25.348887
-31.176841,150,26.324849
-24.563285,150,27.301259
-44.747627,150,28.217065
-30.367661,150,29.393075
-18.072765,150,30.348077
-20.791719,150,31.310598
-6.00093,150,32.23791
-1.955177,150,33.199861
-25.923717,150,34.13796
-5.904791,150,35.105759
-17.876951,150,36.019523
-19.074125,150,36.976113
-15.244897,150,37.89213
9.770576,150,38.819543
-6.908093,150,39.743484
-32.719271,150,40.662733
-12.636492,150,41.77836
-11.007876,150,42.720477
-17.994197,150,43.673381
-9.776551,150,44.631932
-21.615225,150,45.587363
-34.547116,150,46.516624
-3.178022,150,47.453452
-21.714649,150,48.384379
1.149658,150,49.310444
-15.573526,150,50.280389
-10.126077,150,51.187079
-18.13777,150,52.13971
-4.897968,150,53.064074
-9.893294,150,53.99199
-22.843446,150,55.127342
-5.151384,150,56.075767
-14.169454,150,57.040748
-15.75717,150,58.017139
-25.591354,150,58.978757
0.293807,150,59.908436
-12.409039,150,60.85657
-13.160183,150,61.790696
8.820635,150,62.728873
-46.644118,150,63.688017
-10.881238,150,64.642098
-18.087737,150,65.576754
-7.555815,150,66.519157
0.49801,150,67.432731
-5.228346,150,68.648027
-8.729018,150,69.644604
-13.344589,150,70.607925
-28.422908,150,71.54241
-13.594467,150,72.490961
-1.919408,150,73.425942
-11.546191,150,74.345643
-9.44823,150,75.247932
-28.582834,150,76.171657
2.886105,150,77.114611
-25.630582,150,78.042361
-6.412695,150,78.960344
-7.629661,150,79.86916
3.457953,150,81.049092
-5.669686,150,81.995328
0.723653,150,82.959473
1.702161,150,83.924597
-0.258442,150,84.851196
-16.095854,150,85.79688
-0.323741,150,86.723154
3.730993,150,87.632452
7.014461,150,88.543761
-11.50588,150,89.466522
-7.166391,150,90.400301
-4.070309,150,91.355994
-9.054507,150,92.304367
-1.774601,150,93.204053
-13.788203,150,94.378596
-6.272135,150,95.332164
-16.021301,150,96.273873
9.282951,150,97.197728
-8.338555,150,98.117186
-15.335327,150,99.025999
-8.103218,150,99.969506
3.398047,150,100.93369
-7.075992,150,101.897089
-3.161946,150,102.89838
-1.377991,150,103.865758
-21.656962,150,104.837534
5.185129,150,105.766832
-25.144927,150,106.692405
-4.818628,150,107.867901
-1.930214,150,108.835505
-8.11427,150,109.759414
-8.898462,150,110.723737
-27.361811,150,111.653446
1.890797,150,112.591926
-15.470845,150,113.536036
-4.738791,150,114.467103
-18.509512,150,115.434314
-21.695356,150,116.387707
7.869852,150,117.349965
-19.611016,150,118.381452
-8.822965,150,119.336063
-8.512819,150,120.512256
-4.406922,150,121.430341
2.606045,150,122.379639
-14.031649,150,123.309919
4.313439,150,124.249773
-24.142591,150,125.194042
-26.45575,150,126.133985
3.359852,150,127.065612
6.769338,150,128.033488
2.77546,150,128.996031
-4.788675,150,129.962813
-17.029384,150,130.881758
-15.692842,150,131.78953
-13.471532,150,132.724399
-16.802111,150,133.899618
-8.402581,150,134.807671
-20.971836,150,135.76136
-1.660801,150,136.72849
-27.406939,150,137.647866
-6.013389,150,138.607587
4.665014,150,139.546199
0.967797,150,140.452482
-19.699902,150,141.39701
-17.332976,150,142.304751
-30.018887,150,143.242014
-4.423392,150,144.168113
-24.353833,150,145.066317
2.613708,150,145.99941
-19.544978,150,147.189601
3.197336,150,148.126851
-5.5342,150,149.06305
-23.853636,150,150.034982
-2.359281,150,150.984968
-27.256859,150,151.943399
-28.108027,150,152.889015
-2.693334,150,153.807837
2.797731,150,154.743153
-25.70696,150,155.673197
-25.792964,150,156.626061
-22.393125,150,157.537529
-7.255822,150,158.477891
-1.155202,150,159.659066
-7.439898,150,160.586544
-41.173819,150,161.519378
-27.133047,150,162.437143
-14.785263,150,163.394783
-23.719064,150,164.354471
-25.503011,150,165.291622
-1.385467,150,166.22351
3.924656,150,167.155762
-18.426693,150,168.103652
1.105878,150,169.077091
-16.94477,150,170.032734
-15.035028,150,170.940222
-1.272323,150,171.904137
-24.517388,150,173.070709
2.858927,150,174.010988
-11.938327,150,174.9675
-9.486015,150,175.922647
-20.316744,150,176.892484
-15.038596,150,177.869258
4.254862,150,178.779812
-10.44472,150,179.689926
-2.025203,150,180.62916
-27.561359,150,181.554115
-21.260766,150,182.501387
-2.065091,150,183.427097
-20.210063,150,184.37747
-5.62792,150,185.298571
-17.420742,150,186.464469
-24.768196,150,187.428005
-7.795069,150,188.361021
1.507936,150,189.278608
-19.349437,150,190.209447
1.809156,150,191.149765
5.414021,150,192.091069
-7.560009,150,193.007452
2.631922,150,193.942978
-23.233853,150,194.924745
-16.843725,150,195.870512
5.470822,150,196.767982
-20.496837,150,197.716
-17.497991,150,198.876808
-19.628315,150,199.779687
2.20687,150,200.714891
4.133756,150,201.625292
8.194727,150,202.550225
-27.814142,150,203.485638
0.339844,150,204.433236
-15.885767,150,205.374432
-30.359207,150,206.291039
5.521439,150,207.235473
-12.614632,150,208.153286
-10.072423,150,209.067452
-30.834429,150,209.996165
-15.458371,150,210.933241
-6.680654,150,212.148961
-6.793643,150,213.09643
-16.924162,150,214.063901
-16.847869,150,215.032525
-25.410093,150,215.966808
-22.710304,150,216.906978
-22.741319,150,217.842352
-19.743146,150,218.795865
-1.209441,150,219.739051
7.954659,150,220.693961
-1.54842,150,221.65193
-15.763796,150,222.594714
-12.673785,150,223.538144
-12.068514,150,224.476708
-9.478182,150,225.680204
-16.69373,150,226.625805
0.336426,150,227.587506
-12.71073,150,228.54758
2.848816,150,229.48917
-0.99251,150,230.410258
-8.570389,150,231.353555
11.406965,150,232.265488
-12.111752,150,233.166022
-24.73407,150,234.092559
-14.712307,150,235.033619
-19.00382,150,235.969053
-2.734124,150,236.889204
-7.516322,150,238.073428
-7.93319,150,239.034624
-14.335598,150,240.004468
1.975882,150,240.966154
-4.45785,150,241.96584
-11.350243,150,242.970032
-11.177923,150,243.914234
-10.183675,150,244.862326
-15.294721,150,245.807145
-2.507422,150,246.774433
3.364743,150,247.746943
5.601552,150,248.680609
-14.265239,150,249.632819
-0.109438,150,250.59167
-8.971288,150,251.800163
-32.614217,150,252.801969
-8.518372,150,253.792818
-1.084164,150,254.724137
6.213246,150,255.695873
-16.774248,150,256.634666
-17.042868,150,257.580956
-10.846909,150,258.511376
0.927494,150,259.435903
-14.473662,150,260.348634
-1.387594,150,261.226645
-2.171834,150,262.142823
-14.9831,150,263.057889
-17.064238,150,264.011162
0.511289,150,265.192091
5.848452,150,266.149459
-7.052329,150,267.175387
-11.203323,150,268.163703
-7.746768,150,269.132816
-18.306709,150,270.124147
0.226079,150,271.059289
-8.88879,150,272.035113
0.175424,150,272.975972
6.647051,150,273.93349
-11.323287,150,274.895859
-4.485699,150,275.853228
-10.764693,150,276.815476
-7.046141,150,278.006912
-5.434575,150,278.969076
-9.552742,150,279.970613
-12.940602,150,280.963724
-17.26108,150,281.960267
-1.163269,150,282.958282
5.354874,150,283.922713
-7.163666,150,284.886389
-20.560178,150,285.829134
-16.179563,150,286.785477
-18.328059,150,287.778742
-21.862999,150,288.753088
-18.229509,150,289.720942
-8.117199,150,290.675599
-11.981445,150,291.878497
-31.095013,150,292.85184
-16.977944,150,293.845901
-12.84416,150,294.835046
-6.39176,150,295.786814
-26.130007,150,296.749293
11.361064,150,297.696387
-5.5374,150,298.63865
-5.393809,150,299.523675
-9.275057,150,300.447413
-1.701612,150,301.387013
-7.344278,150,302.337883
3.683041,150,303.265265
-2.829783,150,304.190487
-13.581524,150,305.394852
-11.389979,150,306.343152
-14.599194,150,307.298154
-15.982582,150,308.231784
-19.797194,150,309.179676
-10.242601,150,310.111095
-18.110609,150,311.046909
2.006803,150,311.96166
-1.408539,150,312.926145
-15.971605,150,313.87239
-24.313632,150,314.852117
-14.488451,150,315.808326
-24.740317,150,316.743469
-12.98537,150,317.969125
-24.702317,150,318.934497
-13.986938,150,319.884759
-5.148291,150,320.873638
-6.365674,150,321.859962
1.857679,150,322.798807
-26.178012,150,323.761333
10.042867,150,324.697726
-29.381664,150,325.660087
-18.90341,150,326.605004
-18.900511,150,327.555446
-31.97263,150,328.514043
-18.166694,150,329.434978
-4.463631,150,330.356193
-6.014905,150,331.541604
0.696889,150,332.507165
-17.565977,150,333.459861
-1.71209,150,334.446473
-7.893664,150,335.407407
-17.521568,150,336.340646
-24.861849,150,337.250221
-16.35442,150,338.14406
-0.654616,150,339.085876
-11.393218,150,340.046104
-16.415846,150,340.953913
10.199503,150,341.900899
-3.199579,150,342.862154
-13.428392,150,344.070947
-10.544467,150,345.055224
-23.352916,150,346.02737
-0.408589,150,347.004966
-21.622508,150,347.941214
-7.598127,150,348.926378
-27.132044,150,349.914456
-28.733244,150,350.862557
11.407627,150,351.793655
-32.362681,150,352.751975
-4.885358,150,353.72082
0.049795,150,354.667688
-10.195569,150,355.603106
-14.347898,150,356.568318
-20.437475,150,357.766646
-31.377834,150,358.76192
-7.415594,150,359.731572
-18.596543,150,360.69168
-19.479233,150,361.661941
-21.70652,150,362.644634
10.877786,150,363.587966
7.273581,150,364.524975
4.399526,150,365.462776
-14.875635,150,366.375811
-4.693007,150,367.286986
12.316422,150,368.241484
-8.601891,150,369.209924
-16.582823,150,370.175026
-7.194576,150,371.386661
-26.584801,150,372.372276
-2.28267,150,373.352823
-37.865565,150,374.289872
-3.005195,150,375.220213
-27.320206,150,376.160177
-8.310158,150,377.095566
-5.852524,150,378.036519
-30.708242,150,378.985601
-15.408156,150,379.951256
1.143961,150,380.923924
-2.415251,150,381.888156
13.303814,150,382.848535
8.304101,150,384.021517
-7.884269,150,385.031397
-2.262622,150,386.001161
-19.673944,150,386.957358
-16.081028,150,387.943838
-24.476277,150,388.904218
-1.192498,150,389.895505
-2.257682,150,390.82662
-7.019669,150,391.783115
-1.408848,150,392.745887
-6.590452,150,393.721925
-22.116609,150,394.678395
-0.926168,150,395.66071
-6.647028,150,396.615448
1.816899,150,397.822812
8.479998,150,398.800823
-3.095406,150,399.788239
12.487128,150,400.74173
-31.644586,150,401.721919
4.471022,150,402.669239
11.679055,150,403.620476
-6.671852,150,404.573499
-21.471217,150,405.498389
1.809313,150,406.412417
-8.445809,150,407.314668
-25.495082,150,408.229927
-30.288383,150,409.176863
-4.782503,150,410.120858
-15.259526,150,411.281047
-17.243032,150,412.211087
-15.608003,150,413.182683
-2.313795,150,414.136417
-6.540612,150,415.094853
-14.000092,150,415.996526
-15.571286,150,416.905469
-6.907775,150,417.848554
-18.018382,150,418.757353
-5.695065,150,419.700003
-27.350721,150,420.63762
-18.560687,150,421.575141
2.384986,150,422.522198
7.222154,150,423.689912
14.53088,150,424.669642
-10.786792,150,425.631211
14.864026,150,426.56981
1.605221,150,427.531467
-2.75017,150,428.497287
-5.548106,150,429.470758
5.572285,150,430.402742
-16.71617,150,431.339094
-9.22141,150,432.270078
-22.736365,150,433.218944
3.315639,150,434.170435
-19.91324,150,435.115886
-6.085607,150,436.049064
5.948156,150,437.254752
-8.056039,150,438.24805
5.656508,150,439.216845
-4.735757,150,440.151721
-12.280939,150,441.091442
-3.484417,150,442.047755
-4.098706,150,443.025741
-32.114151,150,443.986393
-6.282458,150,444.927439
-9.406846,150,445.915357
-3.979577,150,446.89456
2.160029,150,447.8334
-2.914661,150,448.81052
-4.148974,150,449.749634
-3.224437,150,450.996365
