# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552980436.5288336} 
r,l,t
-15.409927,150,2.964366
-0.353949,150,3.918859
-24.402108,150,4.873402
-8.65342,150,5.841283
-49.633443,150,6.806114
-19.082322,150,7.757226
-23.522573,150,8.713281
-8.277839,150,9.669552
-8.909758,150,10.624882
-25.845268,150,11.591563
-18.928089,150,12.545811
-23.170832,150,13.496727
-14.53161,150,14.452132
-0.851942,150,15.766988
-30.091987,150,16.726001
-13.679229,150,17.70064
-18.72231,150,18.657625
-12.007983,150,19.643044
-1.941541,150,20.596836
-32.279275,150,21.521392
-21.470566,150,22.44165
0.754163,150,23.391534
-10.931898,150,24.341618
-1.556659,150,25.301517
-24.482849,150,26.277884
-37.982566,150,27.252955
-37.997161,150,28.167907
-30.488878,150,29.344764
-25.667589,150,30.300708
-34.939451,150,31.262085
-4.844083,150,32.189479
-6.602728,150,33.151829
-11.593707,150,34.089962
-15.298171,150,35.058232
-8.427526,150,35.972145
0.435348,150,36.927812
-3.551012,150,37.844707
-39.561186,150,38.772163
-25.431294,150,39.696342
-18.287439,150,40.61537
-26.948805,150,41.728829
-15.03227,150,42.673887
-23.939642,150,43.626181
-5.768837,150,44.583535
-6.791,150,45.541303
-14.22183,150,46.469934
-6.789408,150,47.406228
-31.887954,150,48.33583
-25.288134,150,49.261967
-32.932814,150,50.234792
-3.754932,150,51.1362
-9.358647,150,52.090154
-16.29247,150,53.015718
4.343704,150,53.943742
-17.465937,150,55.079647
-29.481179,150,56.028085
0.882598,150,56.993392
-18.280125,150,57.969794
0.628818,150,58.929352
-20.443097,150,59.861071
-13.941388,150,60.810795
-9.455759,150,61.742066
-7.122981,150,62.680614
-8.109614,150,63.640852
-16.569327,150,64.593781
-15.081966,150,65.530496
-0.064121,150,66.470495
-21.740307,150,67.384385
-8.080864,150,68.59965
-18.225394,150,69.596475
-12.29374,150,70.560031
-5.288755,150,71.494018
-26.130067,150,72.444881
2.968372,150,73.376673
0.196239,150,74.297349
-22.329762,150,75.19899
-1.994948,150,76.12269
-20.866494,150,77.065277
3.950936,150,77.992981
-13.138611,150,78.913051
10.432763,150,79.820069
0.128656,150,81.000471
-21.902456,150,81.94815
-22.880771,150,82.911227
-22.616343,150,83.877534
-19.621718,150,84.802865
-20.799513,150,85.748381
-13.433399,150,86.674818
-6.117275,150,87.583914
6.886032,150,88.496953
-22.297563,150,89.415948
-8.700784,150,90.352973
-15.480313,150,91.308281
2.519085,150,92.254356
-10.972589,150,93.155828
-17.04639,150,94.330181
-2.812177,150,95.283888
-15.496161,150,96.225417
-13.756337,150,97.150282
1.864138,150,98.069823
-4.034608,150,98.9747
-23.994046,150,99.923405
-23.551538,150,100.886196
-3.017084,150,101.848695
-16.675356,150,102.851923
-28.261918,150,103.818928
-3.28279,150,104.7891
1.775618,150,105.719158
-9.020225,150,106.645459
-6.999482,150,107.818644
-14.798271,150,108.787314
-20.018978,150,109.709364
-23.042139,150,110.675013
-7.565255,150,111.606614
5.200003,150,112.544559
-15.890776,150,113.487453
-10.010142,150,114.416503
-4.927221,150,115.384911
-16.152744,150,116.339064
0.920394,150,117.301406
-19.089262,150,118.333225
-7.505158,150,119.288323
-11.853215,150,120.462541
-22.699266,150,121.38172
-10.691616,150,122.331698
-34.081718,150,123.260015
-14.871324,150,124.202865
-12.378685,150,125.148409
-0.601704,150,126.085844
-13.711604,150,127.017857
-22.211729,150,127.984592
-12.541423,150,128.949029
-14.265068,150,129.913158
2.416423,150,130.832428
-20.178663,150,131.740877
3.487691,150,132.676024
-13.745501,150,133.851318
5.092136,150,134.758524
-19.118886,150,135.713264
-14.480917,150,136.677691
4.619839,150,137.601395
2.644942,150,138.560202
1.330826,150,139.497332
-20.253448,150,140.405514
-13.910439,150,141.348473
-18.169583,150,142.257446
-14.855939,150,143.194194
4.326178,150,144.12072
-10.413415,150,145.01787
-19.581898,150,145.952443
-13.406188,150,147.141271
-15.27289,150,148.081357
-26.52197,150,149.01458
-19.001782,150,149.98647
-27.220151,150,150.937587
-24.692842,150,151.895605
-8.296948,150,152.842392
-26.161462,150,153.760082
0.014239,150,154.695544
-4.711145,150,155.624569
-13.007607,150,156.578533
3.372716,150,157.489797
6.004224,150,158.428285
-1.4099,150,159.612526
-15.025657,150,160.538126
10.334034,150,161.470473
-15.542204,150,162.389773
-16.337708,150,163.347486
-17.848943,150,164.306014
-11.833451,150,165.244076
6.150028,150,166.175375
3.313348,150,167.106557
3.364,150,168.05512
2.556293,150,169.029688
-8.228023,150,169.984229
4.286783,150,170.891865
-19.536755,150,171.85572
-27.095668,150,173.022262
8.501896,150,173.961629
-32.496352,150,174.918349
-10.271227,150,175.875475
12.201222,150,176.843998
9.25346,150,177.820688
-19.293861,150,178.732609
-0.135449,150,179.639417
-15.869847,150,180.581275
-17.132488,150,181.506361
-14.493475,150,182.4533
-19.926098,150,183.378832
3.527971,150,184.32917
-3.174118,150,185.250204
-31.880284,150,186.417194
1.920123,150,187.379482
-16.535774,150,188.313243
-3.843546,150,189.230271
-36.667177,150,190.159304
-11.912467,150,191.102728
5.392294,150,192.044141
5.405063,150,192.958927
-14.021704,150,193.895422
-1.972183,150,194.878215
7.292284,150,195.823908
-26.979684,150,196.719433
-9.657467,150,197.669349
-24.748809,150,198.826442
-5.688334,150,199.731279
-8.923137,150,200.66652
-32.972908,150,201.578305
-17.27363,150,202.503025
-14.527796,150,203.436607
-0.937359,150,204.385242
-5.052392,150,205.322613
-14.624827,150,206.242529
-19.85021,150,207.18707
-16.309416,150,208.104846
-9.479926,150,209.018868
-10.934525,150,209.947353
-3.132384,150,210.885456
-8.044032,150,212.099558
-9.733628,150,213.048615
2.528915,150,214.014869
-8.22501,150,214.98418
5.763077,150,215.918514
-6.099276,150,216.854518
-18.507797,150,217.794119
0.438215,150,218.748473
3.774049,150,219.690714
-16.137706,150,220.647915
-9.889236,150,221.605336
-17.703225,150,222.545637
4.959902,150,223.491478
-17.898003,150,224.428989
-21.876074,150,225.632555
-7.722554,150,226.57821
-3.842106,150,227.541644
-20.145722,150,228.499298
-18.198595,150,229.440824
-33.510695,150,230.361918
-12.313114,150,231.304198
-5.462691,150,232.214827
-12.957392,150,233.119281
-33.61872,150,234.044329
-16.545324,150,234.986216
1.71877,150,235.920583
-8.957583,150,236.842083
-9.871435,150,238.025167
-6.6153,150,238.985221
-6.17991,150,239.956979
-3.560877,150,240.917689
3.211138,150,241.918403
-5.416829,150,242.922487
-23.269755,150,243.863927
5.687658,150,244.813821
-22.73242,150,245.758686
-14.535855,150,246.725086
-32.564382,150,247.697558
-19.334624,150,248.629943
-20.816872,150,249.585187
6.800547,150,250.546286
-8.838681,150,251.75182
-11.193602,150,252.754762
-15.175624,150,253.744344
-21.067807,150,254.672457
-7.264041,150,255.651034
-15.37136,150,256.586232
-3.174165,150,257.531611
-11.970568,150,258.461374
9.798651,150,259.388383
