# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552980436.523215} 
r,l,t-20.07193,150,2.993514
-31.722003,150,3.947432
-58.73517,150,4.899543
-12.535653,150,5.869077
-6.037153,150,6.833838
-6.346748,150,7.784738
-12.340985,150,8.741056
2.129493,150,9.698002
-14.149807,150,10.651352
-29.754695,150,11.619444
-16.951231,150,12.574741
-16.095647,150,13.524574
-13.293806,150,14.48074
-5.844837,150,15.796339
-8.016695,150,16.754909
-24.867664,150,17.728069
-12.874396,150,18.686547
-17.071636,150,19.671415
-18.203509,150,20.625341
-35.798559,150,21.552192
-2.374019,150,22.469259
-13.385358,150,23.420214
-18.660855,150,24.369683
-17.550567,150,25.329347
-0.551583,150,26.305281
-4.619378,150,27.282676
8.754661,150,28.198038
-23.305297,150,29.373565
-15.720898,150,30.328524
-14.24122,150,31.290059
-23.213183,150,32.217286
1.896359,150,33.180312
-25.175712,150,34.117246
-1.138211,150,35.087005
-46.212012,150,36.000009
-31.65307,150,36.95726
2.586694,150,37.872599
-18.298847,150,38.799984
-27.027565,150,39.724353
-36.738528,150,40.643362
-28.155377,150,41.757893
-17.810204,150,42.700896
-2.56165,150,43.653887
-4.608529,150,44.612377
-7.842328,150,45.567888
-16.821855,150,46.497187
-41.146076,150,47.432792
4.684459,150,48.363964
-14.533727,150,49.289874
-14.519756,150,50.260822
-7.671053,150,51.165027
-18.930327,150,52.119175
5.562619,150,53.043137
-33.483426,150,53.972515
-22.753337,150,55.108754
-35.016421,150,56.057281
-19.370418,150,57.020144
-13.172105,150,57.998735
3.400853,150,58.959242
-23.409122,150,59.887243
-14.178533,150,60.836066
3.886447,150,61.770127
1.983417,150,62.70937
-18.679505,150,63.671502
-15.356514,150,64.62338
-13.946587,150,65.557185
-17.158816,150,66.499375
1.009507,150,67.41312
-34.783184,150,68.627558
-18.395986,150,69.623952
-16.266519,150,70.58846
-12.624726,150,71.522883
-11.694745,150,72.472416
-11.929557,150,73.405596
-0.463851,150,74.326534
-4.756945,150,75.229882
-15.549861,150,76.151383
0.220353,150,77.09577
-15.654294,150,78.021833
-9.481479,150,78.940904
-1.180519,150,79.852317
-15.328667,150,81.028804
-11.290824,150,81.975792
-5.670308,150,82.939971
-1.473447,150,83.90507
-9.869429,150,84.830642
-6.227104,150,85.776312
-15.490307,150,86.703678
-5.381721,150,87.61166
0.280319,150,88.524271
1.625661,150,89.445308
-6.56565,150,90.380736
-13.754281,150,91.336561
-9.905783,150,92.286485
6.541016,150,93.183521
-25.347247,150,94.35905
-4.386567,150,95.311562
-13.96483,150,96.253931
-23.382691,150,97.178155
-10.238803,150,98.098517
2.053025,150,99.004798
-9.663426,150,99.950321
-1.897723,150,100.913158
-6.791037,150,101.87762
-0.881436,150,102.878905
-14.509564,150,103.845249
0.780748,150,104.816957
-5.863862,150,105.748363
-55.201219,150,106.672931
-9.709757,150,107.847309
-9.600315,150,108.814997
-1.505864,150,109.738839
2.087484,150,110.704189
-15.132174,150,111.635046
-0.999588,150,112.572338
-7.359872,150,113.51652
-6.581782,150,114.446316
-15.448667,150,115.414737
-18.188859,150,116.368204
2.312032,150,117.329155
-4.042968,150,118.361936
-11.236184,150,119.316511
-27.193283,150,120.491392
-5.108795,150,121.411654
-14.184158,150,122.360099
-13.29705,150,123.289745
-2.247053,150,124.232296
-7.334125,150,125.173455
-27.971092,150,126.113482
-4.830473,150,127.047037
-7.826401,150,128.013982
-17.127513,150,128.976431
-13.312872,150,129.942796
1.801444,150,130.862228
-25.794923,150,131.769014
1.897903,150,132.704839
-4.141915,150,133.879162
0.949555,150,134.791071
2.218757,150,135.742635
-12.874421,150,136.707502
-14.195064,150,137.628275
-17.832674,150,138.588112
-13.739164,150,139.524855
-24.35336,150,140.431342
-18.975587,150,141.376635
-17.849872,150,142.284212
-13.781485,150,143.222483
-21.463202,150,144.148523
-26.523644,150,145.048139
-12.949731,150,145.979919
-18.126915,150,147.17114
4.053318,150,148.107838
-0.995661,150,149.043207
-13.006159,150,150.01388
-15.007198,150,150.965492
-11.355888,150,151.923809
-14.717804,150,152.869489
-24.235738,150,153.78827
-11.794576,150,154.723587
-19.597001,150,155.653217
-8.635915,150,156.607526
-26.657648,150,157.518045
-2.506305,150,158.456959
-9.185647,150,159.63959
-12.175016,150,160.566975
-8.704415,150,161.500853
-1.430261,150,162.417627
-9.255298,150,163.37429
0.377947,150,164.334846
-17.599343,150,165.272151
-24.406142,150,166.203098
3.888446,150,167.135457
1.09932,150,168.084096
-11.36181,150,169.057595
-19.47947,150,170.013225
-6.569493,150,170.920713
5.764377,150,171.884561
-16.048839,150,173.050268
-14.336274,150,173.990436
-2.659678,150,174.947083
-18.562892,150,175.903171
-22.302566,150,176.872863
-0.921514,150,177.849715
3.453543,150,178.760315
-23.494423,150,179.666594
-16.737406,150,180.609555
-12.044107,150,181.533486
-13.040535,150,182.481812
-2.717544,150,183.407616
-2.452266,150,184.357951
-15.678387,150,185.279044
-8.366045,150,186.444291
-21.038065,150,187.406927
-3.842828,150,188.340577
-18.063197,150,189.259068
-17.308033,150,190.189006
-10.716316,150,191.130276
-27.106505,150,192.071585
-11.26034,150,192.987924
-12.245059,150,193.923412
-13.714624,150,194.904299
1.59193,150,195.852763
2.44711,150,196.748441
3.623488,150,197.696431
-29.634117,150,198.856399
3.241291,150,199.760211
-22.553055,150,200.695405
-8.742849,150,201.605699
-4.656328,150,202.531545
-10.731464,150,203.465235
6.061833,150,204.41379
-3.252214,150,205.351337
1.465153,150,206.27063
-7.036446,150,207.215892
-13.557387,150,208.132813
-8.629767,150,209.047049
-6.655182,150,209.978588
11.320738,150,210.91334
-11.009933,150,212.12936
-11.790374,150,213.076905
-3.381342,150,214.04275
-9.555861,150,215.014777
-9.985272,150,215.947292
-5.352769,150,216.883259
-11.495164,150,217.821758
-3.295296,150,218.778335
-10.253645,150,219.719543
-2.670098,150,220.675243
-5.310654,150,221.632405
-37.032844,150,222.574292
-16.784237,150,223.520546
-9.006044,150,224.456197
-17.628943,150,225.66031
3.886579,150,226.606291
-10.388969,150,227.567989
-19.997231,150,228.528079
-12.746073,150,229.470725
-29.404796,150,230.389852
-8.720072,150,231.332786
-10.230435,150,232.244953
-16.615696,150,233.146536
-4.18898,150,234.073059
-2.276752,150,235.013083
-9.298733,150,235.949577
9.509961,150,236.869666
1.82582,150,238.053952
-7.199413,150,239.014101
-4.908461,150,239.983855
-16.915871,150,240.946652
-1.766373,150,241.947093
-16.775225,150,242.949446
-2.367846,150,243.894008
-7.543689,150,244.840611
-21.222111,150,245.789294
2.80561,150,246.754876
-1.603435,150,247.727403
0.198481,150,248.657876
-14.050243,150,249.611682
-2.801093,150,250.571373
-9.493543,150,251.780673
-15.58175,150,252.781404
-8.648803,150,253.774363
-2.552674,150,254.703649
7.925259,150,255.676397
-10.000858,150,256.614114
-5.663876,150,257.560589
-6.317107,150,258.491202
-9.115019,150,259.415447
11.708815,150,260.329784
-19.272763,150,261.20711
-11.984643,150,262.122329
-8.445702,150,263.038321
-15.421945,150,263.990664
2.450539,150,265.1715
-11.774743,150,266.130611
10.53077,150,267.154881
-6.737157,150,268.144214
-15.759742,150,269.1125
-24.606093,150,270.103796
-18.321398,150,271.038785
-25.865181,150,272.015593
-27.694092,150,272.956496
-20.839652,150,273.914068
-18.286005,150,274.877164
-10.413192,150,275.833697
-12.974704,150,276.795106
-9.298683,150,277.987366
-13.894654,150,278.949515
-5.560575,150,279.951137
-6.103663,150,280.943032
-11.166617,150,281.940785
-23.810816,150,282.939571
-4.31742,150,283.903164
-17.959947,150,284.86694
6.45043,150,285.80994
-9.714835,150,286.764804
1.221522,150,287.757776
-31.391358,150,288.733649
-6.896956,150,289.701467
-15.317109,150,290.656029
-8.238158,150,291.859002
-13.874527,150,292.831633
-11.003255,150,293.826376
-15.989661,150,294.815511
-23.990795,150,295.765957
-11.283064,150,296.732135
-9.237277,150,297.672505
-18.226857,150,298.618224
-6.535698,150,299.503142
-1.404362,150,300.426909
-6.066604,150,301.36747
-17.073829,150,302.31927
3.629844,150,303.246667
-17.518353,150,304.171378
-10.22563,150,305.37178
-0.515125,150,306.322584
-4.104842,150,307.27857
-14.313455,150,308.210631
-10.933201,150,309.160179
-14.978611,150,310.090475
4.43741,150,311.026309
-30.817419,150,311.9409
-14.56529,150,312.906556
-7.755252,150,313.852915
-7.717669,150,314.831557
-11.172976,150,315.787815
-13.814774,150,316.723982
-7.458913,150,317.950445
-1.483434,150,318.914938
-6.663228,150,319.864293
-12.761345,150,320.854103
-6.615032,150,321.84049
-2.777592,150,322.779475
-18.993886,150,323.739717
-16.198039,150,324.678284
2.457353,150,325.642602
-9.182517,150,326.585499
-30.530224,150,327.537701
-13.816316,150,328.493572
-13.655963,150,329.414588
-7.991763,150,330.336248
1.535107,150,331.523005
-12.611518,150,332.486584
-5.712409,150,333.43986
6.88313,150,334.426298
-13.383312,150,335.388001
-9.214385,150,336.32091
-12.60397,150,337.230743
10.539453,150,338.124552
8.906946,150,339.066394
0.387602,150,340.02664
-12.752107,150,340.93529
-1.826438,150,341.881404
-0.477407,150,342.841588
-7.825859,150,344.051381
-1.186168,150,345.035684
-12.842356,150,346.006723
-22.900165,150,346.984588
-7.935462,150,347.920641
-1.663867,150,348.905938
-16.00424,150,349.894819
-11.275824,150,350.842072
3.973403,150,351.774107
-9.484932,150,352.732436
3.011354,150,353.699692
1.912658,150,354.648212
-20.97373,150,355.58359
0.478274,150,356.547754
-19.243505,150,357.745951
-10.037697,150,358.741354
8.211914,150,359.712022
-7.321592,150,360.672178
-9.964949,150,361.6392
1.389229,150,362.62411
4.206359,150,363.567334
-28.844128,150,364.505383
-8.459035,150,365.443213
0.248786,150,366.35866
-7.415111,150,367.266317
-4.480344,150,368.220933
-6.724443,150,369.190777
-0.210944,150,370.152531
-3.833504,150,371.366127
12.839756,150,372.351714
-18.866127,150,373.332399
-9.523926,150,374.268468
-13.968808,150,375.202794
-0.497111,150,376.141309
-23.94827,150,377.076061
0.635037,150,378.017025
-2.352031,150,378.966887
-19.701249,150,379.931756
0.928277,150,380.903248
-7.586554,150,381.871462
-10.778949,150,382.829947
-19.670193,150,384.000915
0.618362,150,385.010995
6.349571,150,385.980598
3.441847,150,386.93881
-29.563578,150,387.923218
-7.140344,150,388.883584
1.769154,150,389.875112
-14.236335,150,390.807998
-6.510552,150,391.763625
2.480559,150,392.72519
5.492783,150,393.700325
13.686232,150,394.658847
-10.642836,150,395.642178
-6.34154,150,396.596976
-15.742303,150,397.802182
-25.120746,150,398.781879
2.760403,150,399.767554
-13.574173,150,400.723206
-21.371178,150,401.702442
-18.142922,150,402.649703
-4.139122,150,403.601929
-9.441708,150,404.553158
-15.973307,150,405.477307
-3.661103,150,406.390864
0.890166,150,407.295056
-5.839797,150,408.211296
-14.537728,150,409.156017
-7.863483,150,410.101739
-2.438993,150,411.260633
-1.536706,150,412.191386
-36.13395,150,413.163222
-19.904958,150,414.116941
5.150496,150,415.075273
-12.973987,150,415.977963
-15.611551,150,416.885254
-5.126564,150,417.830043
1.986404,150,418.73676
-6.06378,150,419.680507
7.324217,150,420.6181
-10.074774,150,421.555747
0.792213,150,422.503786
-26.350835,150,423.671281
-19.989478,150,424.650078
-16.564349,150,425.611592
-13.059384,150,426.548754
-25.115617,150,427.510795
-4.676299,150,428.476653
-11.376879,150,429.451222
-31.907075,150,430.382257
-2.433053,150,431.321446
-9.936053,150,432.25058
-27.344068,150,433.19941
15.083746,150,434.15081
-17.263431,150,435.096061
-2.709054,150,436.034517
4.133819,150,437.234305
-23.637211,150,438.227473
-4.117105,150,439.196331
-9.819606,150,440.132245
0.788092,150,441.07301
1.110607,150,442.028199
-13.856704,150,443.005267
-5.123994,150,443.966949
11.113298,150,444.908021
-20.673864,150,445.895878
-11.776185,150,446.875104
-13.315693,150,447.813908
-7.762992,150,448.791044
-27.782152,150,449.730764
-12.13828,150,450.976803
-15.962514,150,452.010579
2.898845,150,452.985164
-1.068779,150,453.974937
5.253554,150,454.930352
3.939929,150,455.900202
-9.286394,150,456.837231
-6.935613,150,457.772064
1.903179,150,458.726643
-25.867753,150,459.663828
-21.026541,150,460.581999
-7.689504,150,461.545997
-17.146344,150,462.504208
-21.683131,150,463.692786
-3.240574,150,464.677061
7.103439,150,465.665519
-27.885802,150,466.650727
-2.300768,150,467.588235
-1.493776,150,468.537499
-2.081554,150,469.490279
-9.906588,150,470.418012
-11.37838,150,471.360484
3.050771,150,472.342621
-21.490013,150,473.297144
-9.467892,150,474.269688
3.252374,150,475.218078
5.82857,150,476.182715
7.019338,150,477.384516
1.550339,150,478.35151
11.525918,150,479.293865
-11.086449,150,480.227542
-11.077316,150,481.174397
-1.886131,150,482.132963
-4.487376,150,483.049011
2.325507,150,483.945275
-7.084253,150,484.8758
-9.359304,150,485.824652
-20.245768,150,486.742595
9.686207,150,487.696322
8.348332,150,488.69044
-13.780983,150,489.670331
-1.197004,150,490.884821
-7.243136,150,491.911229
-4.136061,150,492.841043
2.955085,150,493.816325
7.809237,150,494.778315
-23.840187,150,495.741088
5.181028,150,496.682083
-25.398542,150,497.6065
12.293764,150,498.523769
-0.037856,150,499.439485
-10.706016,150,500.388738
11.197711,150,501.327229
7.232887,150,502.25105
-15.06254,150,503.432496
-10.358818,150,504.411155
-26.529495,150,505.361668
-11.583911,150,506.342994
-22.466726,150,507.279558
0.863802,150,508.229622
-3.26786,150,509.150503
-10.121625,150,510.07211
-15.898848,150,510.981978
-5.731429,150,511.926688
-18.18037,150,512.894526
-13.634623,150,513.932875
-16.276657,150,514.89384
-8.048755,150,515.827355
3.094178,150,517.043227
-5.91653,150,518.033179
-26.350236,150,519.018699
-12.4108,150,520.003252
-21.71896,150,520.959138
-17.856629,150,521.908375
6.664752,150,522.906529
-22.549598,150,523.840663
2.942583,150,524.774923
-13.86679,150,525.740789
-10.310465,150,526.669202
0.993985,150,527.654001
-5.758271,150,528.611365
-14.149881,150,529.547294
-13.883914,150,530.797309
-13.20404,150,531.771825
-15.744157,150,532.77023
-1.420066,150,533.718236
-18.768372,150,534.687073
8.416288,150,535.646171
4.469718,150,536.623106
3.02018,150,537.542973
-6.664605,150,538.502776
7.11131,150,539.448204
-14.354035,150,540.417022
-8.697655,150,541.380876
-10.496967,150,542.377939
-12.688976,150,543.614275
-8.777536,150,544.600574
-21.591173,150,545.565194
-10.713634,150,546.533268
-13.851075,150,547.499594
-31.666634,150,548.459342
-11.176197,150,549.437828
1.589097,150,550.353315
-24.414329,150,551.260075
6.241881,150,552.217135
-22.2945,150,553.153592
-8.884288,150,554.102042
-13.586117,150,555.069248
1.471568,150,556.041384
-2.183678,150,557.291761
-15.520275,150,558.265115
-14.669263,150,559.204929
15.47201,150,560.168142
-9.803547,150,561.117051
-5.503187,150,562.100099
7.009946,150,563.065717
7.691421,150,564.008008
15.166349,150,564.926921
-5.675708,150,565.892834
-4.480895,150,566.829561
-15.727379,150,567.785804
-2.512275,150,568.711977
3.925631,150,569.662012
8.078973,150,570.876319
15.424405,150,571.869869
3.313113,150,572.842006
-18.182278,150,573.833366
-20.955699,150,574.776522
-13.694739,150,575.733579
-12.798696,150,576.710436
-28.395155,150,577.681718
0.25615,150,578.652023
-17.214372,150,579.610846
-9.96013,150,580.607144
11.662094,150,581.572
-13.005639,150,582.544214
-13.888012,150,583.74545
-3.676396,150,584.728119
-19.94383,150,585.72897
9.53467,150,586.722786
-21.465538,150,587.728539
-16.347114,150,588.709654
-15.437332,150,589.656155
-20.437271,150,590.627779
-7.399958,150,591.58423
-15.561183,150,592.540122
0.713181,150,593.497462
12.014308,150,594.47241
2.009185,150,595.461229
-6.527271,150,596.476372
6.943727,150,597.697709
-25.218635,150,598.695692
17.57141,150,599.697305
-8.524332,150,600.685689
-0.870312,150,601.677514
8.72472,150,602.656209
-1.709705,150,603.619036
-7.845743,150,604.548368
-13.46468,150,605.520715
2.179013,150,606.467097
-16.575757,150,607.418765
-5.971858,150,608.383782
5.15534,150,609.349333
-0.572851,150,610.357358
-12.032514,150,611.57347
-11.939617,150,612.558949
-29.212105,150,613.544499
-0.387386,150,614.549257
-9.848215,150,615.534766
-22.724376,150,616.477795
-4.010734,150,617.418916
10.061367,150,618.365911
-33.199301,150,619.320772
-20.031415,150,620.285706
-9.329479,150,621.225416
6.309315,150,622.169096
-5.191861,150,623.130276
-5.363199,150,624.320431
4.54061,150,625.289251
-10.349523,150,626.255873
-13.103208,150,627.197385
-3.709773,150,628.1491
-3.273968,150,629.118737
-6.592969,150,630.033625
-4.520708,150,630.947464
3.348267,150,631.921706
-9.733005,150,632.884178
-5.233654,150,633.852336
0.770139,150,634.829753
-7.616705,150,635.801104
-27.812266,150,636.748499
-15.30937,150,637.981004
-4.248264,150,638.961528
-3.934144,150,639.93365
3.257902,150,640.908002
2.264628,150,641.854588
-15.414213,150,642.842782
4.733566,150,643.812546
-13.478112,150,644.795969
-3.516669,150,645.749574
8.454572,150,646.727031
-15.344402,150,647.665718
5.381285,150,648.571926
3.067014,150,649.500169
-13.074527,150,650.4258
-20.519441,150,651.636935
11.862647,150,652.602781
0.197865,150,653.569741
14.636844,150,654.513628
-18.598006,150,655.48447
-19.550448,150,656.40945
-6.03271,150,657.33461
-7.262668,150,658.270427
-8.757641,150,659.201823
-17.493335,150,660.163609
0.861417,150,661.15056
-25.461316,150,662.103409
14.066422,150,663.058888
-0.413043,150,664.266704
-30.092182,150,665.243289
-19.046912,150,666.191337
-3.911427,150,667.133671
-13.921442,150,668.067667
15.306992,150,669.017938
6.069021,150,669.925173
-10.116008,150,670.841701
-1.778817,150,671.767026
17.733533,150,672.674628
-10.48032,150,673.60934
-4.387837,150,674.52671
-14.615418,150,675.447234
-0.190452,150,676.356141
-15.23167,150,677.553843
-4.620504,150,678.507092
2.146224,150,679.450996
4.727312,150,680.426639
-5.081987,150,681.39748
-17.458962,150,682.366246
-5.5425,150,683.296989
-9.915034,150,684.253709
8.363856,150,685.188748
11.56662,150,686.131591
-11.847385,150,687.085057
2.325271,150,688.064542
2.367269,150,689.041705
3.814587,150,690.220299
-19.579145,150,691.193046
3.978978,150,692.15783
-2.900354,150,693.12282
-32.408065,150,694.093171
-15.570291,150,695.026284
-18.018351,150,695.997119
-21.854676,150,696.970244
4.676935,150,697.917496
-7.365466,150,698.889051
-9.291231,150,699.896148
-0.979658,150,700.876928
2.40441,150,701.828004
0.272608,150,702.795109
-2.523275,150,704.00504
-10.716743,150,704.945758
-3.453309,150,705.912752
10.498474,150,706.911449
-15.050291,150,707.863737
-11.67215,150,708.840767
-12.193357,150,709.813525
-2.540621,150,710.737379
-4.546126,150,711.694678
-13.130656,150,712.648529
-0.474554,150,713.592735
2.120453,150,714.552188
