# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552980436.5220404} 
r,l,t
-9.041348,150,3.044507
-7.653231,150,3.996723
-17.446809,150,4.948343
-9.353812,150,5.91849
-2.082779,150,6.88221
-2.421495,150,7.834164
-16.401139,150,8.789515
-44.831943,150,9.747428
-4.311113,150,10.70078
-24.471575,150,11.668903
-33.416915,150,12.624057
-16.481411,150,13.573978
-19.843298,150,14.530113
-34.733863,150,15.845439
-12.30998,150,16.804252
-17.200818,150,17.778641
-0.852673,150,18.733913
1.559801,150,19.719752
-10.604669,150,20.67476
8.029241,150,21.600996
-5.149649,150,22.519491
-31.118154,150,23.469601
1.372127,150,24.418097
-12.406904,150,25.37872
-6.504903,150,26.353594
-30.201397,150,27.331118
-8.943815,150,28.247431
-13.394177,150,29.423026
-17.90826,150,30.377884
6.092977,150,31.339578
-13.021658,150,32.266712
-26.99438,150,33.228564
0.282838,150,34.165782
-24.859084,150,35.136398
-16.089394,150,36.049419
-26.379162,150,37.005889
-17.683662,150,37.921936
3.838704,150,38.84941
-9.400252,150,39.77408
-14.908786,150,40.691582
-29.832396,150,41.806625
-10.738616,150,42.749263
0.062261,150,43.702161
-17.367444,150,44.661757
-22.601247,150,45.61729
-7.100446,150,46.546575
-1.380467,150,47.482166
-9.520783,150,48.41341
-24.106919,150,49.339838
-35.954776,150,50.309026
-11.649146,150,51.214418
-14.668998,150,52.16919
1.355385,150,53.093378
-7.351604,150,54.021874
6.693118,150,55.157159
-6.034381,150,56.105126
-5.104521,150,57.068542
-29.28942,150,58.047374
6.822597,150,59.008598
2.065793,150,59.936605
-16.72058,150,60.885492
-18.90205,150,61.820713
-9.884549,150,62.75875
-12.087178,150,63.719891
-17.046186,150,64.67192
-14.450159,150,65.606748
-20.17777,150,66.54871
-23.861282,150,67.462504
-16.923748,150,68.677928
-19.071648,150,69.673345
-18.325953,150,70.637797
-0.525648,150,71.570971
4.852912,150,72.520906
-19.598462,150,73.454895
-1.029598,150,74.375594
4.135036,150,75.278551
4.786618,150,76.202597
-9.292107,150,77.143331
-7.587887,150,78.071257
-11.030496,150,78.990274
-14.354698,150,79.898148
-1.921912,150,81.078218
-15.055117,150,82.024105
-7.990603,150,82.988279
-4.557219,150,83.95447
-23.477898,150,84.88063
-18.607927,150,85.826316
-15.772024,150,86.752081
-14.088063,150,87.661047
-11.96268,150,88.573682
-1.505219,150,89.493635
-25.854791,150,90.430085
-11.773925,150,91.385936
-15.163825,150,92.335188
-25.69923,150,93.2338
-1.538905,150,94.408466
-10.675879,150,95.360888
-8.66748,150,96.303358
-20.309075,150,97.227603
2.538712,150,98.147118
3.323954,150,99.05346
-19.400547,150,99.998272
-24.097502,150,100.963469
4.530428,150,101.926023
-12.609976,150,102.928171
-12.660739,150,103.893626
-1.601372,150,104.866391
-16.434334,150,105.796721
-9.207302,150,106.72228
-8.612266,150,107.894962
-2.264542,150,108.863191
2.321701,150,109.788335
-1.741024,150,110.752578
-28.871179,150,111.682966
-13.883772,150,112.620699
-13.879789,150,113.565875
1.877472,150,114.4945
2.286293,150,115.463145
-15.568455,150,116.416064
-10.269183,150,117.378865
-11.974754,150,118.410182
-2.203578,150,119.3648
-21.340805,150,120.540843
-21.622324,150,121.460153
-4.044106,150,122.409491
-9.985751,150,123.339056
-15.15234,150,124.28068
1.017169,150,125.222786
6.42514,150,126.164893
-1.635165,150,127.096233
-8.820402,150,128.062375
-1.798473,150,129.024343
2.502644,150,129.998721
-3.711041,150,130.910731
-4.348221,150,131.818487
-1.520581,150,132.753222
-3.091822,150,133.928591
-12.063785,150,134.838299
-7.896638,150,135.792061
2.050304,150,136.757733
-6.7297,150,137.676686
-7.850025,150,138.637443
-10.97015,150,139.574378
6.551093,150,140.480755
-9.81632,150,141.425971
3.706838,150,142.333638
-12.603664,150,143.27181
-14.662203,150,144.197875
-21.640426,150,145.096186
-11.957906,150,146.02932
-9.872049,150,147.218626
-6.961218,150,148.156438
-15.12925,150,149.092369
-2.786977,150,150.063696
-25.075091,150,151.014909
-9.108243,150,151.973161
0.828866,150,152.917844
-14.169042,150,153.836643
-28.422436,150,154.772974
-4.702799,150,155.701567
-0.526362,150,156.65715
-14.192708,150,157.567349
-26.825703,150,158.505239
-12.868976,150,159.688951
-16.910994,150,160.615491
8.149159,150,161.547674
-10.852489,150,162.4669
-9.10315,150,163.423637
-8.109266,150,164.384272
-27.569598,150,165.321525
-14.942482,150,166.252512
1.723554,150,167.184854
-28.858633,150,168.132403
-1.957521,150,169.106038
-13.119391,150,170.062527
-9.401236,150,170.970058
-2.861241,150,171.933947
-7.877072,150,173.099728
-2.404271,150,174.039862
-15.530065,150,174.99646
-13.609607,150,175.951526
-6.321228,150,176.921125
-4.705733,150,177.897999
6.695423,150,178.808633
-12.42103,150,179.716271
-30.897125,150,180.65794
-13.171483,150,181.582885
-21.292331,150,182.53123
-3.728266,150,183.45696
-13.639289,150,184.407293
-6.969556,150,185.32843
-2.009166,150,186.493296
-3.683941,150,187.456288
-18.387169,150,188.388908
0.684117,150,189.308383
-25.327314,150,190.236601
-29.014145,150,191.177372
4.254257,150,192.120962
-29.755106,150,193.036386
-9.828298,150,193.972867
-3.207638,150,194.953614
5.201117,150,195.899209
1.172263,150,196.797809
-12.526545,150,197.745853
-13.087114,150,198.904846
-2.461065,150,199.809576
-9.892771,150,200.744808
1.742369,150,201.655106
-10.775519,150,202.580026
-11.036685,150,203.514648
-9.68297,150,204.462152
-17.171598,150,205.400713
-1.071433,150,206.320068
-30.653718,150,207.265287
-2.038233,150,208.183557
-11.866854,150,209.095853
-10.223341,150,210.025175
-15.572268,150,210.963743
3.706014,150,212.178777
9.653726,150,213.125296
-14.488038,150,214.092883
-6.608028,150,215.062478
11.595474,150,215.996672
-3.931951,150,216.935943
-16.592837,150,217.871172
-3.934825,150,218.826446
1.370426,150,219.769689
-7.054669,150,220.723703
-27.173245,150,221.680181
-11.636797,150,222.62372
-15.470167,150,223.567279
-21.033472,150,224.506492
-5.857581,150,225.709736
-20.204004,150,226.654767
-18.277098,150,227.616309
-15.945204,150,228.577454
-10.911345,150,229.519121
-16.21313,150,230.438299
-14.808658,150,231.382227
6.690638,150,232.293401
4.768647,150,233.194871
-20.576691,150,234.122402
-9.678945,150,235.062545
7.959897,150,235.99939
-6.507076,150,236.919046
4.076404,150,238.101243
-6.152572,150,239.064533
-0.530189,150,240.034013
-11.327476,150,240.99488
-5.379504,150,241.996519
-8.680999,150,242.998873
-5.392394,150,243.942501
-13.4143,150,244.888496
0.759623,150,245.835788
-5.606768,150,246.803313
9.704044,150,247.775803
-1.611849,150,248.706227
-28.518584,150,249.661049
-12.447578,150,250.620669
-17.676804,150,251.830443
-3.744835,150,252.831716
-9.949349,150,253.822809
-12.674525,150,254.752035
-17.719071,150,255.726517
-16.151894,150,256.66354
-25.733593,150,257.610099
-0.878623,150,258.54055
-19.258955,150,259.464916
-9.208777,150,260.379415
5.558972,150,261.25538
-27.675474,150,262.171755
-13.967786,150,263.086021
-15.60305,150,264.038478
3.962641,150,265.221832
11.376892,150,266.179388
-18.942793,150,267.205008
-15.452201,150,268.193639
-7.149456,150,269.161927
-4.23321,150,270.151873
-20.243405,150,271.088814
9.384739,150,272.064931
-14.740717,150,273.005806
-24.159209,150,273.963306
-10.69236,150,274.927675
2.00384,150,275.883039
-35.456582,150,276.844532
-6.293967,150,278.036783
-2.790292,150,278.999025
0.75212,150,280.000513
-20.511564,150,280.992413
