# {"t_start": 1552896716.4300163, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-17.375632,150,2.092404
-23.925054,150,2.573813
-19.234882,150,3.052866
0.338866,150,3.536757
-30.087121,150,4.032022
-18.971082,150,4.506177
-39.186211,150,4.995638
-33.965689,150,5.476848
-8.615324,150,5.956937
-4.557961,150,6.445235
-30.896383,150,6.937865
-17.723868,150,7.414381
-15.863609,150,7.989616
-27.786764,150,8.839616
0.953015,150,9.379357
-23.422127,150,9.941455
8.596814,150,10.497581
-31.907799,150,11.169433
-5.748661,150,11.723124
-16.917926,150,12.319627
-14.882057,150,12.953449
-27.704731,150,13.59727
-29.199029,150,14.226653
-7.968214,150,14.852457
-27.816813,150,15.490014
-0.570318,150,16.131718
-11.133759,150,16.777623
-9.38151,150,17.630279
-5.702222,150,18.249473
-10.294425,150,18.902782
-7.112724,150,19.535075
-20.20147,150,20.177016
-21.535455,150,20.829324
-13.459759,150,21.43165
-17.290385,150,22.081499
-23.762794,150,22.749429
-12.025064,150,23.38236
-30.0695,150,24.00389
-41.178797,150,24.638315
-20.196337,150,25.270828
-11.426824,150,26.093037
-9.40724,150,26.727386
-22.927665,150,27.392057
-18.312183,150,28.01443
-18.851418,150,28.653937
-23.20921,150,29.293548
-22.761301,150,29.922734
-19.950967,150,30.5595
-2.858159,150,31.181538
0.832518,150,31.81668
-3.927642,150,32.478847
1.169086,150,33.143643
-27.414575,150,33.780061
-4.424565,150,34.397046
-9.595705,150,35.213373
-11.488837,150,35.855894
-6.080946,150,36.493859
-13.830665,150,37.116379
8.3024,150,37.803555
-19.90105,150,38.432564
-26.85772,150,39.053468
-36.826985,150,39.676755
-11.489423,150,40.296456
-15.754966,150,40.926114
-1.188335,150,41.55507
-7.535345,150,42.193841
-47.244526,150,42.85202
-19.541424,150,43.476876
-19.809963,150,44.298224
-16.419819,150,44.925396
-23.023844,150,45.58914
-28.491306,150,46.211271
-9.349362,150,46.865141
-0.731202,150,47.501946
0.306451,150,48.164873
-20.645219,150,48.79345
-17.920368,150,49.431443
-12.817257,150,50.07268
-18.107375,150,50.724668
-24.451113,150,51.360582
-9.883003,150,51.996266
8.700222,150,52.836352
-29.980664,150,53.494343
-25.164653,150,54.128473
