# {"t_start": 1552896716.4310884, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-23.164614,150,2.089995
-4.198437,150,2.57134
-13.505559,150,3.050494
-84.757076,150,3.535249
-38.317023,150,4.029614
10.936,150,4.504036
-27.156139,150,4.993245
-25.607902,150,5.474461
-20.296062,150,5.954588
-7.566321,150,6.442879
-16.942109,150,6.935463
-11.019701,150,7.411935
-10.948501,150,7.98624
-11.322315,150,8.837213
-18.122797,150,9.376915
3.478038,150,9.939826
2.490965,150,10.495123
-17.839829,150,11.167051
-44.88358,150,11.720665
-15.079441,150,12.317252
-25.314553,150,12.951144
-24.079194,150,13.594796
7.348906,150,14.22418
13.310791,150,14.849998
-26.916494,150,15.487624
-26.266569,150,16.129284
-16.81873,150,16.775198
-19.045391,150,17.627853
-9.167903,150,18.247109
-19.204882,150,18.900895
-13.273665,150,19.533685
-21.140531,150,20.174612
-8.814765,150,20.826927
-40.383608,150,21.429271
-6.662435,150,22.07909
-25.631982,150,22.747056
-16.20108,150,23.379974
-4.935589,150,24.001472
-5.796584,150,24.635842
0.828867,150,25.268344
-25.495388,150,26.090661
12.957063,150,26.724959
-25.977014,150,27.389675
-22.888652,150,28.012066
-6.922439,150,28.653007
-12.287345,150,29.291167
12.803994,150,29.920307
-23.135534,150,30.558183
-16.066193,150,31.179178
-9.701111,150,31.814286
-0.115552,150,32.480406
-9.114202,150,33.141201
-8.810849,150,33.777728
-11.23792,150,34.394603
-8.61029,150,35.210965
-16.141147,150,35.853464
-7.790586,150,36.49146
-18.544123,150,37.113969
-28.922471,150,37.801126
-16.321537,150,38.4301
-37.956317,150,39.051086
-24.304413,150,39.674963
-6.553517,150,40.294011
-5.333556,150,40.923715
-5.921627,150,41.552613
-24.253823,150,42.191444
-17.535561,150,42.849646
-12.024118,150,43.475394
-7.075612,150,44.295751
-6.661047,150,44.922907
-12.934167,150,45.586716
-6.966247,150,46.208876
-19.937788,150,46.862797
-12.430941,150,47.499546
-8.078075,150,48.162432
-8.99049,150,48.791053
-16.705146,150,49.429067
-4.576062,150,50.070342
-19.702448,150,50.723181
-13.042768,150,51.358168
-14.209905,150,51.99387
-35.149978,150,52.833947
-2.62161,150,53.491876
-0.887006,150,54.126002
-7.108979,150,54.785384
-12.540268,150,55.425467
-9.413796,150,56.058917
-19.175456,150,56.688365
-30.627053,150,57.331775
-20.051993,150,57.969988
-13.309822,150,58.630836
-22.913747,150,59.268671
-3.937386,150,59.901277
-10.75508,150,60.545733
-17.288214,150,61.17852
-23.472649,150,62.000038
-0.9165,150,62.660932
-1.488638,150,63.330592
-11.069102,150,63.964065
-28.420288,150,64.604079
-7.962611,150,65.250741
3.071653,150,65.880081
-6.310259,150,66.531377
-20.816358,150,67.191348
-25.496686,150,67.827388
-15.751477,150,68.486714
-7.379327,150,69.138174
-4.230699,150,69.810029
-16.796615,150,70.440403
