# {"t_start": 1552896716.4349523, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-22.399376,150,2.065201
-31.482358,150,2.545772
-17.296383,150,3.025587
-19.498012,150,3.509102
-22.426427,150,4.004797
-21.439367,150,4.47721
-9.063823,150,4.968531
-15.235043,150,5.45136
-5.640048,150,5.929714
-4.505823,150,6.417271
-22.960583,150,6.910648
-9.370221,150,7.386365
-5.633622,150,7.961854
-1.824973,150,8.812507
8.722091,150,9.352225
-18.231199,150,9.914219
-40.612492,150,10.470284
-29.646202,150,11.142111
-41.416502,150,11.696646
-16.352595,150,12.292265
-30.125205,150,12.926304
-12.505655,150,13.570966
-11.715065,150,14.200359
-0.878073,150,14.825106
-28.218449,150,15.463926
-1.891537,150,16.104385
-34.369228,150,16.749663
-3.492836,150,17.603007
-26.967314,150,18.221437
-21.893624,150,18.875171
-2.37982,150,19.507985
-0.531139,150,20.150732
-20.641745,150,20.802182
-24.901186,150,21.405294
-17.595831,150,22.053334
-19.467041,150,22.72208
8.65357,150,23.354287
-7.643424,150,23.976055
-11.327633,150,24.610187
1.05829,150,25.24449
-28.066887,150,26.06565
-41.159229,150,26.699949
-31.60645,150,27.364841
-13.676677,150,27.98791
-23.733733,150,28.62619
-18.579222,150,29.266303
-19.684391,150,29.895373
-32.478316,150,30.53208
-15.136208,150,31.153483
5.504132,150,31.78997
-41.741667,150,32.451566
-21.57746,150,33.115533
-20.315553,150,33.753042
-9.913009,150,34.370295
-8.244385,150,35.186275
-8.603126,150,35.827849
-16.201073,150,36.467551
-20.914064,150,37.088947
-24.122178,150,37.776252
-4.365798,150,38.404431
-23.34064,150,39.026189
-15.009351,150,39.648706
-7.431055,150,40.269379
-28.654392,150,40.898037
-18.883889,150,41.527768
-6.887581,150,42.166694
0.741291,150,42.824975
-4.15271,150,43.44879
-15.163279,150,44.270783
5.414332,150,44.898894
-7.233405,150,45.561968
-15.82027,150,46.185829
-8.337344,150,46.837871
-39.377162,150,47.474642
-29.117018,150,48.137729
-19.231722,150,48.767536
