# {"t_start": 1553116552.7846086, "env_id": "HopperBulletEnv-v0"} 
r,l,t
17.427438,8,2.232392
-2.047317,16,2.438852
5.554354,24,2.754911
10.619923,9,2.893576
17.438164,7,2.991144
12.357373,10,3.111787
18.649178,17,3.324112
12.759246,6,3.397227
15.719721,7,3.486568
13.963995,10,3.633072
10.306891,15,3.813193
12.763723,8,3.917851
11.613804,13,4.113721
-1.080244,10,4.266328
6.972162,15,4.519522
11.771645,14,4.725846
12.446505,5,4.806385
14.113136,8,4.942015
13.587236,6,5.033723
15.567017,8,5.148559
12.473237,11,5.327954
11.577414,8,5.457731
11.756901,16,5.680245
13.793491,42,6.190118
19.809097,19,6.44943
16.698737,6,6.533633
11.887136,10,6.667821
4.673194,7,6.744081
15.443105,7,6.829736
10.351295,7,6.914554
14.806797,9,7.029185
4.709683,8,7.130674
12.817925,11,7.265686
16.72727,7,7.348667
15.34967,5,7.420746
15.426511,10,7.540459
16.563525,12,7.682612
16.593499,6,7.757915
14.461106,11,7.890325
13.896541,9,8.004514
12.278753,14,8.174098
14.209603,13,8.333357
12.449498,8,8.434292
14.447476,8,8.519989
13.865789,8,8.619821
17.868756,8,8.717139
11.405444,8,8.818369
14.441225,5,8.881739
17.312294,13,9.03701
12.144502,5,9.105031
9.454614,11,9.232187
15.458359,16,9.443153
12.585615,10,9.564444
16.175357,11,9.688311
13.02006,16,9.889447
8.636996,21,10.147572
17.605448,12,10.286976
17.072081,7,10.362898
12.506057,5,10.416218
12.346766,6,10.487559
12.290492,12,10.645755
12.80215,9,10.807405
11.835026,11,10.936527
4.968395,18,11.148349
8.814724,6,11.203412
11.16539,15,11.380582
8.668806,11,11.52021
13.892905,7,11.597645
14.01382,10,11.714437
17.312631,8,11.812645
7.4929,15,11.991736
13.103112,9,12.090844
12.763646,10,12.218119
10.630343,16,12.40614
9.125154,8,12.502724
8.471988,9,12.629864
11.462414,12,12.775354
12.498483,14,12.938617
10.928581,11,13.089333
12.972504,11,13.224267
16.879872,10,13.337682
15.84333,8,13.43515
10.861636,7,13.511878
12.366307,13,13.673986
14.777927,9,13.775842
15.137311,6,13.853352
13.219286,20,14.095744
15.390534,9,14.190982
12.695739,8,14.283061
15.379989,11,14.407412
12.610708,26,14.701863
8.840952,5,14.763555
12.149291,8,14.8561
16.310874,8,14.949368
15.936812,7,15.037199
14.275423,16,15.203355
17.240613,9,15.305498
13.253808,9,15.411456
18.050116,7,15.496873
9.428654,8,15.596103
8.766877,11,15.73691
2.578143,13,15.932287
10.137074,12,16.116029
-1.927812,20,16.345312
13.464365,6,16.430773
12.275971,14,16.575627
11.326996,22,16.859015
16.493182,9,16.976355
7.096731,8,17.078223
16.784911,5,17.142791
11.359367,7,17.221818
12.653473,13,17.374636
11.789181,9,17.490478
10.023964,11,17.623417
14.733866,6,17.691001
11.688766,17,17.901078
11.132975,13,18.06431
14.709885,14,18.233652
9.375438,7,18.323551
17.558425,9,18.432959
18.9899,10,18.554496
15.516335,20,18.803361
17.174361,16,19.001301
14.335398,7,19.086223
16.223756,7,19.178175
10.393778,13,19.34629
17.64848,13,19.488347
10.463354,14,19.633315
10.863248,8,19.721895
5.323802,13,19.872299
15.280353,16,20.034391
10.513229,12,20.163507
17.121951,10,20.277634
7.738332,19,20.489486
9.709596,16,20.645105
9.065732,13,20.777593
13.084392,12,20.892351
12.189261,12,21.031178
12.237213,8,21.129862
20.417407,12,21.304583
6.877303,12,21.434324
9.558418,10,21.547504
13.321064,5,21.600814
8.548363,11,21.726395
13.375277,11,21.839069
10.352347,6,21.894322
4.766153,6,21.955121
9.066461,10,22.054769
15.749297,14,22.182649
8.711755,7,22.255623
16.722653,9,22.360206
15.584464,8,22.439295
18.361,13,22.608384
18.168666,7,22.691984
10.956395,8,22.790153
10.743888,6,22.863966
14.871937,6,22.942513
10.231725,13,23.095202
14.344094,7,23.176632
16.176738,7,23.249281
4.957624,14,23.427754
11.798872,11,23.553912
15.860046,10,23.685075
13.286293,5,23.743986
16.499018,6,23.820049
13.840879,8,23.945688
6.374237,8,24.031922
10.695278,29,24.36916
5.35216,19,24.633998
14.217392,7,24.720606
9.892972,4,24.769799
15.605557,7,24.863544
14.429806,12,25.017174
10.499137,8,25.101732
11.47564,15,25.265528
8.838933,12,25.406791
13.243713,5,25.469533
18.614531,11,25.611912
6.039491,11,25.730612
9.926602,7,25.813962
1.995066,18,26.032766
6.262931,10,26.160574
15.070484,9,26.281079
16.897622,9,26.392591
17.034597,17,26.676795
11.877986,8,26.793061
13.691861,9,26.908033
8.519631,15,27.079921
8.583042,7,27.165365
1.31797,25,30.824832
16.426045,19,31.095061
17.929412,13,31.260129
17.033849,11,31.400436
13.462652,7,31.486913
