# {"t_start": 1553116552.7843342, "env_id": "HopperBulletEnv-v0"} 
r,l,t
16.257958,8,2.231313
15.712708,5,2.29244
0.952372,17,2.525595
10.830981,10,2.658472
4.868768,13,2.846151
12.971298,8,2.952001
-11.359273,31,3.334216
10.809828,7,3.424715
15.962186,8,3.541167
7.900118,17,3.751153
11.25714,6,3.824091
18.009345,12,3.993774
5.266518,16,4.240518
3.059646,18,4.534702
11.839609,12,4.708776
12.44884,12,4.904653
19.610487,7,5.018149
14.698313,8,5.123459
18.902299,9,5.278641
14.18723,5,5.359023
11.016063,9,5.506807
7.143194,6,5.593657
14.024549,5,5.654785
11.564885,17,5.850187
15.87541,12,5.996076
10.653051,7,6.082403
17.688282,11,6.227557
5.996316,13,6.403946
16.316553,7,6.50844
11.383672,8,6.626441
15.841447,9,6.71486
12.546338,9,6.841683
8.980919,11,6.964363
16.633429,6,7.043716
15.939627,16,7.245763
14.19161,6,7.316043
13.832142,6,7.393637
4.484931,10,7.519933
5.08549,10,7.641165
14.261517,5,7.691645
15.684859,8,7.800807
6.969403,9,7.908616
15.907489,10,8.031429
14.820482,7,8.110822
1.458373,6,8.187016
5.840674,15,8.379595
15.70847,7,8.459157
7.743853,17,8.653338
13.41371,6,8.730004
4.07894,14,8.913344
7.415692,14,9.080481
14.144153,8,9.182123
4.819519,11,9.30402
8.697545,6,9.383061
10.286104,17,9.604731
11.495111,9,9.701432
11.190305,8,9.801022
18.030175,6,9.875053
14.979776,10,10.005824
16.952102,16,10.204082
7.844419,6,10.267016
9.42094,14,10.418571
14.196965,11,10.541467
12.561054,5,10.613034
11.622386,11,10.811246
7.035133,11,10.939081
14.888779,6,11.005279
17.177353,7,11.084531
2.45189,16,11.270673
14.344636,12,11.397976
11.562158,6,11.479409
12.604619,6,11.559948
15.808125,7,11.643079
12.894336,10,11.753587
18.907605,14,11.925071
12.522731,6,11.995532
14.786226,9,12.096316
17.335809,7,12.182165
18.263406,10,12.303817
13.059123,14,12.464159
14.249908,6,12.555536
16.373851,8,12.657902
18.028954,6,12.732181
16.380644,6,12.796995
18.001798,17,13.007662
6.879264,9,13.134242
14.038605,7,13.214532
7.691141,12,13.348728
3.193356,17,13.558666
16.255312,7,13.63617
13.309571,9,13.736928
18.239231,6,13.812779
10.400738,8,13.906896
14.470488,15,14.098637
14.546753,10,14.204197
12.405211,9,14.312132
11.773109,6,14.375896
17.040133,10,14.496069
13.320465,6,14.565312
9.995699,11,14.68494
17.320689,10,14.804059
14.984389,8,14.891636
9.555299,11,15.02179
5.389205,15,15.181212
7.932587,18,15.388656
6.1497,10,15.508414
10.290448,17,15.724885
7.515913,9,15.855583
15.360947,11,16.041719
9.354608,15,16.215593
14.61305,6,16.284789
2.313703,12,16.437738
7.835465,13,16.576813
14.753524,8,16.675848
20.240493,14,16.859519
13.308818,9,16.976852
15.375502,11,17.117815
11.369956,7,17.192444
9.96907,8,17.294632
17.685346,15,17.480374
18.476617,16,17.672312
8.622861,10,17.797548
10.750975,7,17.877088
-2.109593,21,18.148464
16.439502,5,18.206208
11.855745,9,18.312107
12.417468,10,18.434061
17.082119,7,18.523243
15.80904,5,18.584536
13.528992,8,18.685303
10.168026,12,18.83493
-1.234258,30,19.206277
11.525557,10,19.332345
10.001285,15,19.501935
9.93564,6,19.556148
14.716926,16,19.737431
13.907144,8,19.828627
16.789965,11,19.948395
12.982381,9,20.037758
16.769323,12,20.164659
5.449537,10,20.280072
4.168164,11,20.394475
14.362125,12,20.527036
10.13614,6,20.589438
13.513965,15,20.739522
17.406252,18,20.915361
14.936238,6,20.988553
9.314066,15,21.176977
15.712185,12,21.341828
13.467498,6,21.403779
13.863268,7,21.4825
9.646729,6,21.556253
16.677104,7,21.624546
15.469383,15,21.787828
16.050909,8,21.863779
16.866355,13,21.991922
10.794532,10,22.089797
10.524083,11,22.190711
13.230226,11,22.314761
8.42647,8,22.401952
19.644127,18,22.617857
8.432863,9,22.723193
15.908109,10,22.853315
18.541544,10,22.97632
13.98313,9,23.087927
12.05608,16,23.265083
14.864252,8,23.354683
14.911375,11,23.500286
16.490601,8,23.585797
6.021627,9,23.70712
16.358995,6,23.784886
16.219661,16,23.996484
11.567951,6,24.065146
16.372258,16,24.24679
12.51835,13,24.406763
10.326698,7,24.505533
19.636333,8,24.628439
12.741084,9,24.734651
19.985575,10,24.866559
15.48186,13,25.029539
13.292432,10,25.136669
14.511639,12,25.265841
10.017982,9,25.374039
14.163264,11,25.501874
9.78184,19,25.731119
3.290763,18,25.952206
14.767801,9,26.063734
1.341549,10,26.182471
10.982025,6,26.265541
12.452824,5,26.329136
17.566748,12,26.517692
12.774556,10,26.676383
13.158213,9,26.809444
11.595046,7,26.897685
19.749456,18,27.107182
15.463545,9,27.216611
9.555175,6,27.291783
17.020071,6,27.367667
13.395361,14,30.894342
17.795367,8,31.007615
17.00675,8,31.119169
