# {"t_start": 1553116552.7741258, "env_id": "HopperBulletEnv-v0"} 
r,l,t
23.451511,14,2.342624
13.109938,13,2.519001
11.686937,9,2.639576
9.987008,10,2.756476
8.326409,7,2.875191
16.647737,9,2.994222
13.348154,6,3.069848
8.009731,9,3.186942
16.2481,12,3.333991
15.519025,9,3.437161
13.122484,9,3.568801
16.898946,8,3.676757
6.099879,19,3.908577
7.412809,9,4.038424
12.959292,7,4.145659
16.122209,8,4.276932
13.316657,6,4.367876
11.925726,7,4.474532
11.359248,17,4.739895
14.621264,18,5.031305
10.123676,7,5.122907
14.243346,8,5.255393
5.896296,18,5.550024
19.404036,17,5.766047
11.328636,15,5.935243
13.779081,8,6.03687
17.934913,8,6.147158
13.600209,12,6.298303
12.34867,10,6.433711
10.245265,8,6.554508
8.589644,7,6.655504
12.09269,12,6.793619
17.235182,13,6.944988
10.458093,10,7.074508
12.472393,11,7.209968
15.220119,11,7.342326
16.890243,11,7.491168
14.835919,6,7.559214
13.917478,12,7.700358
5.462468,15,7.884439
13.715776,13,8.050931
12.709607,8,8.13995
19.345665,9,8.252186
13.825747,8,8.346648
8.409822,10,8.479855
12.124829,9,8.570088
12.783547,28,8.923648
14.166877,9,9.029672
15.353445,9,9.14599
9.373686,6,9.221203
23.12694,19,9.45435
20.415994,8,9.561139
9.036313,8,9.657434
7.859212,11,9.783103
11.013646,12,9.937057
11.377241,5,10.001645
18.481932,7,10.088171
12.208825,10,10.207287
19.701059,15,10.371703
9.168965,14,10.528386
20.98643,15,10.745695
15.758608,9,10.883413
14.422855,7,10.965799
13.421617,12,11.103595
12.614758,14,11.262883
16.428938,6,11.335739
15.482142,16,11.5225
5.24081,10,11.641345
12.80205,12,11.784867
13.293043,15,11.968992
13.9004,11,12.089797
14.924978,9,12.197692
8.241456,15,12.382141
15.450376,6,12.452129
9.520164,26,12.786785
10.423458,6,12.851458
14.493033,8,12.951957
16.282215,14,13.133657
14.149326,7,13.216948
13.567484,9,13.329246
7.464494,12,13.462906
16.325861,8,13.55715
9.655332,6,13.635767
12.748522,8,13.72193
18.436589,12,13.871912
13.18245,9,13.969094
13.581862,6,14.048616
6.997705,13,14.201424
9.504958,5,14.257743
10.19362,6,14.323416
6.571739,9,14.426467
12.419155,11,14.55828
15.008125,5,14.615411
10.15656,8,14.705616
16.839815,9,14.808411
5.959578,10,14.92129
18.951677,12,15.066831
9.780749,11,15.177042
16.719051,6,15.243747
0.44074,13,15.389408
14.319738,7,15.48195
11.340848,13,15.639458
17.37345,19,15.898483
12.064828,13,16.111924
9.828996,8,16.199972
9.020979,6,16.265363
9.23447,10,16.392529
11.771644,6,16.475787
13.00171,12,16.597588
10.459992,12,16.745219
17.402236,6,16.821109
12.651418,17,17.038752
10.627453,9,17.16279
14.082499,9,17.262755
13.249825,13,17.418046
15.107907,7,17.510629
17.747303,10,17.625065
15.180974,9,17.731388
12.786714,7,17.823379
10.00513,16,18.015213
13.806743,5,18.077678
10.751272,12,18.237051
14.917245,10,18.354462
16.649307,8,18.450043
14.419569,8,18.549633
11.449781,6,18.625188
16.046862,8,18.729096
14.529543,8,18.821742
17.92086,6,18.900227
8.551555,13,19.057218
18.567956,9,19.170095
13.429205,6,19.251375
15.4811,5,19.316164
12.144455,10,19.425408
10.545603,9,19.528929
13.262058,7,19.598997
8.929461,7,19.676281
12.037928,12,19.81299
13.249635,18,20.012215
8.54408,9,20.097654
11.910495,12,20.240861
18.520105,12,20.36546
17.222879,8,20.444269
19.659467,10,20.557805
17.724808,7,20.629759
11.508592,11,20.740746
12.295518,17,20.905713
4.173147,12,21.040243
11.106957,9,21.139979
9.745213,16,21.372631
13.838615,7,21.441857
18.103617,16,21.625016
12.073837,9,21.715048
15.492236,11,21.840771
19.800893,17,22.0043
14.574606,5,22.053079
7.122128,5,22.106479
11.70243,11,22.206134
12.751091,13,22.344867
17.53839,10,22.45206
18.730395,9,22.556258
16.225393,7,22.650538
11.285306,8,22.741654
14.92711,21,23.007244
10.36116,16,23.200203
12.26496,14,23.356302
17.546406,10,23.484189
14.496142,16,23.67646
17.572501,12,23.826806
16.985613,6,23.927856
6.309923,17,24.115568
15.475622,9,24.221638
9.769115,8,24.31915
14.568862,14,24.492426
14.701197,9,24.631605
9.380472,8,24.730106
8.891045,12,24.885299
19.569837,17,25.088901
11.268374,7,25.165498
12.16225,9,25.261281
11.388941,13,25.417865
13.733919,11,25.541913
16.936017,10,25.676179
11.069872,17,25.863731
15.054767,16,26.062577
16.282931,6,26.133481
14.042407,8,26.236906
13.869209,10,26.368703
10.879227,5,26.448659
14.143673,6,26.544292
11.642857,6,26.656427
14.562498,9,26.781952
17.160871,6,26.863809
14.447812,8,26.960584
12.96024,14,27.124465
11.377897,8,27.220655
18.45421,7,27.311986
15.624723,10,30.776175
18.015124,6,30.853318
11.301475,5,30.919947
11.359064,7,31.020296
12.94985,8,31.137099
13.596166,6,31.210655
15.776178,8,31.314476
11.686568,9,31.432456
11.94042,9,31.543154
15.973762,13,31.724137
15.074578,7,31.806603
10.341098,12,31.957088
12.616241,6,32.049621
12.726946,13,32.2125
18.27888,10,32.336607
16.610819,7,32.424308
15.848631,20,32.698398
17.793893,6,32.781602
9.850947,10,32.931376
7.564074,8,33.058922
18.036761,7,33.173893
15.21764,8,33.326303
4.403031,6,33.427248
15.950086,13,33.607644
20.659832,8,33.738655
11.408804,7,33.83257
16.257684,7,33.936785
17.456607,6,34.035705
11.800165,13,34.233645
9.585154,6,34.306044
15.64896,7,34.429787
14.146984,17,34.693287
11.09664,7,34.794878
15.288614,5,34.870519
16.211598,9,35.026717
12.964283,16,35.250092
12.191573,8,35.366683
10.900025,7,35.481751
15.31283,6,35.561487
15.381488,6,35.674036
14.624508,5,35.778309
18.52707,11,35.922287
15.768536,7,36.014896
16.654708,8,36.116012
5.702956,9,36.237585
12.456991,7,36.324642
17.056294,7,36.42043
9.386517,10,36.551748
13.71372,9,36.665317
11.761561,6,36.739005
12.954256,11,36.873461
20.050097,11,37.010461
18.135755,14,37.195403
12.135318,9,37.304706
10.39328,10,37.416577
14.312739,12,37.558205
