approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.015483633,0.1608399,10.66,12.75519046,-0.038570523262023926,852,1,4.110571,-0.018849943,2048,28.81468963623047,24576,29.855764
0.012020515,0.12499994,8.61,19.41839986,0.492065966129303,880,10,2.7171512,-0.008718841,20480,282.70495653152466,245760,29.099173
0.00926518,0.11473391,47.99,63.54359199999999,0.5377276241779327,908,20,1.7758658,-0.00560389,40960,554.1485900878906,491520,69.06104
0.008443394,0.11103921,46.78,73.92738466,0.746503621339798,913,30,1.1495302,-0.001230775,61440,833.3735475540161,737280,64.59818
0.0081153875,0.116190575,50.26,81.39603575999999,0.8410051912069321,922,40,0.6387253,0.0010118994,81920,1099.1909201145172,983040,44.358997
0.009422015,0.14248456,62.42,112.58378406000001,0.7446399331092834,934,50,0.32207575,-0.0033906917,102400,1364.8508081436157,1228800,83.9201
0.010632247,0.16667071,71.42,134.27692298,0.7691954970359802,907,60,0.0046660393,0.0010979192,122880,1629.6315565109253,1474560,89.995895
0.009729772,0.15596923,96.45,192.96778400000002,0.697064608335495,937,70,-0.28053424,0.00041120494,143360,1898.382525920868,1720320,152.39987
0.013259621,0.21157631,256.11,534.7312041700001,0.5578567087650299,925,80,-0.5702049,0.004629964,163840,2160.9690358638763,1966080,295.81122
0.013413648,0.22358799,328.4,720.44181734,0.5773622095584869,934,90,-0.74264413,0.0048579867,184320,2425.9568243026733,2211840,336.29034
0.01102714,0.19225258,403.35,889.3290799299998,0.5702719390392303,940,100,-0.86851996,0.0029223347,204800,2689.654299020767,2457600,333.02057
0.013485178,0.22918281,542.83,1243.5636611600003,0.5296217799186707,937,110,-0.9810149,0.0047544586,225280,2952.5211095809937,2703360,373.0674
0.017335432,0.28528646,858.4,1930.5489787399995,0.15878838300704956,944,120,-1.0910246,0.007218375,245760,3213.9365458488464,2949120,363.56836
0.01173384,0.2120605,445.7,1056.9444746200002,0.6184912025928497,938,130,-1.1860266,0.0030459461,266240,3476.083052635193,3194880,369.10428
0.013449672,0.24029951,432.29,1022.0201135699999,0.6610619127750397,940,140,-1.2428092,0.005226495,286720,3737.0481309890747,3440640,346.22784
0.011259022,0.21502277,461.91,1112.8033165699999,0.6222628057003021,938,150,-1.3406007,0.005205407,307200,3999.423424720764,3686400,361.1442
0.011283898,0.21783455,399.8,969.7759601000002,0.7226895093917847,946,160,-1.373851,0.0046619517,327680,4260.9386949539185,3932160,333.32257
0.01088253,0.22003575,543.48,1329.0508840300004,0.653064638376236,946,170,-1.4667623,0.004582701,348160,4520.770436286926,4177920,344.1203
0.015156681,0.28702375,787.11,1911.85577633,0.3968844413757324,933,180,-1.526355,0.0065943315,368640,4782.330917358398,4423680,362.31558
0.011360952,0.236552,526.06,1290.88520527,0.6497097611427307,945,190,-1.6051347,0.0054595037,389120,5041.472044706345,4669440,342.40506
0.01053944,0.22803137,308.79,751.5910583599999,0.8008811622858047,764,200,-1.635577,0.0055497945,409600,5310.160893678665,4915200,270.33865
0.01456579,0.29789215,550.42,1378.20383136,0.6416185200214386,926,210,-1.7179871,0.0077437,430080,5572.881417751312,5160960,328.37122
0.011160014,0.25589195,582.7,1471.3936427699998,0.6585619449615479,919,220,-1.7565076,0.005737723,450560,5842.185518026352,5406720,329.32745
0.009933678,0.239681,359.33,897.5435648700001,0.7797175198793411,931,230,-1.8464949,0.0061119483,471040,6109.904083013535,5652480,264.15424
0.010871125,0.2598877,521.2,1305.0212750399999,0.7680575102567673,929,240,-1.9213381,0.0066594593,491520,6375.420399188995,5898240,264.28696
0.012403718,0.29237464,699.05,1724.1314244499997,0.6354527771472931,926,250,-1.9384735,0.0071331984,512000,6639.792264699936,6144000,278.48526
0.010100396,0.25850433,491.41,1220.5275373900001,0.7776094526052475,938,260,-1.9384546,0.006068364,532480,6904.664568185806,6389760,255.79851
0.012773837,0.3132893,677.3,1689.04532641,0.5384970009326935,925,270,-1.9311428,0.0075096833,552960,7169.867393732071,6635520,282.19608
0.008945875,0.25041902,556.85,1383.67133094,0.7479090690612793,913,280,-1.9636066,0.0057095354,573440,7435.333742856979,6881280,252.62503
0.01344922,0.3329874,613.68,1532.7868335500002,0.6718284785747528,903,290,-1.9782889,0.008752884,593920,7703.81867313385,7127040,259.88867
0.015937733,0.37520355,676.48,1662.7095098500004,0.618417352437973,917,300,-1.9944729,0.011023382,614400,7969.77715921402,7372800,247.30391
0.0086342,0.27296144,580.98,1429.4854205499996,0.7730082422494888,922,310,-1.9877121,0.0058462466,634880,8235.856210231781,7618560,226.34097
0.010196924,0.3071249,697.93,1702.51961293,0.5425655543804169,916,320,-2.0025766,0.00693581,655360,8502.487242937088,7864320,239.46167
0.009131324,0.29302567,630.43,1539.2700643100002,0.6625556945800781,900,330,-2.0409884,0.0057034567,675840,8770.19798541069,8110080,224.0854
0.007989317,0.28154302,743.62,1779.0443596500002,0.5233157277107239,918,340,-2.0339465,0.005334268,696320,9037.63161444664,8355840,219.74199
0.00964793,0.32688385,607.57,1491.1663580499999,0.6173883974552155,922,350,-1.9955896,0.006513901,716800,9304.105195999146,8601600,222.08374
0.009902915,0.33068427,836.85,2004.31250033,0.38123762607574463,945,360,-1.9638942,0.0057993885,737280,9575.539682865143,8847360,222.94028
0.008372309,0.31461185,567.94,1383.4279113100001,0.6172426640987396,923,370,-2.0033007,0.0054075276,757760,9843.260401248932,9093120,214.11191
0.014318766,0.39902765,881.37,2113.13710598,0.31036537885665894,926,380,-2.041921,0.009937214,778240,10108.48848581314,9338880,218.49532
0.007289375,0.28859046,547.83,1350.3200052799998,0.7876008898019791,932,390,-2.0543857,0.0059996117,798720,10375.092666387558,9584640,194.52466
0.006838493,0.29981282,542.36,1332.65617593,0.7953475266695023,929,400,-2.0788758,0.0061248336,819200,10640.43365740776,9830400,184.85014
0.007117825,0.31494957,693.38,1671.1163394300002,0.48180562257766724,925,410,-2.1114123,0.004917251,839680,10906.008101701736,10076160,216.9838
0.009132612,0.34533685,576.85,1403.8589581500003,0.665924459695816,933,420,-2.136434,0.007981878,860160,11170.00042295456,10321920,200.82353
0.0053844126,0.28037915,703.3,1716.0096439400002,0.6694576740264893,936,430,-2.167966,0.0039796783,880640,11435.321667194366,10567680,195.25417
0.0068551837,0.34829506,553.5,1342.0763103299998,0.6695231199264526,925,440,-2.1958842,0.0064787916,901120,11701.044986009598,10813440,195.38612
0.008015393,0.3675048,716.77,1704.0919801199998,0.396561861038208,914,450,-2.2436485,0.006410847,921600,11966.22268652916,11059200,200.30777
0.0073263324,0.3708251,872.53,2047.5743210600006,0.15561378002166748,912,460,-2.249968,0.0061548753,942080,12231.061887741089,11304960,195.88193
0.0069736787,0.3760743,796.45,1850.9119305099998,0.2084559202194214,928,470,-2.2861807,0.0049948567,962560,12496.860022306442,11550720,197.29507
0.006709567,0.38176686,797.77,1835.96007243,-0.0224609375,931,480,-2.272181,0.0059746513,983040,12760.242589712143,11796480,197.23096
0.0052640196,0.3450275,936.15,2138.8527977100002,0.16210204362869263,925,490,-2.23338,0.0040250765,1003520,13023.853347063065,12042240,171.81857
0.0056818696,0.37561843,866.85,2000.62018125,0.4736560583114624,925,500,-2.2006652,0.0053235097,1024000,13288.283028364182,12288000,167.22423
0.005241715,0.36568204,832.77,1953.6089094699998,0.451946496963501,933,510,-2.1799078,0.0052585066,1044480,13552.150497198105,12533760,175.08772
0.0056925593,0.38618582,781.88,1815.6763077200003,0.5589082539081573,932,520,-2.157638,0.006175521,1064960,13816.662910938263,12779520,161.59587
0.006169227,0.4265055,761.51,1756.7557731399997,0.5260178446769714,925,530,-2.1407156,0.00657133,1085440,14078.700277090073,13025280,157.11305
0.0062858225,0.41855055,752.1,1711.6567776599998,0.5536422431468964,922,540,-2.14609,0.0070387637,1105920,14343.44858455658,13271040,158.68271
0.0031524743,0.33005366,745.57,1689.7138768900002,0.5290462970733643,909,550,-2.1496043,0.003334371,1126400,14608.274110555649,13516800,161.31076
0.0046205707,0.41817218,857.98,1990.78152323,0.2525874972343445,930,560,-2.1618261,0.0049945368,1146880,14873.95156621933,13762560,170.82867
0.002639186,0.31936845,744.41,1716.3083778999999,0.6364846527576447,900,570,-2.1737254,0.0036859303,1167360,15141.498270988464,14008320,157.91946
0.0039350083,0.40319818,755.92,1772.63855632,0.5155463814735413,941,580,-2.1907163,0.00507255,1187840,15407.952959775925,14254080,168.5712
0.0029406094,0.37226158,780.36,1844.3444768099998,0.5335333049297333,917,590,-2.1951244,0.0037922945,1208320,15675.227773427963,14499840,170.11417
