# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553143646.4441087} 
r,l,t
-15.409924,150,1.924848
-0.353954,150,2.607141
-24.402083,150,3.302976
-8.653421,150,4.021672
-49.633444,150,4.71763
-19.082321,150,5.43036
-23.522565,150,6.173828
-8.277845,150,6.874997
-8.909763,150,7.509706
-25.845267,150,7.969013
-18.928088,150,8.416582
-23.17083,150,8.86699
-14.531611,150,9.542316
-0.725697,150,11.949319
-2.78181,150,12.618942
-11.342546,150,13.300341
-22.493992,150,14.008277
-18.320224,150,14.692477
-1.898444,150,15.385709
-20.236758,150,16.081883
-20.692031,150,16.782999
4.102696,150,17.4783
1.856676,150,18.162068
14.942252,150,18.860695
-26.554326,150,19.319697
-20.914533,150,19.762198
-19.270888,150,20.198643
-26.38609,150,22.457837
-14.222105,150,23.159612
-33.763292,150,23.835704
-6.513852,150,24.574844
-14.238596,150,25.300318
-11.4567,150,26.023356
-32.217924,150,26.678714
-18.03978,150,27.367222
7.28653,150,28.073822
0.361814,150,28.768431
-30.455702,150,29.480402
-17.031404,150,30.159613
-12.123609,150,30.63835
-28.657534,150,32.523881
-5.832246,150,33.189513
-24.588006,150,33.905878
-6.966423,150,34.594681
-9.163229,150,35.307708
-13.083887,150,36.007211
-9.232825,150,36.717669
-24.642884,150,37.400982
-14.757114,150,38.099834
-23.264813,150,38.807082
-17.006259,150,39.517061
-15.482841,150,40.240676
-18.501965,150,40.939015
5.883765,150,41.590309
-17.688643,150,43.473354
-26.001794,150,44.192042
-1.250887,150,44.894342
-33.152993,150,45.601434
7.904187,150,46.292784
-17.837635,150,46.992655
-15.193904,150,47.651267
-8.53022,150,48.324968
0.969656,150,49.038746
-8.711046,150,49.811487
-19.368378,150,50.518625
-13.600859,150,51.259002
2.838435,150,52.000294
-19.376347,150,52.687691
-7.839044,150,54.662692
-17.515872,150,55.339244
-16.174474,150,56.029259
-15.141496,150,56.746431
-13.284325,150,57.516951
-5.682706,150,58.234939
3.459849,150,58.978359
-26.438624,150,59.669077
-5.809091,150,60.340697
-11.406245,150,61.027554
3.946782,150,61.74374
-14.639118,150,62.422793
7.004586,150,63.154779
-1.461489,150,65.303989
-21.900662,150,65.754416
-21.624045,150,66.338441
-23.635527,150,67.075687
-21.573285,150,67.792977
-16.681635,150,68.492543
-16.177109,150,69.199436
-9.880502,150,69.895566
5.066002,150,70.611593
-21.769404,150,71.318683
-9.840569,150,72.006222
-35.30167,150,72.71066
2.226462,150,73.403725
-13.950631,150,74.100503
-15.877411,150,76.2609
-1.154294,150,76.701382
-18.781719,150,77.133474
-16.176517,150,77.706892
2.183588,150,78.37236
-4.884438,150,79.085914
-24.654097,150,79.757936
-16.503485,150,80.454271
1.235168,150,81.169612
