# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553143646.4294634} 
r,l,t
-10.290178,150,2.012251
-23.18713,150,2.691248
-2.194635,150,3.388255
-0.705682,150,4.106913
-18.164379,150,4.81057
-9.757511,150,5.516505
-26.658058,150,6.258809
-4.852808,150,6.961414
-23.939713,150,7.59622
-36.051978,150,8.055204
-19.993612,150,8.502582
-3.384187,150,8.952506
-28.91305,150,9.625746
-18.237741,150,12.034471
-28.97882,150,12.703605
-6.708282,150,13.385887
-22.522612,150,14.093456
-10.012315,150,14.779762
3.518691,150,15.468445
-27.026216,150,16.164886
-34.633203,150,16.863858
-28.61705,150,17.563507
-23.10063,150,18.249452
-15.84373,150,18.946876
-26.673441,150,19.40609
-16.564119,150,19.848464
-8.247885,150,20.284793
-2.019579,150,22.541951
-17.766367,150,23.244487
-8.476169,150,23.920292
-31.948706,150,24.658123
-25.811534,150,25.38494
-9.155322,150,26.108014
-26.729339,150,26.763963
0.839905,150,27.453021
-26.667315,150,28.157213
-19.385539,150,28.85482
-17.853376,150,29.565451
-24.449139,150,30.245171
-14.69799,150,30.724571
-26.378028,150,32.610234
-0.898985,150,33.273805
-3.308311,150,33.992393
10.681084,150,34.680126
-16.213579,150,35.391377
-31.485817,150,36.093295
6.658732,150,36.80327
-14.122581,150,37.486351
-25.331613,150,38.185037
-9.08146,150,38.892298
-28.672941,150,39.602208
-9.398178,150,40.322291
-12.66852,150,41.024423
-28.189134,150,41.676671
-15.212687,150,43.557456
-17.863861,150,44.275928
-9.675516,150,44.978112
-17.300966,150,45.685682
-19.449025,150,46.377022
6.241749,150,47.076653
-28.724812,150,47.734409
-12.968339,150,48.411175
-3.894787,150,49.124085
-26.010534,150,49.895513
-17.414537,150,50.60279
-8.073954,150,51.343652
-41.219543,150,52.08472
-4.572331,150,52.774922
-22.742318,150,54.748284
-3.375123,150,55.424315
-22.540581,150,56.114531
-2.131546,150,56.829995
-32.935563,150,57.599556
3.299539,150,58.322303
-34.953864,150,59.064715
-22.237081,150,59.75424
-11.088947,150,60.424336
-8.021339,150,61.113927
4.116981,150,61.82686
-23.913389,150,62.510025
-15.559536,150,63.24109
-20.198589,150,65.39031
-24.819805,150,65.840528
-26.104961,150,66.4218
-6.804025,150,67.16065
3.402373,150,67.873863
5.232226,150,68.575526
0.607416,150,69.283602
-27.694476,150,69.981824
-5.884753,150,70.697929
-13.885608,150,71.400613
-20.730842,150,72.092582
-12.108205,150,72.797936
-26.843033,150,73.488868
-10.610363,150,74.185642
-18.50138,150,76.347292
-35.770148,150,76.787262
-15.168431,150,77.219711
-0.485347,150,77.792583
-10.688287,150,78.458585
-11.867621,150,79.171419
-5.929989,150,79.844336
-22.787689,150,80.539131
3.803231,150,81.254673
-24.032027,150,81.988257
-7.538168,150,82.680818
-20.609262,150,83.384224
-4.089261,150,84.096235
