approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0017143879,0.009887695,150.0,-20.989958897435898,-0.007401227951049805,1042,1,2.8291166,-0.0017471391,2048,11.782512187957764,12288,24.598572
0.0011456243,0.003967285,150.0,-12.374072739999999,0.005143225193023682,774,10,2.681161,-0.0005547972,20480,153.20647811889648,122880,5.4819207
0.0015916163,0.00978597,150.0,-9.64783951,0.07217639684677124,777,20,2.5114279,-0.0004921352,40960,311.8722679615021,245760,2.8594441
0.0025301022,0.021525064,150.0,-10.01749586,0.0931442379951477,765,30,2.3703961,-0.0010902624,61440,471.0765931606293,368640,3.864626
0.0038886422,0.046793625,150.0,-9.476786230000002,0.17777520418167114,770,40,2.19446,-0.0023786,81920,630.2073464393616,491520,3.1910603
0.002974013,0.029439291,150.0,-5.98441942,0.2667049169540405,763,50,2.0373454,-0.0014759189,102400,791.023942232132,614400,3.709203
0.0026256915,0.026489258,150.0,-7.1242528499999995,0.3584001660346985,770,60,1.9062632,-0.0016572747,122880,950.659850358963,737280,3.785227
0.0032405674,0.03643799,150.0,-6.76240505,0.473278284072876,764,70,1.8123847,-0.0014841226,143360,1111.1845872402191,860160,3.030213
0.0028214362,0.028889973,150.0,-4.18498212,0.5079326629638672,776,80,1.7140176,-0.0015032092,163840,1271.069645166397,983040,2.9678736
0.002930395,0.03363037,150.0,-1.7930552400000004,0.5709365010261536,773,90,1.6046573,-0.001447467,184320,1430.6966495513916,1105920,2.6477916
0.0020777849,0.016642252,150.0,-0.3059264199999999,0.6706341505050659,758,100,1.4998572,-0.0009165705,204800,1591.470670223236,1228800,2.6063979
0.002724106,0.028849283,150.0,0.07543264000000033,0.6992829144001007,767,110,1.3867737,-0.001684524,225280,1751.8496551513672,1351680,2.1694818
0.0029515633,0.038085938,150.0,1.3281473600000004,0.7381285429000854,779,120,1.3101355,-0.0009266901,245760,1911.8886561393738,1474560,2.1063254
0.002737685,0.03297933,150.0,1.6956209999999998,0.7609837502241135,757,130,1.2146517,-0.0011372685,266240,2072.2528128623962,1597440,2.039043
0.003154061,0.041097,150.0,4.6923483699999995,0.8580362647771835,777,140,1.127521,-0.0007663948,286720,2232.3132123947144,1720320,1.8594689
0.0030155866,0.03497314,150.0,3.79945452,0.8645274490118027,765,150,1.0058101,-0.001298191,307200,2392.7516469955444,1843200,1.5922768
0.0023599146,0.029052734,150.0,8.48508318,0.872478574514389,756,160,0.8577443,-0.0010342255,327680,2553.5355689525604,1966080,1.9085671
0.0023799567,0.03145345,150.0,8.875906959999998,0.8813072815537453,768,170,0.7754782,-0.0017481785,348160,2714.06978058815,2088960,1.884398
0.0023656986,0.029785158,150.0,10.426106250000002,0.8851514235138893,775,180,0.6962637,-0.0005208953,368640,2874.383742570877,2211840,1.987288
0.003185147,0.044270836,150.0,10.844043889999998,0.8652967363595963,781,190,0.64146227,-0.00088205043,389120,3035.206210374832,2334720,1.8587087
0.003469439,0.055033363,150.0,11.02756934,0.8854042589664459,783,200,0.5542947,-0.0016471933,409600,3193.8014516830444,2457600,1.5896797
0.002915548,0.04270426,150.0,11.187363780000004,0.9092141091823578,785,210,0.4585585,-0.0019510238,430080,3351.462341070175,2580480,1.4442626
0.002943478,0.04128011,150.0,11.71839431,0.9009236246347427,779,220,0.33001408,-0.0012088667,450560,3509.7768816947937,2703360,1.3250476
0.0036705825,0.058654793,150.0,12.509933260000002,0.9257442131638527,782,230,0.20684427,-0.00018781795,471040,3667.7378585338593,2826240,1.1387787
0.005030293,0.082071945,150.0,12.87365861,0.9163511767983437,782,240,0.030933663,-0.00073573925,491520,3825.491630077362,2949120,1.245759
0.0052719573,0.0946045,150.0,13.36162486,0.9396949112415314,764,250,-0.054127082,-0.0007959725,512000,3985.46235871315,3072000,0.7839763
0.0050675822,0.09295654,150.0,13.47877825,0.946721613407135,756,260,-0.17980239,-0.0010406162,532480,4147.0489275455475,3194880,0.8194034
0.0047827214,0.086018875,150.0,14.833705359999996,0.9387071505188942,765,270,-0.26396915,-0.0009193626,552960,4306.50172662735,3317760,0.9219228
0.00299785,0.049133305,150.0,14.887918109999998,0.9443252123892307,766,280,-0.39480922,-0.0010126752,573440,4467.4285526275635,3440640,0.8995025
0.0038693482,0.07025146,150.0,14.842640629999998,0.9544826038181782,778,290,-0.4604935,0.00014704117,593920,4626.416783094406,3563520,0.80666155
0.004918236,0.09159342,150.0,14.830227669999998,0.9622969329357147,766,300,-0.53676015,-0.00015969033,614400,4785.181299209595,3686400,0.5393031
