# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552933384.1565585} 
r,l,t
-23.164614,150,2.767667
-4.198437,150,3.567325
-13.505559,150,4.35791
-84.757076,150,5.17464
-38.317023,150,5.950572
10.936,150,6.344353
-27.156139,150,6.712885
-25.607902,150,7.591398
-20.296062,150,8.553092
-7.566321,150,9.49368
-16.942109,150,10.454965
-11.019701,150,11.492596
-10.948501,150,12.455503
-18.236817,150,13.816672
-21.652333,150,14.740657
-2.84176,150,15.718747
5.876136,150,16.748113
-17.971783,150,17.825839
-45.536422,150,18.930759
-14.590438,150,20.042333
-31.261977,150,21.225624
-29.870077,150,22.34227
-7.899075,150,23.486845
9.189331,150,24.604444
-34.013192,150,25.703881
-21.708996,150,26.827198
-31.798358,150,27.956637
-30.620163,150,29.293394
-6.744204,150,30.464426
-3.912926,150,31.586996
-14.069396,150,32.737332
-20.423869,150,33.857734
-9.070903,150,35.024768
-23.381196,150,36.139523
1.018611,150,37.297252
-16.480234,150,38.409657
-16.108912,150,39.544278
-2.700209,150,40.677766
-7.653375,150,41.817784
2.884335,150,42.987705
-24.787908,150,44.36032
1.734352,150,45.508328
-27.758558,150,46.701552
-18.767524,150,47.840906
-7.89231,150,48.922722
-6.711572,150,50.084084
-9.4772,150,51.245736
-27.369912,150,52.409327
-12.997261,150,53.575623
-11.488986,150,54.699919
2.712433,150,55.825436
-11.867545,150,56.970172
-18.857234,150,58.121683
-1.353019,150,59.250249
-9.643886,150,60.6171
-17.143464,150,61.768227
-10.424626,150,62.910072
-16.399297,150,64.018527
-34.356829,150,65.131766
-18.267872,150,66.207244
-38.663977,150,67.278686
-15.174717,150,68.420414
-9.420963,150,69.549056
-2.329498,150,70.647617
-7.020453,150,71.755374
-25.152748,150,72.842489
-17.768081,150,74.018468
-10.754091,150,75.118149
-7.138076,150,76.502951
-5.4013,150,77.653631
-15.2582,150,78.785724
-0.085842,150,79.904006
-22.844701,150,81.036399
-11.601375,150,82.108306
-3.523962,150,83.186703
-8.106127,150,84.359956
-17.389848,150,85.563035
-18.361445,150,86.71722
-18.249788,150,87.841678
-10.882821,150,88.985122
-19.436678,150,90.092789
-35.388162,150,91.475743
-12.601332,150,92.63737
-1.270664,150,93.781278
-16.803968,150,94.869124
-6.328405,150,95.990293
-7.397777,150,97.088295
-21.940119,150,98.299079
-33.135577,150,99.433392
-28.654515,150,100.559561
-10.514231,150,101.649763
-21.20587,150,102.894823
-5.44358,150,104.152274
-11.034072,150,105.29496
-37.381733,150,106.440149
-24.884573,150,107.811
8.058231,150,108.933585
1.172353,150,110.087192
-6.037559,150,111.147975
-21.616137,150,112.26294
-10.439161,150,113.390916
0.852785,150,114.541162
-14.798064,150,115.683697
-21.957301,150,116.811903
-24.952414,150,117.946724
-7.888649,150,119.060166
-9.660622,150,120.222931
-1.029813,150,121.366791
-18.736166,150,122.569965
-26.589233,150,124.013252
-8.419937,150,125.203072
