# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552933384.1586993} 
r,l,t
-1.414734,150,2.741404
5.531624,150,3.541584
-19.136671,150,4.329846
-20.917614,150,5.148377
-32.128916,150,5.923385
-25.344811,150,6.317165
-41.1085,150,6.68565
-7.281956,150,7.56611
-37.564906,150,8.527669
-8.288298,150,9.466417
-35.790539,150,10.427412
-15.876816,150,11.467382
-28.514304,150,12.430275
2.811475,150,13.789542
-13.330293,150,14.715132
-8.784193,150,15.691505
-4.495202,150,16.720923
-37.738073,150,17.797659
-4.256009,150,18.905262
-15.310211,150,20.01641
-28.005257,150,21.196527
-7.676583,150,22.316421
-4.218401,150,23.458117
-27.76869,150,24.57894
-8.592707,150,25.676767
-7.480544,150,26.800033
-33.655065,150,27.929396
-23.329707,150,29.270481
1.404766,150,30.437159
-4.45556,150,31.562402
-20.030776,150,32.710073
-36.91217,150,33.828643
-14.467461,150,34.999916
-16.626007,150,36.115646
-23.687296,150,37.270014
-0.686485,150,38.382227
-15.791151,150,39.517726
-13.053647,150,40.651166
-23.042487,150,41.792894
-5.998742,150,42.961652
1.458596,150,44.334683
-14.602381,150,45.481981
-2.257431,150,46.674877
-17.992767,150,47.813762
-23.752094,150,48.899384
-16.312991,150,50.057909
-24.931484,150,51.218519
-20.077992,150,52.384171
-2.700012,150,53.549436
-27.275739,150,54.673604
-34.573481,150,55.798176
-15.567638,150,56.942428
-18.087503,150,58.096446
-22.309765,150,59.223842
-30.828181,150,60.58869
-11.397694,150,61.741911
-9.482452,150,62.882511
-28.183787,150,63.991375
-8.866348,150,65.106108
1.92525,150,66.181307
-17.92159,150,67.252262
-25.046094,150,68.396464
-25.406318,150,69.524548
-5.571471,150,70.620344
-14.205247,150,71.727152
-7.031685,150,72.818443
-11.376037,150,73.995345
-26.491342,150,75.09212
-16.429627,150,76.475757
-21.966934,150,77.627665
-7.829701,150,78.75861
-17.679533,150,79.877617
-5.354693,150,81.009206
-30.870774,150,82.081599
-38.1078,150,83.160139
-28.359897,150,84.333668
-16.468336,150,85.536604
-17.51657,150,86.69196
-21.078733,150,87.815198
-10.685436,150,88.957895
-13.544629,150,90.067426
3.869796,150,91.449625
-16.931738,150,92.606909
-20.753811,150,93.754807
-16.419792,150,94.842998
-11.589502,150,95.964958
-28.643788,150,97.061917
-21.862198,150,98.271846
3.705826,150,99.410396
-2.813249,150,100.532851
-12.710107,150,101.622555
-11.531704,150,102.870942
-22.690399,150,104.127887
-32.748529,150,105.269603
-6.355641,150,106.412955
-29.05051,150,107.786907
-22.344917,150,108.908096
-7.74525,150,110.061035
-28.86657,150,111.121945
-4.67828,150,112.236479
1.767301,150,113.364577
-22.917036,150,114.513706
-24.981048,150,115.659784
-11.744586,150,116.784769
-21.350298,150,117.92007
-31.019684,150,119.031481
-19.864401,150,120.195801
-9.126181,150,121.340262
-9.524992,150,122.541745
-3.946646,150,123.988105
2.657057,150,125.174898
-6.088777,150,126.309959
2.908307,150,127.454796
-20.610237,150,128.593441
-17.321191,150,129.689233
-14.919971,150,130.849985
-14.038836,150,131.989234
-9.860333,150,133.100742
-8.726997,150,134.233778
-4.804835,150,135.422565
14.170619,150,136.642546
-8.902294,150,137.753926
-15.174437,150,139.142015
-24.753216,150,140.356571
1.596605,150,141.520107
-0.544354,150,142.589255
-21.754482,150,143.70658
-10.058627,150,144.800805
-17.365402,150,145.978209
-8.933122,150,147.126876
-33.663638,150,148.25576
-0.979563,150,149.400311
-18.070645,150,150.583687
-6.321541,150,151.711394
1.157399,150,152.815642
-18.800462,150,153.953038
-23.745247,150,155.384495
-5.845338,150,156.538586
1.172678,150,157.6362
-16.187883,150,158.803315
-20.711389,150,159.964453
-5.485445,150,161.123469
-13.287756,150,162.25788
-28.056523,150,163.366507
-22.273068,150,164.491841
-14.416783,150,165.598145
-12.923464,150,166.885131
-22.804764,150,168.080919
-7.974715,150,169.188212
1.069678,150,170.307996
-8.17972,150,171.746778
-23.832916,150,172.869054
-9.752574,150,173.99011
-22.58422,150,175.13534
-3.15338,150,176.217925
-3.091406,150,177.375829
-14.821553,150,178.475623
-3.499756,150,179.593811
-0.883725,150,180.691367
-18.511944,150,181.932164
-19.888985,150,183.057008
-7.887919,150,184.276823
-5.464843,150,185.404644
-23.657935,150,186.807576
-19.217356,150,187.968893
2.463363,150,189.103579
-13.380871,150,190.264396
-6.041338,150,191.384826
4.840232,150,192.579103
-2.136018,150,193.73789
-18.003171,150,194.877601
-5.233264,150,195.961765
-17.227262,150,197.204826
-32.965911,150,198.459584
-34.417124,150,199.642041
-16.699218,150,200.734561
-27.553969,150,201.886788
3.069522,150,203.279249
2.804756,150,204.432076
-16.898024,150,205.530163
-1.910624,150,206.654663
4.854819,150,207.807985
-13.972714,150,208.949135
-16.310532,150,210.0623
-5.380885,150,211.176056
-10.782101,150,212.392126
-12.329523,150,213.616171
-14.061487,150,214.778336
-32.276143,150,215.893435
3.405823,150,216.992069
-14.968374,150,218.134754
-11.889558,150,219.561377
-14.479704,150,220.682443
-8.935228,150,221.790007
-9.317772,150,222.906775
-24.838596,150,224.0834
-25.89895,150,225.201641
-17.888033,150,226.318859
-15.042466,150,227.538677
-15.823816,150,228.754425
-19.481251,150,229.896722
14.89662,150,231.05579
9.494026,150,232.146696
1.671512,150,233.272264
-12.989063,150,234.698022
-8.424016,150,235.821615
10.833524,150,236.904384
-0.760365,150,238.063609
1.156014,150,239.246461
-15.098189,150,240.385008
-13.929429,150,241.519817
-0.323304,150,242.633349
-2.690865,150,243.772801
-14.166343,150,245.011976
-19.60159,150,246.192022
-24.990769,150,247.307206
-15.757848,150,248.43667
-18.954749,150,249.57671
1.495634,150,250.987781
-8.348225,150,252.074927
-11.005998,150,253.164
6.064501,150,254.2717
-7.195762,150,255.455768
-4.687726,150,256.579467
-15.616835,150,257.809955
-24.032614,150,258.962448
-21.227638,150,260.090987
-15.293381,150,261.191606
-17.064787,150,262.28784
-20.598283,150,263.381463
3.095007,150,264.506746
-21.92158,150,265.628765
-9.580931,150,267.053983
-9.319386,150,268.14073
-22.810863,150,269.296726
7.392071,150,270.460974
-33.325709,150,271.598199
-19.596187,150,272.674503
-18.105264,150,273.825897
-32.801081,150,274.957896
-22.687313,150,276.143951
-16.536028,150,277.286932
-24.31968,150,278.409572
-12.819674,150,279.523373
-8.668385,150,280.72013
-2.361774,150,282.141269
-19.230828,150,283.308381
-10.928632,150,284.431452
-7.519384,150,285.618893
-4.901166,150,286.696217
-4.918951,150,287.868192
-9.021883,150,289.027078
-27.980693,150,290.164355
-8.345263,150,291.309632
-0.250719,150,292.445117
-17.99588,150,293.570061
-3.760969,150,294.686062
1.464921,150,295.806727
-0.865597,150,296.988447
1.678978,150,298.368772
-5.026937,150,299.512087
-8.935229,150,300.64445
4.654077,150,301.800537
-11.066862,150,302.923738
0.10589,150,304.064907
-27.383181,150,305.225856
-18.409968,150,306.42552
-19.505121,150,307.525198
-1.325589,150,308.651968
-27.683502,150,309.74892
0.069372,150,310.876422
-19.295619,150,312.059226
-7.198124,150,313.195071
-17.758063,150,314.54289
-10.345987,150,315.664172
6.925458,150,316.817304
7.698063,150,318.039411
-16.094227,150,319.13079
-23.048406,150,320.251432
-15.867929,150,321.399533
-13.160274,150,322.524955
3.676316,150,323.621809
-18.006537,150,324.747729
-17.599389,150,325.872429
1.823251,150,327.039507
-13.526399,150,328.167121
-9.725019,150,329.545806
-14.931193,150,330.646967
-9.445883,150,331.797105
2.511191,150,332.963985
-26.523296,150,334.120684
-7.349742,150,335.255707
-25.104396,150,336.388902
-21.840263,150,337.605155
4.563547,150,338.729286
-2.717313,150,339.874313
-18.082453,150,340.991808
-16.440299,150,342.135133
-4.853283,150,343.284469
-4.999544,150,344.403378
-3.611916,150,345.748977
-3.549961,150,346.897168
-10.102876,150,348.182096
-1.236823,150,349.326114
0.781414,150,350.486869
-20.221819,150,351.635706
-3.493382,150,352.718054
-17.864806,150,353.922223
7.322184,150,355.053184
1.858527,150,356.17088
-32.401529,150,357.282436
10.320957,150,358.456258
-5.502515,150,359.551633
-11.654599,150,360.719385
-10.958728,150,362.118016
3.759459,150,363.257875
-1.156709,150,364.467992
6.115837,150,365.620932
-9.056351,150,366.721424
5.913167,150,367.917536
-20.665717,150,369.141242
-13.811251,150,370.283284
-13.960688,150,371.436489
-14.159245,150,372.574544
3.421798,150,373.707416
-13.532704,150,374.844048
-10.341468,150,375.974769
-4.89628,150,377.464623
-18.056921,150,378.666602
-6.817374,150,379.863433
-16.135164,150,380.973242
-24.123723,150,382.108154
1.236995,150,383.258631
1.383155,150,384.388608
-10.473858,150,385.524102
-16.049501,150,386.667935
3.049629,150,387.858359
-1.134748,150,389.008081
-1.838638,150,390.170053
-18.964829,150,391.302686
0.91434,150,392.478318
-17.725334,150,393.890219
4.822292,150,395.090521
-13.936421,150,396.211458
-1.423008,150,397.30542
4.505971,150,398.421031
-12.7047,150,399.503975
-17.738999,150,400.618073
0.271469,150,401.778751
-16.556372,150,402.879783
-12.097854,150,403.968281
-20.037269,150,405.11499
-3.739883,150,406.243737
-24.976146,150,407.387431
-22.156104,150,408.858704
-8.472957,150,410.011923
-24.496288,150,411.12003
-1.491459,150,412.218507
6.345,150,413.366125
-15.043478,150,414.507444
-1.247274,150,415.675141
-9.618917,150,416.782222
-5.650149,150,417.903121
-14.445275,150,418.990126
0.406775,150,420.146876
5.203768,150,421.372602
-3.530575,150,422.479091
-11.970959,150,423.620714
1.785867,150,424.978822
-15.435175,150,426.227534
-20.01634,150,427.383753
-16.154666,150,428.508178
-2.820135,150,429.67644
-2.237761,150,430.853423
-24.096137,150,432.008973
-8.665935,150,433.119267
-10.92426,150,434.274965
-12.872164,150,435.43305
-15.187109,150,436.592096
4.266132,150,437.734776
-25.859488,150,438.935829
6.486205,150,440.096844
-2.929074,150,441.548299
-1.494874,150,442.698053
-15.462347,150,443.778768
-0.662192,150,444.909675
-18.953189,150,446.050141
2.684925,150,447.224283
1.810244,150,448.365372
2.62561,150,449.49247
-29.526051,150,450.661571
-14.861671,150,451.883166
-16.133506,150,453.010333
-15.045999,150,454.175858
-7.190289,150,455.291414
-26.791072,150,456.759054
-23.159552,150,457.895694
-7.916255,150,458.980608
-9.718789,150,460.125418
6.990379,150,461.215754
-7.455783,150,462.39395
4.048686,150,463.534623
-1.65799,150,464.676224
-7.618987,150,465.841052
-2.169047,150,467.030587
-20.317605,150,468.237925
-15.311242,150,469.44874
2.984021,150,470.596016
3.911086,150,471.707986
5.457918,150,473.197441
2.388751,150,474.274884
-0.25108,150,475.446896
-18.344045,150,476.610927
-7.099393,150,477.798799
-2.027807,150,478.974719
5.856545,150,480.129149
-20.979564,150,481.247059
-7.121698,150,482.360663
-14.646854,150,483.566383
-13.273865,150,484.724242
-3.548781,150,485.846965
0.500752,150,487.01391
-4.520458,150,488.223676
-13.343547,150,489.66787
-9.755971,150,490.759781
7.092846,150,491.912952
-2.377647,150,493.126558
-21.068028,150,494.232048
-4.733543,150,495.367841
-20.111329,150,496.474519
-8.318678,150,497.598052
-10.880421,150,498.839427
-11.267175,150,500.026946
-15.97723,150,501.159741
-4.850198,150,502.283334
-17.527167,150,503.443219
-6.060968,150,504.832582
4.902559,150,505.924975
-1.835504,150,507.061257
5.384824,150,508.130579
-26.032536,150,509.331529
2.587931,150,510.437503
-7.421967,150,511.556529
-21.17984,150,512.66968
-15.72745,150,513.843239
-6.019328,150,514.97621
-13.561797,150,516.106676
-11.665553,150,517.220572
-15.139545,150,518.397421
-21.821174,150,519.587224
-31.266764,150,521.018849
-14.659462,150,522.105096
-11.526544,150,523.260255
2.891199,150,524.405079
-21.425381,150,525.536932
0.424363,150,526.656631
-14.317594,150,527.780268
-5.014106,150,528.990526
-5.584441,150,530.18561
-3.298942,150,531.292932
-23.590545,150,532.482815
5.215459,150,533.645541
-17.776065,150,534.836331
3.626909,150,535.962314
-24.504458,150,537.3327
-0.903076,150,538.420014
-3.666014,150,539.529989
-10.024737,150,540.652084
-6.528417,150,541.818581
-24.721554,150,542.920516
1.375106,150,544.030564
-10.263934,150,545.18835
-27.268501,150,546.306257
-12.225908,150,547.414757
-30.206086,150,548.54632
5.939585,150,549.721732
-0.915522,150,550.918202
-2.197325,150,552.335275
3.315983,150,553.485315
-22.002415,150,554.609124
5.720569,150,555.776535
4.561461,150,556.917523
-15.270232,150,558.051003
-18.948265,150,559.211317
-22.999549,150,560.377995
-10.58831,150,561.455529
-19.441328,150,562.615263
-11.425284,150,563.762018
-10.89393,150,564.91629
-15.651395,150,566.095415
-5.017323,150,567.221353
-2.337509,150,568.630725
-19.297487,150,569.739486
-22.146076,150,570.92139
8.346936,150,572.060695
-3.65286,150,573.184932
-11.554949,150,574.350616
-18.338929,150,575.487545
-4.480048,150,576.640696
-14.614579,150,577.753676
-10.30056,150,578.870144
-22.396925,150,579.986717
-7.109579,150,581.156151
-5.449112,150,582.298868
-13.814952,150,583.395163
-15.072405,150,584.778155
-18.177833,150,585.93842
-16.004994,150,587.111427
8.512767,150,588.333476
-9.485291,150,589.487492
-17.158441,150,590.589286
-14.052619,150,591.831535
1.455902,150,592.972109
-3.066657,150,594.167035
-13.476492,150,595.318107
2.371878,150,596.5348
-30.186576,150,597.686601
1.666635,150,598.845794
2.833196,150,600.254043
-11.802672,150,601.380841
-12.82606,150,602.531368
0.673744,150,603.711447
-14.504804,150,604.881407
-0.027492,150,606.021609
-27.375493,150,607.206687
-18.89287,150,608.288852
-12.960651,150,609.41035
-11.462549,150,610.538945
3.827442,150,611.677202
-1.917265,150,612.873901
-24.233618,150,613.979449
9.628434,150,615.121761
-34.205239,150,616.518103
1.842523,150,617.647023
-16.277245,150,618.817856
6.919161,150,619.971108
-0.824749,150,621.105272
-12.385846,150,622.253458
-19.951567,150,623.413652
-4.085403,150,624.571592
-13.904686,150,625.696133
-6.68961,150,626.860954
-20.948851,150,628.052425
-0.049774,150,629.191671
-3.815858,150,630.335543
-23.860567,150,631.433385
4.147565,150,632.88894
-14.757578,150,634.045031
-5.535036,150,635.21944
1.965498,150,636.320527
-7.433093,150,637.438863
-11.707935,150,638.594787
11.370637,150,639.760963
-20.760765,150,640.895615
-16.176665,150,642.046078
-2.06043,150,643.229981
-14.128258,150,644.359828
