# {"env_id": "HopperBulletEnv-v0", "t_start": 1553042662.6918066} 
r,l,t
11.506526,8,2.061069
14.422295,10,2.168219
4.379815,18,2.351739
15.458885,8,2.447397
11.439461,9,2.551404
15.740292,10,2.662339
21.915244,12,2.819751
13.788892,14,2.988246
7.523387,9,3.089737
14.623519,8,3.1991
17.26505,9,3.292871
19.890765,13,3.466743
11.768125,18,3.68638
15.229005,7,3.769765
18.932841,17,3.986991
5.767492,20,4.196089
11.800689,8,4.298156
13.507035,14,4.475467
11.301204,15,4.664788
10.988272,13,4.831022
11.841445,7,4.916192
17.10551,13,5.054891
15.337956,9,5.153153
0.699905,17,5.362906
7.79931,8,5.451477
8.858179,10,5.569049
11.117563,7,5.658597
11.818213,12,5.796093
13.619903,9,5.89914
9.245464,14,6.069335
18.93382,10,6.189535
10.656453,7,6.268852
17.803149,13,6.408761
5.981104,13,6.570443
18.111013,10,6.697452
17.221607,15,6.875817
3.260389,12,7.010907
15.08798,11,7.16095
9.312909,6,7.235167
12.388024,19,7.438835
13.951822,12,7.574518
2.184313,10,7.698836
7.580181,11,7.84335
16.9408,10,7.982026
14.32402,6,8.077413
11.954693,8,8.181144
6.662638,13,8.358331
11.485517,5,8.417932
14.409375,10,8.541163
18.621721,6,8.611272
11.35352,6,8.679108
13.483617,8,8.774012
5.920695,25,9.102392
11.967984,6,9.165495
12.78472,15,9.365383
11.925585,12,9.498232
17.507085,27,9.879202
15.017389,8,9.993383
11.012647,6,10.060771
14.408088,9,10.179379
12.290286,11,10.318112
15.240799,16,10.528694
15.083569,16,10.725481
13.381042,6,10.799252
13.85424,8,10.901633
9.364555,9,11.015961
12.75941,9,11.131861
14.093766,20,11.404346
11.914223,5,11.475276
15.057713,8,11.576873
13.492558,12,11.727632
14.749863,7,11.80704
2.954735,10,11.949797
16.920524,7,12.031416
14.102942,8,12.126399
11.669436,13,12.301703
12.975336,12,12.444749
17.654055,9,12.551207
10.990452,15,12.739724
15.263761,7,12.83082
11.22679,8,12.924958
17.009323,14,13.12531
4.359498,15,13.34118
4.6508,6,13.401613
14.599255,7,13.48313
17.319349,15,13.659788
12.465731,7,13.761055
14.209854,16,13.94987
17.274367,12,14.117065
20.071027,20,14.364306
19.724736,9,14.492131
16.774956,6,14.570146
14.61756,9,14.669168
16.132248,12,14.811007
9.762701,10,14.922349
13.80125,10,15.047904
12.54732,10,15.169525
8.877473,11,15.28675
9.351214,14,15.443814
7.681427,18,15.632293
6.715601,13,15.772182
8.097294,11,15.882397
11.462715,10,15.992071
15.019351,8,16.073549
14.774994,11,16.172975
6.149316,15,16.332611
11.507538,10,16.445103
20.84477,15,16.620542
10.75101,11,16.738336
14.915783,10,16.851179
17.279543,7,16.931003
6.343788,9,17.043099
17.64165,7,17.119275
22.181926,11,17.23138
16.398996,9,17.322336
22.263633,18,17.511861
18.134165,8,17.593267
17.238825,11,17.700848
16.679605,12,17.823287
14.74932,5,17.872784
11.619407,8,17.954057
7.318169,18,18.137301
18.828525,9,18.226615
11.421251,6,18.302034
