# {"env_id": "HopperBulletEnv-v0", "t_start": 1553042662.6910586} 
r,l,t
15.067339,15,2.140013
16.099704,8,2.234585
2.373174,12,2.348108
3.38678,14,2.512433
15.58092,12,2.642534
8.23783,16,2.85052
11.536942,14,3.018411
15.087779,7,3.096119
11.056114,11,3.239651
14.126819,9,3.344277
10.222588,6,3.420765
13.452116,15,3.606539
8.753133,5,3.67354
4.855733,6,3.748013
12.012158,5,3.80584
8.967273,12,3.961711
14.011872,8,4.047225
12.926061,11,4.165504
4.135624,13,4.323189
11.7289,10,4.455623
8.163783,13,4.609863
15.066485,8,4.709208
12.446253,10,4.839742
14.081389,6,4.912714
12.663819,13,5.054733
19.434699,12,5.186633
10.316064,23,5.457859
10.540716,9,5.561212
14.941246,9,5.675138
11.913621,10,5.790265
13.188675,9,5.893148
1.899223,14,6.065367
14.247347,12,6.200777
10.16475,6,6.275234
14.25257,7,6.35084
14.815182,10,6.464494
1.557919,22,6.734964
18.292214,8,6.833463
17.64035,11,6.963336
2.263489,11,7.092263
10.086801,19,7.335108
11.581182,10,7.431503
13.698093,6,7.502812
13.956728,10,7.620742
15.480446,8,7.716017
13.364965,10,7.849432
9.118921,10,7.984608
11.223121,6,8.081231
13.466918,10,8.213848
16.778702,12,8.375951
16.859318,14,8.544073
11.997886,7,8.623796
3.400144,15,8.807388
10.187437,10,8.930706
6.885023,6,9.017626
11.309714,12,9.15362
13.646122,6,9.237158
16.131082,12,9.391231
9.857498,12,9.527793
12.294557,18,9.794893
11.616002,12,9.961716
6.757502,19,10.193373
13.324346,6,10.275386
13.648364,16,10.480165
13.676812,5,10.541338
10.164788,5,10.598108
10.346257,13,10.764748
11.915631,9,10.881737
16.62681,15,11.067993
13.600399,7,11.1647
15.156606,9,11.282329
14.581042,12,11.457536
14.016139,9,11.571175
13.899086,12,11.714137
18.445453,10,11.83504
15.545495,5,11.905069
12.428238,10,12.037772
15.437633,7,12.117782
2.63476,12,12.278405
13.076104,8,12.372319
16.499822,7,12.45921
14.573101,9,12.566814
15.948635,15,12.763167
-1.122577,14,12.928912
15.680002,9,13.046696
10.052434,10,13.198635
14.182996,9,13.334124
19.241772,9,13.429859
10.961775,11,13.555802
11.717532,7,13.642375
10.408504,5,13.711241
13.561853,12,13.864659
9.755281,10,13.980793
11.191425,8,14.099786
15.828248,9,14.197531
18.780689,11,14.341479
12.581652,17,14.573309
17.212658,8,14.662256
14.081783,7,14.744545
10.948472,20,14.978489
17.666731,7,15.069543
14.638871,6,15.14018
14.155199,6,15.211848
15.274984,6,15.269623
15.019504,12,15.403276
7.903495,9,15.498337
17.097983,9,15.595318
9.206902,31,15.926377
6.922582,8,16.011265
14.233721,6,16.069754
-0.629287,14,16.209985
16.126036,13,16.339613
11.071949,9,16.437501
14.83603,9,16.539172
7.235861,10,16.662928
10.639412,8,16.744967
11.037617,10,16.857377
7.356458,7,16.943761
7.020486,10,17.06075
11.629011,10,17.161452
1.492957,11,17.274859
16.411525,10,17.376544
7.398527,9,17.474552
15.380205,5,17.527653
