# {"env_id": "HopperBulletEnv-v0", "t_start": 1553042662.6849325} 
r,l,t
9.170156,16,2.198974
11.444909,6,2.268748
12.613337,9,2.360374
15.812365,7,2.432927
13.642349,9,2.539228
12.823548,12,2.672075
12.401564,12,2.824433
5.350417,13,2.99701
15.765103,15,3.156626
10.384486,8,3.260643
12.489168,5,3.316064
14.627564,11,3.455132
9.8437,10,3.582628
14.744474,6,3.665027
11.966949,8,3.760385
8.91139,7,3.844809
13.888956,11,3.982802
16.749088,8,4.071884
17.308642,12,4.202104
9.738423,8,4.290447
13.930754,12,4.454428
3.233776,11,4.583014
16.894027,7,4.664485
19.231719,8,4.765007
17.782282,17,4.980279
16.624193,13,5.120545
13.772626,12,5.254256
7.965922,20,5.493636
17.822936,12,5.635099
14.793469,5,5.696171
9.907646,7,5.782656
13.849235,10,5.898705
15.931097,18,6.109812
15.694576,8,6.208246
16.133486,7,6.282677
9.105255,10,6.398579
13.166902,6,6.461227
15.406827,12,6.606483
10.386942,9,6.719694
12.113549,11,6.851735
12.690116,7,6.940263
13.188697,14,7.099799
10.781114,11,7.243538
7.153567,14,7.418562
17.90498,9,7.501971
8.917366,10,7.612753
15.620988,19,7.859458
17.213808,7,7.935977
8.722482,8,8.06826
12.498383,5,8.143317
14.321673,10,8.27485
12.581691,12,8.43427
14.190811,11,8.563488
10.809908,11,8.692518
9.962403,9,8.804176
16.866883,7,8.892844
16.338828,13,9.058772
-1.886618,13,9.213075
19.590896,6,9.298684
11.526648,11,9.437558
12.859259,8,9.529866
11.956614,6,9.605073
8.504939,12,9.782347
13.945618,9,9.906023
4.506177,10,10.045414
7.569611,15,10.231077
19.137021,14,10.408376
18.555205,20,10.666147
16.297758,9,10.775099
16.334466,9,10.894495
8.960548,7,10.977271
17.287043,15,11.168342
12.388775,8,11.274525
17.522754,7,11.370583
2.967181,10,11.515272
16.660548,17,11.721409
14.864436,10,11.848362
4.459052,17,12.07029
15.207689,8,12.16209
15.531251,20,12.418113
15.506848,8,12.515306
10.345944,12,12.662865
4.386804,16,12.87171
15.021113,8,12.963343
13.633624,8,13.069824
23.477307,36,13.548844
17.716813,8,13.638071
15.780044,6,13.714938
16.785619,10,13.85695
15.441708,9,13.957647
12.543614,8,14.049882
3.276703,15,14.244523
13.328795,19,14.501366
8.902779,6,14.580299
15.48789,6,14.651142
13.098701,12,14.789471
13.26365,11,14.915692
18.490857,10,15.033658
6.008514,13,15.195234
12.957779,11,15.315818
8.98006,11,15.435738
6.586113,14,15.587314
3.622589,16,15.757779
12.985706,10,15.867251
16.181635,7,15.937556
15.833553,6,16.001883
11.993148,7,16.075771
10.340509,6,16.136696
7.733108,10,16.228245
12.007753,7,16.302962
12.510762,10,16.412413
20.735048,10,16.525209
11.480808,8,16.611749
8.74258,10,16.727576
12.359118,10,16.846283
14.791517,11,16.959432
17.553992,16,17.151857
12.243343,29,17.447504
22.404126,23,17.687034
10.788718,8,17.77188
21.990635,26,18.024609
7.338055,10,18.128339
9.223807,13,18.261008
11.688003,11,18.411256
9.143411,13,18.620624
14.874162,12,18.764405
7.077462,15,18.979245
2.386723,10,19.104031
11.316463,8,19.204088
10.987789,5,19.270497
10.260904,11,19.40715
19.401516,10,19.534054
16.310062,6,19.627619
16.70707,14,19.80671
16.869294,10,19.925078
16.655879,6,19.988478
16.733838,9,20.098201
16.151223,13,20.255949
15.726085,10,20.382238
14.051292,8,20.47306
11.338396,8,20.594001
14.893177,10,20.716509
11.432629,6,20.788407
14.991337,9,20.910478
18.784555,7,20.998489
5.183811,16,21.199318
14.88903,11,21.347992
10.506505,8,21.453716
4.59753,16,21.651017
18.979949,14,21.818446
12.546737,12,21.967667
11.32943,6,22.041438
11.761028,8,22.146321
10.426293,9,22.263309
8.005692,12,22.415432
10.531207,6,22.485409
11.576117,11,22.642951
5.287974,11,22.760004
9.25843,14,22.934685
13.399683,9,23.049092
12.167645,11,23.184855
12.980391,12,23.345528
11.612441,10,23.475213
19.656761,9,23.582135
14.400481,13,23.777112
18.114055,9,23.877617
12.911274,16,24.072733
13.237754,9,24.184677
16.299402,7,24.263177
11.707713,12,24.419976
3.40419,12,24.569545
15.306157,8,24.662802
14.713619,8,24.748817
18.040768,10,24.867309
18.779759,19,25.099372
13.618703,7,25.184607
9.479436,16,25.384096
18.036223,17,25.604341
12.485162,10,25.72959
13.53216,14,25.899052
14.162077,9,26.005167
9.954784,8,26.095954
19.573519,17,26.306102
11.365966,16,26.496072
12.037585,5,26.557924
9.149677,9,26.675457
15.1979,13,26.804683
8.154331,12,26.953329
20.289287,21,30.406494
13.097265,9,30.497483
15.054195,13,30.623713
15.306239,7,30.708713
17.067811,7,30.787344
17.849095,10,30.902031
13.733756,13,31.055813
13.517161,8,31.150763
15.051355,11,31.274045
16.011101,11,31.391235
17.439222,8,31.478319
8.422784,6,31.538193
14.934815,7,31.619427
11.068174,17,31.814669
16.837405,10,31.947349
15.34152,8,32.048043
16.833216,11,32.18701
9.976122,10,32.319628
13.189396,18,32.53453
14.143459,13,32.681769
15.442588,5,32.745096
11.288241,6,32.809167
9.663252,10,32.920333
18.451115,20,33.156332
15.0194,13,33.316764
12.858711,9,33.423195
14.940502,8,33.51836
17.578054,7,33.605022
14.300751,6,33.668022
16.200261,11,33.794134
17.684658,9,33.901842
15.389042,6,33.975259
18.235269,9,34.091733
14.253102,7,34.176868
15.272524,10,34.309542
9.4397,17,34.534578
13.943896,9,34.648361
