# {"env_id": "HopperBulletEnv-v0", "t_start": 1553042662.6926098} 
r,l,t13.580363,11,2.084462
11.276987,6,2.153568
20.282677,13,2.291892
7.029577,16,2.468641
12.761291,11,2.591962
15.544291,10,2.715747
11.026079,23,2.997484
7.199563,11,3.125136
10.850594,8,3.229028
16.110207,9,3.338687
14.626313,12,3.482949
6.922861,13,3.653656
15.142187,6,3.723932
14.749045,9,3.832608
12.799414,8,3.938836
13.921937,6,4.005991
11.752872,9,4.09655
20.825275,25,4.405017
16.327924,7,4.482716
10.939605,11,4.622084
12.050209,6,4.697289
8.688951,13,4.860093
13.976098,9,4.971373
12.924559,6,5.033583
14.597252,5,5.081238
12.791503,11,5.207089
16.976199,17,5.412375
17.338688,15,5.588699
13.910425,9,5.7007
13.188631,8,5.792625
15.729053,13,5.944495
16.940456,9,6.054858
8.018872,17,6.248164
12.548303,7,6.325914
10.286107,6,6.391009
14.454594,15,6.577109
6.238345,11,6.714206
22.604431,15,6.893238
11.301552,13,7.03783
10.295797,10,7.175011
14.854165,7,7.26432
7.861612,10,7.374801
13.443034,8,7.455088
10.729908,8,7.54214
7.508877,13,7.70595
16.029821,7,7.799311
12.182059,13,7.981351
13.317577,9,8.122185
8.945047,18,8.352203
8.864825,11,8.478439
14.12421,7,8.570157
13.869824,7,8.646579
8.231115,6,8.719438
14.196985,10,8.842967
6.453639,12,9.005249
14.198494,6,9.075898
10.667615,10,9.195136
11.878815,12,9.361574
16.354774,6,9.427225
12.517686,8,9.519835
18.979564,12,9.700006
17.240258,15,9.915386
11.121916,15,10.09283
4.094507,10,10.227087
13.626479,5,10.287396
13.2728,7,10.376786
15.957168,6,10.452045
13.636236,7,10.545688
11.970412,8,10.645493
18.12681,13,10.804784
14.344687,7,10.898062
15.330241,15,11.078092
13.695047,11,11.235561
6.314827,11,11.387026
12.210456,6,11.470439
11.332635,5,11.535434
8.516798,10,11.653846
18.169884,11,11.788716
-3.678046,13,11.967457
5.62706,16,12.15954
15.914589,10,12.295037
9.556533,7,12.375945
14.570516,9,12.483066
10.901663,6,12.559875
19.470512,26,12.880408
13.548618,8,12.988182
10.752424,10,13.134863
12.603752,9,13.262897
-0.707797,14,13.436025
7.084498,8,13.525143
12.152418,8,13.619234
8.85306,14,13.809888
14.853824,8,13.900427
14.501378,8,13.995294
16.390554,9,14.121494
10.612344,10,14.24316
15.096072,11,14.387438
17.772569,14,14.573525
15.937413,9,14.674685
10.019104,14,14.837558
13.306479,17,15.046736
16.188262,8,15.135613
13.942522,5,15.197282
19.322017,11,15.311277
8.408887,8,15.403059
13.690688,6,15.468697
15.439661,9,15.561523
16.682075,10,15.667933
10.493203,9,15.76857
15.820368,7,15.836858
11.355282,7,15.914076
7.608958,14,16.058536
10.591881,11,16.156003
12.665662,16,16.329711
20.7623,11,16.452235
17.721148,15,16.627438
22.54475,22,16.869332
11.451457,6,16.93792
9.278185,15,17.112806
14.563142,11,17.223416
18.942008,8,17.30694
13.30648,10,17.409346
14.572059,14,17.555822
9.934955,8,17.640033
5.081383,8,17.719257
7.629876,13,17.848191
11.823652,6,17.90753
14.385754,8,17.986932
15.532237,12,18.111943
12.415798,9,18.201326
14.764418,10,18.338532
12.734041,14,18.561419
15.411514,9,18.669991
14.39223,12,18.823785
16.18977,12,18.994169
15.091317,13,19.156213
12.295656,7,19.260807
8.78169,5,19.318717
13.31458,10,19.440177
12.706371,15,19.637324
15.839055,5,19.710517
12.82398,11,19.847692
8.056103,9,19.939974
8.863978,10,20.065926
13.444186,11,20.201401
10.658065,10,20.321514
15.239002,6,20.39054
1.459105,12,20.56264
11.028665,12,20.712924
15.329047,7,20.809514
13.639943,19,21.050842
12.200957,10,21.17103
17.820818,7,21.2679
6.091274,18,21.50123
2.223023,13,21.660025
9.604279,8,21.746405
11.812687,16,21.943949
12.820038,7,22.040478
10.827942,11,22.18052
15.535127,7,22.270552
14.963576,6,22.345176
18.514409,9,22.455009
10.459758,8,22.566061
16.392632,12,22.700337
14.560465,8,22.800613
12.606659,8,22.906075
11.733592,6,22.981049
12.584519,9,23.087488
12.018634,16,23.294538
12.79736,9,23.421138
12.170317,10,23.540278
4.113446,17,23.771465
9.230875,17,23.975851
9.50755,9,24.087704
