# {"env_id": "HopperBulletEnv-v0", "t_start": 1553042662.688416} 
r,l,t
23.451511,14,2.142799
13.109938,13,2.284817
11.686937,9,2.365872
9.987008,10,2.49268
8.326409,7,2.573443
16.647737,9,2.668072
13.348154,6,2.756559
8.009731,9,2.862842
16.2481,12,3.006044
15.519025,9,3.107391
13.122484,9,3.224792
16.898946,8,3.311567
6.099879,19,3.55725
7.412809,9,3.675075
12.959292,7,3.761555
16.122209,8,3.858276
13.316657,6,3.927221
11.925726,7,4.018335
11.359248,17,4.197196
14.621264,18,4.428618
10.123676,7,4.511567
14.243346,8,4.611004
5.896296,18,4.826965
19.404036,17,5.035606
11.328636,15,5.193392
13.779081,8,5.295179
17.934913,8,5.396331
13.600209,12,5.526016
12.34867,10,5.647186
10.245265,8,5.7452
8.589644,7,5.822973
12.09269,12,5.964064
17.235182,13,6.119324
10.458093,10,6.235272
12.472393,11,6.363221
15.220119,11,6.486104
16.890243,11,6.627457
14.835919,6,6.699319
13.917478,12,6.840886
5.462468,15,7.014578
13.715776,13,7.185726
12.709607,8,7.285557
19.345665,9,7.388839
13.825747,8,7.467355
8.409822,10,7.578482
12.124829,9,7.693497
12.783547,28,8.076389
14.166877,9,8.197354
15.353445,9,8.320237
9.373686,6,8.39568
23.12694,19,8.622774
20.415994,8,8.721505
9.036313,8,8.815442
7.859212,11,8.956921
11.013646,12,9.113786
11.377241,5,9.166286
18.481932,7,9.263571
12.208825,10,9.391269
19.701059,15,9.567659
9.168965,14,9.779726
20.98643,15,9.982489
15.758608,9,10.088373
14.422855,7,10.174392
13.421617,12,10.332882
12.614758,14,10.511131
16.428938,6,10.589588
15.482142,16,10.78613
5.24081,10,10.918111
12.80205,12,11.066964
13.293043,15,11.269503
13.9004,11,11.419137
14.924978,9,11.542262
8.241456,15,11.720501
15.450376,6,11.794343
9.520164,26,12.126911
10.423458,6,12.211309
14.493033,8,12.313657
16.282215,14,12.479186
14.149326,7,12.565223
13.567484,9,12.683136
7.464494,12,12.83419
16.325861,8,12.928696
9.655332,6,13.003805
12.748522,8,13.118248
18.436589,12,13.303418
13.18245,9,13.409756
13.581862,6,13.480723
6.997705,13,13.63172
9.504958,5,13.69032
10.19362,6,13.776044
6.571739,9,13.883122
12.419155,11,14.014438
15.008125,5,14.08781
10.15656,8,14.186846
16.839815,9,14.300802
5.959578,10,14.445437
18.951677,12,14.596362
9.780749,11,14.721433
16.719051,6,14.795728
0.44074,13,14.936577
14.319738,7,15.023942
11.340848,13,15.186021
17.37345,19,15.387045
12.064828,13,15.530259
9.828996,8,15.612826
9.020979,6,15.67879
9.23447,10,15.788581
11.771644,6,15.85337
13.00171,12,15.976816
10.459992,12,16.099288
17.402236,6,16.153356
12.651418,17,16.333246
10.627453,9,16.427036
14.082499,9,16.53334
13.249825,13,16.681243
15.107907,7,16.756784
17.747303,10,16.870065
15.180974,9,16.975317
12.786714,7,17.060328
10.00513,16,17.222533
13.806743,5,17.279041
10.751272,12,17.399499
14.917245,10,17.509755
16.649307,8,17.589531
14.419569,8,17.669586
11.449781,6,17.732082
16.046862,8,17.812225
14.529543,8,17.890562
17.92086,6,17.948831
8.551555,13,18.082714
18.567956,9,18.174488
13.429205,6,18.237579
15.4811,5,18.294371
12.144455,10,18.468846
10.545603,9,18.606932
13.262058,7,18.683773
8.929461,7,18.773621
12.037928,12,18.937812
13.249635,18,19.171082
8.54408,9,19.295523
11.910495,12,19.425144
18.520105,12,19.601934
17.222879,8,19.702776
19.659467,10,19.836866
17.724808,7,19.911034
11.508592,11,20.036645
12.295518,17,20.242473
4.173147,12,20.390162
11.106957,9,20.509657
9.745213,16,20.717697
13.838615,7,20.808657
18.103617,16,21.014242
12.073837,9,21.132217
15.492236,11,21.273549
19.800893,17,21.499724
14.574606,5,21.559096
7.122128,5,21.617387
11.70243,11,21.749587
12.751091,13,21.907654
17.53839,10,22.031554
18.730395,9,22.145416
16.225393,7,22.24193
11.285306,8,22.342961
14.92711,21,22.616253
10.36116,16,22.789212
12.26496,14,22.980057
17.546406,10,23.095829
14.496142,16,23.30144
17.572501,12,23.463063
16.985613,6,23.533662
6.309923,17,23.770362
15.475622,9,23.874448
