approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00392964,0.18727627,728.39,1367.5772566199998,0.38761353492736816,927,380,-3.0757422,0.0030447165,778240,10311.950385808945,9338880,136.04782
0.0038883514,0.19521889,819.17,1405.35802675,0.43491029739379883,925,390,-3.0732746,0.0024143015,798720,10580.943830251694,9584640,121.29204
0.004195397,0.21095788,875.49,1399.72546565,0.14793312549591064,913,400,-3.0949693,0.0028321133,819200,10848.417209148407,9830400,116.622604
0.003888851,0.20814213,859.24,1454.6915461199999,0.4327937364578247,921,410,-3.1244655,0.0030401433,839680,11114.47812795639,10076160,112.59575
0.003909707,0.22192797,819.29,1402.9015833,0.4636521339416504,925,420,-3.131543,0.0035225786,860160,11380.997992038727,10321920,113.94631
0.003172792,0.1917561,682.89,1276.59705009,0.48328065872192383,924,430,-3.1211014,0.0018232279,880640,11647.214517831802,10567680,121.489975
0.0031990365,0.20115557,784.94,1435.26376756,0.5855395197868347,925,440,-3.100369,0.0029228458,901120,11913.904301643372,10813440,114.216064
0.0028588953,0.18939617,588.77,1128.31021558,0.8176324218511581,914,450,-3.134334,0.0018157208,921600,12182.35177397728,11059200,98.70905
0.0026338205,0.18710126,537.12,1062.06924537,0.8313818126916885,929,460,-3.1214805,0.0023566552,942080,12448.238039016724,11304960,97.231
0.0029845946,0.2245199,631.66,1241.6185355,0.7365806102752686,931,470,-3.1206508,0.0033791617,962560,12714.295135974884,11550720,108.61373
0.0024830017,0.1961832,574.98,1160.85596317,0.7928110212087631,924,480,-3.1462483,0.0026023895,983040,12979.74513554573,11796480,106.21443
0.002462355,0.20698659,482.48,988.8881153699999,0.8592797666788101,920,490,-3.1594021,0.0022181426,1003520,13244.74356675148,12042240,99.132164
0.0024744892,0.21708572,617.33,1267.01969117,0.8341171443462372,935,500,-3.1700943,0.003167503,1024000,13510.082574367523,12288000,103.21333
0.0020375117,0.19507247,677.6,1391.17916455,0.696050375699997,929,510,-3.1903608,0.0017286504,1044480,13774.927817821503,12533760,123.706955
0.0024938146,0.24379078,761.67,1561.64426327,0.6783407926559448,916,520,-3.204012,0.0032333315,1064960,14043.197257995605,12779520,124.726585
0.0024095234,0.2530069,719.58,1471.20881909,0.6225624680519104,919,530,-3.1985428,0.0025723237,1085440,14310.040642738342,13025280,126.97716
0.0024235875,0.26656494,736.8,1531.74749581,0.7200394570827484,922,540,-3.222985,0.0033439167,1105920,14575.32992720604,13271040,119.23765
0.0018046002,0.22881266,813.49,1668.3271818499998,0.5876608788967133,924,550,-3.2316086,0.0018167915,1126400,14840.876182794571,13516800,130.20038
0.0016100822,0.22347817,848.85,1738.6202163799999,0.2730807662010193,924,560,-3.232209,0.0019333521,1146880,15105.661475658417,13762560,140.78972
0.0016360845,0.23972169,859.42,1750.3553594699997,0.3763883113861084,928,570,-3.2247746,0.002208693,1167360,15370.519252300262,14008320,142.39511
0.0016260144,0.24860442,836.53,1722.9579208699997,0.4742039442062378,926,580,-3.2156177,0.0021473714,1187840,15636.02554488182,14254080,132.39769
0.0013732279,0.23587239,667.88,1385.7106062,0.7897665649652481,916,590,-3.2320125,0.0020860182,1208320,15903.54574918747,14499840,106.334496
0.001441223,0.2569092,812.13,1678.4027437199998,0.5747727155685425,932,600,-3.225118,0.0022314414,1228800,16168.417447805405,14745600,129.44559
0.0010712848,0.21639404,863.78,1787.24617333,0.4727553725242615,932,610,-3.2354398,0.0012403962,1249280,16435.978184461594,14991360,133.92784
0.00093479565,0.22147214,835.5,1726.84940976,0.5387063324451447,923,620,-3.222493,0.0013001214,1269760,16703.104377031326,15237120,134.17963
0.0008924489,0.23037107,797.15,1658.3807315500003,0.5447101294994354,931,630,-3.2421207,0.001391731,1290240,16968.28427553177,15482880,130.73772
0.0008985866,0.24541429,806.76,1666.29872264,0.5141950249671936,932,640,-3.2431645,0.001556639,1310720,17233.544575452805,15728640,126.96802
0.00079544133,0.25322667,754.87,1565.02058103,0.46815627813339233,951,650,-3.2478757,0.0015628742,1331200,17497.541127443314,15974400,135.22017
0.0005898023,0.2188476,757.29,1582.77866038,0.7529449760913849,931,660,-3.2500832,0.0010639121,1351680,17761.952149391174,16220160,111.1306
0.00055953104,0.22688806,747.07,1563.23144742,0.6746349036693573,915,670,-3.2518325,0.0010216286,1372160,18028.324389457703,16465920,122.1318
0.0004923075,0.23966467,781.47,1631.7047724100003,0.5559589564800262,929,680,-3.2436104,0.0010462676,1392640,18292.343423128128,16711680,124.58067
0.0004971795,0.26446527,852.48,1772.29943775,0.6511121988296509,918,690,-3.2414107,0.0012925793,1413120,18557.417906999588,16957440,120.05318
0.0003305767,0.22195229,750.31,1571.0918681200003,0.7094597518444061,919,700,-3.242455,0.000902611,1433600,18825.132864952087,17203200,114.93672
0.00027201528,0.22056887,757.86,1581.6703395699994,0.4796408414840698,939,710,-3.2469788,0.0007863639,1454080,19091.255359888077,17448960,132.39348
0.00022748401,0.22368972,863.16,1790.91098748,0.5587995648384094,948,720,-3.2555573,0.00061793893,1474560,19351.683629989624,17694720,126.12987
0.0002002184,0.24629302,866.81,1802.06273239,0.2894015908241272,929,730,-3.2497737,0.00058511714,1495040,19614.84797692299,17940480,140.21066
0.00017772063,0.27358404,895.73,1847.2438391900002,0.321094810962677,931,740,-3.248011,0.00064586475,1515520,19876.195880413055,18186240,143.22435
0.00013729752,0.27985027,891.17,1832.17232017,0.5507916510105133,933,750,-3.2454224,0.00073493103,1536000,20138.28339290619,18432000,123.38821
8.929906e-05,0.25594476,910.05,1869.8232867400002,0.4830666184425354,942,760,-3.2422955,0.0004532902,1556480,20401.645030260086,18677760,126.27132
4.6760462e-05,0.21443686,922.73,1899.6981707099999,0.35764646530151367,923,770,-3.2404838,0.00029755844,1576960,20662.73265504837,18923520,138.23235
4.6288016e-05,0.29296482,907.26,1864.90979261,0.17502236366271973,946,780,-3.2414768,0.00036454498,1597440,20926.017427921295,19169280,150.75209
1.5594724e-05,0.235022,876.33,1800.6364878499999,0.45948731899261475,948,790,-3.240324,0.0001669579,1617920,21187.311686754227,19415040,132.87283
5.75191e-06,0.25452882,917.69,1888.7260473000001,0.37895524501800537,940,800,-3.2399364,0.00011568759,1638400,21448.06583738327,19660800,129.66
4.90399e-07,0.26218265,888.29,1832.6290530500003,0.29859626293182373,1258,810,-3.2400212,3.8626466e-05,1658880,21706.116168498993,19906560,140.49068
