# {"t_start": 1553046031.1359658, "env_id": "HopperBulletEnv-v0"} 
r,l,t
13.294843,13,1.973248
5.791115,13,2.08594
19.121288,8,2.15564
14.146582,12,2.266065
13.500067,10,2.345647
15.194674,9,2.426778
6.540778,9,2.509236
7.730663,8,2.581779
13.172017,11,2.671644
8.061933,11,2.759005
14.5513,8,2.828207
10.43544,11,2.916765
12.118602,10,3.002988
12.295848,6,3.057992
11.269573,10,3.14688
16.084568,8,3.219559
16.584935,8,3.302095
12.1955,10,3.395994
14.875906,10,3.484046
4.768438,14,3.613829
12.67045,11,3.710016
16.142267,18,3.863914
16.958504,7,3.933006
19.339243,13,4.049845
13.877663,8,4.121364
15.254901,11,4.207871
15.586452,10,4.292024
13.06548,19,4.443507
12.862827,8,4.505929
10.975997,12,4.613838
12.251399,7,4.683954
11.252614,5,4.726219
10.745915,12,4.859929
13.510269,6,4.927909
12.337542,9,5.019026
7.144431,17,5.170072
14.695812,8,5.237094
11.206802,11,5.34266
17.544803,14,5.467968
15.828257,9,5.545079
11.266191,15,5.669586
8.071073,11,5.769559
8.833868,8,5.831265
11.018826,12,5.930865
9.824465,20,6.107033
10.879518,9,6.18718
9.73829,10,6.280678
4.249144,13,6.397586
13.149542,12,6.502531
16.755515,6,6.556176
16.080665,10,6.64106
15.09162,8,6.713872
14.556292,8,6.783639
13.683463,6,6.835615
13.295362,10,6.927558
9.226034,17,7.080219
9.805497,8,7.1544
12.497964,14,7.280918
15.554777,10,7.377851
9.621512,9,7.471132
13.487691,14,7.594093
19.165804,13,7.70165
11.816442,11,7.800339
11.35195,8,7.877613
17.100878,11,7.983407
11.060453,6,8.036518
13.875113,12,8.139975
5.740598,8,8.209461
10.093289,5,8.258066
7.588666,5,8.299809
9.44289,10,8.400066
11.860319,6,8.452355
14.285918,10,8.544102
8.871128,8,8.617316
16.590593,15,8.745499
0.92932,15,8.874886
16.090357,5,8.91493
4.696588,13,9.024211
9.269864,6,9.078139
15.302391,10,9.180233
14.993541,5,9.229947
15.806832,6,9.275757
2.764077,12,9.388509
17.56815,17,9.50467
12.155537,20,9.653204
14.157839,14,9.758852
16.980575,7,9.811032
16.146555,10,9.885228
6.267614,13,9.984792
17.041892,8,10.044394
17.30454,8,10.102759
11.704419,7,10.153089
11.658774,13,10.25442
17.493716,14,10.351344
5.913541,24,10.521275
14.19762,12,10.621223
13.847627,5,10.658416
7.834092,20,10.798818
15.971572,6,10.842498
15.414423,6,10.887422
13.57672,7,10.936125
13.772302,5,10.974275
19.99543,20,11.120172
15.18136,18,11.246899
17.397699,9,11.310068
7.84488,11,11.385132
18.996883,11,11.468197
16.836798,8,11.524898
16.399721,9,11.590834
21.557105,11,11.670974
19.722607,16,11.798075
18.037275,15,11.9287
12.193412,8,11.993173
13.873029,6,12.044623
14.762448,6,12.090579
20.111738,12,12.193774
15.894691,9,12.267732
13.793155,21,12.449899
7.106363,17,12.592631
12.954566,6,12.643252
10.535471,9,12.723776
6.955471,11,12.817023
14.851594,11,12.915892
10.048498,8,12.982484
13.219435,6,13.027001
16.865665,7,13.089615
13.439921,6,13.141777
16.649161,11,13.228476
6.762415,10,13.315061
7.492255,12,13.414741
15.562952,6,13.464895
16.248684,14,13.593771
11.599777,10,13.687444
14.342269,6,13.735456
10.936435,10,13.815352
7.341397,16,13.957871
15.71997,13,14.070568
15.534166,10,14.152261
15.682196,13,14.273066
12.754848,5,14.312811
8.024792,8,14.391515
13.215887,16,14.54195
13.091311,14,14.668194
7.660503,7,14.734494
19.045725,8,14.811509
12.116192,13,14.923695
16.280648,9,14.999626
11.976149,5,15.047778
15.397691,8,15.122793
10.452036,12,15.22995
12.468232,5,15.265548
12.521271,16,15.399946
13.935501,11,15.489808
14.296308,19,15.655333
9.436403,13,15.775253
14.720695,12,15.9007
14.712508,8,15.970521
17.699747,16,16.112649
12.409157,5,16.153935
9.020244,17,16.305319
13.86019,9,16.382412
11.340353,13,16.498487
13.557155,8,16.572382
11.734456,6,16.620492
21.843377,12,16.721267
16.98578,14,16.843395
13.668608,8,16.929034
11.197891,10,17.066265
8.649401,10,17.181817
20.132912,22,17.402992
4.796019,11,17.511665
12.897727,7,17.580127
12.895904,9,17.683653
15.991166,6,17.753844
11.519292,5,17.814626
6.084795,13,17.947419
12.251647,12,18.089825
22.648971,16,18.266804
10.427683,15,18.422027
8.943715,16,18.578622
