# {"env_id": "HopperBulletEnv-v0", "t_start": 1553042642.5443296} 
r,l,t
9.974324,12,2.02011
18.568112,11,2.131674
8.52655,18,2.316999
22.180265,15,2.453072
17.628582,10,2.5444
5.670992,13,2.665997
13.962935,8,2.742583
11.790847,10,2.829561
13.159498,18,2.980901
7.764178,8,3.056143
9.085687,11,3.154816
2.414174,17,3.296892
5.091576,11,3.39536
16.826369,8,3.467241
12.978265,6,3.524402
9.495469,11,3.62237
9.842591,10,3.709046
13.945397,11,3.81233
13.490957,12,3.923398
10.299684,12,4.028187
15.126118,8,4.095715
13.979023,6,4.145905
18.140576,11,4.243818
13.072076,6,4.293051
0.057137,19,4.454678
15.079028,8,4.521569
13.630382,10,4.60936
10.189402,13,4.717653
14.997267,9,4.798564
12.834516,14,4.930318
8.020871,12,5.032753
21.60797,18,5.191532
8.005789,9,5.260742
18.082841,8,5.326416
17.55498,11,5.420675
8.878279,12,5.531058
9.479818,12,5.632969
10.077259,19,5.798132
13.769468,7,5.858328
11.705541,14,5.969765
17.147472,6,6.015258
19.3243,7,6.071923
10.980597,11,6.159413
8.139584,12,6.262411
10.009544,10,6.335511
15.483779,11,6.425457
10.775563,11,6.510039
11.520048,11,6.604093
14.243785,6,6.659302
18.10014,13,6.770432
8.797451,8,6.839644
11.653991,11,6.932425
14.930458,6,6.982224
13.672258,12,7.084439
15.415564,7,7.147783
11.53608,8,7.224248
16.003159,10,7.338736
12.477525,11,7.452495
8.3562,8,7.520885
15.425012,6,7.569219
14.404173,10,7.653654
15.392963,9,7.729435
15.061109,6,7.783539
8.184586,15,7.919366
20.144751,15,8.053281
7.087103,16,8.191603
18.954016,13,8.311007
20.459076,11,8.414787
10.858196,11,8.51365
13.720249,9,8.593323
15.548625,14,8.715572
11.552643,9,8.794025
11.491153,8,8.867113
9.232327,11,8.964005
8.145121,12,9.069734
15.275558,12,9.185519
13.042345,13,9.297813
16.805752,12,9.404619
11.993768,20,9.576012
16.122208,9,9.652554
18.062718,15,9.781445
6.650174,11,9.855854
16.048775,9,9.92143
11.712493,6,9.96339
9.234376,10,10.03654
9.607773,8,10.10285
21.156103,20,10.251132
17.084607,8,10.313148
13.005573,13,10.409216
9.762851,11,10.488031
11.832907,7,10.540551
9.127933,8,10.602147
12.557807,7,10.654275
16.159852,8,10.712116
15.31896,12,10.798236
14.37617,17,10.918855
12.572391,15,11.02719
10.584422,14,11.133214
8.850732,14,11.2351
18.246791,9,11.300028
18.430273,9,11.36612
18.182544,9,11.426942
14.846639,7,11.47576
13.263754,6,11.518211
7.44129,16,11.636506
6.968454,11,11.716681
14.970121,10,11.78465
14.732257,11,11.862105
15.087153,14,11.961191
15.514824,7,12.008046
11.253866,5,12.043896
