# {"t_start": 1553046031.1441653, "env_id": "HopperBulletEnv-v0"} 
r,l,t
8.337205,8,1.883641
14.907691,7,1.939119
13.54452,13,2.047781
14.451739,12,2.159463
5.619289,13,2.271537
15.378323,10,2.354159
12.531206,6,2.411703
14.673483,8,2.483802
11.530977,12,2.586108
11.054747,9,2.657851
6.180919,8,2.727414
16.075873,10,2.811509
12.819631,7,2.866597
17.530452,6,2.915457
8.188371,8,2.986518
17.210545,12,3.098519
14.763381,10,3.189977
13.537678,25,3.422142
15.059529,12,3.536062
17.297184,9,3.614855
14.203189,16,3.754092
14.705513,14,3.884447
12.944543,7,3.944985
14.449404,5,3.988722
13.849285,7,4.054834
4.280205,14,4.165597
14.557278,6,4.217733
14.723284,6,4.266595
6.325838,10,4.34752
7.353087,13,4.446638
16.231099,5,4.485145
13.968266,14,4.619723
10.04638,8,4.690634
15.610387,11,4.821121
12.853717,7,4.901593
10.10984,11,5.003222
7.144826,10,5.089156
13.389747,12,5.197223
18.691888,10,5.290308
12.828944,9,5.368993
14.861582,17,5.518106
7.374743,7,5.577945
15.448521,11,5.670554
14.448275,14,5.787734
9.732645,14,5.909112
15.154146,6,5.962151
1.762044,14,6.081578
12.995689,7,6.144526
8.024169,16,6.295094
10.018053,6,6.346803
7.551592,10,6.429675
16.22222,6,6.485713
13.695544,12,6.5881
15.149975,7,6.649164
19.622058,13,6.762154
14.138908,10,6.850473
14.088195,13,6.9711
14.855813,9,7.059728
15.341752,10,7.14537
12.051363,10,7.237191
15.612466,6,7.297639
17.108844,7,7.367522
3.536206,10,7.462697
11.700492,6,7.515172
12.294675,14,7.634035
13.421673,9,7.715
17.034821,7,7.781358
20.092761,9,7.861764
11.942264,8,7.942563
8.254681,9,8.016499
10.989212,16,8.156833
11.90776,17,8.319843
16.808863,9,8.398669
13.594226,17,8.556723
13.696661,7,8.618782
14.168011,7,8.67688
11.610722,9,8.755936
9.483086,7,8.814136
13.498249,16,8.943467
15.323071,6,8.998889
13.229192,9,9.08445
14.150553,10,9.186681
8.912283,7,9.252998
11.408922,12,9.349041
16.53073,6,9.386047
11.62061,10,9.459535
13.317143,12,9.549661
9.668984,12,9.63448
10.632686,6,9.67947
9.765771,13,9.778114
7.652631,19,9.923682
2.989592,33,10.167551
11.24457,11,10.248196
9.761727,9,10.312425
13.98668,11,10.389512
14.277475,16,10.512352
16.441165,11,10.597332
19.68083,13,10.688667
16.163136,16,10.805781
8.070125,18,10.936108
11.379806,11,11.018421
12.923405,8,11.078171
8.580282,9,11.140736
18.053799,8,11.194242
15.419069,6,11.236033
9.833697,15,11.338055
14.574272,12,11.428446
13.100805,11,11.509279
12.642943,7,11.560757
12.370129,10,11.6325
6.260149,8,11.693768
13.933778,8,11.763127
10.958926,7,11.824255
4.593636,23,12.014132
14.731513,9,12.089405
18.264525,11,12.181854
16.104748,10,12.263608
10.299924,10,12.354266
8.858592,9,12.427824
8.964736,19,12.591193
14.31264,8,12.664395
13.882085,5,12.707438
7.838207,19,12.868454
12.94806,14,12.986366
7.533363,17,13.125664
11.465046,13,13.23542
11.166118,7,13.296211
14.181709,13,13.402302
0.44031,11,13.50162
17.887208,17,13.658627
7.610287,13,13.761393
7.427535,9,13.843149
14.694425,6,13.898739
15.44897,14,14.017958
15.564205,5,14.060936
20.906635,19,14.229178
8.508824,25,14.45898
14.974726,8,14.5377
9.532672,8,14.60611
11.97151,12,14.717992
7.891637,14,14.846901
15.012631,12,14.953037
12.030114,12,15.06107
14.907438,6,15.109004
12.709635,6,15.168405
14.953637,5,15.20467
18.149028,8,15.271984
17.055832,13,15.378134
9.488717,9,15.453959
17.790812,12,15.557356
15.832153,10,15.645956
12.681193,11,15.759271
13.662403,10,15.855945
17.667795,14,15.97949
14.563177,7,16.040477
7.275889,7,16.10289
11.297006,11,16.199041
8.004986,13,16.315344
15.180975,9,16.391638
15.741314,9,16.477725
13.675183,8,16.545882
16.441007,11,16.637557
6.794627,12,16.736856
14.923481,6,16.788501
14.582311,5,16.843366
12.765256,9,16.967229
9.619358,10,17.081451
18.268644,7,17.16274
18.185376,6,17.221207
6.828804,7,17.296072
22.311672,13,17.422616
17.739696,7,17.489238
10.107613,17,17.677775
17.030823,6,17.754302
8.438577,19,17.950524
10.132736,13,18.110429
11.4973,8,18.193641
16.930593,10,18.297169
19.219692,11,18.404231
11.963438,10,18.50682
8.269921,14,18.661867
15.324346,5,18.727951
11.5371,10,18.835157
15.260182,9,18.921744
12.344687,9,19.019008
7.235454,6,19.087822
15.298792,6,19.152084
13.563891,13,19.297436
13.558196,6,19.369558
13.407248,6,19.447233
11.472532,6,19.526024
11.979023,12,19.65886
10.092212,6,19.724234
14.619809,8,19.807846
14.033116,7,19.887234
17.795262,8,19.969786
10.161673,9,23.191463
16.960447,15,23.377912
13.401779,14,23.57656
14.001735,11,23.764247
8.322906,6,23.853596
9.139479,10,23.986985
12.666995,5,24.061957
13.189148,10,24.179471
10.393981,9,24.287024
8.998063,11,24.431419
14.900383,9,24.561983
14.874725,7,24.655486
8.923243,11,24.810918
15.788366,8,24.907279
18.197198,10,25.022695
14.859375,14,25.209483
17.103773,6,25.277549
12.190896,8,25.383948
14.302641,11,25.518584
21.882283,19,25.779917
20.140145,19,26.007196
11.833846,13,26.194851
19.254536,7,26.285226
11.454679,12,26.441586
12.450985,13,26.600608
12.541057,8,26.706038
17.860702,7,26.797019
8.951902,10,26.92114
13.044933,12,27.070979
17.324464,8,27.166925
20.98221,17,27.35549
10.296127,20,27.632569
10.867908,12,27.768939
12.414943,7,27.853913
16.528249,9,27.979595
10.515358,7,28.07685
13.956787,7,28.182985
17.773445,6,28.257155
17.381828,8,28.35654
12.195416,9,28.471016
14.359132,11,28.612399
11.676865,14,28.778617
17.008686,17,29.008693
18.055428,15,29.206092
17.697514,5,29.277735
15.164895,8,29.383308
14.898365,9,29.500403
15.557182,8,29.605977
15.951213,6,29.665304
16.827949,8,29.766557
19.605643,13,29.91981
13.764291,7,30.004271
17.9235,8,30.115875
9.009174,11,30.257009
8.504244,8,30.352554
16.050763,7,30.444218
14.352323,8,30.554742
13.644807,10,30.666935
17.870244,12,30.82175
6.044528,12,30.960376
15.42341,9,31.073117
18.110451,12,31.23682
11.719483,9,31.34698
12.86325,9,31.478528
14.053591,10,31.621945
14.15917,8,31.727938
11.489159,7,31.821087
16.844909,7,31.911348
10.51551,10,32.029171
14.60037,6,32.111176
12.585193,11,32.262394
